Wavelength	CAMFROU00068.asd
325	 0,267517299869812 
326	 0,278373790230841 
327	 0,174739748923569 
328	 3,52164648074963E-02 
329	 0,185834428458301 
330	 0,260758489710913 
331	 1,83109096809825E-02 
332	-0,028441234631588 
333	 0,111602773191041 
334	 0,149919791837714 
335	 0,134395236779916 
336	 8,26952187884529E-02 
337	 2,42467741806138E-02 
338	 2,24000930761861E-02 
339	 0,105952156555082 
340	 0,106771977507348 
341	 2,98101657670541E-02 
342	-2,40768453299695E-02 
343	-0,030801698327445 
344	 1,43648640083955E-02 
345	 0,101988224141156 
346	 0,147309534717188 
347	 0,116113467855076 
348	 4,72607279808207E-02 
349	-1,96392743905608E-02 
350	 2,24063218379877E-02 
351	 5,38423070511752E-02 
352	 4,39788811007384E-02 
353	 7,31288490842222E-02 
354	 9,58903897750733E-02 
355	 0,063384608624648 
356	 5,86283545369888E-02 
357	 7,61006948469164E-02 
358	 4,22571617707323E-02 
359	 3,58488028434116E-02 
360	 8,02352599031694E-02 
361	 0,064659979039496 
362	 3,05703635319762E-02 
363	 5,15546708962052E-02 
364	 6,87844245213086E-02 
365	 6,96994667904789E-02 
366	 5,74631267776212E-02 
367	 4,03676702935937E-02 
368	 2,76312996364347E-02 
369	 4,49442631474089E-02 
370	 7,51352910747682E-02 
371	 9,53345540532109E-02 
372	 8,75027970135224E-02 
373	 5,60287427285433E-02 
374	 4,60219975890894E-02 
375	 4,55307216221149E-02 
376	 4,51741318078698E-02 
377	 6,23199046333357E-02 
378	 8,35986275234811E-02 
379	 7,52328229092192E-02 
380	 7,15403572363502E-02 
381	 0,080468755250583 
382	 7,94918999281222E-02 
383	 7,63011305384187E-02 
384	 7,78383777230638E-02 
385	 5,69836965712361E-02 
386	 2,78996300843034E-02 
387	 4,43077514711324E-02 
388	 6,69610274358889E-02 
389	 7,59899432892004E-02 
390	 6,37325707001519E-02 
391	 4,56894322575785E-02 
392	 4,25175799308969E-02 
393	 4,87103207802951E-02 
394	 5,87808451154702E-02 
395	 6,18111711801421E-02 
396	 5,91231353835231E-02 
397	 5,23002454367153E-02 
398	 4,47399662896646E-02 
