Wavelength	NEUF00170.asd
325	 0,129382788543094 
326	-0,112775360118746 
327	-0,130478584224153 
328	 0,11573602791291 
329	 0,191653608991196 
330	 0,211044052199019 
331	 0,219088340163631 
332	 0,218098584457611 
333	 0,199450555278594 
334	 0,123304993162404 
335	 0,120930919499344 
336	 0,202672215480926 
337	 9,68897756577542E-02 
338	-3,21083124762679E-02 
339	-2,60170224519018E-02 
340	-0,01031652989449 
341	 1,29651559369679E-02 
342	 7,71421430549645E-02 
343	 9,68532762241275E-02 
344	 7,02863324662741E-02 
345	 4,42362275238592E-02 
346	 5,35391949776473E-02 
347	 0,115602412912342 
348	 9,52017855807943E-02 
349	 1,98903799145787E-02 
350	 4,14944337218565E-02 
351	 8,18306834159984E-02 
352	 0,103072282350623 
353	 6,76006494858237E-02 
354	 1,73890520057861E-02 
355	 9,87924303897026E-03 
356	 1,94548465202515E-02 
357	 3,42063083258275E-02 
358	 4,24429392408522E-02 
359	 3,42128437191404E-02 
360	 1,12877945028292E-02 
361	 3,07081235579566E-02 
362	 6,13061941266771E-02 
363	 5,69931887682512E-02 
364	 5,08277588301594E-02 
365	 0,049528757807453 
366	 4,41759065831057E-02 
367	 4,42540492484679E-02 
368	 5,26076936280078E-02 
369	 3,08285562110026E-02 
370	 7,24521512296632E-03 
371	 3,29396223920771E-02 
372	 5,73752805544745E-02 
373	 6,27331773414983E-02 
374	 4,51185787797061E-02 
375	 2,88975366516094E-02 
376	 0,031488509627698 
377	 2,39326709624612E-02 
378	 1,28181441694246E-02 
379	 2,00608436046424E-02 
380	 3,51932337863674E-02 
381	 5,40335802700406E-02 
382	 8,60796616511909E-02 
383	 9,31900976645633E-02 
384	 4,25426309307737E-02 
385	 2,38115544228315E-02 
386	 3,46245669846432E-02 
387	 1,21627693149325E-02 
388	 9,86268223941028E-03 
389	 3,82631937848567E-02 
390	 3,66185426267167E-02 
391	 2,42073207297264E-02 
392	 2,91834794855049E-02 
393	 3,63750554271713E-02 
394	 4,05557403196002E-02 
395	 0,035913373302337 
396	 2,93650760490959E-02 
397	 0,0272084377718 
398	 4,37115273379845E-02 
399	 5,65603774932125E-02 
400	 3,02925442634111E-02 
401	 1,72754859813847E-02 
402	 2,53069158688992E-02 
403	 3,01866666892056E-02 
404	 3,23414392447971E-02 
405	 3,21817267664583E-02 
406	 2,88103571821511E-02 
407	 2,54390141814597E-02 
408	 2,83114478448334E-02 
409	 3,22722205941148E-02 
410	 3,34490787218626E-02 
411	 0,02182883368034 
412	 1,06576976948553E-02 
413	 0,01227608215632 
414	 1,85244823214596E-02 
415	 2,49136698641582E-02 
416	 0,024984607508233 
417	 2,50845334001301E-02 
418	 2,69395816609363E-02 
419	 2,38359622305286E-02 
420	 2,04141955083296E-02 
421	 2,28396943987753E-02 
422	 2,50925970955652E-02 
423	 2,60000713677756E-02 
424	 2,69264219416905E-02 
425	 2,67076420238181E-02 
426	 2,49149474488362E-02 
427	 0,024185205369459 
428	 2,38022561661869E-02 
429	 2,13154347920894E-02 
430	 2,38040791547179E-02 
431	 3,02404720248035E-02 
432	 2,70814170462364E-02 
433	 2,27969981818023E-02 
434	 2,49583049072253E-02 
435	 2,35434567623787E-02 
436	 2,01033055563068E-02 
437	 2,32065129990769E-02 
438	 2,55913026128457E-02 
439	 2,44781716848767E-02 
440	 2,16986772773093E-02 
441	 2,01404576023736E-02 
442	 2,31763122401776E-02 
443	 2,27735397710384E-02 
444	 1,92266354484544E-02 
445	 2,02132637021354E-02 
446	 0,022632207843329 
447	 2,45313278657924E-02 
448	 2,67052837137699E-02 
449	 2,83120076387462E-02 
450	 2,76268893054386E-02 
451	 2,82697685380987E-02 
452	 2,97120608082921E-02 
453	 2,36562345121776E-02 
454	 1,92806186167956E-02 
455	 2,48593099036932E-02 
456	 2,48626802217703E-02 
457	 0,020761379923978 
458	 2,47563764030173E-02 
459	 2,81074298362239E-02 
460	 2,72599565293592E-02 
461	 2,43321539852521E-02 
462	 0,021496074356618 
463	 2,13076326609136E-02 
464	 2,27322226296024E-02 
465	 2,48547486537271E-02 
466	 2,60172510621492E-02 
467	 2,52413374389397E-02 
468	 2,23563486636039E-02 
469	 0,02191025369235 
470	 0,023196872054877 
471	 2,33928811580158E-02 
472	 2,34068705749978E-02 
473	 2,35182625098926E-02 
474	 2,45788256161773E-02 
475	 0,023668928892512 
476	 1,83070239093569E-02 
477	 1,87262064829312E-02 
478	 2,33773208546771E-02 
479	 2,20182592641479E-02 
480	 2,05167051930329E-02 
481	 2,15219624258834E-02 
482	 2,43324348756209E-02 
483	 0,025142568034868 
484	 1,83012721264277E-02 
485	 1,83889484052408E-02 
486	 2,57365830287443E-02 
487	 2,59276229933917E-02 
488	 0,023549004464468 
489	 2,23777944188974E-02 
490	 2,24273303142196E-02 
491	 2,33625801950781E-02 
492	 2,44416077974144E-02 
493	 2,42315701139954E-02 
494	 2,27373380720316E-02 
495	 2,34084421290935E-02 
496	 2,39243644079487E-02 
497	 2,14764514962744E-02 
498	 2,13335858245169E-02 
499	 2,33710229854861E-02 
500	 2,35587039678525E-02 
501	 2,28491526348902E-02 
502	 2,20847803696495E-02 
503	 2,37385999736584E-02 
504	 2,60812280778613E-02 
505	 2,56164254269786E-02 
506	 2,50218006145147E-02 
507	 2,49262919884412E-02 
508	 2,43534985863861E-02 
509	 2,39299651026777E-02 
510	 2,42727923569177E-02 
511	 2,59923848144213E-02 
512	 2,76520733804219E-02 
513	 2,52783561351305E-02 
514	 0,023018308923602 
515	 2,28127154752321E-02 
516	 2,43144888869137E-02 
517	 2,55320901872854E-02 
518	 2,37828272049627E-02 
519	 2,34706919960938E-02 
520	 2,48614292000231E-02 
521	 2,44796431306033E-02 
522	 2,38619072756464E-02 
523	 2,41384217984738E-02 
524	 2,46597647326071E-02 
525	 2,50727687771325E-02 
526	 2,47898107441467E-02 
527	 2,45744758147063E-02 
528	 2,47816673214957E-02 
529	 2,58516252019992E-02 
530	 2,63935049220872E-02 
531	 2,48569078287388E-02 
532	 2,40080865704352E-02 
533	 2,43211057470582E-02 
534	 2,50741425724013E-02 
535	 2,58282817991376E-02 
536	 2,61597435601548E-02 
537	 2,51525377655578E-02 
538	 2,38333394138766E-02 
539	 2,42578069271377E-02 
540	 2,48250970406471E-02 
541	 2,49692437383968E-02 
542	 2,44968537776165E-02 
543	 2,42555152523422E-02 
544	 2,50148996632656E-02 
545	 2,51638188039643E-02 
546	 2,47783443231055E-02 
547	 2,50028168539926E-02 
548	 2,54453362614266E-02 
549	 2,58097290090419E-02 
550	 2,53549709914096E-02 
551	 2,46815726602527E-02 
552	 2,48256110985966E-02 
553	 2,51702243116888E-02 
554	 2,55284067719218E-02 
555	 0,025978005591638 
556	 2,60075974703532E-02 
557	 2,52727391170448E-02 
558	 2,50267255219859E-02 
559	 2,51030197260947E-02 
560	 2,44200803524604E-02 
561	 2,39250432456882E-02 
562	 2,39296725885914E-02 
563	 2,38364510587431E-02 
564	 2,36953192909259E-02 
565	 2,36344606551561E-02 
566	 2,42102068538571E-02 
567	 2,50899686465717E-02 
568	 2,46349284311384E-02 
569	 2,40398867947378E-02 
570	 2,41805411727468E-02 
571	 2,48991571205802E-02 
572	 0,025646864403067 
573	 2,52094485296945E-02 
574	 2,53545430588606E-02 
575	 2,63976338876225E-02 
576	 0,026382104569599 
577	 2,62891095709451E-02 
578	 2,73302329239541E-02 
579	 2,75180332908584E-02 
580	 2,69636688569965E-02 
581	 2,74167076724554E-02 
582	 0,028217959112012 
583	 2,89327061576618E-02 
584	 2,92380562733276E-02 
585	 2,92211363750216E-02 
586	 2,91386210959556E-02 
587	 2,89053365205755E-02 
588	 2,86437312107958E-02 
589	 2,88136702639586E-02 
590	 2,92918712443863E-02 
591	 2,98898469165688E-02 
592	 2,96989041444229E-02 
593	 0,029021407768223 
594	 0,02920643952108 
595	 2,93131819673886E-02 
596	 2,90434514290315E-02 
597	 2,94087034110566E-02 
598	 3,00092023618949E-02 
599	 3,01202229881174E-02 
600	 0,02984953681454 
601	 2,92892487334337E-02 
602	 2,85616158359168E-02 
603	 2,85172300835796E-02 
604	 2,96525282771138E-02 
605	 2,96426942237956E-02 
606	 2,87927843494525E-02 
607	 2,88527995827264E-02 
608	 2,90789340175861E-02 
609	 0,029125599592665 
610	 2,85299436751907E-02 
611	 2,76892133199289E-02 
612	 2,71403010353211E-02 
613	 0,026884885464153 
614	 0,026953362650992 
615	 2,75152018096862E-02 
616	 0,027522191848454 
617	 2,64711616973995E-02 
618	 2,63132296742269E-02 
619	 2,68474008964346E-02 
620	 2,71347602467452E-02 
621	 2,71149358743885E-02 
622	 2,68435135601292E-02 
623	 2,68757498705785E-02 
624	 0,027134935796788 
625	 2,74825004440135E-02 
626	 0,027405273509088 
627	 2,69906622938566E-02 
628	 2,68169700898748E-02 
629	 2,67512239420145E-02 
630	 2,67806707101051E-02 
631	 2,72251726781137E-02 
632	 0,027698482108699 
633	 2,75163881028625E-02 
634	 2,76522426831108E-02 
635	 2,82610982280017E-02 
636	 2,86979137876327E-02 
637	 2,91543470762192E-02 
