Wavelength	AV0200100.asd
325	 3,11534836898944E-02 
326	 3,41280982422629E-02 
327	 3,35135917644055E-02 
328	 3,04319020646134E-02 
329	 3,06962464131052E-02 
330	 3,16832172225609E-02 
331	 3,13222480523382E-02 
332	 3,05573883480041E-02 
333	 3,01133439969121E-02 
334	 3,14079770916212E-02 
335	 3,15280184153177E-02 
336	 3,02305586512065E-02 
337	 3,10309007155942E-02 
338	 3,08225437229378E-02 
339	 2,72084051924102E-02 
340	 2,86149646121657E-02 
341	 3,29469458894305E-02 
342	 3,24643039281777E-02 
343	 3,04565688383441E-02 
344	 2,86529532079749E-02 
345	 0,029874822281374 
346	 0,032052434857246 
347	 3,29609137565334E-02 
348	 3,19611225542016E-02 
349	 3,01837149566475E-02 
350	 3,06535104566584E-02 
351	 0,031202702162243 
352	 3,11472484187386E-02 
353	 3,19105038201234E-02 
354	 3,23755629334683E-02 
355	 3,11755972973382E-02 
356	 3,15901240143451E-02 
357	 3,31673534453935E-02 
358	 0,032280871868343 
359	 3,14859172876598E-02 
360	 3,19435743005702E-02 
361	 3,20165954066698E-02 
362	 3,18978335246735E-02 
363	 3,21116578989304E-02 
364	 3,19354832283797E-02 
365	 3,15306860942902E-02 
366	 3,20933286288636E-02 
367	 3,22496276917949E-02 
368	 3,13565834396512E-02 
369	 3,20153912667674E-02 
370	 3,31054682484178E-02 
371	 3,18996569683848E-02 
372	 3,11963589759974E-02 
373	 3,17198000720004E-02 
374	 3,25469230545895E-02 
375	 3,30005512105769E-02 
376	 3,25724943637447E-02 
377	 3,21445582431654E-02 
378	 3,20466999533952E-02 
379	 3,26443417448119E-02 
380	 3,30520574059023E-02 
381	 3,30006839576602E-02 
382	 3,29720944977365E-02 
383	 0,032801721621586 
384	 3,23491974032468E-02 
385	 3,27804755759879E-02 
386	 3,38459603309207E-02 
387	 3,43090874410787E-02 
388	 3,44107084103207E-02 
389	 3,42772331948994E-02 
390	 3,41926799339847E-02 
391	 3,40613080873521E-02 
392	 3,37358361724666E-02 
393	 0,034081035922472 
394	 0,034841296663214 
395	 3,48175634348965E-02 
396	 3,43888207212757E-02 
397	 3,38576482901862E-02 
398	 3,36425251242988E-02 
399	 3,37057911366405E-02 
400	 3,39282845036752E-02 
401	 3,42410370467273E-02 
402	 3,44665138062388E-02 
403	 3,40995622541173E-02 
404	 0,033843129392927 
405	 3,41498694928588E-02 
406	 3,43456339250103E-02 
407	 3,44645811940007E-02 
408	 0,034854827092482 
409	 3,49029914477949E-02 
410	 3,45134816965299E-02 
411	 3,41246656847093E-02 
412	 3,41086914726954E-02 
413	 3,47292241576164E-02 
414	 3,48320241082546E-02 
415	 3,44323701236496E-02 
416	 3,41345697384583E-02 
417	 3,41220417512198E-02 
418	 3,44673316158107E-02 
419	 0,034891422806802 
420	 3,53066269861304E-02 
421	 3,56540708675053E-02 
422	 3,56406028345416E-02 
423	 0,035315690481994 
424	 0,035040431405862 
425	 0,035016120456383 
426	 3,53358184346254E-02 
427	 3,54711750243151E-02 
428	 3,54560165611807E-02 
429	 3,54984641225267E-02 
430	 3,58418021264237E-02 
431	 3,63704317309015E-02 
432	 0,036228086749522 
433	 3,59430304104948E-02 
434	 3,60113515623586E-02 
435	 3,62288058743469E-02 
436	 0,036533821873395 
437	 3,69354403420192E-02 
438	 3,69843205985464E-02 
439	 3,65982967132513E-02 
440	 3,65328907456261E-02 
441	 3,66178831726066E-02 
442	 3,65389196268377E-02 
443	 3,69507373801575E-02 
444	 3,76838310889104E-02 
445	 3,77120071978136E-02 
