Wavelength	CHO-GIL00077.asd
325	 0,491503871225023 
326	 0,337844203187115 
327	 0,188645510430451 
328	 8,26893834755623E-02 
329	 0,168073134384722 
330	 0,288334531541302 
331	 0,212257254925164 
332	 0,167511111195419 
333	 0,165830804175214 
334	 0,213736440789461 
335	 0,217670903591481 
336	 0,134314680229468 
337	 0,105727156093004 
338	 0,11974258079606 
339	 0,156644261770115 
340	 0,170636961745446 
341	 0,152143311327764 
342	 8,39781180431123E-02 
343	 9,57890912132666E-02 
344	 0,19285513091735 
345	 0,168584195672625 
346	 0,123176592612266 
347	 0,167205303012432 
348	 0,204285650536055 
349	 0,216356563113688 
350	 0,191614143467182 
351	 0,166332759083422 
352	 0,155119920897774 
353	 0,144428441503214 
354	 0,138424015227806 
355	 0,140971663354615 
356	 0,13262461886327 
357	 0,113497024889092 
358	 9,37059117410911E-02 
359	 0,109075472096842 
360	 0,159994703493153 
361	 0,15173798748587 
362	 0,113529240287436 
363	 9,74268347502737E-02 
364	 0,104333308941701 
365	 0,122792250251979 
366	 0,111663550995453 
367	 0,113094109639704 
368	 0,147397866588763 
369	 0,147466378832521 
370	 0,128752705480466 
371	 0,129000628808493 
372	 0,14517315893087 
373	 0,171155296758288 
374	 0,188516880810424 
375	 0,18275161275285 
376	 0,146599170039934 
377	 0,126303572540266 
378	 0,122342299004526 
379	 0,114073296830199 
380	 0,118894578740716 
381	 0,133761496288597 
382	 0,118666873757155 
383	 0,104294239650879 
384	 0,117647282400684 
385	 0,122932718946909 
386	 0,119664757364339 
387	 0,125559984705393 
388	 0,124737865506439 
389	 0,115449919605794 
390	 0,123359133538257 
391	 0,141879008875823 
392	 0,1595126616397 
393	 0,158191768082305 
394	 0,14088623332541 
395	 0,125627827298389 
396	 0,118656956257245 
397	 0,121762191980117 
398	 0,120227877908818 
399	 0,119053409157285 
400	 0,128057670318611 
401	 0,13830857267719 
402	 0,144983882677751 
403	 0,141032062972463 
404	 0,136911105807463 
405	 0,138788460506002 
406	 0,131965111276707 
407	 0,121055649679792 
408	 0,118126853514716 
409	 0,119526120987706 
410	 0,123893259595426 
411	 0,130164585529097 
412	 0,134495259361805 
413	 0,133841683998897 
414	 0,131244233896204 
415	 0,128514634604643 
416	 0,12904414321336 
417	 0,124823345659374 
418	 0,115619540891035 
419	 0,12067637982865 
420	 0,128907181253781 
421	 0,124552371712974 
422	 0,121260703401291 
423	 0,121445241135448 
424	 0,122430188731233 
425	 0,123593124315566 
426	 0,12445003849382 
427	 0,124896612243947 
428	 0,125295562483588 
429	 0,126230798574791 
430	 0,128193069843006 
431	 0,130048312966915 
432	 0,126698947685262 
433	 0,121941595437987 
434	 0,119544835287043 
435	 0,121807331269155 
436	 0,126565765727986 
437	 0,128223141382987 
438	 0,125820558744962 
439	 0,120418419343704 
440	 0,121807300199785 
441	 0,12455105921478 
442	 0,120739169056923 
443	 0,120340012489973 
444	 0,123877291904563 
445	 0,125397963125933 
446	 0,124925944329708 
447	 0,122709152458342 
448	 0,121025238706213 
449	 0,121426628206053 
450	 0,126421100074586 
451	 0,126770887074493 
452	 0,122083279267419 
453	 0,125502432082047 
454	 0,129257333432304 
455	 0,126196276113053 
456	 0,125784803234104 
457	 0,127481981282048 
458	 0,124735179932767 
459	 0,122587056055312 
460	 0,123416706145702 
461	 0,127892090328459 
462	 0,131410075326323 
463	 0,128163362774327 
464	 0,125909558308518 
465	 0,126070205575251 
466	 0,125872928948519 
467	 0,125860994496866 
468	 0,126378046076325 
469	 0,127804863329511 
470	 0,128212946472607 
471	 0,123418333928784 
472	 0,120879126655772 
473	 0,122630366262895 
474	 0,125337534903219 
475	 0,126732317043361 
476	 0,124949001951515 
477	 0,124394222860026 
478	 0,125408208944093 
479	 0,126770510491935 
480	 0,125224687279894 
481	 0,120494471929962 
482	 0,122433115510733 
483	 0,12652105699293 
484	 0,124709728896714 
485	 0,124351844071143 
486	 0,125968550344979 
487	 0,124116858323061 
488	 0,121595614974396 
489	 0,120739599682631 
490	 0,122056080248239 
491	 0,124037708270383 
492	 0,12302496192021 
493	 0,122147782980795 
494	 0,12246354923348 
495	 0,123321825853471 
496	 0,124639542054863 
497	 0,126331216615772 
498	 0,124652480791573 
499	 0,120917128441336 
500	 0,121812412634131 
501	 0,122852542015262 
502	 0,121768002449352 
503	 0,121847021520358 
504	 0,122747168373502 
505	 0,123172527194341 
506	 0,123690702313104 
507	 0,124214557336295 
508	 0,12391466088479 
509	 0,12316382549155 
510	 0,122433613101417 
511	 0,123279080823488 
512	 0,125263229600789 
513	 0,126953996311952 
514	 0,126580431124071 
515	 0,123840104068684 
516	 0,122501109507535 
517	 0,122242069728621 
518	 0,121963395698017 
519	 0,12281752005436 
520	 0,124187567834959 
521	 0,122928264423482 
522	 0,122059936434556 
523	 0,1235293620328 
524	 0,123238966932672 
525	 0,121808131718513 
526	 0,122031003962088 
527	 0,122598339658682 
528	 0,123015040738477 
529	 0,123014090811827 
530	 0,122760278407735 
531	 0,122481376366165 
532	 0,122504667072799 
533	 0,122848719122376 
534	 0,123501486788875 
535	 0,12320844619881 
536	 0,121494477760456 
537	 0,121079470131167 
538	 0,12158551907897 
539	 0,12160214639338 
540	 0,121606303796416 
541	 0,12170267434237 
542	 0,12194473274476 
543	 0,121991600694461 
544	 0,121562062267159 
545	 0,121889138805441 
546	 0,122749199044713 
547	 0,12282968010003 
548	 0,122794743660929 
549	 0,122888044537847 
550	 0,122490386736596 
551	 0,122104957688077 
552	 0,122597772991627 
553	 0,123108813156552 
554	 0,123218593665665 
555	 0,12217990027836 
556	 0,121982891827017 
557	 0,124003133435251 
558	 0,123648769097777 
559	 0,121597318358216 
560	 0,121410306769051 
561	 0,122797684511773 
562	 0,125031077589341 
563	 0,123852100741906 
564	 0,122010338311043 
565	 0,123605775901243 
566	 0,124005317620156 
567	 0,122818337716053 
568	 0,122951903809932 
569	 0,123343852077518 
570	 0,123298858261743 
571	 0,123692451361221 
572	 0,124189683216246 
573	 0,123739127507874 
574	 0,123745287365891 
575	 0,12449932647697 
576	 0,12469883838158 
577	 0,124679627393884 
578	 0,124924021399102 
579	 0,125428401769919 
580	 0,126171580406504 
581	 0,127128589742286 
582	 0,127777310553605 
583	 0,12788115109696 
584	 0,128258008506487 
585	 0,128678757579005 
586	 0,128521697018488 
587	 0,128519299197464 
588	 0,128828299980126 
589	 0,128917077526729 
590	 0,129470972838152 
591	 0,131037570168095 
592	 0,131635744706133 
593	 0,13128061344434 
594	 0,131119542911849 
595	 0,131161256790049 
596	 0,131331642710643 
597	 0,130717361602135 
598	 0,130030425713646 
599	 0,130482561437695 
600	 0,130503162030548 
601	 0,12989057030645 
602	 0,12961819883318 
603	 0,129677955610297 
604	 0,129983511465137 
605	 0,12972460849506 
606	 0,129156460366331 
607	 0,129281487154458 
608	 0,129381273932539 
609	 0,129115784841582 
610	 0,128119483697308 
611	 0,127248733474466 
612	 0,127574560028408 
613	 0,127819001854422 
614	 0,127713943299408 
615	 0,127491855858699 
616	 0,127433064388502 
617	 0,127647005001708 
618	 0,127393717151483 
619	 0,126778796464645 
620	 0,126181836219524 
621	 0,125883670276196 
622	 0,125889670537485 
623	 0,12553006713126 
624	 0,125378926088267 
625	 0,126013555635215 
626	 0,125935440937996 
627	 0,125438727237132 
628	 0,126430251320276 
629	 0,127096611076424 
630	 0,126696128231775 
631	 0,127206372842634 
632	 0,127896484245983 
633	 0,12715453672598 
634	 0,127500176881098 
635	 0,12902584427629 
636	 0,129001604283155 
637	 0,128413053306141 
638	 0,128204098024816 
639	 0,128490720247773 
640	 0,129064348898868 
641	 0,12930363471681 
642	 0,129499617021632 
643	 0,129746881963889 
644	 0,12997195207221 
645	 0,130209176538676 
646	 0,130512582978311 
647	 0,130480458910633 
648	 0,130059451661745 
649	 0,129420028238319 
650	 0,128884267537416 
651	 0,128665503533869 
652	 0,128560948433391 
653	 0,12831109887347 
654	 0,127425202255823 
655	 0,12677712821435 
656	 0,126698957413228 
657	 0,127261530958573 
658	 0,127395272480288 
659	 0,126073417205938 
660	 0,125340781740868 
661	 0,125332757966571 
662	 0,125092603291334 
663	 0,124630786617445 
664	 0,124030023885483 
665	 0,12400347799351 
666	 0,124283704787768 
667	 0,124348258783525 
668	 0,124001672187504 
669	 0,123422367321439 
670	 0,123555130074718 
671	 0,123936999131148 
672	 0,124119489466973 
673	 0,123542383811965 
674	 0,12279278592256 
675	 0,123566013005505 
676	 0,124103726416879 
677	 0,123949502302407 
678	 0,124527410830952 
679	 0,125158401013212 
680	 0,124929088385111 
681	 0,124932357265541 
682	 0,125303097450123 
683	 0,125625948413817 
684	 0,125755606069129 
685	 0,125708546328785 
686	 0,1264379914262 
687	 0,127394955417799 
688	 0,127347155679421 
689	 0,127698522861058 
690	 0,128831903578705 
691	 0,130182400870535 
692	 0,132226387986797 
693	 0,135357752556983 
694	 0,138619943059743 
695	 0,142332115943772 
696	 0,147683250531066 
697	 0,154029535128449 
698	 0,161236884595186 
699	 0,169932007437601 
700	 0,179685965855231 
701	 0,189886403693671 
702	 0,201396759706549 
703	 0,214140451563866 
704	 0,227235962138096 
705	 0,240717554138199 
706	 0,254625634984132 
707	 0,269184884097022 
708	 0,284055224963678 
709	 0,298565251634637 
710	 0,312945240757387 
711	 0,327241636487022 
712	 0,341240848036349 
713	 0,355242437729319 
714	 0,369477106964679 
715	 0,383072554706678 
716	 0,395899819112413 
717	 0,408164257587102 
718	 0,419991736207316 
719	 0,431432582425041 
720	 0,442577805145187 
721	 0,45302607567298 
722	 0,462251971158529 
723	 0,470878362483257 
724	 0,479079010642529 
725	 0,486735301000545 
726	 0,494046928600702 
727	 0,501071776562332 
728	 0,507124887430873 
729	 0,512440855401438 
730	 0,517567126296451 
731	 0,522626149296607 
732	 0,527483066636485 
733	 0,531271504123523 
734	 0,534657512701715 
735	 0,538203340462615 
736	 0,54117305193516 
737	 0,543619717558236 
738	 0,545907379920686 
739	 0,548254833995932 
740	 0,550671820172984 
741	 0,552592580161186 
742	 0,554139164731855 
743	 0,555515845216215 
744	 0,557004580054842 
745	 0,558507705342476 
746	 0,559455653941392 
747	 0,560391334166198 
748	 0,561554696019721 
749	 0,562427814643158 
750	 0,563084775071044 
751	 0,563734272219507 
752	 0,564235003328498 
753	 0,564588856379822 
754	 0,564878137728474 
755	 0,565291031945359 
756	 0,565941879300558 
757	 0,566555556305587 
758	 0,566991522937528 
759	 0,567039877712074 
760	 0,567354322333491 
761	 0,567987198382173 
762	 0,568079683904318 
763	 0,567943383798466 
764	 0,567915850160446 
765	 0,5678799167954 
766	 0,567901767774245 
767	 0,568180006213178 
768	 0,568487148617645 
769	 0,568672280294977 
770	 0,568525976565851 
771	 0,568227283479387 
772	 0,568014499091745 
773	 0,568227286118138 
774	 0,568554032687943 
775	 0,567713901578629 
776	 0,567263935711127 
777	 0,567861033999068 
778	 0,567918315224962 
779	 0,567742995923228 
780	 0,56805114999122 
781	 0,568210019628815 
782	 0,568051040652267 
783	 0,567589852545451 
784	 0,567148721036317 
785	 0,566958149391339 
786	 0,566975375069643 
787	 0,566974008076765 
788	 0,56656638024069 
789	 0,566180358025028 
790	 0,565967187886575 
791	 0,56595167512681 
792	 0,565940645208904 
793	 0,565754363152968 
794	 0,565252180453505 
795	 0,564594371565006 
796	 0,564133254218365 
797	 0,563929369585293 
798	 0,563862536226449 
799	 0,563216193731358 
800	 0,562525745621537 
801	 0,562318721807294 
802	 0,562334321820618 
803	 0,562356519017465 
804	 0,561964887878309 
805	 0,561603405195886 
806	 0,561434494271831 
807	 0,561344752220006 
808	 0,561267653982626 
809	 0,561144116854831 
810	 0,561103443926818 
811	 0,561166965114021 
812	 0,561378389197393 
813	 0,561280210334715 
814	 0,560804661246829 
815	 0,560756010386945 
816	 0,561170050907913 
817	 0,561974289261693 
818	 0,562592915838526 
819	 0,562871754418804 
820	 0,562827186017521 
821	 0,562895241762164 
822	 0,563324297293409 
823	 0,564116179704828 
824	 0,564790847288897 
825	 0,564759744793581 
826	 0,564663374260535 
827	 0,564768708444322 
828	 0,565385164105879 
829	 0,565868448685591 
830	 0,565900068930143 
831	 0,565895153911769 
832	 0,56592533345406 
833	 0,566022230997311 
834	 0,566334344466396 
835	 0,566637785595476 
836	 0,566010710248856 
837	 0,565843199907401 
838	 0,566740432111179 
839	 0,567208131151982 
840	 0,567211199841722 
841	 0,566963666317598 
842	 0,566745820042537 
843	 0,566687475031153 
844	 0,566843262430769 
845	 0,567129383517092 
846	 0,567409540592315 
847	 0,567190280492022 
848	 0,566771906674836 
849	 0,566652348984016 
850	 0,56656338387258 
851	 0,566449384607472 
852	 0,5662330065144 
853	 0,566515018075696 
854	 0,567384564068871 
855	 0,5670960776118 
856	 0,566346492561482 
857	 0,566344304957969 
858	 0,566312383572621 
859	 0,566172707145721 
860	 0,566227924785502 
861	 0,566394164087161 
862	 0,566543032740563 
863	 0,566168006112083 
864	 0,565678457994191 
865	 0,565663999654005 
866	 0,565591436754624 
867	 0,565532765763217 
868	 0,566208387816652 
869	 0,566206286907456 
870	 0,565173230906705 
871	 0,565440001535982 
872	 0,566259175928659 
873	 0,566462503696202 
874	 0,56591344112313 
875	 0,565044819962424 
876	 0,565231606765184 
877	 0,565314525458684 
878	 0,56498543365219 
879	 0,565443147662401 
880	 0,565967952150278 
881	 0,565720234208367 
882	 0,565362710671632 
883	 0,565063179404317 
884	 0,564854642124134 
885	 0,564857384744038 
886	 0,56501473145354 
887	 0,564803526957415 
888	 0,56452133481796 
889	 0,564489185862493 
890	 0,564762611795899 
891	 0,565109548187113 
892	 0,565014248834067 
893	 0,5649122026759 
894	 0,564785747610413 
895	 0,563816377570262 
