Wavelength	BLAVET00173.asd
325	 0,224977684444521 
326	 0,302717758002994 
327	 0,274680422633996 
328	 0,151216600205354 
329	 9,87959349656073E-02 
330	 0,101861765634749 
331	 0,118418200048779 
332	 5,51778326889264E-02 
333	-2,59450874290154E-02 
334	 0,061023145624802 
335	 0,148617742719895 
336	 0,185681978895156 
337	 0,158342273949534 
338	 0,100592421298559 
339	 5,45284521413867E-02 
340	 7,16202670805445E-02 
341	 0,108940270345076 
342	 6,45905227916559E-02 
343	 3,14130301501884E-02 
344	 0,031065923994254 
345	 2,96069309347655E-02 
346	 4,01149961853018E-02 
347	 7,35072593351618E-02 
348	 5,35083061949365E-02 
349	 1,72467844259125E-03 
350	 2,60616540881517E-03 
351	 8,83705212306086E-03 
352	 6,06403079411868E-03 
353	 1,75301979528067E-02 
354	 3,49424886720112E-02 
355	 4,88489794814407E-02 
356	 2,91254001856373E-02 
357	-4,06223338951662E-03 
358	 0,032801423405157 
359	 5,70353518948558E-02 
360	 3,35368228375589E-02 
361	 0,01107257390663 
362	 2,92319077558647E-03 
363	 1,48586887574478E-02 
364	 2,65466900035376E-02 
365	 2,96422767005621E-02 
366	 0,012333323710454 
367	 1,73138552674136E-02 
368	 5,86383677720739E-02 
369	 4,73873146567856E-02 
370	 1,03562541446223E-02 
371	 2,09272737524116E-02 
372	 1,16192748211508E-02 
373	-1,88244841411087E-02 
374	 4,76611626204373E-03 
375	 2,82884545339833E-02 
376	 1,41631534599053E-02 
377	 5,80963070730757E-03 
378	 8,8036990517075E-03 
379	 1,80664666684549E-02 
380	 2,34313238365015E-02 
381	 2,14906383055243E-02 
382	 2,15426926379444E-02 
383	 0,022515137262513 
384	 2,31515577985713E-02 
385	 2,99517957519785E-02 
386	 3,56114169519587E-02 
387	 2,02143525926164E-02 
388	 8,82129787038045E-03 
389	 1,26432049461042E-02 
390	 2,29636417511132E-02 
391	 2,80506339758628E-02 
392	 1,60604573949969E-02 
393	 1,56492082165124E-02 
394	 2,54966837675694E-02 
395	 0,022976129115392 
396	 1,88814322069196E-02 
397	 1,84209549957333E-02 
398	 1,71970226674434E-02 
399	 1,53159276052151E-02 
400	 1,35812630864192E-02 
401	 1,20202960616163E-02 
402	 0,010521027109878 
403	 8,1257990335415E-03 
404	 7,9031348124265E-03 
405	 1,12850831674307E-02 
406	 1,04863149217867E-02 
407	 8,69252787065524E-03 
408	 1,51443508162057E-02 
409	 1,69714339529802E-02 
410	 1,22618380330297E-02 
411	 1,05388109900621E-02 
412	 1,20901469787697E-02 
413	 1,63036154406603E-02 
414	 1,82240460177197E-02 
415	 1,68501085058905E-02 
416	 1,15393847649358E-02 
417	 8,72178230071885E-03 
418	 1,01727057151285E-02 
419	 6,6859962891444E-03 
420	 4,76781670417735E-03 
421	 1,33323057070234E-02 
422	 1,92994830672045E-02 
423	 0,019893309339407 
424	 0,015837377312034 
425	 0,014422862473785 
426	 0,018881256974648 
427	 1,64717609159266E-02 
428	 1,09712784124062E-02 
429	 0,012293057290977 
430	 1,19714858382546E-02 
431	 9,58038616601785E-03 
432	 1,40808228299244E-02 
433	 1,88707470737373E-02 
434	 1,79848358393407E-02 
435	 1,63771613633725E-02 
436	 1,46106230086991E-02 
437	 1,10392647855241E-02 
438	 1,03316156365504E-02 
439	 1,38380294156872E-02 
440	 1,72534148865271E-02 
441	 1,77799968756806E-02 
442	 1,26766846190835E-02 
443	 0,010439156926697 
444	 1,18971364830452E-02 
445	 1,18065275600098E-02 
446	 1,20779624724147E-02 
447	 1,32846094614122E-02 
448	 9,98803004731319E-03 
449	 5,72889740213581E-03 
450	 8,39502177045997E-03 
451	 1,18998867690466E-02 
452	 0,014049679212172 
453	 1,44317848197475E-02 
454	 1,37911139846782E-02 
455	 1,29786218500032E-02 
456	 1,35521389538184E-02 
457	 1,47750480232161E-02 
458	 1,35330478265438E-02 
459	 1,41983243162502E-02 
460	 0,017339374566701 
461	 1,43354861753756E-02 
462	 9,83867890905082E-03 
463	 1,10553663829762E-02 
464	 1,22468081276482E-02 
465	 1,25360400302184E-02 
466	 1,45126405897832E-02 
467	 1,45213890043387E-02 
468	 1,08870110293011E-02 
469	 0,011488603319301 
470	 1,47143424533562E-02 
471	 1,50970251269229E-02 
472	 1,50641674728237E-02 
473	 1,49750157910847E-02 
474	 1,31098582785762E-02 
475	 1,20985068402557E-02 
476	 1,43524636347933E-02 
477	 1,28835617572532E-02 
478	 9,40876156879575E-03 
479	 1,31734622111256E-02 
480	 1,45234946969778E-02 
481	 1,00652851738709E-02 
482	 9,40481335568538E-03 
483	 1,12430876263764E-02 
484	 1,21206886496075E-02 
485	 1,17948999774391E-02 
486	 1,08607108942394E-02 
487	 1,24264823183506E-02 
488	 1,34224930210271E-02 
489	 1,17092964626813E-02 
490	 1,06454319733751E-02 
491	 1,02669472618832E-02 
492	 8,8834233216131E-03 
493	 9,8489664665787E-03 
494	 1,35199912340133E-02 
495	 1,57403461073936E-02 
496	 1,52074414652607E-02 
497	 1,10221086047816E-02 
498	 1,18634311374443E-02 
499	 0,01618489336028 
500	 1,23778767960982E-02 
501	 9,69661373317566E-03 
502	 1,26793091491683E-02 
503	 1,26463008356723E-02 
504	 1,12667778636933E-02 
505	 1,35312470469209E-02 
506	 1,38903687564786E-02 
507	 1,18139182755349E-02 
508	 1,25718622478203E-02 
509	 1,30697479188108E-02 
510	 1,05929619068521E-02 
511	 1,05284622576262E-02 
512	 0,012487414215741 
513	 1,28018698898044E-02 
514	 1,31196954493912E-02 
515	 1,37382346974252E-02 
516	 1,21222497750682E-02 
517	 1,05201246212727E-02 
518	 1,23326474579091E-02 
519	 1,36761863829464E-02 
520	 1,37628847130096E-02 
521	 1,37278788155016E-02 
522	 1,37766030742238E-02 
523	 1,39448894145578E-02 
524	 1,28183493906142E-02 
525	 1,13167322458175E-02 
526	 1,20021011773228E-02 
527	 1,24936702163841E-02 
528	 1,21624956550961E-02 
529	 1,24102784932272E-02 
530	 1,26922090613916E-02 
531	 1,22971686319276E-02 
532	 1,19567466651806E-02 
533	 1,21424280902379E-02 
534	 1,39860488488213E-02 
535	 1,47403558688633E-02 
536	 1,30684440062068E-02 
537	 1,23750586862106E-02 
538	 1,25816201676479E-02 
539	 1,26260060348529E-02 
540	 1,27154092059233E-02 
541	 1,27287658455964E-02 
542	 1,20585314433505E-02 
543	 1,13421973682623E-02 
544	 1,12491133934131E-02 
545	 1,23412609275146E-02 
546	 1,37872995089807E-02 
547	 1,30751839967022E-02 
548	 1,21896454560428E-02 
549	 1,21402806225738E-02 
550	 1,25480539329068E-02 
551	 1,32032585443575E-02 
552	 0,013883887109018 
553	 1,39444759559726E-02 
554	 1,32813860990282E-02 
555	 1,21481610002679E-02 
556	 1,19809313592443E-02 
557	 1,37327411326285E-02 
558	 1,39270679914871E-02 
559	 1,28179200943119E-02 
560	 1,27182872255322E-02 
561	 1,25458745893122E-02 
562	 1,20312138736407E-02 
563	 1,18386570547597E-02 
564	 1,19790436743911E-02 
565	 1,23812923243721E-02 
566	 1,29103857186761E-02 
567	 1,34032681629754E-02 
568	 1,34925664477697E-02 
569	 1,37168824606949E-02 
570	 1,43395071064657E-02 
571	 1,40184873890251E-02 
572	 0,01317825562472 
573	 1,31517557275577E-02 
574	 1,33084302436725E-02 
575	 1,34057671084833E-02 
576	 1,31930795794682E-02 
577	 1,31392778330573E-02 
578	 1,37720423872598E-02 
579	 1,44244981234442E-02 
580	 1,47769101904411E-02 
581	 1,43458575240587E-02 
582	 1,41408822281409E-02 
583	 1,46551943599631E-02 
584	 1,45981397910658E-02 
585	 1,46038935902897E-02 
586	 1,61964264478337E-02 
587	 1,64811076289323E-02 
588	 1,52152823293049E-02 
589	 0,015663106357281 
590	 1,61515982040278E-02 
591	 1,50940728392234E-02 
592	 1,48520103907609E-02 
593	 1,52216679480355E-02 
594	 1,41685576397944E-02 
595	 1,40015504348837E-02 
596	 1,54182747486978E-02 
597	 0,015423221154885 
598	 1,46933707103167E-02 
599	 0,014730985046183 
600	 1,46378010296807E-02 
601	 1,43738812680269E-02 
602	 1,46804252709304E-02 
603	 1,48638558594527E-02 
604	 1,44288724096085E-02 
605	 1,44296737564937E-02 
606	 1,47097857988775E-02 
607	 1,44290472961902E-02 
608	 1,41731450131035E-02 
609	 1,41553366674805E-02 
610	 0,014297495440826 
611	 1,43998803649022E-02 
612	 1,42304491572919E-02 
613	 1,43164990950511E-02 
614	 1,45086516273656E-02 
615	 1,38191829418879E-02 
616	 1,32959036330529E-02 
617	 1,35798938115712E-02 
618	 0,013911971149874 
619	 1,41300279373569E-02 
620	 1,42147965227055E-02 
621	 1,37185757116653E-02 
622	 1,28676304669747E-02 
623	 0,013436955133618 
624	 1,42421676738713E-02 
625	 1,39918920362565E-02 
626	 1,37839914855609E-02 
627	 1,38237877889349E-02 
628	 1,40872422610355E-02 
629	 1,40095015460626E-02 
630	 1,34160211908499E-02 
631	 1,33591944271901E-02 
632	 1,37103607037699E-02 
633	 1,40459864333609E-02 
634	 0,01443624045237 
635	 1,48014315783271E-02 
636	 1,47855668064246E-02 
637	 1,50666900674947E-02 
638	 1,60974586771439E-02 
639	 0,015852699479305 
640	 1,48300929655531E-02 
641	 1,52708021414636E-02 
642	 1,55134321830593E-02 
643	 1,50973293382499E-02 
644	 1,52638102346637E-02 
645	 1,60122467423978E-02 
646	 1,71978464744952E-02 
647	 1,74831872451774E-02 
648	 1,68511876353087E-02 
649	 1,65970848753005E-02 
650	 1,64470442881346E-02 
651	 1,62217445514273E-02 
652	 1,59452726157079E-02 
653	 1,56400585376328E-02 
654	 1,53385551293389E-02 
655	 1,51145682538483E-02 
656	 1,50103969952969E-02 
657	 1,51133688363979E-02 
658	 1,50958549966597E-02 
659	 1,46311702206783E-02 
660	 0,01410086170441 
661	 0,013609817704117 
662	 0,013069246246698 
663	 1,30958113829411E-02 
664	 1,37934015115908E-02 
665	 1,35755782333841E-02 
666	 1,27842126978117E-02 
667	 0,012220495566009 
668	 1,21931886857407E-02 
669	 1,26294908565496E-02 
670	 1,27596544719532E-02 
671	 1,27397896206536E-02 
672	 1,27238050034932E-02 
673	 1,28477386414425E-02 
674	 1,30101166670026E-02 
675	 0,012871631459633 
676	 1,28349270714723E-02 
677	 1,30617991906749E-02 
678	 1,36183951442255E-02 
679	 1,38340158645373E-02 
680	 1,29490288969735E-02 
681	 1,32960622502734E-02 
682	 1,46739847822455E-02 
683	 1,45920107768527E-02 
684	 1,43371438677053E-02 
685	 1,46352114187869E-02 
686	 1,49391909957643E-02 
687	 1,50659161972074E-02 
688	 1,47974515850125E-02 
689	 1,45835348954748E-02 
690	 1,46943427008525E-02 
691	 1,54930111534301E-02 
692	 1,65004839601576E-02 
693	 1,72998547484848E-02 
694	 1,84287996267927E-02 
695	 1,99835903168346E-02 
696	 2,19556014203924E-02 
697	 2,40956117475926E-02 
698	 2,63185759743914E-02 
699	 2,88582854290477E-02 
700	 3,16461355143285E-02 
701	 3,45683196003928E-02 
702	 3,76521006146685E-02 
703	 4,10029328464434E-02 
704	 0,044991609056741 
705	 4,90714085757966E-02 
