Wavelength	AVEN00323.asd
325	 5,35241206061475E-02 
326	 0,152954743847454 
327	 0,143078108804848 
328	-3,34280973892349E-03 
329	 6,96992831633455E-02 
330	 0,154809294928973 
331	 0,101402224736426 
332	 2,56549559338404E-02 
333	-8,96443707388981E-03 
334	 8,63500459715278E-02 
335	 0,164816383326275 
336	 0,163419935785556 
337	 0,114503530454074 
338	 4,24809584832359E-02 
339	-2,22877722517578E-02 
340	-7,8568824742002E-03 
341	 5,33988661854313E-02 
342	 8,39430967331585E-02 
343	 5,69760325638325E-02 
344	-6,76124956843088E-03 
345	-9,12799821606733E-03 
346	 7,39836569965135E-03 
347	-4,12518392778728E-03 
348	-4,55334468971651E-03 
349	 0,010391503654608 
350	 4,07707129094412E-02 
351	 4,90357876245259E-02 
352	 2,54649695331821E-02 
353	 9,42851428150345E-03 
354	 2,09648921365717E-03 
355	 1,4657373207662E-03 
356	 2,23468634274673E-02 
357	 5,07939540810491E-02 
358	 4,18810288876664E-02 
359	 2,87438251751552E-02 
360	 2,61176993652731E-02 
361	 2,51635533157523E-02 
362	 2,35846132069623E-02 
363	 1,89875149709141E-02 
364	 1,40417614966501E-02 
365	 1,26247453879448E-02 
366	 2,39903517915786E-02 
367	 3,17979610222553E-02 
368	 2,54692004030111E-02 
369	 1,46505426896741E-02 
370	 5,95318274337493E-03 
371	 0,008540559536589 
372	 2,40891186846306E-02 
373	 0,044521800679367 
374	 4,11472172393548E-02 
375	 2,54055642580405E-02 
376	 9,11528010960312E-03 
377	 7,74605031427607E-03 
378	 0,017909960276337 
379	 2,50390391105547E-02 
380	 3,95824227041636E-02 
381	 5,57626272316746E-02 
382	 4,09276351067013E-02 
383	 1,54465220355912E-02 
384	 2,36915136982838E-03 
385	 3,23263850183926E-03 
386	 1,15590253424073E-02 
387	 7,87376255964389E-03 
388	 1,70008011678108E-02 
389	 3,97938796523131E-02 
390	 2,83831194450887E-02 
391	 1,22583148811834E-02 
392	 2,71999734187973E-02 
393	 0,026353103224761 
394	 1,01552192675837E-02 
395	 1,11621992043794E-02 
396	 1,82256528551667E-02 
397	 2,42752381161174E-02 
398	 2,28546787408366E-02 
399	 1,68336131371151E-02 
400	 1,16268927304746E-02 
401	 9,68469488190032E-03 
402	 1,13931159240227E-02 
403	 1,54523705547303E-02 
404	 1,85835446075837E-02 
405	 1,85634984763824E-02 
406	 0,016409197928813 
407	 0,013952819209967 
408	 1,37198349117045E-02 
409	 0,016540060102501 
410	 1,99860840454931E-02 
411	 1,12085480934051E-02 
412	 4,42119221657452E-03 
413	 1,23321294397158E-02 
414	 1,38297325031447E-02 
415	 9,98914654504286E-03 
416	 1,34418561726144E-02 
417	 1,74066556804763E-02 
418	 0,019354638389965 
419	 2,22099271372159E-02 
420	 2,09033775337211E-02 
421	 8,88949070372051E-03 
422	 7,69747037913218E-03 
423	 1,65447629584949E-02 
424	 1,54084369670532E-02 
425	 1,33075475307235E-02 
426	 0,015013390992517 
427	 1,16537131834912E-02 
428	 7,01229599404959E-03 
429	 9,95183148635313E-03 
430	 1,01271302014401E-02 
431	 6,95425744075104E-03 
432	 1,16196215703693E-02 
433	 1,69195554315978E-02 
434	 1,63663109543143E-02 
435	 1,44267768997475E-02 
436	 1,26000117729112E-02 
437	 1,25823206630446E-02 
438	 1,19303826268898E-02 
439	 0,010109122594203 
440	 9,75953205946884E-03 
441	 1,14643189026054E-02 
442	 1,56184511163404E-02 
443	 1,50135936142139E-02 
444	 1,06095421686747E-02 
445	 1,18254161366959E-02 
446	 1,33041025838048E-02 
447	 1,19598914617684E-02 
448	 1,14314529945089E-02 
449	 1,19132186278791E-02 
450	 1,28922526895467E-02 
451	 1,39301246912398E-02 
452	 1,43822054384109E-02 
453	 0,012152493227384 
454	 1,09116757680303E-02 
455	 1,38313066669005E-02 
456	 0,01500019666443 
457	 0,014165471048569 
458	 1,39304456761832E-02 
459	 1,32538552967795E-02 
460	 1,21146499031881E-02 
461	 1,24106326370827E-02 
462	 1,39595425604097E-02 
463	 1,62974939387522E-02 
464	 1,55710950173118E-02 
465	 1,24713358113287E-02 
466	 1,31200849417987E-02 
467	 1,37481075819474E-02 
468	 1,24201741654572E-02 
469	 1,58401790868547E-02 
470	 2,02353368016611E-02 
471	 1,63659263006302E-02 
472	 1,35156636892675E-02 
473	 1,36919063272621E-02 
474	 1,07312439035242E-02 
475	 8,46044683442285E-03 
476	 0,010697516132227 
477	 1,23519241937984E-02 
478	 1,28307523205898E-02 
479	 0,013938632859685 
480	 1,33930472168756E-02 
481	 1,09795413652283E-02 
482	 1,26539918655964E-02 
483	 1,57380916417141E-02 
484	 1,54404771054074E-02 
485	 1,40990932015881E-02 
486	 1,24381743991407E-02 
487	 1,04758310606421E-02 
488	 1,00952148316042E-02 
489	 1,23857979124125E-02 
490	 1,33390590355472E-02 
491	 1,26688552024422E-02 
492	 1,12854783752794E-02 
493	 1,03240229206142E-02 
494	 1,02089274161696E-02 
495	 1,00417623474713E-02 
496	 1,02476493531828E-02 
