Wavelength	GRA-VAN00776.asd
325	 0,122395180650129 
326	 5,53954495812285E-02 
327	 4,10816878571262E-03 
328	 1,51405612212256E-02 
329	-0,130679757673852 
330	-0,157762709044014 
331	 0,157658576936787 
332	 0,253585512718823 
333	 0,233561123766135 
334	 0,106604098078718 
335	 2,11906773608613E-02 
336	 4,54958099149879E-02 
337	-4,52796559559665E-03 
338	-5,35395389338214E-02 
339	-3,05746673238048E-02 
340	 0,037825304231078 
341	 0,086072027647891 
342	 6,14631763803705E-02 
343	 3,75937444567547E-02 
344	 4,18649933794392E-02 
345	 0,036735458733599 
346	 4,15176285687472E-02 
347	 7,14815542720927E-02 
348	 0,016636582400247 
349	-8,63761263233387E-02 
350	-7,22535636287382E-02 
351	 1,10796565221692E-02 
352	 0,098354912794568 
353	 7,26233509585866E-02 
354	 3,77319704107285E-03 
355	-2,12900624140613E-02 
356	-7,60221329536279E-04 
357	 3,90013049339154E-02 
358	 3,20685943967683E-02 
359	 2,50091860803555E-02 
360	 3,81291272478189E-02 
361	 4,45248617915818E-02 
362	 4,08585831210364E-02 
363	 2,47810210575789E-02 
364	 7,97795946195157E-03 
365	-1,34457119616066E-04 
366	 2,10021744771762E-02 
367	 3,57230314234456E-02 
368	 0,025720595349954 
369	 2,93273082652453E-02 
370	 0,035737414014259 
371	 0,015285581433904 
372	 1,57185441182412E-02 
373	 3,70532449659985E-02 
374	 1,96946420484835E-02 
375	 4,66815458038546E-03 
376	 2,31664181006021E-02 
377	 2,73226312473713E-02 
378	 1,84011364449156E-02 
379	 1,28133447994915E-02 
380	 2,19344142046477E-02 
381	 4,25371980308798E-02 
382	 3,79550356770969E-02 
383	 3,20219526440671E-02 
384	 4,68996921814857E-02 
385	 5,33005883007923E-02 
386	 4,51204683296774E-02 
387	 1,79949039606147E-02 
388	 4,23770431351742E-03 
389	 1,50011753248934E-02 
390	 1,51077371476442E-02 
391	 1,00502748657933E-02 
392	 9,44178069102004E-03 
393	 1,09443806692009E-02 
394	 1,27261266257856E-02 
395	 9,96158297324504E-03 
396	 9,71357035236323E-03 
397	 1,53302052160841E-02 
398	 0,023574137412287 
399	 0,030083537488152 
400	 2,96205476859374E-02 
401	 3,11041252745828E-02 
402	 3,29277379899626E-02 
403	 2,12326949694137E-02 
404	 7,16556142086325E-03 
405	 2,46073212266358E-04 
406	 6,58568420950406E-03 
407	 1,82062355813642E-02 
408	 2,05934821837101E-02 
409	 1,88754046069855E-02 
410	 1,49669709292094E-02 
411	 1,05689051572851E-02 
412	 8,71892857956805E-03 
413	 1,19436816976187E-02 
414	 1,88111525215832E-02 
415	 2,39410038201872E-02 
416	 1,43001094658705E-02 
417	 7,36286722589773E-03 
418	 9,90681674250966E-03 
419	 1,29774302460578E-02 
420	 1,61827359931275E-02 
421	 2,03575948915255E-02 
422	 1,88747728062131E-02 
423	 1,28068064351888E-02 
424	 9,51547275596753E-03 
425	 1,24068108484793E-02 
426	 2,18183705614405E-02 
427	 2,19259309278289E-02 
428	 1,75875458145087E-02 
429	 2,18286696447749E-02 
430	 2,17832872651564E-02 
431	 1,55238284973803E-02 
432	 1,06329710277054E-02 
433	 1,09049457784389E-02 
434	 1,82581309855527E-02 
435	 1,73978651061692E-02 
436	 1,04837079916183E-02 
437	 1,03617453042873E-02 
438	 1,20363324014322E-02 
439	 1,34891400954941E-02 
440	 1,38581027004033E-02 
441	 1,44568816202359E-02 
442	 0,017061087915406 
443	 1,74403027214992E-02 
444	 0,015227768299779 
445	 1,25986197029272E-02 
446	 1,07343142756524E-02 
447	 1,03421265946444E-02 
448	 9,59195532347603E-03 
449	 9,89536653012905E-03 
450	 1,45786804943129E-02 
451	 1,74580309443963E-02 
452	 1,69942325614744E-02 
453	 1,60504167457438E-02 
454	 1,58358859131358E-02 
455	 1,72370094622594E-02 
456	 1,81255243823583E-02 
457	 1,75594249215904E-02 
458	 1,37546454308925E-02 
459	 0,012492454774046 
