Wavelength	MORB100477.asd
325	 0,246077216386259 
326	 0,128779294328652 
327	 4,21239769790201E-03 
328	-1,53014283119598E-02 
329	 2,71896174467872E-02 
330	 4,32612010747222E-02 
331	-2,03004487357381E-02 
332	-4,54925881996539E-02 
333	-9,07026739776323E-03 
334	 9,68609392575928E-02 
335	 9,53548531275102E-02 
336	-3,42925397671447E-02 
337	-0,115364815669384 
338	-0,11422713326995 
339	-4,19227661189607E-02 
340	 1,07859434801098E-02 
341	 4,49618409651403E-02 
342	 8,96885238685172E-02 
343	 9,21948968027084E-02 
344	 5,23379442413635E-02 
345	 6,90907301051765E-02 
346	 7,38110277936262E-02 
347	 3,59089537591124E-03 
348	-2,34392616942883E-03 
349	 0,05084551795376 
350	 5,99035092228097E-02 
351	 3,28858101540441E-02 
352	-0,01231039952414 
353	 4,10070238138195E-02 
354	 9,61925714076193E-02 
355	 4,77851927745318E-02 
356	 2,15590706782119E-02 
357	 2,95161254628136E-02 
358	 2,14665361057722E-02 
359	 2,05668291605064E-02 
360	 3,68503447847425E-02 
361	 6,21910448868658E-02 
362	 0,078989895242608 
363	 7,08632388662685E-02 
364	 4,67011039232725E-02 
365	 1,47034319731323E-02 
366	 1,67518752822968E-02 
367	 3,28094739610567E-02 
368	 4,57909657567109E-02 
369	 3,33018083283028E-02 
370	 1,22243156156129E-02 
371	 1,85609079605955E-02 
372	 3,18316946431867E-02 
373	 0,043481159021449 
374	 4,56233960144696E-02 
375	 3,68400765825729E-02 
376	 1,83146754555269E-02 
377	 1,29716407930121E-02 
378	 2,09243219842324E-02 
379	 3,47598398754715E-02 
380	 4,25668995656619E-02 
381	 3,96454974371309E-02 
382	 3,03015617704321E-02 
383	 1,36284537523937E-02 
384	-8,87122037808074E-03 
385	 6,68045063795262E-03 
386	 4,40793050155565E-02 
387	 5,13641768847871E-02 
388	 4,33184490856268E-02 
389	 2,74567549771726E-02 
390	 1,58256643377824E-02 
391	 9,87085940926197E-03 
392	 9,86447954185945E-03 
393	 1,19491866333842E-02 
394	 1,46414120281302E-02 
395	 1,77019931788449E-02 
396	 1,87208619956795E-02 
397	 0,018722786647315 
398	 3,59466063793376E-02 
399	 5,05828406036046E-02 
400	 3,27730325279984E-02 
401	 2,13591104849193E-02 
402	 2,39215031657254E-02 
403	 2,23291081416924E-02 
404	 2,18392378111829E-02 
405	 2,49629021234668E-02 
406	 1,64877141034211E-02 
407	 5,93334004901508E-03 
408	 1,77956283593276E-02 
409	 2,32010528479314E-02 
410	 1,76485706986058E-02 
411	 2,16110530994378E-02 
412	 2,51786871805786E-02 
413	 1,88224906357999E-02 
414	 1,56337864226285E-02 
415	 0,016669016890646 
416	 1,83208741778806E-02 
417	 1,98957319160972E-02 
418	 2,00498074177231E-02 
419	 1,36139876648731E-02 
420	 7,91405520368275E-03 
421	 1,27320569067045E-02 
422	 1,17124550946133E-02 
423	 5,31973177578756E-03 
424	 7,26430803002115E-03 
425	 1,29853534767223E-02 
426	 1,83639188757217E-02 
427	 1,51543610379511E-02 
428	 9,5129606596935E-03 
429	 1,44755956472869E-02 
430	 1,62159407766901E-02 
431	 1,30157276947613E-02 
432	 1,59285258792461E-02 
433	 1,95147816799427E-02 
434	 1,86556694131817E-02 
435	 0,014229462787692 
436	 9,52563685957442E-03 
437	 1,26334124601625E-02 
438	 1,39798098059846E-02 
439	 1,12227733892083E-02 
440	 1,51895487122402E-02 
441	 2,05415387212565E-02 
442	 1,94503926945439E-02 
443	 1,56577841583489E-02 
444	 1,21193223858847E-02 
445	 1,54872237716911E-02 
446	 1,92053621365989E-02 
447	 1,90536477470686E-02 
448	 1,69495303991607E-02 
449	 1,43346638189289E-02 
450	 1,32020998003595E-02 
451	 1,20901675930924E-02 
452	 0,011531153116529 
453	 1,64293099290086E-02 
454	 1,85033690404013E-02 
455	 1,08210569906016E-02 
456	 9,25333934627352E-03 
457	 1,38872649342969E-02 
458	 1,65101918095383E-02 
459	 1,80948696371023E-02 
460	 1,85427201844163E-02 
461	 1,65058367098633E-02 
462	 1,50237639335294E-02 
