Wavelength	AULNE200050.asd
325	 9,53950037745871E-02 
326	 0,284043536833879 
327	 0,306359872395303 
328	 0,128388930012656 
329	 0,144603258903487 
330	 0,2350456647384 
331	 0,224183174801044 
332	 6,21507375435538E-02 
333	-0,140359476774427 
334	-7,17134609822182E-02 
335	 3,99752674388963E-02 
336	 0,111087387993673 
337	 8,62305456718364E-02 
338	 1,14720962586696E-02 
339	-5,30315797125873E-02 
340	 3,35197939233248E-03 
341	 9,69136938589996E-02 
342	 3,41565799639454E-02 
343	-3,21196653153375E-02 
344	-5,82254646298324E-02 
345	-3,15797874338078E-02 
346	-6,01097728249537E-03 
347	-1,55354421127489E-02 
348	 0,033483150533635 
349	 0,100621723803153 
350	 4,87369045064696E-02 
351	 2,57395507995487E-02 
352	 6,83811987071074E-02 
353	 2,61278350390757E-02 
354	-0,015321476846696 
355	 4,16700193724411E-02 
356	 7,07625181497751E-02 
357	 5,74005868031712E-02 
358	 4,03951579829119E-02 
359	 1,98745327703145E-02 
360	-2,36227947190092E-03 
361	-1,27670698291033E-02 
362	-7,24092621606006E-03 
363	 1,58139560099972E-02 
364	 4,00315276692909E-02 
365	 5,56168824190426E-02 
366	 4,54440477679731E-02 
367	 3,94939960881982E-02 
368	 4,99919727779279E-02 
369	 2,15382188632218E-02 
370	-2,08003281268478E-02 
371	-1,37656982744462E-02 
372	-8,69669444414909E-03 
373	-1,23016650530482E-02 
374	 1,52327644575251E-02 
375	 2,24405929030971E-02 
376	-2,13614923118578E-02 
377	 9,13759021415473E-04 
378	 5,35390844796241E-02 
379	 2,77162217470798E-02 
380	 2,19577952734394E-02 
381	 5,26164991997954E-02 
382	 3,75424755157341E-02 
383	 1,46144918598818E-02 
384	 2,35667495164581E-02 
385	 3,22314002656167E-02 
386	 3,16936252750642E-02 
387	 0,011278804195333 
388	 8,35366925995093E-03 
389	 3,08896632763112E-02 
390	 1,72603682615908E-02 
391	-5,39340140757111E-03 
392	 4,40308906227067E-04 
393	 1,07497900895128E-02 
394	 1,97972483143436E-02 
395	 0,025183890642785 
396	 2,65800821702969E-02 
397	 2,43882995524742E-02 
398	 2,14370180773566E-02 
399	 1,79865200459052E-02 
400	 1,35681441526537E-02 
401	 1,09846537028629E-02 
402	 1,16163842186067E-02 
403	 1,82256839020787E-02 
404	 2,19142169453119E-02 
405	 1,72992327327163E-02 
406	 1,27514200312813E-02 
407	 1,15108724653265E-02 
408	 1,67223529522469E-02 
409	 0,024955168928453 
410	 3,09426133817041E-02 
411	 1,70900978161576E-02 
412	 6,28212665577935E-03 
413	 1,90242513477967E-02 
414	 2,09972272162003E-02 
415	 1,28741152744087E-02 
416	 1,19925016425021E-02 
417	 1,08224745762263E-02 
418	 0,007321528524546 
419	 6,19503227652533E-03 
420	 8,18881711670783E-03 
421	 1,36310116790077E-02 
422	 1,60225775983959E-02 
423	 1,53630882739284E-02 
424	 1,72320395757052E-02 
425	 1,80787476346823E-02 
426	 1,59769281222688E-02 
427	 1,30367535801242E-02 
428	 1,14479114805559E-02 
429	 1,48081955059548E-02 
430	 1,48024753159668E-02 
431	 1,11673994238858E-02 
432	 1,43898332356829E-02 
433	 1,78095702245309E-02 
434	 1,56268417709683E-02 
435	 1,74271459276326E-02 
436	 0,021040237244902 
437	 1,64771144978303E-02 
438	 1,28010719232775E-02 
439	 0,013382235862598 
440	 1,44277663090641E-02 
441	 0,014435597906841 
442	 1,20279632355547E-02 
443	 1,04756546961269E-02 
444	 1,08516972485538E-02 
445	 0,01372801322679 
446	 1,61731194114449E-02 
447	 1,61902286753704E-02 
448	 1,37837850143882E-02 
449	 1,17602125304942E-02 
450	 1,54329239585029E-02 
451	 1,75444899938097E-02 
452	 1,65304924059876E-02 
453	 1,68477929536619E-02 
454	 1,58067079131441E-02 
455	 1,13318984970484E-02 
456	 1,38022543905613E-02 
457	 2,02335565806617E-02 
458	 1,74731762655944E-02 
459	 1,61324017507452E-02 
460	 1,94599262472207E-02 
461	 1,77936848074467E-02 
462	 1,57069912612246E-02 
463	 2,04214611541063E-02 
464	 2,08217108150873E-02 
465	 1,66643074860459E-02 
466	 1,75182364239955E-02 
467	 1,77277055391727E-02 
468	 1,41214888877371E-02 
469	 0,013581163039908 
470	 0,015114295626441 
471	 1,47642722210317E-02 
472	 1,46540586265986E-02 
473	 1,53082409499425E-02 
474	 1,64708829743224E-02 
475	 1,70536883211258E-02 
476	 1,60296023314053E-02 
477	 1,41071615962099E-02 
478	 1,25110746797654E-02 
479	 1,41322922591046E-02 
480	 1,53236650908228E-02 
481	 1,44366207646636E-02 
482	 1,27941719122775E-02 
483	 1,20272135423733E-02 
484	 0,014266050673948 
485	 1,50745990534244E-02 
486	 1,40978269478982E-02 
487	 1,50196491237659E-02 
488	 1,58103684520813E-02 
489	 0,015030570497092 
490	 1,48395030077255E-02 
491	 1,49061355289132E-02 
492	 1,33420632997983E-02 
493	 1,33691539820056E-02 
494	 1,55645264592358E-02 
495	 1,66313620468472E-02 
496	 1,66241747376718E-02 
497	 1,59367693462236E-02 
498	 1,54087424562631E-02 
499	 1,47813126585834E-02 
500	 1,17871334905012E-02 
501	 1,18463794501302E-02 
502	 1,70069345543513E-02 
503	 1,74261711736969E-02 
504	 1,50201966401574E-02 
505	 1,53579532993869E-02 
506	 1,58029027596696E-02 
507	 1,56148764697787E-02 
508	 1,45261134797789E-02 
509	 1,37438328463072E-02 
510	 1,43034276602513E-02 
511	 1,48158487990545E-02 
512	 1,51715350303398E-02 
513	 1,59668008304548E-02 
514	 1,63388490961078E-02 
515	 1,58858417352669E-02 
516	 1,44232703103774E-02 
517	 0,013734495715052 
518	 1,62805026825365E-02 
519	 0,017533606021357 
520	 1,69478951615128E-02 
521	 1,73947500356339E-02 
522	 0,017413056927313 
523	 1,60713973507511E-02 
524	 1,51944492154922E-02 
525	 1,52409096264138E-02 
526	 1,67892823710761E-02 
527	 1,70773782981007E-02 
528	 1,56438176994137E-02 
529	 1,59385060122288E-02 
530	 1,68572189875263E-02 
531	 1,68591443384032E-02 
532	 1,59153914545357E-02 
533	 1,48803404831241E-02 
534	 0,016654460262066 
535	 1,75679729926633E-02 
536	 1,58254300459194E-02 
537	 1,58439882482966E-02 
538	 1,68306207867004E-02 
539	 1,61819456829854E-02 
540	 1,57704163599714E-02 
541	 1,60230761369055E-02 
542	 1,62460328263711E-02 
543	 1,62827384413153E-02 
544	 1,60438949443813E-02 
545	 1,62709779667358E-02 
546	 1,67119617028626E-02 
547	 1,61964016586055E-02 
548	 1,58651968100447E-02 
549	 1,61667908885589E-02 
550	 1,59134279815293E-02 
551	 1,57391670119577E-02 
552	 1,68603683382881E-02 
553	 1,73572902621333E-02 
554	 1,68508819262491E-02 
555	 1,60846109463125E-02 
556	 1,61244632338799E-02 
557	 1,76669734909755E-02 
558	 0,018125343774885 
559	 1,75800580627935E-02 
560	 1,74882303631789E-02 
561	 1,73504579356619E-02 
562	 1,71219277444846E-02 
563	 1,73722402543742E-02 
564	 1,79078772996165E-02 
565	 0,018404754594651 
566	 1,93340285087199E-02 
567	 2,04737109110077E-02 
568	 2,06510998357759E-02 
569	 2,10086949572463E-02 
570	 2,22332168302865E-02 
571	 2,27184954512307E-02 
572	 0,022700924605578 
573	 2,32521748606547E-02 
574	 2,37296513966901E-02 
575	 2,38949763617978E-02 
576	 2,36200185003585E-02 
577	 2,34112994584383E-02 
578	 2,38379443860212E-02 
579	 2,48684354112283E-02 
580	 2,58531893823292E-02 
581	 2,48848133052456E-02 
582	 2,38373053652829E-02 
583	 2,37334582450805E-02 
584	 2,31820618966862E-02 
585	 2,28878521697433E-02 
586	 2,44827448943007E-02 
587	 2,49424887176089E-02 
588	 2,38258489566871E-02 
589	 2,37932989121389E-02 
590	 2,38248824707335E-02 
591	 2,29490913990869E-02 
592	 2,30311766569117E-02 
593	 2,36949957352038E-02 
594	 2,28074022291791E-02 
595	 0,022438299741457 
596	 2,32909398766506E-02 
597	 2,32690450332596E-02 
598	 2,25776305503599E-02 
599	 2,18559964154296E-02 
600	 2,13549843721495E-02 
601	 2,11499120653732E-02 
602	 2,10935616227177E-02 
603	 2,08615500356705E-02 
604	 0,020268213047576 
605	 2,02590168367265E-02 
606	 2,06670228103599E-02 
607	 2,07556585948591E-02 
608	 2,04604247752667E-02 
609	 1,99051769078236E-02 
610	 2,01288346973036E-02 
611	 2,05184366411793E-02 
612	 2,02196684868724E-02 
613	 1,99735590717795E-02 
614	 1,99629319350615E-02 
615	 2,01735708311037E-02 
616	 2,03868197393747E-02 
617	 2,04150028711939E-02 
618	 1,99648423596191E-02 
619	 1,94758649164622E-02 
620	 1,99795414203234E-02 
621	 1,96336181347981E-02 
622	 1,83833717513005E-02 
623	 1,90844744256452E-02 
624	 2,01164122704095E-02 
625	 1,97098000964125E-02 
626	 1,98953661991591E-02 
627	 2,07209830378808E-02 
628	 2,12008165912751E-02 
629	 2,10058726552708E-02 
630	 2,01941819761346E-02 
631	 2,06418236794536E-02 
632	 2,17684866156713E-02 
633	 2,22742304278008E-02 
634	 2,26915167712016E-02 
635	 2,30550473540477E-02 
636	 2,29669930361181E-02 
637	 2,30748027824612E-02 
638	 2,38595966676816E-02 
639	 2,40444039217306E-02 
640	 0,0237667266464 
641	 2,39843927226532E-02 
642	 2,41400120904899E-02 
643	 2,41640771352849E-02 
644	 2,48760238861427E-02 
645	 2,58391044585331E-02 
646	 2,64083287480763E-02 
647	 2,66855671603205E-02 
648	 2,66826084079523E-02 
649	 2,63762609124315E-02 
650	 0,026166767473362 
651	 2,63046685911369E-02 
652	 2,64005889217873E-02 
653	 2,63637186827299E-02 
654	 2,61605320456064E-02 
655	 2,57304497123198E-02 
656	 2,52387342019443E-02 
657	 2,55709220737703E-02 
658	 2,58325016530048E-02 
659	 2,50788304309644E-02 
660	 2,42406419318778E-02 
661	 2,36034816952043E-02 
662	 2,33437711954507E-02 
663	 2,31452562832432E-02 
