Wavelength	AULNE200041.asd
325	 0,150245778487067 
326	 7,73435352436168E-02 
327	 9,18595443335822E-02 
328	 0,213166503498173 
329	 0,107924559283462 
330	-5,64614898746755E-03 
331	 0,101774567988221 
332	 8,56928787491708E-02 
333	 2,88968468188853E-04 
334	 6,65601504868983E-02 
335	 0,104124443833764 
336	 8,60915727515894E-02 
337	 0,111589075698726 
338	 0,111390189203594 
339	 2,23258687973142E-02 
340	 0,012419414689276 
341	 0,045786694054291 
342	-2,14009786247747E-02 
343	-3,34709944594241E-02 
344	 4,19381438967192E-02 
345	 0,070582726180193 
346	 6,10043246955953E-02 
347	 4,05986688993445E-02 
348	 2,95867676300206E-02 
349	 2,58246258358796E-02 
350	 3,32788580025731E-03 
351	 7,53031395264158E-03 
352	 4,65372601802505E-02 
353	 5,71320998360159E-02 
354	 4,84829421316172E-02 
355	 3,80450400803297E-02 
356	 2,44336709416905E-02 
357	 0,015937454481137 
358	 4,00914583866208E-02 
359	 0,043943830628936 
360	 9,00672294271138E-03 
361	 1,21777306825131E-03 
362	 1,61092810893232E-02 
363	 3,77791391751739E-02 
364	 2,50537044193791E-02 
365	-1,46475370941795E-02 
366	-8,70817121454637E-03 
367	 2,11399525155824E-02 
368	 5,36076489637052E-02 
369	 4,51823990813913E-02 
370	 1,85589263625672E-02 
371	 2,81442512998649E-02 
372	 2,54849782171825E-02 
373	 1,17885966597379E-02 
374	 5,54222714787162E-02 
375	 6,60026650749004E-02 
376	-1,40877637433385E-02 
377	-2,02135113011214E-02 
378	 2,60831220186002E-02 
379	 2,08674222987911E-02 
380	 1,70621118754792E-02 
381	 2,70686937184439E-02 
382	 3,48024876226573E-02 
383	 3,82221258765995E-02 
384	 3,58912687934589E-02 
385	 4,74248596497579E-02 
386	 5,75941162464615E-02 
387	 0,019807048473213 
388	-2,61818425438192E-03 
389	 1,46158920218884E-02 
390	 2,70708534688349E-02 
391	 2,99996166341218E-02 
392	 2,31185565352542E-02 
393	 1,90320725143265E-02 
394	 2,02212008539139E-02 
395	 2,56714021862852E-02 
396	 2,83149090922253E-02 
397	 2,57871309516766E-02 
398	 2,89442897667322E-02 
399	 3,52353112712359E-02 
400	 0,039369920230097 
401	 3,84042170327964E-02 
402	 3,20514034841786E-02 
403	 0,021742390072661 
404	 1,45932998562996E-02 
405	 1,50120954015609E-02 
406	 1,75619731412603E-02 
407	 2,24036670064176E-02 
408	 0,033549558777765 
409	 0,034979624296155 
410	 2,56406875143408E-02 
411	 2,44403623835989E-02 
412	 2,64600979858465E-02 
413	 2,61158356671715E-02 
414	 2,38300182326563E-02 
415	 2,10024717360687E-02 
416	 2,09693595086707E-02 
417	 2,20146815945889E-02 
418	 2,25105037869374E-02 
419	 1,64797441633208E-02 
420	 1,29617469360473E-02 
421	 2,35292402213632E-02 
422	 0,030861912239991 
423	 3,15756546326239E-02 
424	 2,80198501988338E-02 
425	 2,62492424723662E-02 
426	 2,91308135176928E-02 
427	 0,027105714539661 
428	 2,34831122395781E-02 
429	 2,69531305136273E-02 
430	 2,49866661337488E-02 
431	 1,79992852633705E-02 
432	 2,45141449415075E-02 
433	 3,05079682578545E-02 
434	 2,39560809200116E-02 
435	 2,49159337058034E-02 
436	 3,10707140051935E-02 
437	 2,72180498208769E-02 
438	 2,44070559497105E-02 
439	 2,63131563402675E-02 
440	 2,66633564942333E-02 
441	 2,64894085706536E-02 
442	 2,77615300194148E-02 
443	 2,58443951051126E-02 
444	 2,17578314921488E-02 
445	 2,20869269912039E-02 
446	 2,47405985031637E-02 
447	 2,77483522087197E-02 
448	 2,62899445314619E-02 
449	 2,33237778082944E-02 
450	 2,56547461539687E-02 
451	 2,85110717114942E-02 
452	 2,98554072739394E-02 
453	 0,02741286518528 
454	 2,53910316718283E-02 
455	 2,76418033098505E-02 
456	 3,06388118229968E-02 
457	 3,18050425680252E-02 
458	 0,025280506106546 
459	 2,45652494548884E-02 
460	 3,32731372268515E-02 
461	 3,45304341041847E-02 
462	 3,04377371571914E-02 
463	 2,58998656107052E-02 
464	 0,026343815629303 
465	 3,11121797104345E-02 
466	 3,25207900784971E-02 
467	 3,15565055426911E-02 
468	 2,91694116862151E-02 
469	 0,02750447651307 
470	 2,74659101660912E-02 
471	 3,03120899134874E-02 
472	 0,03102436629011 
473	 2,87090621887211E-02 
474	 2,76786449033549E-02 
475	 2,78022809498522E-02 
476	 2,85938059172319E-02 
477	 2,72972601965265E-02 
478	 2,53763262769476E-02 
479	 2,89488191543183E-02 
480	 3,04321873823657E-02 
481	 2,70053307588986E-02 
482	 2,51475692515217E-02 
483	 2,59575118530136E-02 
484	 3,00191095962998E-02 
485	 2,97006536697027E-02 
486	 0,025422425251559 
487	 2,74784558220948E-02 
488	 2,96092347223082E-02 
489	 2,73071232985423E-02 
490	 2,62633602695667E-02 
491	 0,026673006914899 
492	 2,66779925740052E-02 
493	 0,027615110692375 
494	 2,96060013056382E-02 
495	 3,14524758251151E-02 
496	 3,16266152079487E-02 
497	 0,028666986154467 
498	 0,028820324575716 
499	 3,16305362750194E-02 
500	 3,09417368748462E-02 
501	 3,01809302221348E-02 
502	 3,10463131380402E-02 
503	 3,07404001895841E-02 
504	 3,01203713004731E-02 
505	 3,13801663123184E-02 
506	 3,12579385565643E-02 
507	 2,95420941369787E-02 
508	 2,97433535844004E-02 
509	 3,02227734056578E-02 
510	 2,94697678283701E-02 
511	 2,96009723197989E-02 
512	 3,06706074217616E-02 
513	 3,19698419540591E-02 
514	 3,25996808361403E-02 
515	 0,032165491223743 
516	 3,10305842105269E-02 
517	 3,05994519637559E-02 
518	 3,27512148930826E-02 
