Wavelength	BELON00407.asd
325	 0,345643872676803 
326	 0,253376742632941 
327	 0,203294871957968 
328	 0,175875921834199 
329	 0,104064307715423 
330	 4,52861308628571E-02 
331	 4,50203348150951E-02 
332	 1,63248615157801E-02 
333	 6,50512278419255E-04 
334	 0,105186046870284 
335	 0,17738835477671 
336	 0,179213122681074 
337	 0,111121081804941 
338	 2,37103965011612E-02 
339	-5,44281859059372E-02 
340	-2,20418503934194E-02 
341	 6,85744814290028E-02 
342	 8,08994529686091E-02 
343	 8,27267329484442E-02 
344	 8,81994825224494E-02 
345	 7,25407369621661E-02 
346	 7,60831921068031E-02 
347	 0,132565121759948 
348	 0,132662830065597 
349	 8,59196322759649E-02 
350	 5,90986081775662E-02 
351	 5,87536238017648E-02 
352	 0,081531603039443 
353	 9,40644081658743E-02 
354	 6,94287521113526E-02 
355	-0,012650689927572 
356	-2,56980286962392E-02 
357	 1,92158629393619E-02 
358	 3,01708078283061E-02 
359	 3,41537421173762E-02 
360	 4,05334147252341E-02 
361	 2,41549028430874E-02 
362	 1,56010850782933E-02 
363	 5,87452639899692E-02 
364	 0,077690672794974 
365	 6,14137981952148E-02 
366	 3,96407651826868E-02 
367	 2,30427612559914E-02 
368	 1,82817736575214E-02 
369	 1,94284241228967E-02 
370	 2,82723572427657E-02 
371	 5,15932625527581E-02 
372	 0,04838713652349 
373	 0,020954638435661 
374	 3,10532935651793E-02 
375	 4,07809392551895E-02 
376	 2,42690083506508E-02 
377	 4,45481285243251E-02 
378	 7,95769027456752E-02 
379	 6,34830867162137E-02 
380	 4,44557224459826E-02 
381	 3,68888846058606E-02 
382	 0,036563474228398 
383	 3,48627364142574E-02 
384	 2,43315335551753E-02 
385	 1,79239079239751E-02 
386	 0,016441408586308 
387	 1,28468081330001E-02 
388	 2,09444181736158E-02 
389	 0,039267176445477 
390	 3,22079444682108E-02 
391	 2,16479762045827E-02 
392	 3,58960779562106E-02 
393	 4,11595333185853E-02 
394	 0,034656240291558 
395	 2,81032554377888E-02 
396	 3,15526007203944E-02 
397	 4,63098692143961E-02 
398	 4,08238959256523E-02 
399	 0,028057010401883 
400	 3,19622247170578E-02 
401	 3,55064676784504E-02 
402	 3,44227682712918E-02 
403	 2,97549898322407E-02 
404	 2,49944192713331E-02 
405	 2,25722868396694E-02 
406	 2,29518802124085E-02 
407	 2,54042320385437E-02 
408	 2,89756121315519E-02 
409	 0,029109290119604 
410	 0,025622290211632 
411	 2,49023594692007E-02 
412	 2,48214420169432E-02 
413	 2,31365287151506E-02 
414	 2,10637664480673E-02 
415	 2,01772045018876E-02 
416	 0,024360358796253 
417	 2,67153451652363E-02 
418	 2,46875615788112E-02 
419	 2,08804110422297E-02 
420	 1,91108168685276E-02 
421	 2,36905694178533E-02 
422	 2,76541052024606E-02 
423	 2,81621309712914E-02 
424	 2,13098307709908E-02 
425	 1,78202205511064E-02 
426	 2,34691497008382E-02 
427	 2,73047855584788E-02 
428	 2,76926441730688E-02 
429	 2,40884823833114E-02 
430	 2,27330267315888E-02 
431	 2,51558878777099E-02 
432	 2,91051923624502E-02 
433	 2,98755717963553E-02 
434	 2,40237176167599E-02 
435	 2,14540078811972E-02 
436	 2,31420523178619E-02 
437	 2,70085421208764E-02 
438	 2,74896364764526E-02 
439	 2,38827238651242E-02 
440	 2,82761057620597E-02 
441	 3,29823820720038E-02 
442	 2,72134953330607E-02 
443	 2,49264193116488E-02 
444	 0,027788033136389 
445	 2,98921863810015E-02 
446	 0,029044102797994 
447	 2,45978458965644E-02 
448	 2,37789292944231E-02 
449	 2,62104061635009E-02 
450	 2,95065247351813E-02 
451	 0,029916842620629 
452	 2,71630360243794E-02 
453	 2,68789113014163E-02 
454	 2,70283949716943E-02 
455	 2,56284619304493E-02 
456	 2,55010608016973E-02 
457	 2,63222375673826E-02 
458	 2,55547327850085E-02 
459	 2,63505655802347E-02 
460	 2,91913097684448E-02 
461	 2,85188800307687E-02 
462	 2,66175071907077E-02 
463	 0,027194443219164 
464	 2,73710774986112E-02 
465	 2,68458787299717E-02 
466	 2,67928306608003E-02 
467	 2,77551012800728E-02 
468	 2,98100343398335E-02 
469	 3,03133438671073E-02 
470	 2,97590045550684E-02 
471	 3,00935056155348E-02 
472	 2,90428625498031E-02 
473	 2,68747470966905E-02 
474	 2,82224837037368E-02 
475	 2,93883063625961E-02 
476	 2,67785593292421E-02 
477	 2,77678397856439E-02 
478	 0,031269328341019 
479	 3,03515451000118E-02 
480	 2,88121847681425E-02 
481	 2,83284737810905E-02 
482	 2,74029489057698E-02 
483	 2,72003150688121E-02 
484	 2,96363274882694E-02 
485	 3,10857412844821E-02 
486	 3,05349282139747E-02 
487	 2,82640935883273E-02 
488	 2,62755292561911E-02 
489	 2,61742185148342E-02 
490	 2,78835452632497E-02 
491	 2,99897851141027E-02 
492	 0,029691872307214 
493	 2,84327281429398E-02 
494	 2,69474080439639E-02 
495	 2,63590898601197E-02 
496	 2,58504380971526E-02 
497	 2,44303706446138E-02 
498	 2,59677633105444E-02 
499	 2,92425675727439E-02 
500	 2,77815889390677E-02 
501	 2,66361763534637E-02 
502	 2,84124961885947E-02 
503	 2,97161936230021E-02 
504	 2,98529123324448E-02 
505	 2,83269032416941E-02 
506	 2,75848544528007E-02 
507	 2,79792552359993E-02 
508	 2,71124374572875E-02 
509	 2,66603673222454E-02 
510	 2,81421393845675E-02 
511	 3,00538358405806E-02 
512	 0,031554415749744 
513	 3,13690532765729E-02 
514	 3,10366607780457E-02 
515	 3,12730989629068E-02 
516	 3,17843137416662E-02 
517	 3,24266521455672E-02 
518	 3,30809984659674E-02 
519	 3,27289896045737E-02 
520	 3,16667585484384E-02 
521	 3,18926067134733E-02 
522	 3,23826052459213E-02 
523	 3,23997555634403E-02 
524	 3,26702183960891E-02 
525	 3,29371355707625E-02 
526	 3,23145535970245E-02 
527	 3,21460741063791E-02 
528	 3,26815499040544E-02 
529	 0,032608102011063 
530	 3,20153426426329E-02 
531	 3,11398032787501E-02 
532	 3,07642326137705E-02 
533	 3,11761689034544E-02 
534	 3,28218398124747E-02 
535	 3,34634530500256E-02 
536	 3,20383592156174E-02 
537	 0,031569005747029 
538	 0,032279924414966 
539	 3,39326893156409E-02 
540	 3,43401024601586E-02 
541	 3,31677484665341E-02 
542	 3,26328386194474E-02 
543	 3,25149522749013E-02 
544	 0,032491963889663 
545	 3,29245420975455E-02 
546	 3,35181067564385E-02 
547	 3,32390210872509E-02 
548	 3,34788269339815E-02 
549	 3,46353164828906E-02 
550	 3,44188962659215E-02 
551	 3,36667892643774E-02 
552	 3,40605581181871E-02 
553	 3,44619353294548E-02 
554	 3,46096521515566E-02 
555	 0,03484134024346 
556	 3,46935420340662E-02 
557	 3,38827444983244E-02 
558	 3,39612628285484E-02 
559	 3,45353406239087E-02 
560	 3,37539252691202E-02 
561	 3,36178169877201E-02 
562	 3,46355742114423E-02 
563	 3,47696003010876E-02 
564	 3,42848077017671E-02 
565	 0,033766849272939 
566	 0,034361782784421 
567	 3,57226576736532E-02 
568	 3,55100521810063E-02 
569	 3,50306717816994E-02 
570	 3,52254423766576E-02 
571	 0,035839312411078 
572	 3,64248317765454E-02 
573	 3,60837505963542E-02 
574	 3,56581022532156E-02 
575	 3,56487977663247E-02 
576	 3,68391340065664E-02 
577	 3,82719699416487E-02 
578	 3,88268583786928E-02 
579	 3,92957372490574E-02 
580	 3,95370441752925E-02 
581	 3,82898022057593E-02 
582	 3,83526192601132E-02 
583	 4,08799416044706E-02 
584	 4,12638707111958E-02 
585	 4,04195271257236E-02 
586	 4,10788374862866E-02 
587	 4,13854135529105E-02 
588	 4,11194722550487E-02 
589	 4,17328753218261E-02 
590	 4,22587328586366E-02 
591	 4,18240186820072E-02 
592	 4,22424585872768E-02 
593	 4,31943144334965E-02 
594	 4,27580803376207E-02 
595	 4,25729159153926E-02 
596	 4,32563891386585E-02 
597	 4,35209674073823E-02 
598	 4,34772121053146E-02 
599	 0,043511362435724 
