Wavelength	CHO-GIL00051.asd
325	 0,223635665933471 
326	 8,41219960087107E-02 
327	 7,14404476928648E-02 
328	 0,216474166100489 
329	 0,163901662488417 
330	 5,51927083967977E-02 
331	 0,118655099218236 
332	 0,179059546143471 
333	 0,205356853964577 
334	 0,194968529475135 
335	 0,102029909791643 
336	-2,83071021845352E-02 
337	 1,33149130437254E-02 
338	 8,03729895573931E-02 
339	 6,80513105104058E-02 
340	 2,33058752178352E-02 
341	-1,10142292305558E-02 
342	 0,016923223109084 
343	 6,10946428478071E-02 
344	 8,66241961872457E-02 
345	 4,17768109125118E-02 
346	 6,81509601580763E-03 
347	 6,28876309881199E-02 
348	 8,10209029820497E-02 
349	 6,78079796451968E-02 
350	 8,20655175808791E-02 
351	 7,91668752734116E-02 
352	 4,75029080501839E-02 
353	 3,05660488634635E-02 
354	 0,037774825223673 
355	 7,10965382397601E-02 
356	 5,42005550035972E-02 
357	 3,94901999969886E-04 
358	 8,95404021604191E-03 
359	 2,16882986115859E-02 
360	 1,50140599793933E-02 
361	 0,025357216464365 
362	 4,62563432022664E-02 
363	 6,48013823516702E-02 
364	 6,94971800563176E-02 
365	 6,03066683938332E-02 
366	 4,61107260022996E-02 
367	 4,04858026974305E-02 
368	 5,04158971352421E-02 
369	 4,48666336046365E-02 
370	 0,032851955917973 
371	 3,38277253560888E-02 
372	 6,53724600331577E-02 
373	 0,11063997129926 
374	 8,49295953317265E-02 
375	 4,62476377966874E-02 
376	 4,06382837065711E-02 
377	 0,036135395451837 
378	 2,66485738017838E-02 
379	 6,54190853854192E-03 
380	 7,15375440114075E-03 
381	 3,02989884398519E-02 
382	 3,07368424441077E-02 
383	 2,34839664757088E-02 
384	 2,45984727578727E-02 
385	 3,10098596658796E-02 
386	 3,73587174391047E-02 
387	 3,09850981583033E-02 
388	 3,29199363927841E-02 
389	 0,046461165527335 
390	 3,66345411665892E-02 
391	 2,66173922300168E-02 
392	 4,58328134635625E-02 
393	 5,13983847843718E-02 
394	 4,19173016863064E-02 
395	 4,16391614659901E-02 
396	 3,10989270133239E-02 
397	 6,59053940734903E-03 
398	 1,38525730315834E-02 
399	 3,49957774309327E-02 
400	 3,76285799650006E-02 
401	 3,76378303690925E-02 
402	 3,76167571722188E-02 
403	 0,033826896338529 
404	 2,95064289558587E-02 
405	 2,70197921286804E-02 
406	 0,026806429136209 
407	 2,69893713799262E-02 
408	 2,26318358191212E-02 
409	 2,66762291128168E-02 
410	 3,81861456550445E-02 
411	 3,46031547544615E-02 
412	 2,87109878657092E-02 
413	 3,24871850236256E-02 
414	 0,029496412580425 
415	 0,022327328138956 
416	 2,49442435501336E-02 
417	 2,68241254081572E-02 
418	 2,45103206043987E-02 
419	 2,46784172254268E-02 
420	 0,025914380615613 
421	 2,57357077852454E-02 
422	 0,025909574465936 
423	 2,64384638051272E-02 
424	 2,66491930407056E-02 
425	 2,40877251087078E-02 
426	 1,86962400906186E-02 
427	 2,21881551211241E-02 
428	 2,99853834806379E-02 
429	 3,16204999572157E-02 
430	 3,06728970653825E-02 
431	 2,84203063959814E-02 
432	 2,64108971450232E-02 
433	 0,024439605425238 
434	 2,23598306269047E-02 
435	 2,20131952935787E-02 
436	 2,29259291940302E-02 
437	 2,32988170973444E-02 
438	 2,26479219703648E-02 
439	 2,13886495339613E-02 
440	 0,023685589755157 
441	 2,64979736831659E-02 
442	 2,56208076350475E-02 
443	 0,024958035895327 
444	 2,47161705703372E-02 
445	 2,22864533705037E-02 
446	 1,97298083456636E-02 
447	 1,87053524945634E-02 
448	 0,021416508690129 
449	 2,52786514703197E-02 
450	 2,53466939750006E-02 
451	 2,39268536497547E-02 
452	 2,25794109943246E-02 
453	 2,54419787296207E-02 
454	 2,67987066117289E-02 
455	 2,18196557451164E-02 
456	 0,020844797562771 
457	 0,023885170266426 
458	 2,56995406143731E-02 
459	 2,56017392180091E-02 
460	 2,38493814532321E-02 
461	 2,57333334419887E-02 
462	 0,027851768967429 
463	 2,52038760203784E-02 
464	 2,21786453578742E-02 
465	 2,08196357015522E-02 
466	 2,38634074802463E-02 
467	 2,65452269282353E-02 
468	 2,58128786943694E-02 
469	 2,57944411211634E-02 
470	 2,52927914395754E-02 
471	 0,020211193623573 
472	 1,89742478007851E-02 
473	 2,29002902552038E-02 
474	 2,39250953048744E-02 
475	 2,36915983759723E-02 
476	 2,42696452248205E-02 
477	 2,60947472157711E-02 
478	 2,77285713427878E-02 
479	 0,02490909945863 
480	 2,17484722965354E-02 
481	 0,020666524683956 
482	 2,35467049238246E-02 
483	 2,62749636468418E-02 
484	 2,26515623765018E-02 
485	 2,19369402450194E-02 
486	 2,48752092301633E-02 
487	 2,43399614741461E-02 
488	 2,28402158586105E-02 
489	 2,23321563163128E-02 
490	 2,14731536527093E-02 
491	 2,07299092651478E-02 
492	 0,021520216469084 
493	 2,26841572591551E-02 
494	 2,37120418563587E-02 
495	 2,44433797424861E-02 
496	 2,47994167029479E-02 
497	 0,024734740014683 
498	 2,41971540792566E-02 
499	 0,023215284796984 
500	 2,14811149445523E-02 
501	 2,13422002388715E-02 
502	 2,36434969961064E-02 
503	 2,36869732165503E-02 
504	 2,27029622364315E-02 
505	 2,39280738950759E-02 
506	 2,55462199477811E-02 
507	 2,64910833391842E-02 
508	 2,47251324327001E-02 
509	 0,022345150327334 
510	 2,14262346694873E-02 
511	 2,30848200572675E-02 
512	 2,58128982335632E-02 
513	 2,55567724241068E-02 
514	 2,37733217005193E-02 
515	 2,16445429764255E-02 
516	 2,25326587694091E-02 
517	 2,43990429832724E-02 
518	 2,40003359971585E-02 
519	 2,30119877637106E-02 
520	 2,20994295754554E-02 
521	 2,19816829050188E-02 
522	 2,24029586824617E-02 
523	 2,30899410717555E-02 
524	 2,34048257923571E-02 
525	 2,33737199410265E-02 
526	 2,34983886473707E-02 
527	 2,26491114157105E-02 
528	 2,09465276076422E-02 
529	 2,10043034078826E-02 
530	 2,18145847919279E-02 
531	 2,20026329678072E-02 
532	 2,26177300348067E-02 
533	 2,34072396972122E-02 
534	 2,30566319696569E-02 
535	 2,22853996625916E-02 
536	 2,16458374561684E-02 
537	 2,18004382148762E-02 
538	 2,25027037253684E-02 
539	 2,32448667402396E-02 
540	 2,29512141877001E-02 
541	 2,17777366946203E-02 
542	 2,22553145591505E-02 
543	 2,29203775368739E-02 
544	 2,22767918201475E-02 
545	 0,021823217181304 
546	 2,19782669953157E-02 
547	 2,31826820488146E-02 
548	 2,37633626274037E-02 
549	 2,29563451873046E-02 
550	 0,021879689487775 
551	 2,11536049918013E-02 
552	 0,021436631432597 
553	 2,28017769470865E-02 
554	 2,45535517495732E-02 
555	 0,024075081908466 
556	 2,33806621468549E-02 
557	 2,40931937915952E-02 
558	 2,40090833427104E-02 
559	 2,31900321424348E-02 
560	 2,25700131420003E-02 
561	 2,29656106242831E-02 
562	 2,42400778241752E-02 
563	 2,31443038646196E-02 
564	 2,14824070239832E-02 
565	 2,19790390173814E-02 
566	 2,27346710713875E-02 
567	 2,31060513953491E-02 
568	 2,24649774222204E-02 
569	 2,24201737711782E-02 
570	 2,38983684142098E-02 
571	 2,41901113187354E-02 
572	 2,36115389732584E-02 
573	 2,37847438527631E-02 
574	 0,024059381068754 
575	 2,42162275606573E-02 
576	 2,41661924389723E-02 
577	 2,39365160792159E-02 
578	 2,35822317644976E-02 
579	 2,35361832583918E-02 
580	 2,37191835286407E-02 
581	 2,33951064156231E-02 
582	 2,37015728376344E-02 
583	 2,50705294225866E-02 
584	 2,54959337198152E-02 
585	 2,52826916963901E-02 
586	 0,025481889538449 
587	 2,53461375458554E-02 
588	 2,49159098376655E-02 
589	 2,52451069968107E-02 
590	 2,56968364854962E-02 
591	 2,56542298284951E-02 
592	 2,57029952442295E-02 
593	 2,58407233298127E-02 
594	 2,57226791410332E-02 
595	 2,57939076265605E-02 
596	 2,61006506799754E-02 
597	 2,54727696585309E-02 
598	 2,46253806134242E-02 
599	 2,48011513353845E-02 
600	 0,024799564626587 
601	 0,024488785331562 
602	 2,46834084002136E-02 
603	 2,49655662414008E-02 
604	 2,50243745609775E-02 
605	 2,55024904564479E-02 
606	 2,60223216615353E-02 
607	 2,53937606355289E-02 
608	 2,48634036452149E-02 
609	 2,48125647131911E-02 
610	 0,024334389812354 
611	 2,40960865522013E-02 
612	 2,49845491073193E-02 
613	 2,51691502936812E-02 
614	 2,45790448491991E-02 
615	 2,45866268328411E-02 
616	 2,47024722003867E-02 
617	 0,024643201236937 
618	 2,48532887039624E-02 
619	 2,48982490148622E-02 
620	 2,36979792960386E-02 
621	 2,33941108281566E-02 
622	 0,024321931250975 
623	 0,024353102289671 
624	 2,39049249559156E-02 
625	 2,35558169001994E-02 
626	 0,023639300947402 
627	 2,41051921155191E-02 
628	 2,46064823795852E-02 
629	 0,024755563004739 
630	 2,44209830255786E-02 
631	 2,43618782495653E-02 
632	 2,45414735065531E-02 
633	 2,47353344633062E-02 
634	 2,50044828595665E-02 
635	 2,52178432764241E-02 
636	 2,47800560018313E-02 
637	 2,45830203424116E-02 
638	 2,53268589988157E-02 
639	 2,56959606002117E-02 
640	 2,56916861597919E-02 
641	 2,59790107163635E-02 
642	 2,61695418282077E-02 
643	 2,62319986480954E-02 
644	 2,69363787587201E-02 
645	 2,75327392068654E-02 
646	 2,69845997811577E-02 
647	 2,65261020521367E-02 
648	 2,64061965423671E-02 
649	 0,026260681689875 
650	 2,61661523484535E-02 
651	 2,61811694535683E-02 
652	 2,64248228372777E-02 
653	 2,66324681027261E-02 
654	 2,62448314365357E-02 
655	 2,58311289401995E-02 
656	 2,56424665006301E-02 
657	 2,58522369606625E-02 
658	 2,60281102347073E-02 
659	 2,57399316004193E-02 
660	 0,025876018146547 
661	 2,62179648432801E-02 
662	 2,55347557812403E-02 
663	 2,50231040463168E-02 
664	 0,025266703370745 
665	 2,57884685554332E-02 
666	 2,60696875042421E-02 
667	 2,54004413991156E-02 
668	 2,49297716661894E-02 
669	 2,50609773617554E-02 
670	 2,59628199693498E-02 
671	 0,026550085509457 
672	 2,60133225893788E-02 
673	 2,56036916226766E-02 
674	 2,55271215353576E-02 
675	 2,57126669910921E-02 
676	 2,58740408658219E-02 
677	 2,59379325303386E-02 
678	 0,026303250371255 
679	 2,65246981488094E-02 
680	 0,026062097345227 
681	 2,63194077915283E-02 
682	 2,73306702401325E-02 
683	 2,82199672565482E-02 
684	 2,83995326019246E-02 
685	 2,76539171854786E-02 
686	 2,74278774147297E-02 
687	 2,75698304912686E-02 
688	 2,73911390387241E-02 
689	 2,75678186348055E-02 
690	 2,81403423184036E-02 
691	 2,83167430129849E-02 
692	 2,87518834000749E-02 
693	 3,00254376412592E-02 
694	 3,13902057626337E-02 
695	 3,28339589577222E-02 
696	 3,46933853084085E-02 
697	 3,67545182684118E-02 
698	 3,90712234641329E-02 
699	 4,22231712546693E-02 
700	 4,63686641130097E-02 
701	 5,16177922992638E-02 
702	 0,05700369342362 
703	 6,25084379426153E-02 
704	 6,89351441117327E-02 
705	 7,62364876185969E-02 
706	 8,43230814663561E-02 
707	 9,25555811723424E-02 
708	 0,101215585003498 
709	 0,111059812766416 
710	 0,120743794221782 
711	 0,130056606230589 
712	 0,13998561247791 
713	 0,150574916333826 
714	 0,161778635139427 
715	 0,173022922706049 
716	 0,183985336160792 
717	 0,194264108612482 
718	 0,204477019977281 
719	 0,214890916718083 
720	 0,225534746208318 
721	 0,235861444065078 
722	 0,245169768261656 
723	 0,254465567403296 
724	 0,263726323910699 
725	 0,271994798054612 
726	 0,279776464799284 
727	 0,287375285550296 
728	 0,294464305085807 
729	 0,301095164383115 
730	 0,307425644830114 
731	 0,313394843392 
732	 0,318953410759578 
733	 0,32397571911989 
734	 0,328480278073972 
735	 0,332493470579198 
736	 0,336209014761331 
737	 0,33971837016641 
738	 0,343101854348337 
739	 0,346241101583228 
740	 0,349049589749786 
741	 0,351336916526728 
742	 0,353400324432673 
743	 0,35559027244682 
744	 0,357561174383913 
745	 0,35931305390247 
746	 0,361072123811392 
747	 0,362733261046963 
748	 0,364221524054707 
749	 0,365455945277418 
750	 0,36644217708352 
751	 0,367191324791697 
752	 0,368033622619801 
753	 0,369063340960936 
754	 0,370258282065897 
755	 0,371142740932687 
756	 0,371436652867962 
757	 0,371986124078352 
758	 0,372654724870886 
759	 0,372842438043769 
760	 0,373283849121057 
761	 0,374096487926133 
762	 0,374685810534149 
763	 0,3749465688562 
764	 0,374854051632263 
765	 0,375082941781412 
766	 0,375634861284542 
767	 0,376162977706787 
768	 0,376526780854515 
769	 0,376665376093115 
770	 0,376729226512944 
771	 0,376787941384412 
772	 0,376904303377319 
773	 0,377094562766863 
774	 0,377266668897795 
775	 0,377095027910574 
776	 0,377126515466655 
777	 0,377532890443081 
778	 0,377313684100587 
779	 0,377019427034422 
780	 0,377612209445777 
781	 0,377901131458255 
782	 0,377705821458169 
783	 0,377620255164479 
784	 0,377460655708091 
785	 0,377151363176582 
786	 0,37706369888645 
787	 0,377104436349772 
788	 0,377022277731808 
789	 0,376791804747136 
790	 0,376491457100346 
791	 0,376533361543384 
792	 0,376467841031744 
793	 0,375956948572458 
794	 0,375491595689392 
795	 0,375142731605546 
796	 0,374851864406065 
797	 0,374753328723704 
798	 0,374714926326245 
799	 0,373927599027618 
800	 0,373128112479723 
801	 0,373022907174106 
802	 0,373094427627863 
803	 0,373114480524051 
804	 0,372728312981175 
805	 0,372544143034509 
806	 0,372757023448545 
807	 0,373092663192244 
808	 0,373203295655139 
809	 0,372780980168436 
810	 0,372664002333262 
811	 0,372954482865399 
812	 0,373487424892041 
813	 0,373501866915657 
814	 0,372916468002931 
815	 0,373473610029986 
816	 0,374298538908751 
817	 0,374206139456291 
818	 0,37456512018017 
819	 0,375324591544776 
820	 0,375383846885794 
821	 0,375568499759866 
822	 0,376255524800931 
823	 0,377181588532528 
824	 0,377996294674353 
825	 0,378302606679533 
826	 0,378375176134121 
827	 0,378521810259551 
828	 0,379542776647305 
829	 0,380041427417438 
830	 0,379516649964577 
831	 0,379930004048061 
832	 0,38082141784653 
833	 0,381280944130366 
834	 0,381183095097188 
835	 0,380784935805631 
836	 0,381043441891738 
837	 0,381534707901687 
838	 0,381986200601688 
839	 0,382174186023156 
840	 0,382347818026311 
841	 0,382898203814238 
842	 0,382934144202027 
843	 0,382452223693569 
844	 0,382162744709971 
845	 0,382176842341944 
846	 0,38248843217479 
847	 0,38248033247954 
848	 0,382334062991575 
849	 0,382411446448618 
850	 0,382255877552314 
851	 0,381948061373297 
852	 0,382135406329106 
853	 0,382218841466941 
854	 0,381936539124986 
855	 0,381896618092864 
856	 0,381990809657883 
857	 0,381980507506458 
858	 0,381821214145651 
859	 0,381567430225058 
860	 0,381428347561274 
861	 0,381355396835747 
862	 0,381351790849701 
863	 0,381591516571856 
864	 0,381820337601393 
865	 0,381700729614635 
866	 0,381617740375298 
867	 0,38174468414813 
868	 0,382419731913432 
869	 0,382470182504701 
870	 0,381566130907407 
871	 0,381458914071763 
