Wavelength	PENFOUL00109.asd
325	 5,01788109074654E-02 
326	 0,103267203475128 
327	 0,155674156735503 
328	 0,157081853873708 
329	 6,67109129336564E-02 
330	 4,25794302910928E-02 
331	 0,159956086689653 
332	 0,172729276462091 
333	 0,12026279438329 
334	 0,111949355824234 
335	 7,90930919798992E-02 
336	 2,30781216290721E-02 
337	 4,43382906532519E-02 
338	 7,88677556154953E-02 
339	 0,062970856126729 
340	 7,70345410617138E-02 
341	 0,100948468555549 
342	 7,18523949040219E-02 
343	 7,36154142299301E-02 
344	 0,121330662042534 
345	 0,118983630902677 
346	 8,03046593061702E-02 
347	 3,66901995546691E-02 
348	 5,26643437314679E-02 
349	 0,100043826523354 
350	 9,24047171980727E-02 
351	 5,32431101839291E-02 
352	-9,83094179348939E-04 
353	-3,27212152461032E-04 
354	 2,27154924528161E-02 
355	 2,86458110501681E-02 
356	 4,06202041022079E-02 
357	 0,055583050267993 
358	 5,08843304245732E-02 
359	 5,19460059479653E-02 
360	 6,49410771138283E-02 
361	 4,21903316630187E-02 
362	 2,41891829190962E-02 
363	 7,66423195019453E-02 
364	 7,65818015928011E-02 
365	 2,68733655898692E-02 
366	 0,038272716191263 
367	 0,059218767852713 
368	 5,65452819616427E-02 
369	 3,46337123084528E-02 
370	 1,78431276909911E-02 
371	 5,17222521207522E-02 
372	 4,57382371468721E-02 
373	 1,05324264016088E-04 
374	 4,21699003429308E-02 
375	 7,73740035905695E-02 
376	 4,61327279542186E-02 
377	 3,90842426019301E-02 
378	 5,09058425314933E-02 
379	 3,49775401105401E-02 
380	 0,02835248142889 
381	 3,91583778902438E-02 
382	 4,19134660374636E-02 
383	 3,99344243094055E-02 
384	 3,71962503233055E-02 
385	 2,61902445547516E-02 
386	 1,47360401866786E-02 
387	 2,24964612269181E-02 
388	 0,043389825736888 
389	 6,76785841960934E-02 
390	 6,42215962923305E-02 
391	 5,23897163189128E-02 
392	 5,76186485616348E-02 
393	 4,23203465874937E-02 
394	 1,51811513361669E-02 
395	 2,38194831627688E-02 
396	 3,47929255521649E-02 
397	 3,12971251425419E-02 
398	 2,73694931745734E-02 
399	 3,05360285841801E-02 
400	 5,04185165463795E-02 
401	 4,87364045183402E-02 
402	 0,026974530351194 
403	 2,90592374007631E-02 
404	 3,83653535647047E-02 
405	 4,22128689277776E-02 
406	 0,036786065890619 
407	 2,87197809740917E-02 
408	 3,35861399939533E-02 
409	 0,035850277724892 
410	 3,30488193613066E-02 
411	 3,54101382190549E-02 
412	 4,05452790149093E-02 
413	 4,51450761868249E-02 
414	 3,83840681973306E-02 
415	 2,63201720180325E-02 
416	 2,97389456582282E-02 
417	 3,36094190719452E-02 
418	 3,29091641994739E-02 
419	 3,68116189598759E-02 
420	 4,06221272053802E-02 
421	 3,79168773787611E-02 
422	 3,76645053888561E-02 
423	 3,99918226176371E-02 
424	 3,78785422498966E-02 
425	 3,53265807635867E-02 
426	 3,47744814386581E-02 
427	 3,56674837459777E-02 
428	 3,61262965190553E-02 
429	 3,29060406443225E-02 
430	 0,029919784211372 
431	 0,028897746698602 
432	 0,031618072098552 
433	 3,37146685842474E-02 
434	 3,16862320981067E-02 
435	 0,031446069690291 
436	 3,30626316946891E-02 
437	 3,37377983258375E-02 
438	 3,50126690877893E-02 
439	 3,71039950346221E-02 
440	 3,81890683838416E-02 
441	 3,82409308747816E-02 
442	 3,74573905757699E-02 
443	 0,03614512333302 
444	 3,47205314004165E-02 
445	 3,39283849013728E-02 
446	 3,38828701822527E-02 
447	 3,43758022956358E-02 
448	 3,29324497163706E-02 
449	 3,12486135608985E-02 
450	 0,033193748446327 
451	 3,46052457219461E-02 
452	 3,47770271397517E-02 
453	 3,69066404073597E-02 
454	 3,88520528006373E-02 
455	 3,84599956196108E-02 
456	 3,50390734365533E-02 
457	 3,06002292201575E-02 
458	 3,02574740057865E-02 
459	 3,22083622572161E-02 
460	 3,49473661813752E-02 
461	 3,42093577685506E-02 
462	 3,29345379912326E-02 
463	 3,55783300028219E-02 
464	 3,49720727880401E-02 
465	 3,15246447748834E-02 
