Wavelength	PENFOUL00226.asd
325	 0,152611484976259 
326	 0,372669121152726 
327	 0,369803196167026 
328	 8,25045752451862E-02 
329	-1,74493530594361E-02 
330	 7,33811412084437E-02 
331	 0,229694213412097 
332	 0,211734121564445 
333	 0,082867045123134 
334	 0,047179349370362 
335	 4,01057101384686E-02 
336	 3,40888207045889E-02 
337	 7,23527731901322E-03 
338	 1,28169508661041E-02 
339	 8,71618319781726E-02 
340	 0,123553781677906 
341	 0,118259255394518 
342	 0,07759736920525 
343	 4,79036427301226E-02 
344	 5,01051919803166E-02 
345	 9,39803550277614E-02 
346	 0,100470419305408 
347	 0,013058114625215 
348	 9,26813772783107E-03 
349	 6,79969942070693E-02 
350	 8,69835245719087E-02 
351	 5,62829172230349E-02 
352	-1,34949579523732E-02 
353	 4,10006742553445E-03 
354	 5,41126737420738E-02 
355	 7,38745753720041E-02 
356	 4,20561729155698E-02 
357	-1,16502525531023E-02 
358	 2,82046986088854E-02 
359	 4,31755639671854E-02 
360	-4,04203283508709E-03 
361	 5,15229215649832E-03 
362	 4,30710697039169E-02 
363	 4,68809187452372E-02 
364	 0,038602239694196 
365	 3,11437344048473E-02 
366	 5,61951700397466E-02 
367	 7,42719181134977E-02 
368	 6,29208406040361E-02 
369	 4,15625308947108E-02 
370	 0,02725491442285 
371	 4,78558236958971E-02 
372	 0,036132189756263 
373	-3,25770398003248E-04 
374	 6,96646643190867E-02 
375	 0,105722178912021 
376	 2,34269419327069E-02 
377	 1,08222992895775E-02 
378	 4,92182135836248E-02 
379	 2,74597363861952E-02 
380	 1,17809824456698E-02 
381	 2,26586507539484E-02 
382	 0,049403305922057 
383	 6,52228101893842E-02 
384	 0,048840435678697 
385	 2,69350184754216E-02 
386	 1,46403677803788E-02 
387	 3,58851375695866E-02 
388	 4,55491788224538E-02 
389	 3,06989855282028E-02 
390	 0,028860765515944 
391	 3,51451887273925E-02 
392	 4,01477543889552E-02 
393	 2,79111041019558E-02 
394	 8,83118826905994E-03 
395	 0,024931332508262 
396	 3,59712305718072E-02 
397	 2,34714473212796E-02 
398	 1,82219385670006E-02 
399	 0,020930960029763 
400	 2,79948713059371E-02 
401	 0,020648834148669 
402	 3,95909824515472E-03 
403	 1,74473721352762E-02 
404	 2,94859182037475E-02 
405	 2,06869665307682E-02 
406	 1,50993760710762E-02 
407	 1,50920463200272E-02 
408	 1,83945871053839E-02 
409	 2,47979834118953E-02 
410	 3,10033238921171E-02 
411	 2,50345624777487E-02 
412	 0,018597815741778 
413	 2,24809953078174E-02 
414	 1,99150185061734E-02 
415	 1,34151964013583E-02 
416	 1,79922220280965E-02 
417	 2,01589209433583E-02 
418	 1,65963425013849E-02 
419	 0,022499252374288 
420	 2,86874480713763E-02 
421	 2,27291707820369E-02 
422	 1,94711988307914E-02 
423	 2,10504692903418E-02 
424	 2,21769610051933E-02 
425	 2,20877876961923E-02 
426	 2,05053996143516E-02 
427	 1,95594979963609E-02 
428	 1,87135852576791E-02 
429	 1,63195329028831E-02 
430	 1,46698952038705E-02 
431	 1,47567323568153E-02 
432	 1,74363711471899E-02 
433	 2,03539002757027E-02 
434	 2,13936856222665E-02 
435	 1,89259791274401E-02 
436	 1,59881124809276E-02 
437	 2,13418363839933E-02 
438	 2,46867543226044E-02 
439	 0,022236723510311 
440	 1,82114414689157E-02 
441	 1,63966330655285E-02 
442	 2,09333165901557E-02 
443	 2,20263160720089E-02 
444	 1,91621029377011E-02 
445	 1,92354662259167E-02 
446	 1,98667554370255E-02 
447	 1,96224512557601E-02 
448	 1,92835760504142E-02 
449	 1,88936978804197E-02 
450	 1,83572915735699E-02 
451	 1,80086860785347E-02 
452	 1,81013267568041E-02 
453	 1,93606929223839E-02 
454	 2,01220864458415E-02 
455	 1,88532902912483E-02 
456	 0,016204900096973 
457	 1,33788771899471E-02 
458	 1,27694786233183E-02 
459	 1,38626069901289E-02 
460	 1,60229198847068E-02 
461	 1,67905989852397E-02 
462	 1,72379191762125E-02 
463	 1,91194928043612E-02 
464	 2,05812953953517E-02 
465	 2,04634470315926E-02 
466	 1,59469796910603E-02 
467	 1,39239113630676E-02 
468	 1,80875231326554E-02 
469	 1,79453423942434E-02 
470	 1,56194645698191E-02 
471	 1,85089062816063E-02 
472	 2,06986375131028E-02 
473	 2,06692553372609E-02 
474	 2,10992000498649E-02 
475	 2,00550451469822E-02 
476	 1,58487066352915E-02 
477	 1,58877579659114E-02 
478	 0,019398167414307 
479	 2,01660114154142E-02 
480	 1,93790590441517E-02 
481	 1,77998745684158E-02 
482	 1,74903363909283E-02 
483	 1,78925081711685E-02 
484	 1,78045989417993E-02 
485	 1,76871484111987E-02 
486	 1,77829690418696E-02 
487	 1,85703662612209E-02 
488	 1,96524402797135E-02 
489	 2,06128575898275E-02 
490	 2,05970153127265E-02 
491	 1,99111697982095E-02 
492	 1,96657830938883E-02 
493	 1,85995116504284E-02 
494	 1,68888692251332E-02 
495	 1,76303664281733E-02 
496	 1,88915786665617E-02 
497	 1,82881153963661E-02 
498	 1,76483113848616E-02 
