Wavelength	BEL100017.asd
325	 1,00858982484394E-02 
326	 0,015128988604119 
327	 0,015858939291457 
328	 1,12928239865832E-02 
329	 1,03006358583598E-02 
330	 1,16484208255204E-02 
331	 1,39067094975602E-02 
332	 1,45073459853227E-02 
333	 1,40017992984707E-02 
334	 1,46771288856383E-02 
335	 1,44082334886687E-02 
336	 1,29364120572354E-02 
337	 1,18268315582459E-02 
338	 1,12133803297902E-02 
339	 1,11967444546867E-02 
340	 1,29509227877827E-02 
341	 0,015371047163283 
342	 1,61016926244116E-02 
343	 1,45330694074161E-02 
344	 1,14335836709745E-02 
345	 1,14145629006921E-02 
346	 1,25770224733706E-02 
347	 1,27478016611122E-02 
348	 1,22402859061633E-02 
349	 1,18014963158111E-02 
350	 1,33860628091268E-02 
351	 1,40411626399021E-02 
352	 1,29422920460349E-02 
353	 1,26123406759102E-02 
354	 1,32525262744445E-02 
355	 1,47801650436936E-02 
356	 1,44818318931775E-02 
357	 1,27975549648674E-02 
358	 1,29608469449755E-02 
359	 1,35265578619855E-02 
360	 1,37435614379499E-02 
361	 1,38569726217401E-02 
362	 1,37049362396822E-02 
363	 1,30355872301794E-02 
364	 1,33373933735141E-02 
365	 1,43858384984462E-02 
366	 1,42203332322292E-02 
367	 1,36267343505997E-02 
368	 1,31631487720336E-02 
369	 1,31112517158045E-02 
370	 1,32426978877734E-02 
371	 1,29830021510361E-02 
372	 1,33825352928723E-02 
373	 1,43931981527317E-02 
374	 1,44421161719825E-02 
375	 1,39534279512106E-02 
376	 1,33960724727247E-02 
377	 1,33212191528883E-02 
378	 1,36660611068625E-02 
379	 1,39652335135827E-02 
380	 1,45635511577387E-02 
381	 1,52680794195728E-02 
382	 1,46688058319936E-02 
383	 1,35874109230201E-02 
384	 1,30834573999429E-02 
385	 0,013817626233562 
386	 1,49382858665563E-02 
387	 1,38255759766195E-02 
388	 1,31433755910567E-02 
389	 1,38763882960063E-02 
390	 1,51691466847959E-02 
391	 1,59128530011504E-02 
392	 1,49390534067133E-02 
393	 1,40250339574498E-02 
394	 1,36797123064185E-02 
395	 1,39290080131264E-02 
396	 1,41382520915947E-02 
397	 1,40101541434578E-02 
398	 1,38598919990361E-02 
399	 0,013934094464629 
400	 1,45352393704106E-02 
401	 1,45903972631577E-02 
402	 1,41187642466997E-02 
403	 1,40458782579836E-02 
404	 1,40730090112667E-02 
405	 1,40420126342223E-02 
406	 1,46939548590274E-02 
407	 1,54452635483445E-02 
408	 1,49168620075041E-02 
409	 1,42848689485938E-02 
410	 1,40011104570855E-02 
411	 1,42407127807366E-02 
412	 1,44248916593286E-02 
413	 1,40341986171166E-02 
414	 0,013874028412632 
415	 1,40751084341601E-02 
416	 1,46259628514162E-02 
417	 1,48748823404873E-02 
418	 0,014581722999775 
419	 1,42957670907027E-02 
420	 1,42336058097541E-02 
421	 1,45993262460438E-02 
422	 1,45320105668159E-02 
423	 1,41094861987023E-02 
424	 1,44182615453132E-02 
425	 1,47029604299838E-02 
426	 1,45044931131398E-02 
427	 1,45261995424916E-02 
428	 1,47068022519356E-02 
429	 1,47202978008418E-02 
430	 1,48221314776501E-02 
431	 0,014999641239435 
432	 1,48706159994863E-02 
433	 0,014714234280303 
434	 1,47704886617825E-02 
435	 1,47059281499145E-02 
436	 0,014605676325521 
437	 1,48305554316119E-02 
438	 1,50583708305809E-02 
439	 1,51618795137392E-02 
440	 0,015270414247236 
441	 1,53031460588231E-02 
442	 1,51482664707734E-02 
443	 1,51395118560096E-02 
444	 1,52945062325044E-02 
445	 1,53738993204692E-02 
446	 1,54489716215515E-02 
447	 1,55489255717402E-02 
448	 1,55253503404464E-02 
449	 1,55221821517154E-02 
450	 1,58759555071235E-02 
451	 1,58929124769482E-02 
452	 1,55344430639157E-02 
453	 1,57402206784121E-02 
454	 1,60826913298808E-02 
455	 1,61016018855288E-02 
456	 1,59253973220296E-02 
457	 1,57176141448416E-02 
458	 1,58660519821647E-02 
459	 1,59575021279009E-02 
460	 1,58453307973785E-02 
461	 1,58504492335564E-02 
462	 1,59556495410318E-02 
463	 1,60929971271889E-02 
464	 1,62128330706318E-02 
465	 1,62519204314187E-02 
466	 1,60599829748619E-02 
467	 1,58640819083871E-02 
468	 0,015848264798061 
469	 1,60738752239726E-02 
470	 1,63856801568494E-02 
471	 1,64763319294803E-02 
