Wavelength	CHO-GIL00092.asd
325	 0,207027144974681 
326	 0,263190710353914 
327	 0,276733226891637 
328	 0,218129148343649 
329	 0,228457804515996 
330	 0,269642487236039 
331	 0,270230091637267 
332	 0,314945245470635 
333	 0,3507548647197 
334	 0,292470908116745 
335	 0,243345248760411 
336	 0,257587613170999 
337	 0,178746927582868 
338	 0,127727597925237 
339	 0,177826361772295 
340	 0,131755963119631 
341	 5,12367661014435E-02 
342	 0,102695878807623 
343	 0,167466553741433 
344	 0,186196894421105 
345	 0,124801269990593 
346	 6,99643503964501E-02 
347	 0,113931074376944 
348	 0,152229936521277 
349	 0,166522180192423 
350	 0,154680196709603 
351	 0,123944415672673 
352	 8,42058842469678E-02 
353	 7,35124766034585E-02 
354	 8,94451688388798E-02 
355	 0,12246614160741 
356	 0,088489499468978 
357	 1,25328343560634E-02 
358	 3,45760272789999E-02 
359	 7,77494489976294E-02 
360	 0,100166638982172 
361	 9,19396442101625E-02 
362	 7,34891645510867E-02 
363	 7,38524410303436E-02 
364	 0,096181625512563 
365	 0,122740125604917 
366	 9,82961049019146E-02 
367	 8,22753600217137E-02 
368	 0,107683041761795 
369	 9,51666229080973E-02 
370	 6,61669583382263E-02 
371	 7,11445825221452E-02 
372	 9,40198937141668E-02 
373	 0,121130919527542 
374	 0,120469002011562 
375	 0,103585977028805 
376	 8,19655942364828E-02 
377	 0,072307699148887 
378	 0,068079534146838 
379	 4,49392653501058E-02 
380	 3,69379042122549E-02 
381	 5,01090750161798E-02 
382	 5,71263941388027E-02 
383	 6,12519950345806E-02 
384	 6,77688513605195E-02 
385	 7,91676202067594E-02 
386	 8,64638178227614E-02 
387	 6,71742451581234E-02 
388	 5,09017835365231E-02 
389	 5,09836292374102E-02 
390	 6,29778400802068E-02 
391	 7,17791519245438E-02 
392	 6,08984901787894E-02 
393	 5,76592016003656E-02 
394	 0,062475541699848 
395	 0,058305085660982 
396	 5,87189688976818E-02 
397	 6,78863698360258E-02 
398	 6,32921377412835E-02 
399	 5,47393421728417E-02 
400	 6,00596202187572E-02 
401	 5,94760831007709E-02 
402	 5,12829772604017E-02 
403	 4,69647490054482E-02 
404	 4,70319162607604E-02 
405	 5,09765679439087E-02 
406	 5,22949770973672E-02 
407	 5,05337609262938E-02 
408	 4,67188118378155E-02 
409	 4,45504122959357E-02 
410	 0,045153284351804 
411	 4,77761005615201E-02 
412	 4,82521463772495E-02 
413	 4,32075026741354E-02 
414	 3,75609793226133E-02 
415	 3,52225371109687E-02 
416	 4,45895133169748E-02 
417	 4,60967722908166E-02 
418	 3,53886358566265E-02 
419	 3,97452805263125E-02 
420	 4,73582002767883E-02 
421	 4,05888650214165E-02 
422	 3,70101424992253E-02 
423	 3,80560848639623E-02 
424	 3,41482908490016E-02 
425	 3,39730482584584E-02 
426	 0,041199226183821 
427	 4,05711679896272E-02 
428	 3,57578091597482E-02 
429	 3,66349340213067E-02 
430	 3,98928656278797E-02 
431	 0,042831079615428 
432	 3,74991590093212E-02 
433	 0,032717106726009 
434	 3,61958926609144E-02 
435	 3,97388176213553E-02 
436	 4,11278056229966E-02 
437	 3,92249948118305E-02 
438	 3,56669393460236E-02 
439	 3,19508183431216E-02 
440	 3,14450417892581E-02 
441	 3,31887886741586E-02 
442	 3,55342526338557E-02 
443	 3,66032824222421E-02 
444	 3,59940107398776E-02 
445	 3,44726335419413E-02 
446	 3,28959118179651E-02 
447	 3,19253541150909E-02 
448	 3,14512071763252E-02 
449	 3,23630343023094E-02 
450	 3,66668856874416E-02 
451	 3,73749502386123E-02 
452	 3,42588861004593E-02 
453	 3,78160128340718E-02 
