Wavelength	GRA-VAN00112.asd
325	 0,450618271858439 
326	 5,66957779506679E-02 
327	-8,26349966090068E-02 
328	 0,287027677189031 
329	 0,24076484667565 
330	 4,30734670105666E-02 
331	 0,114347365871843 
332	 0,149370482499749 
333	 0,143560793635073 
334	 4,91892290305145E-02 
335	 6,68500141626257E-02 
336	 0,199717971167696 
337	 0,182403612018615 
338	 0,102280609835291 
339	 2,28802365697388E-02 
340	 7,05698109092339E-02 
341	 0,153677402016219 
342	 8,04742342768347E-02 
343	 7,32159110405453E-02 
344	 0,156437309951489 
345	 0,119063192767463 
346	 5,69431459502226E-02 
347	 0,082333225556267 
348	 4,97624578828735E-02 
349	-2,71526796175608E-02 
350	-3,63937662709636E-02 
351	 0,011462135949769 
352	 7,71593329782985E-02 
353	 6,02904393922425E-02 
354	 1,22352328256373E-02 
355	-2,24748228923316E-03 
356	 1,64767066897332E-02 
357	 5,24732838503828E-02 
358	 7,49427863678672E-02 
359	 7,17765418457239E-02 
360	 4,57693348381765E-02 
361	 6,04372470012864E-02 
362	 8,68978777911226E-02 
363	 7,92833202031132E-02 
364	 6,01236147823609E-02 
365	 4,40595338187552E-02 
366	 6,57685501073638E-02 
367	 0,074374636752788 
368	 4,53731264317411E-02 
369	 4,45280003033154E-02 
370	 5,07923145711286E-02 
371	 7,92359281623264E-03 
372	 1,16780646609674E-02 
373	 6,39521158065055E-02 
374	 6,04085578949581E-02 
375	 4,27934023542327E-02 
376	 4,48880174108884E-02 
377	 0,044859587019584 
378	 4,07031436029251E-02 
379	 3,43158694701365E-02 
380	 2,90618054936347E-02 
381	 2,90141746556396E-02 
382	 4,94457944077697E-02 
383	 6,25716404309888E-02 
384	 4,58172951848525E-02 
385	 5,24245129127412E-02 
386	 6,76523545194243E-02 
387	 0,026275085927748 
388	 2,55471633351194E-03 
389	 2,29232009133953E-02 
390	 3,20612130083469E-02 
391	 3,21469726236739E-02 
392	 3,10655060885455E-02 
393	 0,03077541025255 
394	 3,23426060743068E-02 
395	 3,74054468632943E-02 
396	 0,037061128625872 
397	 2,92723647082491E-02 
398	 0,03518212639968 
399	 4,14205828129969E-02 
400	 2,42655772858926E-02 
401	 2,60001875661466E-02 
402	 4,46184397019562E-02 
403	 3,50681136658645E-02 
404	 1,68054427804974E-02 
405	 6,21295677340027E-03 
406	 1,64357297693731E-02 
407	 3,33055803024497E-02 
408	 2,81878332039504E-02 
409	 2,29785521720032E-02 
410	 2,34706447277775E-02 
411	 2,38569739432276E-02 
412	 2,46368767244542E-02 
413	 2,62798902655379E-02 
414	 2,53712452570782E-02 
415	 2,20262187288475E-02 
416	 1,73404206488771E-02 
417	 1,52450280213898E-02 
418	 1,75624012655039E-02 
419	 2,28768323543157E-02 
420	 2,95912669852688E-02 
421	 0,036567766822968 
422	 3,08898808739842E-02 
423	 1,70085318061394E-02 
424	 1,92028741296415E-02 
425	 2,22841014065997E-02 
426	 1,80797867774743E-02 
427	 0,020387667129432 
428	 0,02572105335524 
429	 2,55281401954852E-02 
430	 1,98059146793803E-02 
431	 1,16243628026274E-02 
432	 1,41432215737333E-02 
433	 2,06713798635792E-02 
434	 2,43740267038555E-02 
435	 1,94769947715662E-02 
436	 0,010796966641736 
437	 1,33038387571505E-02 
438	 1,76691979129462E-02 
439	 1,96906339143568E-02 
440	 1,79563297780915E-02 
441	 1,55964679165039E-02 
442	 1,67290732521943E-02 
443	 1,72860307758458E-02 
444	 1,66578476667928E-02 
445	 1,61589745988186E-02 
446	 1,55321092193112E-02 
447	 1,49454293708759E-02 
448	 1,70866272098309E-02 
449	 1,99160548694467E-02 
450	 1,88757424918682E-02 
451	 1,93908771869837E-02 
452	 2,20348441267988E-02 
453	 2,16292125631024E-02 
454	 2,04130945053018E-02 
455	 2,05626984070568E-02 
456	 1,98294516117381E-02 
457	 1,83006326498601E-02 
458	 1,69220318569105E-02 
459	 1,68664831698082E-02 
460	 1,83064798530416E-02 
461	 1,85760304315234E-02 
462	 1,81238132568829E-02 
463	 1,79043184455245E-02 
464	 1,75307200484573E-02 
465	 1,72671264628135E-02 
466	 1,80789211928352E-02 
467	 1,93421130707398E-02 
468	 2,05823322029761E-02 
469	 2,18114737414971E-02 
470	 2,22388810175781E-02 
471	 2,01016260685079E-02 
472	 2,02335773444871E-02 
473	 2,28609749459451E-02 
474	 2,08745958475476E-02 
475	 1,81550926320432E-02 
476	 1,88475802712999E-02 
477	 2,03848215963972E-02 
478	 2,14793467221252E-02 
479	 2,02791156671866E-02 
480	 1,83312561304184E-02 
481	 0,016856375602865 
482	 1,82965343644136E-02 
483	 2,04792772248116E-02 
484	 1,99442251078052E-02 
485	 1,88526502663853E-02 
486	 1,80501790083305E-02 
487	 1,83481568832741E-02 
488	 1,89560639244733E-02 
489	 1,91485595493048E-02 
490	 0,017715881432059 
491	 1,62929462705525E-02 
492	 1,93192150781879E-02 
493	 2,05366874694079E-02 
494	 1,85104762379756E-02 
495	 1,86001583973293E-02 
496	 1,91513143382144E-02 
497	 1,78997707732371E-02 
498	 1,77270999675692E-02 
499	 1,88926977882868E-02 
500	 2,04834886781734E-02 
501	 2,05814721248355E-02 
502	 1,85046789373285E-02 
503	 0,018296571575705 
504	 1,93414484405899E-02 
505	 0,019674749171393 
506	 1,93307509451345E-02 
507	 1,86442409813774E-02 
508	 1,93214870496716E-02 
509	 1,99503460726448E-02 
510	 1,92668528837656E-02 
511	 1,91013962636798E-02 
512	 0,019206066868647 
513	 1,76996890276927E-02 
514	 1,77431717616712E-02 
515	 2,00736148253172E-02 
516	 1,99342109333116E-02 
517	 1,89278295516104E-02 
518	 1,99253126295781E-02 
519	 2,07129857121323E-02 
520	 2,08474760576194E-02 
521	 2,09567040189092E-02 
522	 0,020501951809137 
523	 0,019279184140893 
524	 1,93911676145204E-02 
525	 2,04117331297174E-02 
526	 2,07317029675443E-02 
527	 2,05648583748285E-02 
528	 0,019976871078776 
529	 1,91675644269562E-02 
530	 1,86970094660178E-02 
531	 1,91410876219469E-02 
532	 1,98505027981373E-02 
533	 0,020246837157775 
534	 1,90092483653607E-02 
535	 1,82658322400273E-02 
536	 1,91167826164508E-02 
537	 1,92891778256886E-02 
538	 1,90719886326179E-02 
539	 1,95640503610968E-02 
540	 2,02922840106511E-02 
541	 2,07874614041394E-02 
542	 1,95842214517391E-02 
543	 0,018480475380284 
544	 1,92080564986002E-02 
545	 1,93245591444058E-02 
546	 1,88710422530335E-02 
547	 1,94230859027174E-02 
548	 1,99432408392109E-02 
549	 1,99932720240732E-02 
550	 2,02994475824946E-02 
551	 2,05254586321278E-02 
552	 2,00436748971008E-02 
553	 1,93544222476508E-02 
554	 1,88167685432563E-02 
555	 1,91453829466593E-02 
556	 1,95243758891395E-02 
557	 1,92749338249771E-02 
558	 1,88690290329206E-02 
559	 1,86515467936251E-02 
560	 1,93456312034615E-02 
561	 1,96048957891238E-02 
562	 0,019107323485957 
563	 1,96146482193079E-02 
564	 0,020325775659837 
565	 2,00087404952763E-02 
