Wavelength	BEL100020.asd
325	 1,22005205293415E-02 
326	 1,15866140048289E-02 
327	 1,22854711273311E-02 
328	 1,41907152856983E-02 
329	 1,29138307362037E-02 
330	 1,25301625197832E-02 
331	 0,015846816279917 
332	 0,018034920335163 
333	 0,017637414924231 
334	 1,27634881457912E-02 
335	 1,05527606024214E-02 
336	 1,24195108090848E-02 
337	 1,35001625570374E-02 
338	 1,29389448070814E-02 
339	 1,05311326303163E-02 
340	 1,11060653616528E-02 
341	 1,35488843920389E-02 
342	 1,34507858378879E-02 
343	 1,29560711920618E-02 
344	 1,27898369026357E-02 
345	 1,30524009680296E-02 
346	 1,33094156355466E-02 
347	 1,31265763149576E-02 
348	 1,22378656667951E-02 
349	 0,011567775582358 
350	 1,38660749205054E-02 
351	 1,41148637487574E-02 
352	 1,11790723976738E-02 
353	 1,10933074630092E-02 
354	 0,012389084947094 
355	 1,26942458333147E-02 
356	 1,32982968692431E-02 
357	 0,014010905059786 
358	 1,34500377733145E-02 
359	 1,34913422512154E-02 
360	 1,48244233057975E-02 
361	 1,50417804581158E-02 
362	 1,46595173062743E-02 
363	 1,47740631585505E-02 
364	 1,46796273262356E-02 
365	 1,42214043879637E-02 
366	 0,01332747428116 
367	 1,27004657053609E-02 
368	 1,27244556233503E-02 
369	 1,24169286497211E-02 
370	 1,22744929288896E-02 
371	 1,35284019376357E-02 
372	 1,43151471668224E-02 
373	 1,40937924242866E-02 
374	 1,35232371829779E-02 
375	 1,27736004981697E-02 
376	 0,012099474632618 
377	 1,27559020702102E-02 
378	 1,41052644362384E-02 
379	 1,41591493356763E-02 
380	 1,44395104871686E-02 
381	 1,51014416252184E-02 
382	 1,41943805942716E-02 
383	 1,32444616158621E-02 
384	 1,39618299245211E-02 
385	 1,43061051729489E-02 
386	 1,40613505671776E-02 
387	 1,37834611012562E-02 
388	 0,013732732435709 
389	 1,40347926677933E-02 
390	 0,014646247150406 
391	 1,50866429016294E-02 
392	 1,48200663150028E-02 
393	 1,39397393509865E-02 
394	 1,30365111094473E-02 
395	 1,35965295690615E-02 
396	 1,42002445707037E-02 
397	 1,41466837119144E-02 
398	 1,38741369774238E-02 
399	 1,37534181573623E-02 
400	 1,42034709017137E-02 
401	 1,43569599702052E-02 
402	 1,41717708317323E-02 
403	 1,42838551889964E-02 
404	 1,41747956019171E-02 
405	 0,01359525659369 
406	 1,39937772954568E-02 
407	 0,014848323248054 
408	 1,46451764622829E-02 
409	 1,44521435148337E-02 
410	 1,45006754992098E-02 
411	 0,014268455867254 
412	 1,39775971713825E-02 
413	 0,013871844896672 
414	 1,42287189415145E-02 
415	 0,014755332792691 
416	 0,01455117472387 
417	 1,44502473681433E-02 
418	 1,47149363642004E-02 
419	 1,45284201470739E-02 
420	 1,42907806930435E-02 
421	 1,46338623721917E-02 
422	 1,43783526151371E-02 
423	 1,36907177115037E-02 
424	 1,41402322301115E-02 
425	 1,48267453410276E-02 
426	 1,50876693673336E-02 
427	 1,46959396531411E-02 
428	 1,41924947433671E-02 
429	 1,47087120115873E-02 
430	 0,014990095040946 
431	 1,47902388024054E-02 
432	 1,49539273831124E-02 
433	 1,50863977191994E-02 
434	 1,48497138998669E-02 
435	 1,47992535176079E-02 
436	 1,49300704048029E-02 
437	 1,49904995576024E-02 
438	 1,49962161364454E-02 
439	 1,49651558730588E-02 
440	 1,50057987654896E-02 
441	 1,51238984200043E-02 
442	 1,53095923639487E-02 
443	 1,54843492194958E-02 
444	 1,55675654618996E-02 
445	 1,53427963304306E-02 
446	 1,52792508703963E-02 
447	 1,56232474942191E-02 
448	 1,57504244152043E-02 
449	 1,56878902597985E-02 
450	 1,56629976307415E-02 
451	 1,55485736703589E-02 
452	 1,54190733531801E-02 
453	 1,57408898160339E-02 
454	 1,61478116903027E-02 
455	 0,016257260774546 
456	 1,61407681635016E-02 
457	 1,59781671892551E-02 
458	 1,62672580599931E-02 
459	 1,62932850827571E-02 
460	 1,58482652742533E-02 
461	 1,58019636106844E-02 
462	 1,59657313230112E-02 
463	 1,59534002008883E-02 
464	 1,60485389870366E-02 
465	 1,62321308076877E-02 
466	 1,61940006414316E-02 
467	 1,61198622090253E-02 
468	 1,61564519280128E-02 
469	 1,63654109600502E-02 
470	 1,65863034939705E-02 
471	 1,64666525786807E-02 
472	 1,64190941403019E-02 
473	 1,65287377988438E-02 
474	 1,64604811439763E-02 
475	 1,64056471331192E-02 
476	 1,65768633605334E-02 
477	 1,70369855470277E-02 
478	 1,74272916812939E-02 
479	 1,66671050137828E-02 
480	 1,62082958458953E-02 
481	 1,66437796734604E-02 
482	 1,65898955422773E-02 
483	 1,64183589515047E-02 
484	 1,69815113581845E-02 
485	 1,72124501371839E-02 
486	 1,69076709558562E-02 
487	 1,65990179535326E-02 
488	 1,65266459138351E-02 
489	 1,68213552847557E-02 
490	 1,69124934505001E-02 
491	 1,67978288622954E-02 
492	 1,67309756621388E-02 
493	 1,65010941718215E-02 
494	 1,61546542271723E-02 
495	 1,62739901208777E-02 
496	 1,65723310375714E-02 
497	 1,66648968978559E-02 
498	 1,68745035105872E-02 
499	 1,71074007695931E-02 
500	 1,68026856361191E-02 
501	 1,66164369744569E-02 
502	 0,016942522128923 
503	 1,74456480321304E-02 
504	 1,78457622756032E-02 
505	 1,77414652255368E-02 
506	 1,77062627702001E-02 
507	 0,017838575920502 
508	 1,76766291615298E-02 
509	 1,75789919388426E-02 
510	 1,78807652066301E-02 
