Wavelength	MORB100089.asd
325	 0,308785521332806 
326	 0,21034649978921 
327	 0,129936049688175 
328	 0,151995974405317 
329	-6,11494969628471E-02 
330	-0,204249094888845 
331	-8,94303621826255E-02 
332	-5,19365157606659E-03 
333	 2,02975917292688E-02 
334	 0,076031267575928 
335	 5,31452196077357E-02 
336	-4,54194200236751E-02 
337	-0,043178998102856 
338	 8,42460923618489E-03 
339	 4,57575238141881E-02 
340	 6,33536641577775E-02 
341	 7,91786087226999E-02 
342	 0,140158599395033 
343	 0,130435045273417 
344	 0,041142951259744 
345	 5,17358260079693E-02 
346	 9,64687423587905E-02 
347	 0,109779242832884 
348	 7,80653609915242E-02 
349	 2,60238215839194E-02 
350	 2,96579752888608E-02 
351	 4,42130438265503E-02 
352	 0,05672400118965 
353	 8,26078634709909E-02 
354	 8,88035786308804E-02 
355	 4,43664366905305E-02 
356	 2,79694024375994E-02 
357	 4,27180077671544E-02 
358	 4,35948192108475E-02 
359	 0,036891315331151 
360	 2,94725725290427E-02 
361	 5,61168100902548E-02 
362	 8,32876632249673E-02 
363	 6,76075872949307E-02 
364	 3,16007423857187E-02 
365	-9,00874929731755E-03 
366	 1,40285247963999E-02 
367	 4,53057965846919E-02 
368	 5,18419543600698E-02 
369	 4,37050599883669E-02 
370	 3,04889225434429E-02 
371	 2,81515850808419E-02 
372	 2,50793563593273E-02 
373	 2,13780103595267E-02 
374	 3,00647942959517E-02 
375	 4,04373015287074E-02 
376	 0,044680356060439 
377	 4,97057930974686E-02 
378	 5,16054741913729E-02 
379	 4,13337747958544E-02 
380	 2,43544891151186E-02 
381	 1,21991552508652E-02 
382	 5,00108077006213E-02 
383	 7,57074683121068E-02 
384	 3,13242683268794E-02 
385	 0,016119255348788 
386	 3,45254379027902E-02 
387	 5,27379567269476E-02 
388	 5,40172595577032E-02 
389	 3,47153856915674E-02 
390	 2,61336904064778E-02 
391	 2,55551854422657E-02 
392	 2,63716134121437E-02 
393	 2,42618389160788E-02 
394	 2,17221937410467E-02 
395	 3,11034929671213E-02 
396	 3,41993769454148E-02 
397	 2,54693084947164E-02 
398	 3,76904008244954E-02 
399	 5,15701998519075E-02 
400	 3,53008129047378E-02 
401	 0,02571134863263 
402	 2,96048950477584E-02 
403	 2,92872041634175E-02 
404	 3,21895258262046E-02 
405	 4,14067082500758E-02 
406	 3,51857206602903E-02 
407	 2,08201397190544E-02 
408	 1,86550739424468E-02 
409	 0,02165460278412 
410	 2,69252794868565E-02 
411	 0,032089385924296 
412	 3,12454409238126E-02 
413	 2,02052881000504E-02 
414	 1,98424994711537E-02 
415	 2,69791210537671E-02 
416	 2,33592629319654E-02 
417	 2,08468283387671E-02 
418	 2,26645024130543E-02 
419	 1,72440583434385E-02 
420	 1,34152992519701E-02 
421	 2,35033936739735E-02 
422	 2,33581416133339E-02 
423	 1,30588266251098E-02 
424	 1,05021549264598E-02 
425	 1,43594075096085E-02 
426	 0,022230730983254 
427	 2,25210366191008E-02 
428	 2,00539834189431E-02 
429	 0,026773551630277 
430	 2,71445805265099E-02 
431	 2,01220623266728E-02 
432	 2,19289952989726E-02 
433	 2,51061398026685E-02 
434	 2,26705802197276E-02 
435	 1,83669798575832E-02 
436	 0,015379050148465 
437	 2,06531210250016E-02 
438	 0,022785283900151 
439	 1,84209723134325E-02 
440	 1,73562913626552E-02 
441	 1,91708438496553E-02 
442	 2,21412010184877E-02 
443	 2,05625764019102E-02 
444	 1,61952479729508E-02 
445	 0,020199256366384 
446	 2,35156597372186E-02 
447	 2,10156166482219E-02 
448	 2,04325073687366E-02 
449	 2,12285719292798E-02 
450	 2,05522848853299E-02 
451	 1,85984846354044E-02 
452	 1,67128799846806E-02 
453	 2,12075224874289E-02 
454	 0,024042657911802 
455	 1,82118189143324E-02 
456	 1,58542537508331E-02 
457	 1,80607329986535E-02 
458	 2,14731466997585E-02 
459	 2,28530190878334E-02 
460	 2,10678739214119E-02 
461	 2,00890715212176E-02 
462	 1,98306321092343E-02 
463	 1,96060280897591E-02 
464	 1,93471618056807E-02 
465	 1,92564858840945E-02 
466	 2,01620193394737E-02 
467	 2,13358283559149E-02 
468	 0,022096044316939 
469	 2,10349800257063E-02 
470	 1,96359401048714E-02 
471	 0,02128987217138 
472	 2,20461412548321E-02 
473	 0,021019849249607 
474	 2,04610074644519E-02 
475	 2,05733508802297E-02 
476	 2,13467320157704E-02 
477	 2,07559255017253E-02 
478	 1,92681663929929E-02 
479	 1,91752440069562E-02 
480	 1,99144425024614E-02 
481	 2,10747867995224E-02 
482	 2,18182162359987E-02 
483	 2,19606876248695E-02 
484	 2,14180191839556E-02 
485	 2,01966164036263E-02 
486	 1,89039030755738E-02 
487	 1,93867508228435E-02 
488	 2,08564865000083E-02 
489	 2,23949822411478E-02 
490	 2,10688412620281E-02 
491	 1,85850529976634E-02 
492	 2,02066138618655E-02 
493	 2,06532280032689E-02 
494	 1,86943745073581E-02 
495	 1,79483328891838E-02 
496	 1,83446036298697E-02 
497	 1,94681096452748E-02 
498	 2,11324809480347E-02 
499	 0,022509659733671 
500	 2,15115063046812E-02 
501	 0,020464924489058 
502	 2,07160469221684E-02 
503	 0,021461438206979 
504	 2,21973490257423E-02 
505	 2,23558410418002E-02 
506	 2,15977655266467E-02 
507	 2,02092591420825E-02 
508	 0,019606929855173 
509	 2,00041859450738E-02 
510	 2,14011520402819E-02 
511	 2,16317058265483E-02 
512	 2,10661104409041E-02 
513	 2,20848096800087E-02 
514	 2,18913051696789E-02 
515	 1,98797947549652E-02 
516	 2,04908566895291E-02 
517	 2,15792026237606E-02 
518	 1,95229779466959E-02 
519	 1,97992777540286E-02 
520	 0,022290938901855 
521	 0,021399733072602 
522	 1,98293679005122E-02 
523	 1,96099189853969E-02 
524	 1,98132416411204E-02 
525	 2,00939719769642E-02 
526	 2,00203264718223E-02 
527	 1,96052954960705E-02 
528	 1,91205542086457E-02 
529	 2,00005738711176E-02 
530	 2,10124162580765E-02 
531	 2,06652764949011E-02 
532	 2,02376921140986E-02 
533	 1,99833657551623E-02 
534	 1,95998409541564E-02 
535	 1,97680871661294E-02 
536	 2,06908229151318E-02 
537	 2,05173560928526E-02 
538	 1,98115039699206E-02 
539	 2,01098866038643E-02 
540	 2,00898242146772E-02 
541	 1,96061676306298E-02 
542	 1,99562668931281E-02 
543	 2,01495695599892E-02 
544	 1,92301168301103E-02 
545	 1,85740506311179E-02 
546	 1,85920163418641E-02 
547	 1,96776757277739E-02 
548	 0,02024900159295 
549	 1,96980580615805E-02 
550	 1,99412136544996E-02 
551	 2,04017722386041E-02 
552	 1,98125138090601E-02 
553	 1,98462259987893E-02 
554	 2,06630310126537E-02 
555	 2,10264076121628E-02 
556	 2,07363992946354E-02 
557	 1,97554220583502E-02 
558	 1,93941788134272E-02 
559	 1,96968993299096E-02 
560	 2,01416421541004E-02 
561	 0,020410987137645 
562	 2,04068274788831E-02 
563	 2,07613027584819E-02 
564	 2,09020666946382E-02 
565	 0,020012901337848 
566	 1,98575562276552E-02 
567	 2,05629165783779E-02 
568	 0,020734828262286 
569	 2,12914808806405E-02 
570	 2,26929740577439E-02 
571	 2,28830935483732E-02 
572	 2,23227314042437E-02 
573	 2,26835258403781E-02 
574	 2,32246570815527E-02 
575	 2,36722160143708E-02 
576	 2,38310220500782E-02 
577	 2,39836279697313E-02 
578	 2,44462449512395E-02 
579	 2,41916054416572E-02 
580	 2,35566208466337E-02 
581	 2,43081627675635E-02 
582	 2,51824944179303E-02 
583	 2,53989548917377E-02 
584	 2,49785376861507E-02 
585	 0,024353127584884 
586	 2,42724607334449E-02 
587	 2,41472800429349E-02 
588	 2,39371254170354E-02 
589	 2,42226910862521E-02 
590	 2,46347304844354E-02 
591	 2,48017439037822E-02 
592	 2,47228950010234E-02 
593	 2,45452510513638E-02 
594	 2,47500747025076E-02 
595	 2,45625934377131E-02 
596	 2,37936099650076E-02 
597	 2,37828262572158E-02 
598	 2,40666559184972E-02 
599	 2,37475465779442E-02 
600	 2,32595039459761E-02 
601	 2,29151379797149E-02 
602	 2,34832221069242E-02 
603	 2,39311672039076E-02 
604	 2,34528642586462E-02 
605	 2,26698177331625E-02 
606	 2,21576996839025E-02 
607	 2,32296538072596E-02 
608	 2,32843791824171E-02 
609	 2,17399997932051E-02 
610	 2,16381299023712E-02 
611	 0,021972930163588 
612	 2,11984301456906E-02 
613	 2,10563344835354E-02 
614	 2,15614120752659E-02 
615	 2,13473347396977E-02 
616	 2,10767180369663E-02 
617	 2,11885591768518E-02 
618	 2,16240656856429E-02 
619	 2,20981817992305E-02 
620	 2,21032983559201E-02 
621	 2,18822749911778E-02 
622	 2,16706030169409E-02 
623	 2,21623378825976E-02 
624	 2,27514178168083E-02 
625	 2,27840046141892E-02 
626	 2,25981495195821E-02 
627	 2,25325591676528E-02 
628	 2,34052802812112E-02 
629	 2,40185088708934E-02 
630	 2,38030585385419E-02 
631	 2,35600512542416E-02 
632	 2,35677802335028E-02 
633	 2,40728430451826E-02 
634	 2,50217401539131E-02 
635	 2,61797590049956E-02 
636	 2,68309064847915E-02 
637	 2,71096706248848E-02 
638	 2,72075888550219E-02 
639	 0,027877152690368 
640	 2,87127205286889E-02 
641	 2,82716277805615E-02 
642	 2,79083951485124E-02 
643	 2,82164519724169E-02 
644	 2,91246654549456E-02 
645	 3,00008616973523E-02 
646	 3,00499798452599E-02 
647	 3,02034047567114E-02 
648	 3,06811326176996E-02 
649	 3,13745444226631E-02 
650	 3,19979295775809E-02 
651	 3,23135443199068E-02 
652	 3,21240465639042E-02 
653	 3,16715468659671E-02 
654	 3,14413467490413E-02 
655	 3,14983252406153E-02 
656	 3,18140972198168E-02 
657	 3,20482413910285E-02 
658	 3,21492548464272E-02 
659	 3,20886133839521E-02 
660	 3,18289772170286E-02 
661	 3,13975106500497E-02 
662	 3,08474658452839E-02 
663	 3,03701018040327E-02 
664	 3,00284013200517E-02 
665	 0,029413814576954 
666	 2,87923284423818E-02 
667	 2,86489199042701E-02 
668	 2,84198070014792E-02 
669	 2,80831803385378E-02 
670	 2,82088542980119E-02 
671	 0,028444458932995 
672	 2,84873649749687E-02 
673	 2,84218599382225E-02 
674	 2,82650499962445E-02 
675	 2,80413248176318E-02 
676	 2,77282897259198E-02 
677	 2,73996370673264E-02 
678	 2,74389550405263E-02 
679	 2,76125988722315E-02 
680	 2,76073894264448E-02 
681	 2,73170271835877E-02 
682	 2,69869671302045E-02 
683	 2,75174907235434E-02 
684	 2,79026798231156E-02 
685	 2,76204838067949E-02 
686	 2,76341367292411E-02 
687	 2,79180241813381E-02 
688	 2,81556952236205E-02 
689	 2,88326653519833E-02 
690	 2,98886230588398E-02 
691	 3,04191629223415E-02 
692	 3,09874782802156E-02 
693	 3,21305194745918E-02 
694	 3,36777297231603E-02 
695	 3,54114292246037E-02 
696	 3,67145071472117E-02 
697	 0,038802128575688 
698	 4,20838677126439E-02 
699	 4,55890250802821E-02 
700	 4,91604879824231E-02 
701	 5,27246987360319E-02 
702	 5,68940700317215E-02 
703	 6,15854783247599E-02 
704	 6,59684777520428E-02 
705	 7,05207805405319E-02 
706	 7,55147040096606E-02 
707	 8,06697495270786E-02 
708	 8,57575336240621E-02 
709	 9,04087043958904E-02 
710	 9,52796574586776E-02 
711	 0,100598857642736 
712	 0,106440026884983 
713	 0,111852742747232 
714	 0,116044035454614 
715	 0,120592990446506 
716	 0,12563551493679 
717	 0,130768451935785 
718	 0,135403738181784 
719	 0,139297617112757 
720	 0,142930388195611 
721	 0,146465588113697 
722	 0,150042120434561 
723	 0,153497999184614 
724	 0,156680227601398 
725	 0,159280711394757 
726	 0,161467408583952 
727	 0,163441040254942 
728	 0,165878875994328 
729	 0,168307737331561 
730	 0,169717123195563 
731	 0,170989787589854 
732	 0,172383418291343 
733	 0,173673984578316 
734	 0,175103037181029 
735	 0,176816395231647 
736	 0,177849530389223 
737	 0,178328518164249 
738	 0,178929856331279 
739	 0,179958112010485 
740	 0,181314515899403 
741	 0,181551436130359 
742	 0,181527411781636 
743	 0,182356257046223 
744	 0,183035943678695 
745	 0,183397554340973 
746	 0,183656671059417 
747	 0,18378324348758 
748	 0,183841534702043 
749	 0,184330728467128 
750	 0,184893989608557 
751	 0,184894872015327 
752	 0,184999956367674 
753	 0,185261755686272 
754	 0,18511363754972 
755	 0,18506987626107 
756	 0,18548876234623 
757	 0,186004586109144 
758	 0,186372701566038 
759	 0,186239239496207 
760	 0,186029252018134 
761	 0,185922142590011 
762	 0,185968985770223 
763	 0,186041117473632 
764	 0,186037713825719 
765	 0,186487691952136 
766	 0,187023722856165 
767	 0,186394827194815 
768	 0,186021728063953 
769	 0,186370091979192 
770	 0,186558643854799 
771	 0,18650854033957 
772	 0,18622836580664 
773	 0,186234424041395 
774	 0,186537993442631 
775	 0,186796788175031 
776	 0,186891241506567 
777	 0,186749144164105 
778	 0,186412203372116 
779	 0,186202062512993 
780	 0,186568843910182 
781	 0,186556934890428 
782	 0,18615609202622 
783	 0,186320897942677 
784	 0,186556180062382 
785	 0,186518570741424 
786	 0,18625351331263 
787	 0,185941143160851 
788	 0,185904510663265 
789	 0,185667501117847 
790	 0,185218071964151 
791	 0,185055434256905 
792	 0,185221935772374 
793	 0,18566520495361 
794	 0,185640701203997 
795	 0,185197141530103 
796	 0,184688964413055 
797	 0,184493211857626 
798	 0,184643605084288 
799	 0,184530558353568 
800	 0,184193951287793 
801	 0,183736945019312 
802	 0,183603673889895 
803	 0,183782678801599 
804	 0,184027668758878 
805	 0,184164675530847 
806	 0,184182905280616 
807	 0,184548952447873 
808	 0,184895248322043 
809	 0,184818482151467 
810	 0,18485282736193 
811	 0,18509900912401 
812	 0,185527443940828 
813	 0,185873117093289 
814	 0,185985659394048 
815	 0,185790344775244 
816	 0,185674123069779 
817	 0,186082075001415 
818	 0,186441511134749 
819	 0,186612315971631 
820	 0,186616943443872 
821	 0,186555686565104 
822	 0,186542354316091 
823	 0,186885052403527 
824	 0,187270664028461 
825	 0,187271174184051 
826	 0,187641580080179 
827	 0,188340695196662 
828	 0,188691408981373 
829	 0,188868700688084 
830	 0,188960772404193 
831	 0,188950148961944 
832	 0,189083126061217 
833	 0,189674881009989 
834	 0,189623726431445 
835	 0,189143745680618 
836	 0,189942176042318 
837	 0,190443830097963 
838	 0,189900920336136 
839	 0,189416806720918 
840	 0,189530396594557 
841	 0,190783113036479 
842	 0,19111385927695 
843	 0,190398286965989 
844	 0,190140866396828 
845	 0,190013076596596 
846	 0,189899641507158 
847	 0,190169934274156 
848	 0,190287023230583 
849	 0,189469894011536 
850	 0,189301723275191 
851	 0,189804844216833 
852	 0,189681248475631 
853	 0,189291170148811 
854	 0,1889273950428 
855	 0,189226676871591 
856	 0,189708696545449 
857	 0,189627317176479 
858	 0,189370470102143 
859	 0,189059759846676 
860	 0,18872935494373 
861	 0,188639366382584 
862	 0,188874141757494 
863	 0,189015788471138 
864	 0,188940649850306 
865	 0,188573214230838 
866	 0,188900438158335 
