Wavelength	AV0200143.asd
325	 3,15745953257416E-02 
326	 3,69979206558913E-02 
327	 3,80296977262354E-02 
328	 3,36310303269492E-02 
329	 3,27887240478497E-02 
330	 3,41613069549133E-02 
331	 3,63042986202523E-02 
332	 0,037536337206973 
333	 3,76264034521193E-02 
334	 3,66981087363939E-02 
335	 3,61956282866513E-02 
336	 0,036355392445297 
337	 3,56690170992315E-02 
338	 0,035395911244626 
339	 0,036569789631058 
340	 3,67112179058237E-02 
341	 3,60699394809045E-02 
342	 3,61352734181441E-02 
343	 3,67141537836955E-02 
344	 3,73749113314066E-02 
345	 3,59634853026364E-02 
346	 3,53991202937689E-02 
347	 3,83709827794268E-02 
348	 3,93881683115136E-02 
349	 3,82034445217444E-02 
350	 3,67734400332102E-02 
351	 3,57503166578318E-02 
352	 3,55651898014904E-02 
353	 3,64928857701581E-02 
354	 3,74704134879752E-02 
355	 3,72899021984845E-02 
356	 3,72562561214333E-02 
357	 3,75359846363866E-02 
358	 3,78177374298234E-02 
359	 3,76429005509795E-02 
360	 3,68843224461272E-02 
361	 3,63726993237937E-02 
362	 3,63637565756162E-02 
363	 3,70399187570708E-02 
364	 3,74997445014105E-02 
365	 3,75022989653787E-02 
366	 3,70770949560407E-02 
367	 3,67774625245009E-02 
368	 3,70031880933849E-02 
369	 3,79750219945384E-02 
370	 3,87889235002582E-02 
371	 0,037730566010544 
372	 3,73841311508974E-02 
373	 3,80836375900015E-02 
374	 3,73726666791097E-02 
375	 3,65977229168269E-02 
376	 3,69208686625981E-02 
377	 0,037302813586454 
378	 3,76332975944857E-02 
379	 3,80504603428669E-02 
380	 3,88293781292924E-02 
381	 3,97141126177442E-02 
382	 3,89383023185834E-02 
383	 3,78456378493101E-02 
384	 3,79958534256979E-02 
385	 3,86087148965693E-02 
386	 3,94169234560196E-02 
387	 4,03624596975261E-02 
388	 4,03196802954589E-02 
389	 0,039141341482588 
390	 0,038727606555285 
391	 3,88936308108384E-02 
392	 3,91996170580619E-02 
393	 3,95696764516642E-02 
394	 3,99058205771284E-02 
395	 4,00943655322712E-02 
396	 4,03564092350208E-02 
397	 4,06565846306246E-02 
398	 4,00671567542651E-02 
399	 3,92996992184824E-02 
400	 3,93274937386612E-02 
401	 3,97471745424248E-02 
402	 4,02311601408655E-02 
403	 4,00745992432503E-02 
404	 3,98236432293693E-02 
405	 3,98472996038333E-02 
406	 3,98087927994766E-02 
407	 3,97606843980738E-02 
408	 3,99335121410853E-02 
409	 3,99374556277775E-02 
410	 3,97133363267747E-02 
411	 3,95727364179932E-02 
412	 3,96049353333676E-02 
413	 3,98564752822644E-02 
414	 3,99778800957172E-02 
415	 3,99267923367804E-02 
416	 0,039759708904412 
417	 3,97511878835621E-02 
418	 3,99853380289458E-02 
419	 4,00495353001995E-02 
420	 4,02405682549501E-02 
421	 4,10074863494821E-02 
422	 4,11932193613311E-02 
423	 4,07455081715249E-02 
424	 4,04774547957143E-02 
425	 4,05483860899748E-02 
426	 4,10066874421514E-02 
427	 4,11274503932985E-02 
428	 4,10794060893119E-02 
429	 4,14214773401448E-02 
430	 4,17550360641737E-02 
431	 4,19256105348148E-02 
432	 4,18380172002031E-02 
433	 4,18302750764366E-02 
434	 4,21590036834626E-02 
435	 4,20664394079181E-02 
436	 4,17956582324438E-02 
437	 4,23577253534264E-02 
438	 4,25501659118987E-02 
439	 4,20510220783879E-02 
440	 0,042072477474303 
441	 0,042353069295886 
442	 4,24161154732832E-02 
443	 0,042637330876275 
444	 4,30035799338788E-02 
445	 4,32255788969266E-02 
446	 0,043374059413079 
447	 4,34774463631607E-02 
448	 4,33848217098213E-02 
449	 4,32908262213391E-02 
450	 4,35999512270382E-02 
451	 4,37726545983074E-02 
452	 0,043714043998753 
453	 4,38430503725423E-02 
454	 4,40627918742217E-02 
455	 4,42556021949066E-02 
456	 4,43799075140098E-02 
457	 0,044458921032725 
458	 4,46321196893488E-02 
459	 4,45892243188505E-02 
460	 4,42890484653314E-02 
461	 4,44045930072964E-02 
462	 4,46915379604255E-02 
463	 0,044720809757284 
464	 4,45613844966802E-02 
465	 4,44004562482034E-02 
466	 4,48901064079687E-02 
467	 4,52791016550236E-02 
468	 4,51029696684952E-02 
469	 4,54058611255201E-02 
470	 4,59051158939752E-02 
471	 4,56856890813306E-02 
472	 4,55348061102653E-02 
473	 4,56507953308652E-02 
474	 4,56219526423947E-02 
475	 4,56085100105775E-02 
476	 4,57897644088934E-02 
477	 4,60860516932425E-02 
478	 4,63231472815835E-02 
479	 4,60195912254667E-02 
480	 4,59804153396278E-02 
481	 4,65039161241528E-02 
482	 4,66358436175416E-02 
483	 4,65234854399657E-02 
484	 4,65736019392904E-02 
485	 4,66319409537671E-02 
486	 4,66504485747531E-02 
487	 4,65654239752799E-02 
488	 4,65235729070482E-02 
489	 4,66391476429766E-02 
490	 4,68593609258364E-02 
491	 4,70576141229821E-02 
492	 4,69934449807011E-02 
493	 4,67899946447735E-02 
494	 4,65775965440706E-02 
495	 4,67396744371611E-02 
496	 4,71054619730054E-02 
497	 0,047434665737545 
498	 4,74154414675803E-02 
499	 4,71415174084326E-02 
500	 4,72487522023692E-02 
501	 4,71622516052227E-02 
502	 4,66535620036181E-02 
503	 4,67783659994038E-02 
504	 4,73462272339629E-02 
505	 4,77838764498794E-02 
506	 4,80243628446597E-02 
507	 4,80903187900524E-02 
508	 4,82624242286758E-02 
509	 4,86485305862742E-02 
510	 4,92838194535026E-02 
511	 4,91874321447086E-02 
512	 4,86452561445672E-02 
513	 4,89782824904876E-02 
514	 4,93369593526046E-02 
515	 4,93760827632454E-02 
516	 4,95908379999427E-02 
517	 0,049785966140206 
518	 4,96056581872534E-02 
519	 4,95029179963564E-02 
520	 4,95944399010604E-02 
521	 4,98045254039448E-02 
522	 5,00372642450702E-02 
523	 5,02320255131797E-02 
524	 5,05450257157785E-02 
525	 0,050861380727954 
526	 5,08576494125245E-02 
527	 0,050847914753512 
528	 5,09317130961297E-02 
529	 5,09777986427106E-02 
530	 5,09971960197099E-02 
531	 5,10131391459692E-02 
532	 5,11124704421669E-02 
533	 5,12443280351723E-02 
534	 5,11716994939058E-02 
535	 0,051108895585026 
536	 5,11935717502769E-02 
537	 5,13880979964786E-02 
538	 5,16212589653132E-02 
539	 5,17713576364582E-02 
540	 5,19229319354724E-02 
541	 5,20511799911081E-02 
542	 5,19200666349898E-02 
543	 5,18154781660605E-02 
544	 5,20178200845337E-02 
545	 5,21548071700574E-02 
546	 5,22102339058247E-02 
547	 5,23592509885546E-02 
548	 5,25770255971856E-02 
549	 5,28271763093674E-02 
550	 5,29360712710531E-02 
551	 5,29824756568956E-02 
552	 5,31291391852424E-02 
553	 5,31980409549207E-02 
554	 5,31750040270108E-02 
555	 5,32151568327226E-02 
556	 5,32647517432184E-02 
557	 5,32743528166702E-02 
558	 5,32645391539243E-02 
559	 5,32757134037452E-02 
560	 5,34233421141795E-02 
561	 5,34585395220573E-02 
562	 0,053324852628961 
563	 5,33825902363671E-02 
564	 5,35040109431701E-02 
565	 5,34722461420999E-02 
566	 5,32990156837533E-02 
567	 5,31329883950009E-02 
568	 5,34875160718093E-02 
569	 5,39208981438735E-02 
570	 5,41089699888643E-02 
571	 5,43248293965266E-02 
572	 5,45681503384917E-02 
573	 5,47478370550988E-02 
574	 0,054969036661917 
575	 5,52542513985229E-02 
576	 5,54873282745399E-02 
577	 5,57450227719297E-02 
578	 0,056118326678269 
579	 5,63572944869382E-02 
580	 5,65092916604229E-02 
581	 5,69001635901491E-02 
582	 5,73663076238223E-02 
583	 5,77970368547287E-02 
584	 5,81264135386518E-02 
585	 5,83200683926641E-02 
586	 5,83097512377362E-02 
587	 5,85826676020021E-02 
588	 5,91334908713742E-02 
589	 5,89795240830712E-02 
590	 5,87914078677587E-02 
591	 5,92569821646795E-02 
592	 5,96357765286799E-02 
593	 5,97718014398994E-02 
594	 5,96138649174793E-02 
595	 5,97049112073515E-02 
596	 6,01766187036014E-02 
597	 5,99558408004177E-02 
598	 5,95796424634444E-02 
599	 6,00322273193741E-02 
600	 0,060115483797314 
601	 0,059669836560841 
602	 5,94282720174456E-02 
603	 0,05943326341049 
604	 5,96627462038856E-02 
605	 0,05959866502438 
606	 5,92553342233195E-02 
607	 5,88574710109797E-02 
608	 5,87579018342452E-02 
609	 0,058981646743943 
610	 5,86627105968172E-02 
611	 0,058083994390897 
612	 5,77052899374633E-02 
613	 5,75878519603463E-02 
614	 5,76696884934215E-02 
615	 5,76469072995413E-02 
616	 5,75199136864008E-02 
617	 5,73422986511662E-02 
618	 5,76318042678535E-02 
619	 5,80503387638405E-02 
620	 5,77817132261772E-02 
621	 5,75795396520205E-02 
622	 5,76177494605842E-02 
623	 5,73724135568324E-02 
624	 5,72756942061654E-02 
625	 5,77874461270816E-02 
626	 5,79735733794044E-02 
627	 5,78117814622437E-02 
628	 5,79350802276549E-02 
