Wavelength	GRA-VIE00191.asd
325	 0,106720966770227 
326	 9,15597372723997E-02 
327	 0,176309676923963 
328	 0,252967120795711 
329	 0,288867277060836 
330	 0,284294305913947 
331	 0,237928211599887 
332	 0,28522700812459 
333	 0,374123880832523 
334	 0,192466105149476 
335	 0,119535586894385 
336	 0,219179273674017 
337	 0,25963631913769 
338	 0,252688356377872 
339	 0,209814343322758 
340	 0,189143264784165 
341	 0,191273696155718 
342	 0,191047603246367 
343	 0,205645884994487 
344	 0,223663725998962 
345	 0,17960266456007 
346	 0,152408483233496 
347	 0,227740549084702 
348	 0,197086094600268 
349	 9,51770635877994E-02 
350	 0,121634071796664 
351	 0,149779320792626 
352	 0,146868150526348 
353	 0,163238320629988 
354	 0,175784405428881 
355	 0,157442349497734 
356	 0,148486764108616 
357	 0,148879508267224 
358	 0,131257635880815 
359	 0,120798034096145 
360	 0,129046478552386 
361	 0,148263164288865 
362	 0,169049227901399 
363	 0,183325312401467 
364	 0,178975446506133 
365	 0,160819727386714 
366	 0,154382914273904 
367	 0,1603097296562 
368	 0,173701390147802 
369	 0,152805646421035 
370	 0,124120664904143 
371	 0,140250217799263 
372	 0,151091481885841 
373	 0,146617454204177 
374	 0,153416181879412 
375	 0,14588730412453 
376	 0,108307186112383 
377	 0,102868480156939 
378	 0,127346140385449 
379	 0,152253968363495 
380	 0,162985946714918 
381	 0,157383856239905 
382	 0,150078122199899 
383	 0,140690191183311 
384	 0,129604880748468 
385	 0,139665519623784 
386	 0,158349617005904 
387	 0,147942456714308 
388	 0,13882252476076 
389	 0,142031463039094 
390	 0,144467837763127 
391	 0,149619360488553 
392	 0,162277122814766 
393	 0,139486314601823 
394	 9,80917798857964E-02 
395	 0,11975944326988 
396	 0,14928843334555 
397	 0,159496795787917 
398	 0,156089393533243 
399	 0,143318831104339 
400	 0,124893656116496 
401	 0,127599290584297 
402	 0,148272198813006 
403	 0,148123211302089 
404	 0,144844157331483 
405	 0,14982040591209 
406	 0,14437770153259 
407	 0,134842688077225 
408	 0,13919361167107 
409	 0,142743561987424 
410	 0,141718059539392 
411	 0,138329386410817 
412	 0,138694240926655 
413	 0,147240966924781 
414	 0,142464037970812 
415	 0,129823344781337 
416	 0,134328517260186 
417	 0,135990149557075 
418	 0,129530141024366 
419	 0,132718800724074 
420	 0,140725580602256 
421	 0,145793059913163 
422	 0,144833362404815 
423	 0,139968350623974 
424	 0,141264221892231 
425	 0,13999384498468 
426	 0,132402402402402 
427	 0,134172212439329 
428	 0,140556795498675 
429	 0,139888646279245 
430	 0,13816703540342 
431	 0,137106405011186 
