Wavelength	CHO-GIL00085.asd
325	 0,739044069514009 
326	 0,603251285108668 
327	 0,446677037519559 
328	 0,296338880634717 
329	 0,441043100368054 
330	 0,570137814224963 
331	 0,324842648679432 
332	 0,326243287282495 
333	 0,430793821304463 
334	 0,456825033034041 
335	 0,407394512990181 
336	 0,292894413424451 
337	 0,240597029633546 
338	 0,250481543139386 
339	 0,306734714065122 
340	 0,306690516586186 
341	 0,275558985866904 
342	 0,302499049790954 
343	 0,315401224402307 
344	 0,300730548180821 
345	 0,329441439322672 
346	 0,345405047727424 
347	 0,292338509096988 
348	 0,267080127478069 
349	 0,269293283244689 
350	 0,270625889640373 
351	 0,263994366386764 
352	 0,250554506275438 
353	 0,262904958049186 
354	 0,284836661990442 
355	 0,297115002723139 
356	 0,284629141114804 
357	 0,261447709363078 
358	 0,284054928267233 
359	 0,305111735697868 
360	 0,303405311048596 
361	 0,295307172574777 
362	 0,287315859633035 
363	 0,286089328696312 
364	 0,291233376425217 
365	 0,295086400473147 
366	 0,27246583590154 
367	 0,259004298194634 
368	 0,275941796411499 
369	 0,279737837548742 
370	 0,276142316626425 
371	 0,283446285970017 
372	 0,299446266580623 
373	 0,318965945468595 
374	 0,329827748681611 
375	 0,316057424400529 
376	 0,270473860100744 
377	 0,255142697058902 
378	 0,266804972137369 
379	 0,273439765537998 
380	 0,273795303873004 
381	 0,269207458122198 
382	 0,275604713615583 
383	 0,284986545563891 
384	 0,289836971786955 
385	 0,290003613027798 
386	 0,284154622142342 
387	 0,265685551623284 
388	 0,261711058635007 
389	 0,280251092057158 
390	 0,295912018773683 
391	 0,299790371580232 
392	 0,285202844727386 
393	 0,281547260867558 
394	 0,287400284854527 
395	 0,27906756357245 
396	 0,270869136946407 
397	 0,269470291678033 
398	 0,265956101561588 
399	 0,264290935357808 
400	 0,271579306797019 
401	 0,277006905121027 
402	 0,27744401521512 
403	 0,272619821144177 
404	 0,271154583849875 
405	 0,277391164617766 
406	 0,27254223378421 
407	 0,26300027263572 
408	 0,266031663971127 
409	 0,272674021675916 
410	 0,278414498309008 
411	 0,276099221731959 
412	 0,271942836611028 
413	 0,271679572647044 
414	 0,269086312656659 
415	 0,264894967013902 
416	 0,263621213776934 
417	 0,261624299197185 
418	 0,258486181627719 
419	 0,260050811508824 
420	 0,2652751403374 
421	 0,27223823389387 
422	 0,273164255316398 
423	 0,268182791474315 
424	 0,263332250320599 
425	 0,261819493995567 
426	 0,264726753245305 
427	 0,262769953026978 
428	 0,259824439200268 
429	 0,26528570473044 
430	 0,268893318806013 
431	 0,26801025899467 
432	 0,265396576040756 
433	 0,26328181443418 
434	 0,263479652994285 
435	 0,264354743557775 
436	 0,26525577753102 
437	 0,26561152417687 
438	 0,265193671676662 
439	 0,264153189196628 
440	 0,263993893146154 
441	 0,264333479604426 
442	 0,264510956441641 
443	 0,263727185317018 
444	 0,262253195997857 
445	 0,261525696955003 
446	 0,261356415310251 
447	 0,26163429364664 
448	 0,261975223211505 
449	 0,263190273279528 
450	 0,267293016163796 
451	 0,267902571956862 
452	 0,264553693377982 
453	 0,265193844696182 
454	 0,266827022335929 
455	 0,266507918495576 
456	 0,266861504405393 
457	 0,267954113526888 
458	 0,269170657176529 
459	 0,267863876308616 
460	 0,26421722319346 
461	 0,26717593820894 
462	 0,2720520922473 
463	 0,271795369709369 
464	 0,269485056244211 
465	 0,267228357219616 
466	 0,269478526619628 
467	 0,271881318441981 
468	 0,271507437074063 
469	 0,270365058488244 
470	 0,268923072210697 
471	 0,267403962299461 
472	 0,266327262695478 
473	 0,266087860011176 
474	 0,267421307944045 
475	 0,268409296503832 
476	 0,267293390951587 
477	 0,268340721298345 
478	 0,270501246394425 
479	 0,268548689850908 
