Wavelength	SCORFF200880.asd
325	 0,176223245694082 
326	 0,166917632408255 
327	 0,151426302067186 
328	 0,129747758307781 
329	 0,122877172067951 
330	 0,112728759890582 
331	 8,89517132194956E-02 
332	 0,167099659979757 
333	 0,249449355440537 
334	 0,13085741381234 
335	 0,106075619759428 
336	 0,216965550640414 
337	 0,184756249280465 
338	 8,40990178679013E-02 
339	 2,48050225554355E-02 
340	 3,79010818725921E-02 
341	 7,65446147142586E-02 
342	 0,04509591998031 
343	 8,78519514005109E-02 
344	 0,18852574246362 
345	 0,156958575581395 
346	 8,63950124943422E-02 
347	 7,34839823891416E-02 
348	 8,89174966242763E-02 
349	 0,108571559949419 
350	 0,090472955366117 
351	 7,68633645492497E-02 
352	 0,085225334788813 
353	 0,098629542952073 
354	 9,43942349711511E-02 
355	 4,50905071378735E-02 
356	 3,31208841918926E-02 
357	 5,98837213317284E-02 
358	 0,066479611377023 
359	 0,081600070360684 
360	 0,104995196867144 
361	 2,90891293936417E-02 
362	-4,76562765353505E-02 
363	 3,24032367587144E-02 
364	 7,76864669925783E-02 
365	 0,069990695524531 
366	 9,48154108302388E-02 
367	 9,71688150542319E-02 
368	 5,16034656116405E-02 
369	 2,54268224479627E-02 
370	 2,45329378602599E-02 
371	 4,62685401439625E-02 
372	 3,75886373672887E-02 
373	 1,61203759974113E-03 
374	 2,16891914590794E-02 
375	 4,77721704407501E-02 
376	 4,46705196641843E-02 
377	 4,73273125921412E-02 
378	 5,23371432057796E-02 
379	 4,22074564460516E-02 
380	 0,027692474189052 
381	 0,018490904793277 
382	 4,33458515347229E-02 
383	 6,36988104954605E-02 
384	 4,74412692469979E-02 
385	 3,92430470611966E-02 
386	 4,38989143213574E-02 
387	 5,27474851499715E-02 
388	 5,29641277292189E-02 
389	 4,04580221757928E-02 
390	 2,16121231621095E-02 
391	 1,46495876111314E-02 
392	 4,08654941054714E-02 
393	 3,80306917128159E-02 
394	 1,21506047730457E-02 
395	 2,51112984073428E-02 
396	 0,034298668225231 
397	 2,20856662170227E-02 
398	 2,00446929729012E-02 
399	 2,66950017854032E-02 
400	 3,51110929949561E-02 
401	 3,61163940450694E-02 
402	 3,02286372190761E-02 
403	 2,98392708951227E-02 
404	 3,15296661041848E-02 
405	 0,03221413884245 
406	 2,67391175035342E-02 
407	 2,02470235230783E-02 
408	 2,41622803910516E-02 
409	 3,24374205784178E-02 
410	 4,01785942915938E-02 
411	 3,66051180445377E-02 
412	 2,81327499078749E-02 
413	 2,15146076902604E-02 
414	 2,28432982836038E-02 
415	 2,90639541111492E-02 
416	 2,99368930532717E-02 
417	 3,09613210809843E-02 
418	 3,28531837007914E-02 
419	 2,66503608745908E-02 
420	 2,04444651497333E-02 
421	 2,53204064364735E-02 
422	 2,54186517675232E-02 
423	 2,13989637458283E-02 
424	 2,79894955810446E-02 
425	 3,35359105098425E-02 
426	 3,12252003364624E-02 
427	 2,54287614947601E-02 
428	 2,07908373608282E-02 
429	 2,44374846288458E-02 
430	 2,45481163323564E-02 
431	 2,02423135282079E-02 
432	 2,41685027145819E-02 
433	 2,82824085486578E-02 
434	 2,56388057347392E-02 
435	 2,83892735594414E-02 
436	 0,033499346746987 
437	 2,78308722380404E-02 
438	 2,24715295266107E-02 
439	 0,022032436889481 
440	 2,48270940685125E-02 
441	 2,68484089398166E-02 
442	 2,33947077733303E-02 
443	 2,12348867562138E-02 
444	 2,21353296746868E-02 
445	 2,63957110587557E-02 
446	 2,87481426389577E-02 
447	 2,62955930147865E-02 
448	 2,47542133948987E-02 
449	 2,45101709799511E-02 
450	 2,45178184410018E-02 
451	 2,59614234275467E-02 
452	 0,028392609699205 
453	 2,86378514398153E-02 
454	 2,77794618356397E-02 
455	 2,69622061587115E-02 
456	 2,57048153405351E-02 
457	 0,024387421105957 
458	 2,35778731354093E-02 
459	 2,54027763810918E-02 
460	 2,95723125609584E-02 
461	 2,84844781058448E-02 
462	 2,54360910984115E-02 
463	 0,025748511787098 
464	 2,56337342841159E-02 
465	 2,45251717712627E-02 
466	 2,31872440944359E-02 
467	 2,37678637908993E-02 
468	 2,71790635801814E-02 
469	 0,02862619496776 
470	 2,74489968661973E-02 
471	 2,33699517535245E-02 
472	 2,24452834001952E-02 
473	 2,55577233161494E-02 
474	 2,57307921312029E-02 
475	 2,58532386331611E-02 
476	 2,88797130996537E-02 
477	 2,88631213575824E-02 
478	 0,026218809576171 
479	 0,025199577300704 
480	 2,53253920459101E-02 
481	 0,026267830965028 
482	 0,02663083056418 
483	 2,66652377344208E-02 
484	 2,70091357243081E-02 
485	 2,75580659488424E-02 
486	 2,78232662788868E-02 
487	 2,56962158304165E-02 
488	 2,53528172673792E-02 
489	 2,92765436793677E-02 
490	 2,82418738436616E-02 
491	 2,40188202707523E-02 
492	 2,41626460937108E-02 
493	 2,36892408679695E-02 
494	 2,16381214766025E-02 
495	 2,14811780873839E-02 
496	 2,31216109386297E-02 
497	 2,60897223354041E-02 
498	 2,67110923772241E-02 
499	 2,54502545645838E-02 
500	 2,66861949842861E-02 
501	 2,78105253005378E-02 
502	 0,027347127076775 
503	 2,57549734473717E-02 
504	 2,45567989788483E-02 
505	 2,62766179871385E-02 
506	 2,75689138089381E-02 
507	 2,74425466402498E-02 
508	 2,62852593075347E-02 
509	 2,59903766202034E-02 
510	 2,80429260416032E-02 
511	 0,028752314464186 
512	 2,79383165422881E-02 
513	 2,68637770030241E-02 
514	 2,67842923509949E-02 
515	 2,78837793033972E-02 
516	 2,71117645979684E-02 
517	 2,56461375859885E-02 
518	 2,54941164313975E-02 
519	 0,026418797339509 
520	 2,80244143351012E-02 
521	 2,93809793425265E-02 
522	 2,93006467030652E-02 
523	 2,72776357238832E-02 
524	 2,73226126864518E-02 
525	 2,88192674860048E-02 
526	 2,90636446009929E-02 
527	 2,81763728278585E-02 
528	 2,66599888219281E-02 
529	 2,72266422277376E-02 
530	 2,87644714037579E-02 
531	 2,97552469800535E-02 
532	 2,86891596981041E-02 
533	 2,64659755244618E-02 
534	 2,69131028771098E-02 
535	 2,81279695462829E-02 
536	 2,88715302586453E-02 
537	 2,86397849115195E-02 
538	 2,82637355217456E-02 
539	 2,95351833769421E-02 
540	 2,97918306528532E-02 
541	 2,86782596021228E-02 
542	 2,86057499506621E-02 
543	 2,90582315676684E-02 
544	 2,93852532959484E-02 
545	 2,90221927116401E-02 
546	 2,84267814131918E-02 
547	 2,93228810553333E-02 
548	 2,98131546356918E-02 
549	 2,92056104610535E-02 
550	 2,96831110795529E-02 
