Wavelength	CAMFROU00876.asd
325	 0,465024822139512 
326	 0,367691069147167 
327	 0,308518794397108 
328	 0,306488353295613 
329	 0,310883034976825 
330	 0,325697899019111 
331	 0,35441232570189 
332	 0,311624107987275 
333	 0,24469859035782 
334	 0,295150879763544 
335	 0,298775435042814 
336	 0,223172631746678 
337	 0,126973784453515 
338	 9,43069005448229E-02 
339	 0,164320683875635 
340	 0,147830262902451 
341	 7,22399044288841E-02 
342	 0,114178934914951 
343	 0,144989624768601 
344	 0,142546144877893 
345	 0,177378226914222 
346	 0,195931610854375 
347	 0,16597837716322 
348	 0,139384765967816 
349	 0,127784188367379 
350	 0,150862388600613 
351	 0,11888701592868 
352	 2,60738808492388E-02 
353	 0,065198110093395 
354	 0,123118973795919 
355	 6,98510807356985E-02 
356	 5,99821100781306E-02 
357	 9,20243567755383E-02 
358	 6,56462668427265E-02 
359	 6,14227466172309E-02 
360	 0,103409072084238 
361	 8,26549732061482E-02 
362	 4,59593582733224E-02 
363	 7,47572843379921E-02 
364	 9,99879715232807E-02 
365	 0,104361458271268 
366	 7,98556971744987E-02 
367	 6,22656968761448E-02 
368	 7,32662135859084E-02 
369	 7,95226330082772E-02 
370	 7,98754526282281E-02 
371	 8,24624608985605E-02 
372	 7,03606461907363E-02 
373	 4,80919271080682E-02 
374	 5,11412431159049E-02 
375	 6,71248239452085E-02 
376	 0,079891309809984 
377	 6,32049760486868E-02 
378	 3,74380901772862E-02 
379	 0,052423424268735 
380	 7,52000391578099E-02 
381	 8,91565799466373E-02 
382	 8,34150746730176E-02 
383	 7,42466878060098E-02 
384	 7,63132222104003E-02 
385	 0,063452791816964 
386	 0,041537169007688 
387	 3,67452963669741E-02 
388	 5,61821981886342E-02 
389	 0,090770663367585 
390	 9,35207273243603E-02 
391	 7,73464820453805E-02 
392	 6,23302837121028E-02 
393	 5,04534558283473E-02 
394	 4,54744315017834E-02 
395	 5,64981737262761E-02 
396	 6,27111753917756E-02 
397	 5,52562572203072E-02 
398	 5,41878984781494E-02 
399	 5,64637387624352E-02 
400	 5,42706018304605E-02 
401	 5,31428480533333E-02 
402	 5,51584195900679E-02 
403	 6,36075566717702E-02 
404	 6,80160799282887E-02 
405	 6,22637081401554E-02 
406	 5,61273016201264E-02 
407	 5,38950422609413E-02 
408	 6,12908097486614E-02 
409	 0,065193353792075 
410	 6,20608450150042E-02 
411	 5,51450072225647E-02 
412	 5,01925385626817E-02 
413	 5,21610836732474E-02 
414	 5,08676442667985E-02 
415	 4,80817616886552E-02 
416	 5,37618954280273E-02 
417	 5,56561986714156E-02 
418	 5,02477951480651E-02 
419	 4,77763614960709E-02 
420	 4,85893464627691E-02 
421	 5,18480625458662E-02 
422	 5,43321090405149E-02 
423	 5,44914525724862E-02 
424	 4,96687735650214E-02 
425	 4,82351815340755E-02 
426	 5,39502683442341E-02 
427	 5,20505793918718E-02 
428	 4,65301725149831E-02 
429	 4,77018796457622E-02 
430	 4,98412314557418E-02 
431	 5,08124476180179E-02 
432	 4,89884081645114E-02 
433	 4,66400626929578E-02 
434	 4,59232590535513E-02 
435	 4,68184546842952E-02 
436	 4,82826306545828E-02 
437	 4,75327758837333E-02 
438	 4,80119010855446E-02 
439	 5,03192310526465E-02 
440	 4,94150749198518E-02 
441	 4,74745090876076E-02 
442	 4,77366092969659E-02 
443	 4,96217204383273E-02 
