Wavelength	AULNE200445.asd
325	 0,192491645498651 
326	 0,194273238841471 
327	 0,127975746057603 
328	 1,49645407005898E-02 
329	 5,20675384785113E-02 
330	 0,134904190063908 
331	 0,124179109870555 
332	 3,80847697417148E-02 
333	-5,21877053549068E-02 
334	 4,00360475938428E-02 
335	 8,16246833852512E-02 
336	 4,11131114443735E-02 
337	 6,50616563000788E-02 
338	 8,20535001217537E-02 
339	 2,13874322194356E-02 
340	 1,04316308603824E-02 
341	 2,86642772744069E-02 
342	-0,015563996909606 
343	-4,38682650020921E-02 
344	-3,64298150934775E-02 
345	-1,25753464528486E-02 
346	-1,52587928279561E-03 
347	-1,68192648581712E-02 
348	-0,029015134092546 
349	-2,60854265118178E-02 
350	 5,85263504270532E-03 
351	 3,33484163266174E-02 
352	 4,21492900919795E-02 
353	 2,95957704343198E-02 
354	 2,84850391201716E-02 
355	 7,10789401618089E-02 
356	 8,45698709444612E-02 
357	 6,32465093534761E-02 
358	 3,75131234943377E-02 
359	 1,77353358963296E-02 
360	 8,58501772013865E-03 
361	 5,70375263160352E-03 
362	 1,74409139648169E-02 
363	 5,67229237033142E-02 
364	 6,36473000072496E-02 
365	 3,13446712405546E-02 
366	-1,20767135942417E-03 
367	-7,1757178523657E-03 
368	 2,10665632917093E-02 
369	 3,41676186519888E-02 
370	 2,71448124173259E-02 
371	 9,71742493142155E-04 
372	-7,70735724690705E-03 
373	 8,44526863274219E-03 
374	 3,35623576816583E-02 
375	 3,32521341629848E-02 
376	-1,08671518270744E-02 
377	 2,2756844479555E-03 
378	 4,30785819963233E-02 
379	 1,63869316426649E-02 
380	 1,04256841321634E-02 
381	 3,86004311714156E-02 
382	 2,02427127374823E-02 
383	-5,59708938830355E-03 
384	 3,24083344552183E-03 
385	 3,36130755531138E-02 
386	 0,059902796973063 
387	 3,03245459564758E-02 
388	 1,81410422825368E-02 
389	 4,60510047426699E-02 
390	 4,08941390659721E-02 
391	 0,026601572789432 
392	 3,77022541126197E-02 
393	 3,12845730765362E-02 
394	 1,14734242401819E-02 
395	 1,85230225715697E-02 
396	 2,35724455707749E-02 
397	 1,43781317027338E-02 
398	 1,61307027208906E-02 
399	 2,33874381502455E-02 
400	 2,41021955892788E-02 
401	 2,39045700580121E-02 
402	 2,21121532860082E-02 
403	 9,92229383042679E-03 
404	 5,16366355697561E-03 
405	 1,83317808042566E-02 
406	 2,98519727721967E-02 
407	 3,26757661278291E-02 
408	 1,85873562221779E-02 
409	 1,33589404730924E-02 
410	 2,08485532607348E-02 
411	 1,86070433284607E-02 
412	 1,19068045726728E-02 
413	 7,45739805709185E-03 
414	 1,49848485089333E-02 
415	 0,02829064242133 
416	 2,94077450558451E-02 
417	 2,36979340160714E-02 
418	 1,48386167749368E-02 
419	 9,42662151972314E-03 
420	 9,69533666490863E-03 
421	 1,73250505264068E-02 
422	 1,99933377049603E-02 
423	 1,68964682066013E-02 
424	 1,53535246514803E-02 
425	 0,016018736144837 
426	 1,86216657995544E-02 
427	 1,67528061674811E-02 
428	 1,39836822657973E-02 
429	 0,018788593290321 
430	 1,81623966625366E-02 
431	 1,16199965432505E-02 
432	 0,014292693242818 
433	 1,82984676338366E-02 
434	 1,63735486797696E-02 
435	 1,45932872576067E-02 
436	 1,39657465413512E-02 
437	 1,41499440847193E-02 
438	 1,50954593107216E-02 
439	 1,62113885693918E-02 
440	 1,43697718681473E-02 
441	 1,26560590126422E-02 
442	 1,51201572447131E-02 
443	 1,65986026322244E-02 
444	 1,59499085314366E-02 
445	 1,33729638535073E-02 
446	 0,013739121717236 
447	 1,88783933751526E-02 
448	 1,65801045827819E-02 
449	 0,011139158097323 
450	 1,36399265580867E-02 
451	 1,78024908336111E-02 
452	 2,04767860980714E-02 
453	 1,65668518308333E-02 
454	 1,24757390663187E-02 
455	 1,41942173748564E-02 
456	 1,62510395291917E-02 
457	 1,72138880344582E-02 
458	 1,59382216984293E-02 
459	 0,016551921582848 
460	 1,97949818687706E-02 
461	 1,81922363742774E-02 
462	 1,53342388595555E-02 
463	 1,68853057823878E-02 
464	 0,018204792710055 
465	 1,83379445608979E-02 
466	 1,82318163145214E-02 
467	 1,81481078323361E-02 
468	 1,80489449617197E-02 
469	 1,54635292423852E-02 
470	 1,27593721986039E-02 
471	 1,54478286807218E-02 
472	 1,68536391278456E-02 
473	 1,53950535258907E-02 
474	 1,43170915515588E-02 
475	 1,45963055762607E-02 
476	 1,68393991866909E-02 
477	 1,66059488233875E-02 
478	 1,52502621257464E-02 
479	 1,96942847237927E-02 
480	 2,16184853385933E-02 
481	 1,78824283685077E-02 
482	 1,53481756368433E-02 
483	 1,49950797104988E-02 
484	 1,70463395707871E-02 
485	 1,71144573212707E-02 
486	 1,51028585620894E-02 
487	 1,55536205526009E-02 
488	 1,72684152011048E-02 
489	 1,90023194961027E-02 
490	 0,018250272069781 
491	 1,57314274731579E-02 
492	 1,36760490438448E-02 
493	 1,35393787728196E-02 
494	 1,55400650349791E-02 
495	 1,73750383708767E-02 
496	 1,77995833896461E-02 
497	 0,015764481139807 
498	 0,017089010326962 
499	 2,05857081280018E-02 
500	 0,018244602700297 
501	 1,61389678402336E-02 
502	 1,73434973083069E-02 
503	 1,66874597318951E-02 
