Wavelength	GOOSEBAR00371.asd
325	 0,214182577531309 
326	 0,180134203539484 
327	 0,100639264362738 
328	-3,39498758907839E-02 
329	 4,41969405407507E-02 
330	 0,150921994671995 
331	 0,162714552477426 
332	 9,93779265448773E-02 
333	 2,99040259254643E-02 
334	-6,26299836115502E-02 
335	 2,42620820238755E-02 
336	 0,211718932673855 
337	 0,194319433140231 
338	 8,46919485728012E-02 
339	-2,73041061406316E-02 
340	 4,67196181584619E-02 
341	 0,185330642226983 
342	 0,154156120337122 
343	 0,151188301265128 
344	 0,197457268304936 
345	 0,127260482117808 
346	 4,58451274379446E-02 
347	 6,77779213711614E-02 
348	 4,22736748754877E-02 
349	-3,69633210122263E-03 
350	 0,071306098069534 
351	 9,73186026017744E-02 
352	 3,75317333174744E-02 
353	 6,13789748110551E-02 
354	 0,109262215544496 
355	 0,113428437336194 
356	 8,05803559603338E-02 
357	 3,06395591719549E-02 
358	 2,01040650685962E-02 
359	 4,64101702018422E-02 
360	 9,35667903643018E-02 
361	 8,84646962233169E-02 
362	 6,78515188637982E-02 
363	 9,35761467161079E-02 
364	 8,29025063399225E-02 
365	 3,46294075549796E-02 
366	 2,77961040815843E-02 
367	 3,97315962406547E-02 
368	 5,47498895716056E-02 
369	 7,37621357751266E-02 
370	 8,13781819605735E-02 
371	 5,64830467994999E-02 
372	 3,52902497690087E-02 
373	 3,02595570579806E-02 
374	 3,48886803719185E-02 
375	 5,01157234934725E-02 
376	 7,72121126386643E-02 
377	 8,89152251657008E-02 
378	 0,082443429776636 
379	 6,47466557859631E-02 
380	 5,85115100546911E-02 
381	 6,47789397628156E-02 
382	 3,60832528810905E-02 
383	 0,019012339713684 
384	 5,68717746191741E-02 
385	 5,79772720830714E-02 
386	 3,15112275903465E-02 
387	 4,30458123373843E-02 
388	 4,60188067994434E-02 
389	 3,10381043373189E-02 
390	 5,50297123287162E-02 
391	 8,11458335716646E-02 
392	 6,40871381426734E-02 
393	 5,09799980577058E-02 
394	 4,85388568756916E-02 
395	 4,16924342522747E-02 
396	 4,19064601062187E-02 
397	 5,26014646434066E-02 
398	 5,75820608305652E-02 
399	 5,54576450438217E-02 
400	 4,62099484646155E-02 
401	 4,84718607499743E-02 
402	 6,00875767261003E-02 
403	 5,56269047516848E-02 
404	 4,86732905503153E-02 
405	 4,87796066833071E-02 
406	 5,30280275769423E-02 
407	 5,79809824536743E-02 
408	 5,94879855880041E-02 
409	 0,052259068066049 
410	 3,99546986291191E-02 
411	 4,47269243374014E-02 
412	 5,31245077617152E-02 
413	 5,22910339363528E-02 
414	 5,52116632741562E-02 
415	 5,95514740280423E-02 
416	 5,33731703655419E-02 
417	 5,03917911870009E-02 
418	 5,44649637393113E-02 
419	 5,16895161453993E-02 
420	 0,047642332988018 
421	 5,09079906706591E-02 
422	 4,99595656971996E-02 
423	 4,52538438608648E-02 
424	 4,69877709711081E-02 
425	 4,95794600660601E-02 
426	 4,96826748067341E-02 
427	 4,88696647417475E-02 
428	 4,89118936663855E-02 
429	 5,27952035412484E-02 
430	 0,055019003521473 
431	 5,41996914185796E-02 
432	 5,19745043884858E-02 
433	 5,20068777415958E-02 
434	 0,056697117955881 
435	 5,28824918750073E-02 
436	 4,51989793202415E-02 
437	 5,18279369039916E-02 
438	 5,64086895000133E-02 
439	 5,33511397635418E-02 
440	 0,052266971080496 
441	 5,22340923651212E-02 
442	 5,10527242580179E-02 
443	 0,051178514860787 
444	 5,32622419996678E-02 
445	 5,79519311215544E-02 
446	 6,06331920349527E-02 
447	 5,88143033266064E-02 
448	 5,74831183869096E-02 
449	 5,74748404295385E-02 
450	 5,87944419752247E-02 
451	 6,10829658625987E-02 
452	 6,30944092350895E-02 
453	 5,96549479784386E-02 
454	 5,90821564055453E-02 
455	 6,82541228025934E-02 
456	 6,82655586211713E-02 
457	 6,13872605527222E-02 
458	 6,28841286360643E-02 
459	 0,067286432216103 
460	 7,15767196203127E-02 
461	 7,10573776467116E-02 
462	 6,93379757624356E-02 
463	 7,19116031777595E-02 
464	 7,02941362052097E-02 
465	 6,58923560555497E-02 
466	 7,12019772988956E-02 
467	 7,60141861025384E-02 
468	 7,38134105907174E-02 
469	 7,00146052552286E-02 
470	 6,74456423128184E-02 
471	 6,97919276365381E-02 
472	 7,30736078758219E-02 
473	 7,53539090591657E-02 
474	 7,48265250384357E-02 
475	 7,27556263392381E-02 
476	 7,07449788658112E-02 
477	 0,073513492658966 
478	 7,87465565564365E-02 
479	 7,76946471432261E-02 
480	 7,57763368821603E-02 
481	 7,52284272157046E-02 
482	 7,27364143516417E-02 
483	 7,10739450627978E-02 
484	 7,47647471793469E-02 
485	 7,59697375059004E-02 
486	 7,36051435005623E-02 
487	 7,20361848358317E-02 
488	 7,22089010663377E-02 
489	 7,43366252799684E-02 
490	 7,29661132886388E-02 
