Wavelength	NEUF00358.asd
325	 0,171716578586808 
326	 9,00156304467609E-02 
327	 8,07221914680732E-02 
328	 0,134722309067944 
329	 6,89287445467765E-02 
330	-6,35609958128745E-03 
331	-4,90597860661922E-03 
332	 6,28026160725707E-02 
333	 0,113026506995344 
334	 0,100206642871427 
335	 0,112204589280031 
336	 0,142437559202018 
337	-1,74153183448841E-02 
338	-0,166090290338517 
339	-0,132145686603723 
340	-9,55468588373216E-02 
341	-4,83625090632221E-02 
342	 7,12410751075716E-02 
343	 0,127047563506629 
344	 0,119863435000361 
345	 0,103845722116757 
346	 9,04654060739887E-02 
347	 8,32454757893593E-02 
348	 3,85138670852957E-02 
349	-2,42105251926674E-02 
350	-2,17667434201401E-02 
351	 1,34309135511619E-02 
352	 0,051346284370665 
353	 1,61372246971148E-02 
354	-3,48691331706946E-02 
355	-2,34671986750944E-02 
356	-7,05189585455255E-03 
357	 4,85814755876826E-03 
358	 2,60299717365384E-02 
359	 2,86695613222434E-02 
360	 5,89877876543018E-03 
361	 2,85323597345955E-03 
362	 1,26058058353017E-02 
363	 0,01782170253179 
364	 3,10124859112666E-02 
365	 4,78187046223206E-02 
366	 5,51759601478387E-02 
367	 5,30140710677502E-02 
368	 3,93330107889432E-02 
369	 6,01055110682166E-03 
370	-0,018515895633623 
371	 4,98565024305685E-03 
372	 3,46551574634044E-02 
373	 5,11752432706419E-02 
374	 0,039801723809767 
375	 1,88863029866381E-02 
376	 5,25181028661901E-03 
377	 1,43270628222359E-02 
378	 3,48445739215497E-02 
379	 3,78947722884231E-02 
380	 4,50675322624419E-02 
381	 5,92064749918557E-02 
382	 6,88164990929739E-02 
383	 6,41153831678301E-02 
384	 3,77180364293255E-02 
385	 3,50379139179857E-02 
386	 4,68241591097249E-02 
387	 2,11735300116406E-02 
388	 0,008873245253622 
389	 2,56011381440621E-02 
390	 3,63020444393881E-02 
391	 3,82514516049132E-02 
392	 3,12628031849215E-02 
393	 2,72848479895638E-02 
394	 2,64827704926096E-02 
395	 1,77410555559554E-02 
396	 0,019868722868209 
397	 3,84600059871355E-02 
398	 4,48271685779142E-02 
399	 4,03436975979721E-02 
400	 3,07514224754411E-02 
401	 2,54723855982554E-02 
402	 2,70438642282816E-02 
403	 3,37369702991176E-02 
404	 3,76455999659216E-02 
405	 3,36675908175244E-02 
406	 2,86008794667113E-02 
407	 2,29788794838439E-02 
408	 1,44777177163386E-02 
409	 1,45467179439878E-02 
410	 2,24876985246293E-02 
411	 0,018514470598397 
412	 1,46564963106466E-02 
413	 2,22266689954392E-02 
414	 2,33780766684595E-02 
415	 1,97575009989935E-02 
416	 2,40272538710891E-02 
417	 2,68366984201266E-02 
418	 2,45937324871636E-02 
419	 2,01666017349718E-02 
420	 1,65139989897561E-02 
421	 1,66728957562046E-02 
