Wavelength	AULNE200025.asd
325	 0,232949809057534 
326	 0,228373002801133 
327	 0,15865743568859 
328	 4,69065641490962E-02 
329	 3,92187047000357E-02 
330	 5,73729873237665E-02 
331	 1,51283163057912E-02 
332	-2,70092721601192E-02 
333	-2,52173149906139E-02 
334	 0,134391411542707 
335	 0,168222998027542 
336	 5,60057254320549E-02 
337	 2,30396284325176E-02 
338	 1,14022794341772E-02 
339	-3,57927641252879E-02 
340	-2,16669977073508E-02 
341	 2,25315662508412E-02 
342	 7,84702549575071E-03 
343	-6,74653287370445E-03 
344	-6,19506443234669E-03 
345	-3,97740075862846E-03 
346	 1,71918474449748E-03 
347	 1,40725963188509E-02 
348	 2,83744123957408E-02 
349	 3,64415355443634E-02 
350	 2,02319173422371E-02 
351	 2,34410990019859E-02 
352	 5,15966136700055E-02 
353	 2,62026825655918E-02 
354	-5,08236347612692E-03 
355	 1,18283459721889E-02 
356	 0,023677004259631 
357	 2,62442256070916E-02 
358	 4,42175410165597E-02 
359	 4,01817529536673E-02 
360	 3,7351033999299E-03 
361	-2,56275003150922E-03 
362	 2,00903832707619E-02 
363	 6,11257190256491E-02 
364	 6,73124460707334E-02 
365	 3,54615010281052E-02 
366	 1,55377425366552E-02 
367	 1,38520024772704E-02 
368	 2,83121101413183E-02 
369	 2,59700942710405E-02 
370	 1,17089790295209E-02 
371	 3,9345275012441E-03 
372	-8,10077223398815E-03 
373	-1,65595099454308E-02 
374	 2,39457204037483E-02 
375	 4,85736300772227E-02 
376	 1,57936859273602E-02 
377	 0,011774310011403 
378	 2,93874186198468E-02 
379	 2,08527123062932E-02 
380	 2,20410334164861E-02 
381	 0,035832382611684 
382	 2,32863570551148E-02 
383	 8,65780199983253E-03 
384	 1,65993724231999E-02 
385	 1,64097453359143E-02 
386	 7,1698367212849E-03 
387	-6,20577272296045E-03 
388	 2,43696141896475E-03 
389	 3,51312504037044E-02 
390	 3,14491787968743E-02 
391	 1,31822212218984E-02 
392	 1,21134652077024E-02 
393	 1,80319606374046E-02 
394	 2,66425239975498E-02 
395	 3,13022142044112E-02 
396	 0,028141167856527 
397	 1,76947158266492E-02 
398	 1,75349580814215E-02 
399	 2,21273963840235E-02 
400	 0,019950279241029 
401	 2,12937747452802E-02 
402	 2,48189735047344E-02 
403	 1,66045602553275E-02 
404	 9,11746354198821E-03 
405	 1,09516444053726E-02 
406	 1,97630829864045E-02 
407	 2,78386345468566E-02 
408	 2,15778475452665E-02 
409	 1,55345458116932E-02 
410	 0,013988551563498 
411	 0,01319485588191 
412	 1,46165850117946E-02 
413	 1,92507404130928E-02 
414	 1,94031282172743E-02 
415	 1,53642551690468E-02 
416	 0,010568171539837 
417	 9,01682132020143E-03 
418	 0,011622332827789 
419	 1,12369458686587E-02 
420	 1,07004445581659E-02 
421	 1,44012106548878E-02 
422	 1,31498661491693E-02 
423	 8,38640188143519E-03 
424	 1,12061614907022E-02 
425	 1,71032699691703E-02 
426	 2,23299949058284E-02 
427	 2,01314454207648E-02 
428	 1,44358017896959E-02 
429	 1,38715720151554E-02 
430	 1,29391739817283E-02 
431	 1,12181774408168E-02 
432	 1,33449304506707E-02 
433	 1,60798742879229E-02 
434	 1,64105300285916E-02 
435	 1,56872579609192E-02 
436	 1,42989931657602E-02 
437	 1,26343673678006E-02 
438	 1,00395035071522E-02 
439	 7,49722318588358E-03 
440	 1,21400092997247E-02 
441	 1,68807086507328E-02 
442	 1,24743771773129E-02 
443	 9,6778704220553E-03 
444	 1,09807476459439E-02 
445	 1,55332478099231E-02 
446	 1,86489529472097E-02 
447	 1,73123142973071E-02 
448	 1,30605160536999E-02 
449	 9,68595004604423E-03 
450	 1,38353092898647E-02 
451	 0,017016243787294 
452	 1,69330915447984E-02 
453	 1,64633697125311E-02 
454	 1,62702957336169E-02 
455	 1,68747892487249E-02 
456	 1,84988465303291E-02 
457	 1,94243422845543E-02 
458	 1,43830555861224E-02 
459	 1,32496634446917E-02 
460	 0,01881721021743 
461	 1,95580248964986E-02 
462	 1,71241845360119E-02 
463	 1,51625166504551E-02 
464	 1,52112428260748E-02 
465	 1,71654467239156E-02 
466	 1,92311834523188E-02 
467	 1,86934158414753E-02 
468	 1,44766436188251E-02 
469	 1,41688535557351E-02 
470	 1,61733536677609E-02 
471	 1,47335387563725E-02 
472	 1,59474509304817E-02 
473	 1,96913034887804E-02 
474	 1,63598246160724E-02 
475	 1,22101032337015E-02 
476	 1,37504736299605E-02 
477	 1,37138126569489E-02 
478	 1,24881465373378E-02 
479	 1,55432296311368E-02 
480	 1,71326036991098E-02 
481	 1,51623056544453E-02 
482	 1,49904681752401E-02 
483	 1,57811954494558E-02 
484	 1,54746921873811E-02 
485	 1,39133795174144E-02 
486	 0,012013496671155 
487	 1,33772119355446E-02 
488	 1,52253242496763E-02 
489	 1,53864805801347E-02 
490	 1,45991931424154E-02 
491	 1,35836056938309E-02 
492	 1,34793220802377E-02 
493	 0,014681437359002 
494	 1,67870189317534E-02 
495	 1,69773162223685E-02 
