Wavelength	AVEN00377.asd
325	 5,46243369092961E-02 
326	 0,165789733609894 
327	 0,124665798495761 
328	-0,082039911308204 
329	-2,77756332724294E-02 
330	 7,63661292706671E-02 
331	 6,15982658670164E-02 
332	 5,24061330435832E-02 
333	 5,65252441496223E-02 
334	 0,046559778039737 
335	 6,56789365876425E-02 
336	 9,69660647893304E-02 
337	 0,039559305019443 
338	-7,09661157068497E-03 
339	 4,36974789915966E-02 
340	-2,62756344702774E-03 
341	-8,37488051350105E-02 
342	-1,58279010167381E-02 
343	 7,35935972977333E-02 
344	 0,125960640896129 
345	 7,32228984090126E-02 
346	-6,14622145515548E-03 
347	-1,59165680550318E-02 
348	 2,26115174292551E-02 
349	 6,65100188087315E-02 
350	 1,86001702737823E-02 
351	-9,05627102593706E-03 
352	 1,90473382964077E-02 
353	 2,25460221881011E-02 
354	 1,42422176712163E-02 
355	 1,39202271037358E-02 
356	 3,24433588697503E-02 
357	 0,05427696423069 
358	 2,81743828567167E-02 
359	 5,92894946640076E-03 
360	 9,97023162903584E-03 
361	 2,43676407120911E-02 
362	 2,50012575496849E-02 
363	-1,74428252276423E-02 
364	-2,07027842120569E-02 
365	 1,73410740325798E-02 
366	 0,039912300420201 
367	 3,95724767533846E-02 
368	 1,49839120575816E-02 
369	 1,11091535703893E-02 
370	 1,79167091231271E-02 
371	 7,19096212710727E-03 
372	-5,6891900540507E-03 
373	-1,18948688810232E-02 
374	 3,74221725095783E-03 
375	 2,41127734205439E-02 
376	 3,49543803396157E-02 
377	 0,037381111610474 
378	 2,78908237730444E-02 
379	-5,79462876272386E-03 
380	-9,19873203688308E-03 
381	 2,05933073794274E-02 
382	 1,78217677057922E-02 
383	 2,89646297310016E-04 
384	-0,010176256106848 
385	 7,88043297719436E-04 
386	 2,16080360417032E-02 
387	 1,47870714831949E-02 
388	 0,013218426252958 
389	 2,66587911006104E-02 
390	 0,037373848439181 
391	 3,67790950802798E-02 
392	 1,72815707159087E-02 
393	 1,22854286633755E-02 
394	 2,09273650625378E-02 
395	 1,23510883010641E-02 
396	 1,45077207286961E-02 
397	 3,58950455504822E-02 
398	 3,12197251405334E-02 
399	 1,51997087794753E-02 
400	 1,71663625713625E-02 
401	 2,00626863730846E-02 
402	 2,09066369145239E-02 
403	 2,46193114469763E-02 
404	 2,47444709733794E-02 
405	 1,81565047437878E-02 
406	 2,09354295389867E-02 
407	 2,63846067435075E-02 
408	 1,59050198298649E-02 
409	 1,49145002032543E-02 
410	 0,025437113138919 
411	 1,94408033262356E-02 
412	 1,02184764005803E-02 
413	 1,12172892085033E-02 
414	 1,47753529776398E-02 
415	 1,90470885295489E-02 
416	 2,36043514956941E-02 
417	 2,61698932738816E-02 
418	 2,57669381840747E-02 
419	 2,29772090042764E-02 
420	 1,96539190185979E-02 
421	 1,77696535053385E-02 
422	 2,05611484662821E-02 
423	 2,44332717506344E-02 
424	 0,014908231587833 
425	 7,7643644917388E-03 
426	 1,20477565361432E-02 
427	 1,67698506306348E-02 
428	 1,94581503798972E-02 
429	 0,018683363357879 
430	 1,59442041535623E-02 
431	 1,32808318306863E-02 
432	 1,68467408623589E-02 
433	 0,020790860316632 
434	 1,99389891955556E-02 
435	 1,80994265947663E-02 
436	 1,66749374341118E-02 
437	 1,74529826001077E-02 
438	 0,017601334605852 
439	 0,016388105346785 
440	 1,68312852255338E-02 
441	 1,81959529736734E-02 
442	 1,92316283078637E-02 
443	 0,019155021719279 
444	 1,86544578313253E-02 
445	 2,12594794073947E-02 
