Wavelength	AULNE200159.asd
325	 0,295915331216942 
326	 0,417593751632858 
327	 0,406291997556506 
328	 0,243437044819599 
329	 0,264671094998756 
330	 0,346879982745738 
331	 0,326946875875089 
332	 0,264968237645528 
333	 0,201911901005824 
334	 0,240348119012154 
335	 0,244895745384792 
336	 0,196656293021873 
337	 0,184284773338403 
338	 0,147436104834219 
339	 3,80595510704455E-02 
340	 0,028022978842651 
341	 8,54659666150105E-02 
342	 9,51068761267062E-02 
343	 0,066983704411603 
344	 1,30295939724833E-02 
345	 0,037794109362677 
346	 0,080123057434343 
347	 9,15608930579609E-02 
348	 8,30420746890323E-02 
349	 7,29670274707068E-02 
350	 0,10545259331692 
351	 0,126276565365138 
352	 0,113757125455981 
353	 7,40143752613048E-02 
354	 4,36449911728117E-02 
355	 5,52408707793942E-02 
356	 7,56871186568144E-02 
357	 9,68186216368063E-02 
358	 0,120111323327427 
359	 0,118958738346528 
360	 8,75418662616349E-02 
361	 8,34089943656844E-02 
362	 9,25741462345914E-02 
363	 8,66555345322064E-02 
364	 8,81433833048345E-02 
365	 9,64941915224169E-02 
366	 8,78376427794725E-02 
367	 8,77344504857103E-02 
368	 0,105068994952639 
369	 8,48988021640602E-02 
370	 5,38265747818351E-02 
371	 7,66730321846801E-02 
372	 9,13573397027252E-02 
373	 8,66956239721266E-02 
374	 9,69209696271328E-02 
375	 9,36977869497242E-02 
376	 5,86288357391387E-02 
377	 5,16110755636262E-02 
378	 6,76856043037109E-02 
379	 7,25176671336368E-02 
380	 8,45221447609486E-02 
381	 0,102346667412592 
382	 0,110946696104033 
383	 0,106072356780015 
384	 8,54710427345786E-02 
385	 8,26141026705764E-02 
386	 8,90107936014649E-02 
387	 6,80952146291571E-02 
388	 5,64611300466456E-02 
389	 6,79495602803193E-02 
390	 8,08129070491771E-02 
391	 8,35549023220842E-02 
392	 6,63612181996687E-02 
393	 6,20990370674234E-02 
394	 6,99897238800448E-02 
395	 0,065868017524644 
396	 6,22484856460524E-02 
397	 6,49752171196908E-02 
398	 0,067737087220401 
399	 7,11669614132786E-02 
400	 7,79368712383437E-02 
401	 0,072732567758716 
402	 0,059519524677318 
403	 6,62396409432102E-02 
404	 7,42790614782312E-02 
405	 7,19409679563276E-02 
406	 7,90785118264885E-02 
407	 8,78546640889572E-02 
408	 7,74850971132525E-02 
409	 6,96310016329963E-02 
410	 6,97559686808607E-02 
411	 6,97748343654214E-02 
412	 6,94544002903284E-02 
413	 6,89913087415371E-02 
414	 6,91199683352647E-02 
415	 0,069036840881032 
416	 6,60651116652934E-02 
417	 6,48771407646944E-02 
418	 6,66056219937337E-02 
419	 6,50034103158906E-02 
420	 6,26381628990623E-02 
421	 6,33334774093194E-02 
422	 0,066923600575248 
423	 7,07429649329451E-02 
424	 6,57053744651444E-02 
425	 6,32232679104571E-02 
426	 6,86572092655695E-02 
427	 6,52756531762001E-02 
428	 5,80594664057413E-02 
429	 6,00311132410399E-02 
430	 5,97397340696336E-02 
431	 5,64213447716823E-02 
432	 0,061242171572786 
