Wavelength	CHO-GIL00005.asd
325	 0,238864741629902 
326	 0,312640372095563 
327	 0,310954763797372 
328	 0,214786830820996 
329	 0,204553179004366 
330	 0,254334872725943 
331	 0,279393818367392 
332	 0,226490076275061 
333	 0,179213232296432 
334	 0,261364568059658 
335	 0,275465899112109 
336	 0,124706042448959 
337	 0,014279514629159 
338	-1,57808565964531E-02 
339	 3,37498553936896E-02 
340	 4,65257678931974E-02 
341	 3,37444671351605E-02 
342	 6,51748384644622E-02 
343	 0,119053780642733 
344	 0,158875950641552 
345	 8,26857949200376E-02 
346	 2,75534572330687E-02 
347	 0,131025556080915 
348	 0,159667396777348 
349	 0,122207788037908 
350	 0,110339602742721 
351	 8,77732372182886E-02 
352	 4,81966013105993E-02 
353	 3,59654895192806E-02 
354	 3,85213718995756E-02 
355	 3,59920399477213E-02 
356	 4,24714789818082E-02 
357	 5,52048357358249E-02 
358	 5,93813249931231E-02 
359	 5,09315141035474E-02 
360	 3,50509345438058E-02 
361	 5,24298297635129E-02 
362	 7,96256201691898E-02 
363	 0,078853869288301 
364	 7,25813664192271E-02 
365	 6,77914580605606E-02 
366	 6,51930257973435E-02 
367	 6,92756262632227E-02 
368	 8,04821485384072E-02 
369	 7,97713857852718E-02 
370	 7,20824967467403E-02 
371	 6,88970170307021E-02 
372	 7,27053332829388E-02 
373	 8,15413768995842E-02 
374	 8,65981950308983E-02 
375	 7,66842016559628E-02 
376	 0,045776940300875 
377	 2,61221440577725E-02 
378	 2,16749413967944E-02 
379	 2,74322601457494E-02 
380	 2,91083508477898E-02 
381	 2,65554986517145E-02 
382	 4,90546936174014E-02 
383	 6,49039684803812E-02 
384	 4,79073301312762E-02 
385	 4,04736377744632E-02 
386	 4,31905248450563E-02 
387	 3,46711260914134E-02 
388	 2,91151538605138E-02 
389	 3,28755706863329E-02 
390	 4,58833410779314E-02 
391	 6,21099780734216E-02 
392	 7,38010111641163E-02 
393	 6,16859167886731E-02 
394	 3,50185596774144E-02 
395	 2,96400092336477E-02 
396	 0,037051065734651 
397	 5,05715858919569E-02 
398	 5,85507491199852E-02 
399	 5,59943609096919E-02 
400	 3,74857070971423E-02 
401	 0,035646110271232 
402	 5,20954188896436E-02 
403	 6,11232822906095E-02 
404	 6,03180707431539E-02 
405	 4,98455677832191E-02 
406	 4,48926641138626E-02 
407	 4,40849176807046E-02 
408	 0,03880775145142 
409	 3,79867260663574E-02 
410	 4,26007585970475E-02 
411	 4,57286065607936E-02 
412	 0,045285113331719 
413	 4,00659984069922E-02 
414	 3,36763829869342E-02 
415	 2,95410260568293E-02 
416	 3,38706152333078E-02 
417	 3,72689706500832E-02 
418	 3,66500005907218E-02 
419	 4,02597905273391E-02 
420	 4,28602818342371E-02 
421	 3,71787568049895E-02 
422	 3,42397731583968E-02 
423	 3,54943522247323E-02 
424	 3,68974402247768E-02 
425	 3,76540404606111E-02 
426	 3,73320342250041E-02 
427	 3,70270453438603E-02 
428	 3,72509478320398E-02 
429	 3,86946675444811E-02 
430	 3,95755757992129E-02 
431	 3,92101173374109E-02 
432	 3,70905606112238E-02 
433	 3,59176290146507E-02 
434	 3,78004600117098E-02 
435	 3,74682759800236E-02 
436	 3,52284730054752E-02 
437	 3,43501907099563E-02 
438	 3,33527842414364E-02 
439	 3,23561662611795E-02 
440	 3,53785611705876E-02 
441	 3,83368242642537E-02 
442	 3,58163217541067E-02 
443	 3,32588352350023E-02 
444	 3,26071831063907E-02 
445	 3,58065903257326E-02 
446	 3,70515921920826E-02 
447	 3,32539172210686E-02 
