Wavelength	AVEN00208.asd
325	 0,193226657025489 
326	 0,221558404809384 
327	 0,171294549126957 
328	 3,28607397729956E-02 
329	 0,101060529378294 
330	 0,169042728333835 
331	 9,16652482553541E-02 
332	 7,31136061813353E-02 
333	 8,42131932927953E-02 
334	-2,86690953220207E-02 
335	-6,33453756600952E-02 
336	 4,68927010083058E-03 
337	-1,27714377066428E-03 
338	-3,05898154986753E-02 
339	-3,69576401989367E-02 
340	-6,94360658487723E-02 
341	-9,04960180986145E-02 
342	-1,42710582937802E-02 
343	 0,054185287447933 
344	 8,28506152790387E-02 
345	 8,70609395169353E-02 
346	 6,67512634366527E-02 
347	 2,34517306466956E-02 
348	 4,73616404990588E-03 
349	 7,35133867987246E-03 
350	-3,30868844378725E-03 
351	 7,4625457402588E-03 
352	 4,33451036381715E-02 
353	 5,59748011507615E-02 
354	 6,80620079788294E-02 
355	 0,107810112874606 
356	 0,101779367867345 
357	 5,79227884533874E-02 
358	 4,83452012078014E-02 
359	 3,82497646798777E-02 
360	 1,49414929023815E-02 
361	 2,02095780929641E-02 
362	 3,22915362811858E-02 
363	 1,56617449695691E-02 
364	 1,87272141374242E-02 
365	 3,91930975714577E-02 
366	 3,16583145746706E-02 
367	 3,20321238203142E-02 
368	 5,70910700044251E-02 
369	 5,52829845061752E-02 
370	 3,32954745969536E-02 
371	 1,37455167230475E-02 
372	 2,12459781974179E-03 
373	 5,48079177985883E-03 
374	 4,09035530874569E-02 
375	 6,69231578067581E-02 
376	 5,45610359519522E-02 
377	 0,038502312719203 
378	 0,024611645383134 
379	 1,22654251265582E-02 
380	 2,38602187795508E-02 
381	 5,19574986952344E-02 
382	 3,74949128471669E-02 
383	 1,65063816301248E-02 
384	 2,60168897321931E-02 
385	 1,86203373489707E-02 
386	 3,92258331980822E-04 
387	 7,02724920206854E-03 
388	 2,29119837784584E-02 
389	 3,95630997453352E-02 
390	 5,10492058461452E-02 
391	 5,02982533479943E-02 
392	 3,05240810540146E-02 
393	 1,86230003583321E-02 
394	 1,80214474645565E-02 
395	 1,50035132340722E-02 
396	 1,78879402573525E-02 
397	 0,028118528911751 
398	 2,62488470173281E-02 
399	 0,020547095936201 
400	 2,67933385012388E-02 
401	 2,77964518920603E-02 
402	 2,19459326037763E-02 
403	 1,85479471549536E-02 
404	 0,017305130272113 
