Wavelength	AURAY00850.asd
325	-0,106640176107357 
326	 1,39711589525716E-02 
327	-1,15693538079694E-02 
328	-0,225315747513882 
329	-0,129949653709525 
330	 4,27050126384861E-02 
331	 0,118435261402877 
332	 0,141433023011258 
333	 0,121478485393963 
334	 5,23544548456249E-02 
335	 3,55111227726342E-02 
336	 7,44969887370732E-02 
337	 5,40660419950417E-02 
338	-8,11827437585896E-04 
339	-5,50269996166628E-02 
340	-9,89060139694899E-03 
341	 7,87736357952559E-02 
342	 7,84121983041457E-02 
343	 0,072595350202652 
344	 7,76359115402301E-02 
345	 3,13534759949949E-02 
346	-1,64372017615718E-02 
347	-2,73854564583398E-02 
348	-4,93294369357616E-02 
349	-6,35416041260354E-02 
350	-4,03652286313856E-03 
351	 2,18400343253995E-02 
352	-1,10712082935183E-02 
353	-2,64868617764234E-02 
354	-2,09118144095712E-02 
355	-1,08488586572933E-03 
356	 3,48760719481494E-03 
357	-2,68750973478895E-03 
358	 9,94688179450197E-03 
359	 1,65988154913771E-02 
360	 1,16840906355042E-02 
361	 3,64099768769631E-02 
362	 6,06882961989871E-02 
363	 4,01815193421977E-02 
364	 1,93069044322304E-02 
365	 9,37581391916081E-03 
366	 9,74524495068789E-03 
367	 1,25406290386653E-02 
368	 1,44150602479089E-02 
369	 3,71647617462979E-02 
370	 5,58724354786099E-02 
371	 2,71884921666345E-02 
372	-3,94664785181751E-03 
373	-1,46732507441482E-02 
374	 2,65491670750755E-02 
375	 5,19595090372698E-02 
376	 1,80575398315444E-02 
377	 1,08403106283022E-02 
378	 2,98306058384964E-02 
379	 3,72614280295097E-02 
380	 3,57598787989107E-02 
381	 2,78631785298414E-02 
382	 2,65451058549838E-02 
383	 2,60365961653553E-02 
384	 2,03413009466494E-02 
385	 0,016864950923999 
386	 2,04029475657026E-02 
387	 4,06256198073914E-02 
388	 5,26913172086915E-02 
389	 4,95436636992619E-02 
390	 4,97314654848644E-02 
391	 4,51282098334985E-02 
392	 2,47775337135318E-02 
393	 2,46029316326928E-02 
394	 3,93041295236242E-02 
395	 3,14570236976697E-02 
396	 1,99759902418172E-02 
397	 1,64856176133928E-02 
398	 2,13006543394433E-02 
399	 2,68836629017166E-02 
400	 2,26878051537483E-02 
401	 1,95007530864143E-02 
402	 2,11867079171495E-02 
403	 3,17615204595884E-02 
404	 0,036502021478589 
405	 2,76718461587064E-02 
406	 2,93787032736186E-02 
407	 3,55422074264201E-02 
408	 2,57338022511694E-02 
409	 2,21370643859836E-02 
410	 2,80664716885329E-02 
411	 2,72883738966601E-02 
412	 2,43256329407898E-02 
413	 2,39515864005841E-02 
414	 0,022890921560561 
415	 2,12289706098732E-02 
416	 2,01349353788378E-02 
417	 2,04418288522116E-02 
418	 2,21239030258912E-02 
419	 2,33440349149794E-02 
420	 2,25223598217823E-02 
421	 1,79132746978238E-02 
422	 0,0175339910472 
423	 0,020879930374294 
424	 1,99095279095063E-02 
425	 1,84696939896513E-02 
426	 1,87613387328147E-02 
427	 1,84257279181193E-02 
428	 1,90643872603615E-02 
429	 2,43101359014295E-02 
430	 2,72281414948735E-02 
431	 2,60949480427255E-02 
432	 2,37095854497323E-02 
433	 2,03968220693308E-02 
434	 1,66342025707654E-02 
435	 1,77330875227635E-02 
436	 2,18410581064702E-02 
437	 2,21581928785989E-02 
438	 2,14280377729678E-02 
439	 2,10476377345798E-02 
440	 2,35842331865598E-02 
441	 2,49797825378404E-02 
442	 1,99693296382534E-02 
443	 1,75353316804925E-02 
444	 1,89994316245377E-02 
445	 2,03488625119821E-02 
446	 2,32028376934323E-02 
447	 2,75844856943719E-02 
448	 2,55467770243716E-02 
449	 2,08246658816356E-02 
450	 2,24879172053398E-02 
451	 2,19348941240975E-02 
452	 1,84029151385539E-02 
453	 0,020356998846172 
454	 2,34952586166818E-02 
455	 2,36442065926968E-02 
456	 2,44945883262466E-02 
457	 2,57207674712205E-02 
458	 2,49661878892446E-02 
459	 2,29866423856394E-02 
460	 2,05601767445074E-02 
461	 1,99113383420265E-02 
462	 2,09723795295512E-02 
463	 2,33220356713338E-02 
464	 2,39045994843832E-02 
465	 2,25501015611817E-02 
466	 2,17168248671196E-02 
467	 2,15045687500653E-02 
468	 2,19705232671054E-02 
469	 2,26114961038718E-02 
470	 0,023406648319098 
471	 2,47052533117928E-02 
472	 2,43840270535897E-02 
473	 2,28754250818357E-02 
474	 2,59123316896662E-02 
475	 2,86207911366413E-02 
476	 2,62135552550894E-02 
477	 2,44271398165384E-02 
478	 2,40470318825238E-02 
479	 2,34600908550838E-02 
480	 2,40407524868958E-02 
481	 2,58413248321591E-02 
482	 2,47957076076978E-02 
483	 2,32489820749371E-02 
484	 2,52967691404131E-02 
485	 2,53159328176333E-02 
486	 2,30314372255312E-02 
487	 2,34555757370437E-02 
488	 2,39631020213342E-02 
489	 2,26376136395451E-02 
490	 2,17143367636639E-02 
491	 2,11974024430573E-02 
492	 0,019853061075856 
493	 2,07470109329525E-02 
494	 2,39434869353389E-02 
495	 2,39627597804769E-02 
496	 2,22695131547353E-02 
497	 2,10257169855599E-02 
498	 2,15736148176792E-02 
499	 2,36989306615499E-02 
500	 2,59770409630611E-02 
501	 2,65011531569621E-02 
502	 2,44274394239688E-02 
503	 2,22598897239892E-02 
504	 0,021557592049999 
505	 2,44916736667014E-02 
506	 2,56821308134552E-02 
507	 2,43365196715257E-02 
508	 2,49278196003777E-02 
509	 2,58859642062472E-02 
510	 2,57175131611792E-02 
511	 2,63416785457783E-02 
512	 2,72411704029102E-02 
513	 2,61825143705069E-02 
514	 2,50216972453177E-02 
515	 2,45932403515801E-02 
516	 2,45535896411834E-02 
517	 2,46068673716466E-02 
518	 2,43620074084104E-02 
519	 2,48104253438358E-02 
