Wavelength	BLAVET00074.asd
325	 0,212112121219573 
326	 0,202258626604177 
327	 0,14357564650784 
328	 0,044012512237637 
329	 5,20085282594808E-02 
330	 0,10187460362699 
331	 0,100476048526237 
332	 0,018048402436223 
333	-5,13272214718555E-02 
334	 0,155496569378828 
335	 0,193901109530172 
336	 3,78250873674969E-02 
337	 8,70182252763669E-02 
338	 0,139194313845357 
339	-5,6405325297144E-03 
340	-1,20514206264522E-02 
341	 6,81960275768275E-02 
342	 1,96072624259593E-02 
343	-5,75168157679506E-02 
344	-0,123751598662769 
345	-5,98640477710594E-02 
346	 1,73008388223173E-02 
347	 0,027862316439558 
348	 3,51639802729645E-02 
349	 4,02579783124589E-02 
350	 1,78818736234519E-02 
351	 1,39535416531997E-02 
352	 3,61140328722102E-02 
353	 0,010164898929378 
354	-1,01448905740364E-02 
355	 3,46242659264794E-02 
356	 5,46911025365816E-02 
357	 4,58426972137254E-02 
358	 5,85069804232004E-02 
359	 4,42941013918718E-02 
360	-8,68481520426841E-03 
361	-3,05230997605299E-03 
362	 3,13786346044642E-02 
363	 4,30184710302465E-02 
364	 4,09532650270171E-02 
365	 2,86453094869504E-02 
366	 1,51202164934014E-02 
367	 1,96044121533173E-02 
368	 4,58427800032109E-02 
369	 4,24616478914913E-02 
370	 1,68768770866567E-02 
371	-4,52433891358013E-03 
372	-1,38652200852367E-02 
373	-5,09188044117175E-03 
374	 3,68114819823374E-02 
375	 5,31359376132634E-02 
376	 8,05428795102243E-03 
377	 1,61661620512527E-03 
378	 2,41774806769745E-02 
379	 1,53883827401601E-02 
380	 2,40553964782155E-02 
381	 5,26200956249488E-02 
382	 5,02323246983988E-02 
383	 3,49900258802777E-02 
384	 2,70964447747877E-02 
385	 3,09487456319115E-02 
386	 3,43964628358998E-02 
387	 1,99931009721997E-03 
388	-8,17646615470937E-03 
389	 2,12128290231301E-02 
390	 2,40879658409609E-02 
391	 0,017744893504669 
392	 2,85659904933039E-02 
393	 3,05876024549639E-02 
394	 2,43297015474268E-02 
395	 2,76917831754827E-02 
396	 2,48605093151932E-02 
397	 1,15669318262722E-02 
398	 1,68201882130073E-02 
399	 3,17500893646643E-02 
400	 3,89103051712801E-02 
401	 3,77149513753814E-02 
402	 2,96276838248759E-02 
403	 2,08251727224202E-02 
404	 1,55251588334213E-02 
405	 1,63032517159185E-02 
406	 2,19289227142646E-02 
407	 2,71366222687089E-02 
408	 2,27171143413862E-02 
409	 1,91738547419974E-02 
410	 1,85731078562983E-02 
411	 1,38701393642025E-02 
412	 1,01532208310651E-02 
413	 1,24008643387225E-02 
414	 1,89767193193566E-02 
415	 2,59261341996764E-02 
416	 2,45232271165416E-02 
417	 2,41492268568152E-02 
418	 0,027134724857685 
419	 0,022019820324043 
420	 1,56663672774555E-02 
421	 1,77079107610701E-02 
422	 1,94268208189461E-02 
423	 1,96794112704658E-02 
424	 2,16526934289462E-02 
425	 2,29705098607262E-02 
426	 0,02235766293076 
427	 2,17131974291207E-02 
428	 2,11924768968477E-02 
429	 2,03893725664425E-02 
430	 2,13257499562636E-02 
431	 2,33607710826081E-02 
432	 2,08552575627254E-02 
433	 1,92205974403333E-02 
434	 2,30042066095989E-02 
435	 2,45137114611125E-02 
436	 2,32148999687064E-02 
437	 2,10742826749033E-02 
438	 2,03769996449736E-02 
439	 2,18590583335981E-02 
440	 2,26897752983398E-02 
441	 2,31542583434113E-02 
442	 2,40043631528929E-02 
443	 2,13304622637904E-02 
444	 1,66843821636891E-02 
445	 1,78188051283929E-02 
446	 0,020721465835348 
447	 2,26423957020366E-02 
448	 2,33581029395694E-02 
449	 2,29475858078744E-02 
450	 2,15540206385897E-02 
451	 2,18675500866084E-02 
452	 2,38428020311071E-02 
453	 2,29246490129675E-02 
454	 2,18631034110547E-02 
455	 2,32741332913307E-02 
456	 2,45362106284397E-02 
457	 2,45309412645142E-02 
458	 2,07243392272642E-02 
459	 2,20304571985258E-02 
460	 3,02060896142024E-02 
461	 3,04838152506646E-02 
462	 2,69543174983249E-02 
463	 2,69248290948491E-02 
464	 2,60928031557921E-02 
465	 2,45966417063864E-02 
466	 0,026206213152431 
467	 2,73799706647491E-02 
468	 2,59051610279266E-02 
469	 2,43619190770581E-02 
470	 2,36830865565593E-02 
471	 0,02492657648991 
472	 2,64103567563489E-02 
473	 2,70518940599928E-02 
474	 2,48311573031804E-02 
475	 2,27851182288386E-02 
476	 0,023868271192851 
477	 2,27948380312623E-02 
478	 2,09970994448681E-02 
479	 2,59521371703491E-02 
480	 2,83672466078778E-02 
481	 0,024780358320902 
482	 2,32391379534872E-02 
483	 0,024441311980724 
484	 2,80988147676087E-02 
485	 2,84557730364272E-02 
486	 0,025382475299057 
487	 0,025051864190121 
488	 2,51704868186921E-02 
489	 2,41054682564731E-02 
490	 0,024566807044128 
491	 2,56755381607229E-02 
492	 2,41455162941627E-02 
493	 2,44413318023818E-02 
494	 0,027475156607131 
495	 2,96704439462077E-02 
496	 2,95766798446095E-02 
497	 2,60384149779017E-02 
498	 2,53108544385813E-02 
499	 2,71944649475871E-02 
500	 2,60280269439379E-02 
501	 0,025338432139721 
502	 2,68242132668683E-02 
503	 2,74158680930612E-02 
504	 2,71179023319449E-02 
505	 2,66375691004581E-02 
506	 0,025986783867597 
507	 2,55322715297474E-02 
508	 2,64966769125321E-02 
509	 2,76568217394663E-02 
510	 2,78760200734224E-02 
511	 2,75800235459853E-02 
512	 2,72951335711702E-02 
513	 2,82001408725241E-02 
514	 2,88841846280732E-02 
515	 2,87921082294193E-02 
516	 2,85876661163106E-02 
517	 2,87419692135329E-02 
518	 2,98039871658571E-02 
519	 3,05206411579593E-02 
520	 3,06943817347542E-02 
521	 3,09715300695934E-02 
522	 3,12280334061602E-02 
523	 0,031323815176576 
524	 3,07786290900913E-02 
525	 0,029937443563385 
526	 0,029719851004006 
527	 2,93853958560597E-02 
528	 2,88803299101906E-02 
529	 0,029167913163868 
530	 2,99105590638797E-02 
531	 3,06403895446023E-02 
532	 2,99707107522575E-02 
533	 2,87323314502087E-02 
534	 3,07647888819795E-02 
535	 3,19234644680392E-02 
536	 3,02048257215459E-02 
537	 3,06700150440016E-02 
538	 3,23333373785055E-02 
539	 0,032198209713156 
540	 3,13743900592164E-02 
541	 3,04319532947752E-02 
542	 3,05347981393428E-02 
543	 3,06781160414335E-02 
544	 2,99024954303451E-02 
545	 3,02743267332553E-02 
546	 0,031489535356565 
547	 3,16690134460669E-02 
548	 0,031315115054345 
549	 3,07837181082977E-02 
550	 3,08298288218918E-02 
551	 3,14946096070205E-02 
552	 3,27409104721172E-02 
553	 0,033127972033854 
554	 3,23982136109424E-02 
555	 3,13075796673287E-02 
556	 3,10630380767671E-02 
557	 3,24958519140773E-02 
558	 3,32273055835619E-02 
559	 3,30925755528655E-02 
560	 3,28907805421826E-02 
