Wavelength	BEL100150.asd
325	 1,59358860680142E-02 
326	 9,04316195887246E-03 
327	 9,15300532435923E-03 
328	 0,015855604224345 
329	 1,86597287400765E-02 
330	 1,81437153614777E-02 
331	 1,56062469087785E-02 
332	 1,76270747072185E-02 
333	 0,021753489494284 
334	 2,17730090746176E-02 
335	 1,52032913448597E-02 
336	 5,21664308102882E-03 
337	 9,40288742633845E-03 
338	 1,53009035427524E-02 
339	 0,011909297679653 
340	 1,05297555363708E-02 
341	 1,27415632359421E-02 
342	 1,87418517399183E-02 
343	 1,96103779810478E-02 
344	 1,43972735624821E-02 
345	 1,48533751211892E-02 
346	 0,016464252242916 
347	 1,42198608512153E-02 
348	 1,17736380173564E-02 
349	 1,06050983104308E-02 
350	 0,012672191811463 
351	 1,45805639479368E-02 
352	 0,014920943717305 
353	 1,46289909023446E-02 
354	 0,013755946413721 
355	 1,22971137802852E-02 
356	 0,012548875576601 
357	 1,39943896473115E-02 
358	 1,33919720318333E-02 
359	 1,30255289314746E-02 
360	 1,38229411034858E-02 
361	 1,36085435482131E-02 
362	 1,31647818428922E-02 
363	 1,38606365277254E-02 
364	 1,42852609417625E-02 
365	 1,40250137624805E-02 
366	 1,27238189638939E-02 
367	 1,21162368543991E-02 
368	 1,31422818397683E-02 
369	 1,34390162094821E-02 
370	 1,33052259505204E-02 
371	 1,38836740036102E-02 
372	 1,54032198226717E-02 
373	 1,71293669914563E-02 
374	 1,59745243455845E-02 
375	 1,32825453537164E-02 
376	 1,06961948206981E-02 
377	 1,24352516978547E-02 
378	 1,62723406323279E-02 
379	 1,54023965520302E-02 
380	 1,45103569991334E-02 
381	 0,014749401214708 
382	 1,33869586706671E-02 
383	 0,012505484675643 
384	 1,43186949910142E-02 
385	 1,49075654324588E-02 
386	 0,014265271354099 
387	 1,45394519357978E-02 
388	 1,51226990639774E-02 
389	 1,56276189308313E-02 
390	 1,50952981731482E-02 
391	 1,42621143655767E-02 
392	 1,40931852615128E-02 
393	 1,43135587147333E-02 
394	 1,48016808706618E-02 
395	 0,015594995604537 
396	 1,53591083304292E-02 
397	 1,38837079110669E-02 
398	 0,013662173992484 
399	 0,014373052703632 
400	 1,53429621051684E-02 
401	 0,015522077600729 
402	 1,49347517662822E-02 
403	 1,44839523855259E-02 
404	 1,47349411293767E-02 
405	 1,58632785506858E-02 
406	 1,53599163955777E-02 
407	 0,014004667171759 
408	 1,41790783396015E-02 
409	 1,44826985354742E-02 
410	 1,45111846563472E-02 
411	 1,44661890223677E-02 
412	 1,42708506044865E-02 
413	 1,38863431310137E-02 
414	 1,41215174794574E-02 
415	 1,48155375869676E-02 
416	 1,51593382370759E-02 
417	 1,54992803351876E-02 
418	 1,57706860533509E-02 
419	 1,46810835981739E-02 
420	 0,013555241491548 
421	 1,42669176779265E-02 
422	 1,43366274153069E-02 
423	 1,37183484731587E-02 
424	 1,45224711304688E-02 
425	 1,52857497003072E-02 
426	 1,50567492633382E-02 
427	 1,46890687265562E-02 
428	 1,43375788298221E-02 
429	 1,39901807083639E-02 
430	 0,014100139964887 
431	 1,46210159819665E-02 
432	 1,46726977916238E-02 
433	 1,47029043341732E-02 
434	 1,50879268504795E-02 
435	 1,50293330832502E-02 
436	 0,014645682954066 
437	 1,45546584257895E-02 
438	 1,45243468854957E-02 
439	 1,45251909187515E-02 
440	 1,49011194701741E-02 
441	 1,51792594420243E-02 
442	 1,47424324842208E-02 
443	 1,49975045864201E-02 
444	 1,58276970414293E-02 
445	 1,56838845038803E-02 
446	 1,54031789640122E-02 
447	 1,54966362064481E-02 
448	 1,56070636368101E-02 
449	 1,55701849809177E-02 
450	 1,51524986487885E-02 
451	 1,47366207770878E-02 
452	 1,46146345608666E-02 
453	 1,54690138045329E-02 
454	 1,62225281273996E-02 
455	 1,58360485223337E-02 
456	 1,52968161489829E-02 
457	 1,50171277929394E-02 
458	 1,55211823349547E-02 
459	 1,60609449999453E-02 
460	 1,62074243282799E-02 
461	 1,56942408091892E-02 
462	 0,015038652390366 
463	 1,49679813278476E-02 
464	 1,56660712158346E-02 
465	 1,67064602347388E-02 
466	 1,63836931568862E-02 
467	 1,58563562789071E-02 
468	 1,59194904229575E-02 
469	 1,57554341913015E-02 
470	 1,54757155115778E-02 
471	 1,55316019156604E-02 
472	 1,56474644481403E-02 
473	 1,56808089943805E-02 
474	 1,53456117043468E-02 
475	 1,52789012649778E-02 
476	 1,60824261231557E-02 
477	 1,63404044748424E-02 
478	 1,59957347897006E-02 
479	 1,57094284759596E-02 
480	 0,015824132219337 
481	 0,016428650273449 
482	 1,66854825195971E-02 
483	 1,65485876503838E-02 
484	 1,61020333755597E-02 
485	 1,58735088432909E-02 
486	 1,59906181340086E-02 
487	 1,61843880839419E-02 
488	 1,61589074017911E-02 
489	 1,57776903013557E-02 
490	 1,61718589028865E-02 
491	 1,68116616225567E-02 
492	 1,59261839695382E-02 
493	 1,56953384355234E-02 
494	 1,66019430645189E-02 
495	 1,67141755758456E-02 
496	 1,63411815606369E-02 
497	 1,60239967130443E-02 
498	 1,62001058733319E-02 
499	 1,67241589363646E-02 
500	 1,67647668319783E-02 
501	 1,64220772875211E-02 
502	 1,58431387685268E-02 
503	 1,56098207927309E-02 
504	 1,58911028437373E-02 
505	 1,68979724802416E-02 
506	 1,71313166316994E-02 
507	 0,016399915296667 
508	 1,61132755010391E-02 
509	 1,63029658718763E-02 
510	 1,69010763256295E-02 
511	 1,73503374755478E-02 
512	 1,74651320498958E-02 
513	 1,70415896541535E-02 
514	 1,69279965462152E-02 
515	 1,74797698198826E-02 
516	 1,79130981972625E-02 
517	 1,81982043285957E-02 
518	 0,018446746671835 
519	 1,83442645404711E-02 
520	 1,79451552253583E-02 
521	 1,76569883789512E-02 
522	 1,74849288717556E-02 
523	 1,74623914415956E-02 
524	 1,79555644255038E-02 
525	 1,86134998163436E-02 
526	 1,85369233358383E-02 
527	 1,82494558604741E-02 
528	 1,80614195505326E-02 
529	 1,85736274908278E-02 
530	 1,91189132584949E-02 
531	 1,88943541477073E-02 
532	 1,85486912775836E-02 
533	 1,82933218689712E-02 
534	 1,82032958991857E-02 
535	 1,84467877022382E-02 
536	 0,019018691998418 
537	 1,89697456436858E-02 
538	 0,018609355211558 
539	 1,88154810028022E-02 
540	 1,89273406213444E-02 
541	 1,87890261335068E-02 
542	 1,86482813199796E-02 
543	 1,87092109066168E-02 
544	 0,019129788771701 
545	 1,92316891704618E-02 
546	 0,019068001296365 
547	 1,92400678445147E-02 
548	 1,93608709985151E-02 
549	 1,92900083396702E-02 
550	 1,94688744703533E-02 
551	 1,96614953058167E-02 
552	 1,94104715197393E-02 
553	 1,93078258246446E-02 
554	 1,94676657836969E-02 
555	 1,95842040162084E-02 
556	 1,96816972614828E-02 
557	 1,97567428605648E-02 
558	 1,93642355617981E-02 
559	 1,88320712292601E-02 
560	 1,91996505577946E-02 
561	 1,96827030002128E-02 
562	 1,98826840378432E-02 
563	 0,019532648608763 
564	 1,90660491768585E-02 
565	 1,91008128445369E-02 
566	 1,92168148166014E-02 
567	 1,93264755551892E-02 
568	 1,95598573555112E-02 
569	 1,96082265402079E-02 
570	 1,93094640585176E-02 
571	 1,94804381957026E-02 
572	 1,98820920143022E-02 
573	 1,96192660083888E-02 
574	 1,98332849187489E-02 
575	 2,07132458859171E-02 
576	 2,09415564654382E-02 
577	 2,09322669577998E-02 
578	 2,12645586141973E-02 
579	 2,14664718069858E-02 
580	 2,14606064849462E-02 
581	 2,12739954671992E-02 
582	 0,021330843127318 
583	 2,18284747374406E-02 
584	 2,21676259707097E-02 
585	 2,23718815827184E-02 
586	 2,26638965068458E-02 
587	 2,27469103236083E-02 
588	 2,26456372754206E-02 
589	 2,30285568743822E-02 
590	 2,33195514789255E-02 
591	 2,29568309525516E-02 
592	 2,28685392415703E-02 
593	 2,30598001498492E-02 
594	 0,022993848071354 
595	 2,30827371153867E-02 
596	 2,33838619629296E-02 
597	 0,02295025694993 
598	 2,24730353272849E-02 
599	 2,31147671619315E-02 
600	 2,36468383905421E-02 
601	 0,023714924344956 
602	 2,34139317378202E-02 
603	 2,31881228252485E-02 
604	 2,33377237009873E-02 
605	 2,30953654922621E-02 
606	 2,25169408176915E-02 
607	 2,19753821060225E-02 
608	 2,19251674971493E-02 
609	 0,022431740188832 
610	 2,25752219308773E-02 
611	 2,23389562868209E-02 
612	 2,18253153852663E-02 
613	 0,021535861318992 
614	 2,15890918141937E-02 
615	 2,18876894591517E-02 
616	 2,19386715088016E-02 
617	 2,14576042489622E-02 
618	 2,10567870024185E-02 
619	 0,020879554106052 
620	 2,10314061159221E-02 
621	 2,10394769629674E-02 
622	 2,07657620454869E-02 
623	 2,04304927288773E-02 
624	 2,03420963437572E-02 
625	 2,07821161574995E-02 
626	 2,08416866550044E-02 
627	 2,04912888317309E-02 
628	 2,02413543572705E-02 
629	 2,04540131235741E-02 
630	 2,12106179481338E-02 
631	 2,14647347074356E-02 
632	 2,14855075329397E-02 
633	 2,19415129373397E-02 
634	 2,21143202256079E-02 
635	 2,19587308013424E-02 
636	 2,21418603962517E-02 
637	 2,24128773750278E-02 
638	 2,25618565647146E-02 
639	 2,29154316547758E-02 
640	 2,33830282617067E-02 
641	 2,35855514028257E-02 
642	 2,38366536164175E-02 
643	 2,41436357588134E-02 
644	 2,37746893876221E-02 
645	 2,32089682055448E-02 
646	 2,31866155192845E-02 
647	 2,33572651576261E-02 
648	 2,36401809892434E-02 
649	 2,40888306099119E-02 
650	 2,44557319978682E-02 
651	 2,45101037199028E-02 
652	 2,36992403733564E-02 
653	 2,26950040152219E-02 
654	 2,30436238605297E-02 
655	 2,33177390241052E-02 
656	 2,29384549421855E-02 
657	 0,02193646502878 
658	 2,10948058876584E-02 
659	 0,021059015648873 
660	 2,07818703874533E-02 
661	 2,02820039079327E-02 
662	 2,03239679237535E-02 
663	 2,00346228441327E-02 
664	 1,90894243620733E-02 
665	 1,85981695450107E-02 
666	 1,83405923165668E-02 
667	 0,017715970464929 
668	 1,77966825322141E-02 
669	 1,85241278334114E-02 
670	 1,84982137753164E-02 
671	 1,80184398133713E-02 
672	 1,74475276565494E-02 
673	 1,76991771180666E-02 
674	 1,84288287519055E-02 
675	 1,83862970877549E-02 
676	 0,018260204156381 
677	 1,83100282749405E-02 
678	 1,85940085840165E-02 
679	 1,88614009503916E-02 
680	 1,88094410601352E-02 
681	 1,89860937946309E-02 
682	 1,92720763151693E-02 
683	 1,87477057410207E-02 
684	 1,85723581408039E-02 
685	 0,019431668714069 
686	 2,02067443601876E-02 
687	 2,08196378896989E-02 
688	 2,13994384258374E-02 
689	 2,18458330724315E-02 
690	 2,22648267241365E-02 
691	 2,30756614600795E-02 
692	 0,023938413741554 
693	 2,46046783883065E-02 
694	 2,61492401361644E-02 
695	 2,82620271505057E-02 
696	 2,97768551587302E-02 
697	 3,17018494451836E-02 
698	 3,44576731800527E-02 
699	 3,73981239458847E-02 
700	 4,00063366125693E-02 
701	 4,16028954402764E-02 
702	 4,43891609050023E-02 
703	 4,80860991488268E-02 
704	 5,02119751620548E-02 
705	 5,22643130916062E-02 
706	 5,50322023509489E-02 
707	 5,71873497065744E-02 
708	 5,89861597992981E-02 
709	 6,12313671602343E-02 
710	 6,33692876935006E-02 
711	 6,52993579560235E-02 
712	 6,74281053219186E-02 
713	 6,92709105937594E-02 
714	 7,03820919026232E-02 
715	 7,11421571815651E-02 
716	 7,17337429973858E-02 
717	 0,07206464204368 
718	 7,33794041284593E-02 
719	 7,59597124023951E-02 
720	 7,73176542885851E-02 
721	 7,78089834636447E-02 
722	 7,83858636120894E-02 
723	 7,91387537353669E-02 
724	 8,01273569796123E-02 
725	 8,10954647369427E-02 
726	 8,15854507930675E-02 
727	 8,15255097091033E-02 
728	 8,22167832524188E-02 
729	 8,33695963632007E-02 
730	 8,40908947189885E-02 
731	 8,51713418932792E-02 
732	 8,64793015794366E-02 
733	 8,71931966954071E-02 
734	 8,76002235246203E-02 
735	 8,79270422713743E-02 
736	 0,088037973368563 
737	 8,82216709744995E-02 
738	 8,92622141412547E-02 
739	 8,99993514151997E-02 
740	 0,09020022313277 
741	 9,12255761019692E-02 
742	 9,21401716577243E-02 
743	 9,18397917218386E-02 
744	 0,091917865853486 
745	 9,24769134884309E-02 
746	 9,26330103274549E-02 
747	 9,29698012019172E-02 
748	 9,36896286684487E-02 
749	 9,39111103029492E-02 
750	 9,39331961897294E-02 
751	 9,43874101172145E-02 
752	 9,48464400109728E-02 
753	 9,50868405438382E-02 
754	 0,094732917266742 
755	 9,43974540182477E-02 
756	 9,45010695462207E-02 
757	 9,44362633123938E-02 
758	 9,40791158227675E-02 
759	 9,30123039190408E-02 
760	 9,19553080175545E-02 
761	 9,25565741965201E-02 
762	 9,22029598955561E-02 
763	 9,22566132684445E-02 
764	 9,35477204780331E-02 
765	 9,50038836639355E-02 
766	 9,60388218265988E-02 
767	 9,63008976536766E-02 
768	 9,67634897313853E-02 
769	 9,75326622716469E-02 
770	 9,76406170558307E-02 
771	 9,75560539972894E-02 
772	 9,78652093278339E-02 
773	 9,82366302864939E-02 
774	 9,84902203030185E-02 
775	 9,82303041898178E-02 
776	 9,82929576018136E-02 
777	 9,89843967966934E-02 
778	 9,90877712065699E-02 
779	 9,89140539320021E-02 
780	 9,91298373186714E-02 
781	 9,92809787086431E-02 
782	 0,099360482131686 
783	 9,98343221098484E-02 
784	 9,99608827354697E-02 
785	 9,93080535389339E-02 
786	 9,87410860350982E-02 
787	 9,85019771080999E-02 
788	 9,87726602990167E-02 
789	 9,92363068725911E-02 
790	 9,97309598407514E-02 
791	 0,100255837060133 
792	 0,100399364984869 
793	 9,99322580438858E-02 
794	 9,99438995070292E-02 
795	 0,100223088394596 
796	 9,98477718791747E-02 
797	 9,97645673613592E-02 
798	 0,100107272659496 
799	 9,99010044437689E-02 
800	 9,96460025309731E-02 
801	 9,98698726114536E-02 
802	 0,100287219197104 
803	 0,100810886352115 
804	 0,101408563976809 
805	 0,101873149149233 
806	 0,102076251875202 
807	 0,101833958012083 
808	 0,101538866037109 
809	 0,101610515474015 
810	 0,101342143268706 
811	 0,100478725689161 
812	 9,85202244219682E-02 
813	 9,74402804193067E-02 
814	 0,098248127903359 
815	 9,85256929105309E-02 
816	 9,83384177641419E-02 
817	 9,82516568885677E-02 
818	 9,97945689347505E-02 
819	 0,101913030379555 
820	 0,101226149085224 
821	 0,100781314066086 
822	 0,10173752055206 
823	 0,102130622408663 
824	 0,101637148920872 
825	 0,100249656058868 
826	 0,100871828303381 
827	 0,10285391279014 
828	 0,101811503299586 
829	 0,101373864177302 
830	 0,103036080473085 
831	 0,103027346467172 
832	 0,102441276291628 
833	 0,103166436175376 
834	 0,104153311126969 
835	 0,104832401425863 
836	 0,104260261357908 
837	 0,103619686647288 
838	 0,103681457640285 
839	 0,10515297714246 
840	 0,106561235357577 
841	 0,105867560760439 
842	 0,105422076570693 
843	 0,105612554577421 
844	 0,105483283644432 
845	 0,106092278912446 
846	 0,107632032728527 
847	 0,107342554095337 
848	 0,106125851193763 
849	 0,105743385954991 
850	 0,105584442659312 
851	 0,105760756094908 
852	 0,107077017552734 
853	 0,108028696145234 
854	 0,107866165614811 
855	 0,108164038956618 
856	 0,10817659604115 
857	 0,106737762314858 
858	 0,106434865103331 
859	 0,107411375806396 
860	 0,108253680551785 
861	 0,1081625461176 
862	 0,107033690323868 
863	 0,107636034714427 
864	 0,108585873968146 
865	 0,10765270026404 
866	 0,107984154138393 
867	 0,109351613242045 
868	 0,108666428841028 
869	 0,10774649854577 
870	 0,107464505309059 
871	 0,107557573537574 
872	 0,107737987669914 
873	 0,107693413382705 
874	 0,108040462545395 
875	 0,108657591242004 
876	 0,108830119236439 
877	 0,108866021112725 
878	 0,108979400895477 
879	 0,109732389325099 
880	 0,110134255715192 
881	 0,1091310562391 
882	 0,108213422017448 
883	 0,107814447029 
884	 0,10810717849299 
885	 0,10884181396159 
886	 0,109628445979714 
887	 0,109161144412737 
888	 0,108743540128484 
889	 0,109666106661094 
890	 0,111109955570744 
891	 0,111831445092681 
892	 0,109262555312971 
893	 0,10588239116041 
894	 0,103300679422316 
895	 0,103754568442102 
896	 0,106033025822576 
897	 0,108307806044167 
898	 0,107018858066156 
899	 0,10385103360246 
900	 0,103678604383399 
901	 0,104563375654386 
902	 0,105304103871537 
903	 0,103333190573332 
904	 0,102569155236183 
905	 0,105062344383094 
906	 0,107293338189064 
907	 0,107569939807296 
908	 0,104044220107757 
909	 0,105096559628844 
910	 0,109941914192569 
911	 0,107169018767553 
912	 0,103112211702071 
913	 0,101524122693448 
914	 0,103855142654296 
915	 0,106799317894145 
916	 0,106797248882884 
917	 0,107079840466317 
918	 0,107599188693912 
919	 0,10683957382189 
920	 0,10611249660076 
921	 0,105672510893002 
922	 0,104449688134298 
923	 0,10334759611132 
924	 0,103037189964199 
925	 0,101497715379289 
926	 9,93794797590132E-02 
927	 9,91508507357343E-02 
928	 9,75698872767792E-02 
929	 0,09417583443837 
930	 9,42446664930125E-02 
931	 9,46870326470984E-02 
932	 0,091798900553951 
933	 8,28810255056493E-02 
934	 7,55232358402075E-02 
935	 8,39672725454603E-02 
936	 8,34911356183013E-02 
937	 7,47846118664446E-02 
938	 8,13498897181844E-02 
939	 9,09131691926555E-02 
940	 9,66507231813004E-02 
941	 8,54426191080022E-02 
942	 7,66480358639865E-02 
943	 8,47094857968497E-02 
944	 9,32925789626304E-02 
945	 9,92118093269817E-02 
946	 0,102498829971963 
947	 9,37438962664578E-02 
948	 7,71527784403587E-02 
949	 7,60779232866239E-02 
950	 8,50677566177134E-02 
951	 0,097748996292166 
952	 9,94145058566416E-02 
953	 9,53302597235638E-02 
954	 9,29027987448172E-02 
955	 9,71753128167667E-02 
956	 0,102462606225958 
957	 0,093203726976613 
958	 8,69387733100692E-02 
959	 8,63546448544352E-02 
960	 7,69205205143672E-02 
961	 0,076741607927303 
