Wavelength	BEL100124.asd
325	 1,11918418027549E-02 
326	 1,71909737152051E-02 
327	 2,16770705869924E-02 
328	 2,01854991809521E-02 
329	 1,96634814398544E-02 
330	 2,13216437786105E-02 
331	 2,54348637208379E-02 
332	 2,67319509752702E-02 
333	 2,51530656316834E-02 
334	 2,22255565633006E-02 
335	 1,90318953078428E-02 
336	 1,68726185992192E-02 
337	 1,86653037578976E-02 
338	 2,16996249899048E-02 
339	 2,33180748352926E-02 
340	 2,07122163048863E-02 
341	 1,69075397512237E-02 
342	 2,02097714630387E-02 
343	 2,11374289738634E-02 
344	 1,81198093509811E-02 
345	 0,020045274380796 
346	 2,25153608213652E-02 
347	 2,09048837012699E-02 
348	 1,92220851192376E-02 
349	 1,85530653540769E-02 
350	 1,99579275355052E-02 
351	 1,95269161665024E-02 
352	 1,66019874367109E-02 
353	 1,74055416897445E-02 
354	 1,93986998604571E-02 
355	 1,90167833095833E-02 
356	 1,97578335138626E-02 
357	 2,12760149861442E-02 
358	 2,02377374669024E-02 
359	 1,95130812302306E-02 
360	 2,02072039055401E-02 
361	 1,88653572742482E-02 
362	 1,73716653191837E-02 
363	 0,018721672626908 
364	 1,98409636513024E-02 
365	 1,97929150725283E-02 
366	 1,77843961336182E-02 
367	 0,017332057678271 
368	 2,02105144399618E-02 
369	 0,020671966267213 
370	 1,95431733520286E-02 
371	 1,98756193009656E-02 
372	 2,08303281089375E-02 
373	 0,021890445137445 
374	 2,20359588509485E-02 
375	 2,07971712476301E-02 
376	 1,81338862418334E-02 
377	 1,75295307053567E-02 
378	 1,91988786894386E-02 
379	 2,25663650128455E-02 
380	 2,27228583948077E-02 
381	 1,90385775436178E-02 
382	 1,88307425635742E-02 
383	 2,05477902430961E-02 
384	 2,18472739646879E-02 
385	 2,08361307285435E-02 
386	 1,86306461750015E-02 
387	 1,88650073132429E-02 
388	 2,05601039076078E-02 
389	 2,27218200659899E-02 
390	 2,19638839449312E-02 
391	 2,03218139454301E-02 
392	 2,05566749959774E-02 
393	 2,04690859314919E-02 
394	 2,00439910431207E-02 
395	 2,06225208516478E-02 
396	 2,12644579222669E-02 
397	 2,14083290317549E-02 
398	 2,05863455835937E-02 
399	 0,019940470304767 
400	 0,020994714359869 
401	 2,11822190700459E-02 
402	 2,03103048308832E-02 
403	 1,96089852848191E-02 
404	 2,00524897673515E-02 
405	 2,20086236927543E-02 
406	 2,18881796305161E-02 
407	 0,020427873403336 
408	 2,02927007231151E-02 
409	 2,02905073118925E-02 
410	 2,01506831168153E-02 
411	 2,00982811302606E-02 
412	 2,02629766442419E-02 
413	 2,07274693541639E-02 
414	 2,08266154519376E-02 
415	 2,06875943986772E-02 
416	 2,10555963061621E-02 
417	 2,11758453487228E-02 
418	 2,08220448414728E-02 
419	 2,07613083419087E-02 
420	 2,08417731284979E-02 
421	 2,07684659462571E-02 
422	 2,03003330633896E-02 
423	 1,97318286341526E-02 
424	 2,02863593104771E-02 
425	 0,020854641606433 
426	 2,07113815920666E-02 
427	 2,04617631889369E-02 
428	 2,03765605156591E-02 
429	 0,020816809264244 
430	 2,10724610058832E-02 
431	 2,09261727010814E-02 
432	 2,05472253433456E-02 
433	 2,03580052067005E-02 
434	 2,06667305224574E-02 
435	 2,07525670287543E-02 
436	 2,06701922792846E-02 
437	 2,09215455319012E-02 
438	 2,10757317240593E-02 
439	 2,10052576530727E-02 
440	 2,10692236153323E-02 
441	 2,11411681537794E-02 
442	 0,021020632388249 
443	 2,12854959712714E-02 
444	 2,18195899681393E-02 
445	 2,18184203742751E-02 
446	 2,15632500593823E-02 
447	 2,13007525619933E-02 
448	 2,14898401687914E-02 
449	 2,19743093224261E-02 
450	 0,022402621090135 
451	 2,21565907286868E-02 
452	 2,13666885221385E-02 
453	 0,021698217028794 
454	 2,23489187620543E-02 
455	 2,24492446237776E-02 
456	 2,21240161672767E-02 
457	 0,021664720059149 
458	 2,17160696054314E-02 
459	 2,23087069752567E-02 
460	 2,32157572573234E-02 
461	 2,28875460766151E-02 
462	 2,20919167670294E-02 
463	 2,20976637109712E-02 
464	 2,24648364246973E-02 
465	 2,29121204265704E-02 
466	 2,28205588403594E-02 
467	 2,25208714677684E-02 
468	 0,022312004979605 
469	 2,25925724578961E-02 
470	 2,30906150714882E-02 
471	 2,31453780880646E-02 
472	 2,30359593950811E-02 
473	 2,28555471194485E-02 
474	 2,26346897417907E-02 
475	 2,24182644065795E-02 
476	 2,22700737797249E-02 
477	 2,27716900611709E-02 
478	 2,35496189011817E-02 
479	 0,023252120376229 
480	 2,28277287397342E-02 
481	 0,022775894816224 
482	 2,31372594139437E-02 
483	 2,35475446223278E-02 
484	 2,34128472280353E-02 
485	 2,33033423499511E-02 
486	 2,33263821584394E-02 
487	 2,32156855203884E-02 
488	 2,29746813513959E-02 
489	 2,26745877836994E-02 
490	 2,30861285533293E-02 
491	 2,36251340470842E-02 
492	 2,24760238677268E-02 
493	 2,23442665501478E-02 
494	 2,37403907210601E-02 
495	 2,37060348841032E-02 
496	 2,30802479513224E-02 
497	 2,31064695662619E-02 
498	 2,35280089482311E-02 
499	 2,40927423906118E-02 
500	 2,41739715205088E-02 
501	 2,39219658225405E-02 
502	 2,35087013658289E-02 
503	 2,34681975325949E-02 
504	 2,37693979758538E-02 
505	 2,42441163268861E-02 
506	 2,43816418429574E-02 
507	 2,41254975639651E-02 
508	 2,39627810806375E-02 
509	 2,42907762836835E-02 
510	 2,53610906075582E-02 
511	 2,53828682633992E-02 
512	 2,47032840886084E-02 
513	 2,52963090646545E-02 
514	 2,58917762031972E-02 
515	 2,59641869280448E-02 
516	 2,61986168184471E-02 
517	 2,64758648214905E-02 
518	 2,65242290949096E-02 
519	 2,65314018988324E-02 
520	 2,65503054111187E-02 
521	 2,65859249769315E-02 
522	 2,65484472726939E-02 
523	 0,026411442414288 
524	 2,66188707000451E-02 
525	 2,70695488314397E-02 
526	 2,74077869725686E-02 
527	 2,74651424814288E-02 
528	 2,73057310109209E-02 
529	 0,027739265368799 
530	 0,028190098592181 
531	 2,79406875153768E-02 
532	 2,75645750879348E-02 
533	 0,027316267751334 
534	 2,74848888181006E-02 
535	 0,027883477292319 
536	 2,83120878945216E-02 
537	 2,81640131638793E-02 
538	 2,77629724812417E-02 
539	 2,79039509371608E-02 
540	 2,80386346310295E-02 
541	 2,80315851188694E-02 
542	 2,80756920539156E-02 
543	 2,82030606543109E-02 
544	 0,028422440823147 
545	 2,83770020978474E-02 
546	 2,82309196069052E-02 
547	 2,86929894673068E-02 
548	 2,90793386932427E-02 
549	 2,90599794687989E-02 
550	 2,89180078159579E-02 
551	 2,89019802660689E-02 
552	 2,93627896580698E-02 
553	 2,95063279888975E-02 
554	 2,92622664267393E-02 
555	 2,94031125854182E-02 
556	 2,96301507902061E-02 
557	 2,96521288193377E-02 
558	 2,93614250192666E-02 
559	 2,90130275284142E-02 
560	 2,93054237120303E-02 
561	 2,97035478508678E-02 
562	 2,99170222637762E-02 
563	 2,96630736381112E-02 
564	 2,93192230302657E-02 
565	 0,029429174622111 
566	 2,96174226187018E-02 
567	 0,029745436336603 
568	 0,029658079482835 
569	 2,96787604950196E-02 
570	 3,00135423434534E-02 
571	 3,01534259103897E-02 
572	 3,02054604024726E-02 
573	 3,05634670056144E-02 
574	 3,11732277757908E-02 
575	 3,19264456496957E-02 
576	 3,23936024032064E-02 
577	 3,25661197308548E-02 
578	 3,24906126025337E-02 
579	 3,25686648278984E-02 
580	 3,28932437716544E-02 
581	 3,34255649310488E-02 
582	 3,37544948476503E-02 
583	 3,37029517954855E-02 
584	 3,39414621677511E-02 
585	 3,44017308200722E-02 
586	 3,47881244734622E-02 
587	 3,52006150114829E-02 
588	 3,56205612698009E-02 
589	 3,59117960523162E-02 
590	 3,58972486188035E-02 
591	 3,54906593203055E-02 
592	 3,58946196471923E-02 
593	 3,66865309676793E-02 
594	 3,60143218891797E-02 
595	 3,55084286091316E-02 
596	 3,58385960998875E-02 
597	 3,59820229346813E-02 
598	 3,61462229660348E-02 
599	 3,68121684430841E-02 
600	 3,71912026844032E-02 
