Wavelength	MORB100197.asd
325	 0,249423072347917 
326	 0,292907951779043 
327	 0,180926444402295 
328	-7,64862989837755E-02 
329	 7,8114125684125E-03 
330	 8,66520742346754E-02 
331	-0,09620590529948 
332	-5,14564303208614E-02 
333	 0,118427981352207 
334	 1,42386986782902E-02 
335	-8,23489478688573E-02 
336	-0,106150608895939 
337	-7,99323181049069E-02 
338	-0,011301032796066 
339	 7,56487172580421E-02 
340	 6,98023320476639E-02 
341	 2,86623230909374E-02 
342	 9,87856644258161E-02 
343	 0,12080160649946 
344	 0,066917984507939 
345	 5,78727993144846E-02 
346	 7,54941315510637E-02 
347	 0,09276393904849 
348	 4,01984372446351E-02 
349	-3,87068396745107E-02 
350	 9,75985423582814E-03 
351	 4,92267238809237E-02 
352	 4,89037044380556E-02 
353	 8,69920599683403E-02 
354	 0,120652660140065 
355	 0,104442110838699 
356	 8,24306019876108E-02 
357	 6,19890272681975E-02 
358	 2,96687496367098E-02 
359	 1,71723340893207E-02 
360	 0,037218115176741 
361	 6,75011384328343E-02 
362	 9,27072284680194E-02 
363	 0,102870983978962 
364	 7,20768562324998E-02 
365	 1,05060755005261E-02 
366	 1,24883963877089E-02 
367	 4,65246584328087E-02 
368	 8,14706031907776E-02 
369	 5,50905714561502E-02 
370	 3,12907222607847E-03 
371	 4,61876886782042E-03 
372	 0,033326538588129 
373	 6,70788639087287E-02 
374	 4,80336029465602E-02 
375	 0,018579019147002 
376	 1,25924362581884E-02 
377	 2,94241934982398E-02 
378	 5,16976110469986E-02 
379	 4,50603585118774E-02 
380	 4,79077330768495E-02 
381	 6,56767657283472E-02 
382	 6,80681292831764E-02 
383	 5,42364509559561E-02 
384	 0,027275670214184 
385	 2,59745308494348E-02 
386	 4,58234452243231E-02 
387	 6,16678632390353E-02 
388	 6,00128240298522E-02 
389	 3,97381232616316E-02 
390	 3,52667573652646E-02 
391	 3,78467718574125E-02 
392	 0,033530059479389 
393	 2,96605346681066E-02 
394	 0,028561789131359 
395	 3,19387530084378E-02 
396	 4,02436170043437E-02 
397	 5,19757114145787E-02 
398	 5,75740969431326E-02 
399	 0,056559430318107 
400	 4,96133956236312E-02 
401	 4,70031156267929E-02 
402	 4,87614173067102E-02 
403	 4,13909711954025E-02 
404	 3,72222400219033E-02 
405	 4,38092196514775E-02 
406	 4,47099730784027E-02 
407	 4,03347720390007E-02 
408	 3,60121925787418E-02 
409	 3,44399814540709E-02 
410	 3,73532915010676E-02 
411	 4,92056475781231E-02 
412	 5,61071739763497E-02 
413	 0,04610497561514 
414	 4,10629226119799E-02 
415	 4,27928440926246E-02 
416	 4,49707783589866E-02 
417	 4,63184910603963E-02 
418	 4,53782998500791E-02 
419	 3,83748264712845E-02 
420	 0,03224022365827 
421	 3,60751309804899E-02 
422	 3,66429765592021E-02 
423	 3,35178153723861E-02 
424	 3,52831390312443E-02 
425	 0,040216530203159 
426	 4,61119174784748E-02 
427	 4,53034375564743E-02 
428	 4,21535090407497E-02 
429	 4,63571746877272E-02 
430	 4,76512360004978E-02 
431	 4,45930970073445E-02 
432	 4,44292421168843E-02 
433	 0,045221405446166 
434	 4,49765400031633E-02 
435	 4,38129585390272E-02 
436	 4,28282541213334E-02 
437	 0,045010616972811 
438	 4,60012760025831E-02 
439	 4,48762103335522E-02 
440	 4,79072608330849E-02 
441	 5,03852004738696E-02 
442	 4,58172244215746E-02 
443	 4,28298882641838E-02 
444	 4,29387866511086E-02 
445	 4,36543046182201E-02 
446	 0,044881776405223 
447	 0,046328635761576 
448	 4,64814907328771E-02 
449	 4,66957989614956E-02 
450	 5,02905979191896E-02 
451	 4,92646355657964E-02 
452	 4,37647446089771E-02 
453	 4,67900713175246E-02 
454	 5,01582718171412E-02 
455	 4,62796985758439E-02 
456	 4,50205814760531E-02 
457	 0,046895979432597 
458	 4,81979160435708E-02 
459	 4,90517353018856E-02 
460	 4,93333361029015E-02 
461	 4,90563124849347E-02 
462	 4,85366089949623E-02 
463	 4,81507881591722E-02 
464	 0,048963758117001 
465	 5,06469808521074E-02 
466	 5,13328660199061E-02 
467	 5,06952674830823E-02 
468	 4,91158348197368E-02 
469	 5,23121623025272E-02 
470	 5,65652035601341E-02 
471	 5,26684570429364E-02 
472	 5,13434187972595E-02 
473	 0,054437031195226 
474	 0,053155858407942 
475	 5,07982748960203E-02 
476	 5,10029887376699E-02 
477	 5,10194513545915E-02 
478	 5,07559361121297E-02 
479	 5,12653830472371E-02 
480	 5,24899929131787E-02 
481	 5,43849748466093E-02 
482	 5,73416522289388E-02 
483	 5,92726491477495E-02 
484	 5,71339839502749E-02 
485	 5,37009844984251E-02 
486	 5,12212395889886E-02 
487	 5,46842364707257E-02 
488	 5,78556776678952E-02 
489	 5,62785897148167E-02 
490	 5,55973096898958E-02 
491	 5,62438209672922E-02 
492	 5,72317343664448E-02 
493	 5,73018640308207E-02 
494	 5,62619286310102E-02 
495	 5,59549850511439E-02 
496	 5,63052806084051E-02 
497	 5,70370925703388E-02 
498	 5,71429676493873E-02 
499	 5,69191100972333E-02 
500	 5,81432475876806E-02 
501	 5,90602239872847E-02 
502	 0,058895104143196 
503	 6,01189061403623E-02 
504	 6,14955557873972E-02 
505	 6,03044375062762E-02 
506	 5,99669487353789E-02 
507	 6,10366644601389E-02 
508	 6,11762617276484E-02 
509	 0,060692685969697 
510	 6,00470747057816E-02 
511	 6,08401146272846E-02 
512	 6,24261919498822E-02 
513	 6,24253326059711E-02 
514	 6,19153035041189E-02 
515	 6,15824454883191E-02 
516	 6,28023510345081E-02 
517	 6,40159049818791E-02 
518	 6,28575083685446E-02 
519	 0,063437876149664 
520	 6,55801974721145E-02 
521	 6,46569350935175E-02 
522	 6,33624665919869E-02 
523	 6,37180609140844E-02 
524	 6,49762101677226E-02 
525	 6,62109828808046E-02 
526	 6,54760646177495E-02 
527	 6,54848399509527E-02 
528	 6,68525429595161E-02 
529	 6,74418320538044E-02 
530	 6,74798841984746E-02 
531	 6,74194042476434E-02 
532	 6,75350250967651E-02 
533	 6,77337857566546E-02 
534	 6,73251293174752E-02 
535	 6,73711084488605E-02 
536	 6,83594173183014E-02 
537	 6,87971556564212E-02 
538	 6,87438775943995E-02 
539	 6,86713929098342E-02 
