Wavelength	AURAY00799.asd
325	 0,1088121276602 
326	 0,164753462151232 
327	 9,28279552499622E-02 
328	-0,158269577744521 
329	-0,145050985202791 
330	-3,04010420935802E-02 
331	 4,17429759225344E-02 
332	 0,155604354818755 
333	 0,242671181085485 
334	 3,76359961804104E-02 
335	 4,37128623624937E-02 
336	 0,279510458666256 
337	 0,207741598219448 
338	 5,51980329156292E-02 
339	 4,50255205990927E-02 
340	 0,030787169223239 
341	 1,59359235491615E-02 
342	 6,35204934879909E-02 
343	 7,68559139839372E-02 
344	 3,64485416761694E-02 
345	 6,15104372810715E-02 
346	 7,35588841097068E-02 
347	-1,55123652484291E-03 
348	-2,82836716589261E-02 
349	 9,66531159275736E-03 
350	 7,47266503598117E-02 
351	 0,102796588747123 
352	 7,46917527603051E-02 
353	 9,49322006422149E-03 
354	-3,15252913622614E-02 
355	 2,43970254509356E-02 
356	 3,78507126066119E-02 
357	 5,40263087096272E-03 
358	-8,17560222160033E-03 
359	-3,12938424819175E-03 
360	 1,68047929032437E-02 
361	 2,92915681813161E-02 
362	 3,66676461606716E-02 
363	 4,62804405029182E-02 
364	 4,73378578364878E-02 
365	 4,20133371768591E-02 
366	 4,82680720904271E-02 
367	 4,08386693066152E-02 
368	 1,11466753865519E-02 
369	 0,035194737044195 
370	 7,74321126213169E-02 
371	 6,56241141916671E-02 
372	 4,00272309955203E-02 
373	 2,07028695386735E-02 
374	 4,04448373311592E-02 
375	 5,31020396154535E-02 
376	 2,67010912789072E-02 
377	-3,13686424363895E-03 
378	-8,18722640939384E-03 
379	 0,059448379464327 
380	 7,99018664226751E-02 
381	 3,79677444950919E-02 
382	 3,08621299905694E-02 
383	 3,73875735409593E-02 
384	 3,15613940945925E-02 
385	 2,71798999614553E-02 
386	 2,93265749456915E-02 
387	 4,70619752297419E-02 
388	 5,46809138946768E-02 
389	 4,55973874522271E-02 
390	 4,21499036029946E-02 
391	 3,84036163002655E-02 
392	 2,53263794941417E-02 
393	 2,86335252745539E-02 
394	 4,17558368484312E-02 
395	 3,06386935360326E-02 
396	 1,84822104405485E-02 
397	 1,91192532109087E-02 
398	 2,86354537650546E-02 
399	 3,77953378222942E-02 
400	 3,51193449700452E-02 
401	 2,53728785261207E-02 
402	 1,48371740015557E-02 
403	 2,00862876232241E-02 
404	 2,69308793006422E-02 
405	 2,61759537982691E-02 
406	 2,85053854598516E-02 
407	 3,04109057397864E-02 
408	 2,03907881220369E-02 
409	 2,02161743500901E-02 
410	 3,16089311746721E-02 
411	 0,032388702170755 
