Wavelength	BELON00318.asd
325	 7,12846454085587E-02 
326	 7,99343295211064E-02 
327	 0,101978195326116 
328	 9,74891675514362E-02 
329	 9,53947862669972E-02 
330	 0,1001153956826 
331	 0,112072202207452 
332	 0,110399969868416 
333	 0,100913181251448 
334	 9,48950298639982E-02 
335	 0,1249642499285 
336	 0,175030454067827 
337	 0,151203846233494 
338	 0,10174433388144 
339	 6,12201487499052E-02 
340	 3,42357086194945E-02 
341	 3,77118611259514E-02 
342	 8,20903816048175E-02 
343	 9,08131940321134E-02 
344	 0,059026746003561 
345	 7,27401947579282E-02 
346	 9,31584838513208E-02 
347	 0,080351840624722 
348	 0,077880574722709 
349	 8,38594960977883E-02 
350	 7,62014583866985E-02 
351	 5,67230251602937E-02 
352	 3,49735611660909E-02 
353	 0,066951908995623 
354	 8,97058656179943E-02 
355	 2,31206699818703E-02 
356	 1,74434844106627E-02 
357	 6,43713182319948E-02 
358	 0,066982221030302 
359	 4,90730650255977E-02 
360	 2,64380993502296E-02 
361	 3,79130881962326E-02 
362	 5,67415806255828E-02 
363	 4,00067916882456E-02 
364	 4,78335638507139E-02 
365	 7,69237575856117E-02 
366	 6,41856341707164E-02 
367	 4,58063299618402E-02 
368	 0,043285892189111 
369	 3,72832653288724E-02 
370	 2,81535742848989E-02 
371	 0,020017850057518 
372	 0,030514405979757 
373	 0,054601111014164 
374	 5,41077000522519E-02 
375	 4,03765473250759E-02 
376	 2,61105933029916E-02 
377	 3,11443251638187E-02 
378	 4,98804575779876E-02 
379	 6,55481976603794E-02 
380	 0,069385597179872 
381	 6,26011603561599E-02 
382	 7,39867620992532E-02 
383	 7,42757215394384E-02 
384	 3,84623848894521E-02 
385	 1,11221084421435E-02 
386	 7,17567942116089E-03 
387	 4,16921086620404E-02 
388	 6,16160772036243E-02 
389	 4,98095070705089E-02 
390	 4,16469447745918E-02 
391	 3,98345532898606E-02 
392	 4,40706844353276E-02 
393	 0,045546172484994 
394	 4,23638583177559E-02 
395	 3,37196328419048E-02 
396	 3,30387491859691E-02 
397	 4,58437532878497E-02 
398	 5,91932113050039E-02 
399	 6,26413990516166E-02 
400	 4,30790931409843E-02 
401	 3,22527386439161E-02 
402	 3,51994519945842E-02 
403	 3,64093950464469E-02 
404	 3,18311056108842E-02 
405	 2,13043277987841E-02 
406	 3,18170890993284E-02 
407	 4,98764625946385E-02 
408	 4,15046308151763E-02 
409	 3,33073712044517E-02 
410	 3,28611811603295E-02 
411	 3,78337880898579E-02 
412	 4,15688447409415E-02 
413	 3,85720192098921E-02 
414	 3,53360598948165E-02 
