Wavelength	AV0200045.asd
325	 3,40724108217417E-02 
326	 0,039591843343298 
327	 4,09060646504948E-02 
328	 3,73916806865821E-02 
329	 0,037156759818407 
330	 3,89259931642711E-02 
331	 4,13461795080348E-02 
332	 4,29820224374821E-02 
333	 4,31371641395161E-02 
334	 4,07857143275081E-02 
335	 3,91952675354832E-02 
336	 3,93021913350212E-02 
337	 4,02033162772556E-02 
338	 4,01483546072772E-02 
339	 3,79744492557743E-02 
340	 0,03960779195078 
341	 4,25342750077349E-02 
342	 3,81463167542447E-02 
343	 3,68977458818143E-02 
344	 4,07296233478484E-02 
345	 4,07867754596609E-02 
346	 0,039758877473246 
347	 4,07509634448353E-02 
348	 4,16563198813448E-02 
349	 0,041954551684118 
350	 4,13555229213483E-02 
351	 4,04467528210231E-02 
352	 3,95968615465225E-02 
353	 3,92489902556849E-02 
354	 3,91763583283793E-02 
355	 3,90580474892702E-02 
356	 3,98123907576316E-02 
357	 4,09840774506581E-02 
358	 4,05824364288544E-02 
359	 4,07428276292158E-02 
360	 4,22094833584266E-02 
361	 4,21177222855571E-02 
362	 4,11392108654533E-02 
363	 4,06391235725725E-02 
364	 4,10377070881025E-02 
365	 4,19186845250213E-02 
366	 4,15985937627304E-02 
367	 4,04918031025243E-02 
368	 3,92239844938794E-02 
369	 4,08537256119747E-02 
370	 4,34120638433134E-02 
371	 4,25926034541122E-02 
372	 4,16482310681269E-02 
373	 0,041367146301249 
374	 4,04735216511579E-02 
375	 3,99931442036328E-02 
376	 4,07306575882777E-02 
377	 4,12648492738914E-02 
378	 4,13435829971371E-02 
379	 4,08816156992169E-02 
380	 4,15874258257727E-02 
381	 0,043503513022146 
382	 4,34891232776626E-02 
383	 0,043008125067089 
384	 4,37449921345309E-02 
385	 4,33982163412485E-02 
386	 4,25263374737178E-02 
387	 4,38717109879686E-02 
388	 4,48733444731481E-02 
389	 4,46074908502631E-02 
390	 4,42308375096009E-02 
391	 4,39135973588364E-02 
392	 4,37352443171379E-02 
393	 4,42694047612944E-02 
394	 4,50863023893347E-02 
395	 4,46313227059222E-02 
396	 4,42196667020639E-02 
397	 4,43927230537472E-02 
398	 4,39295081006604E-02 
399	 4,35186715088485E-02 
400	 4,42070899566935E-02 
401	 4,44977411894023E-02 
402	 4,42084545678722E-02 
403	 4,39318141692046E-02 
404	 4,37511788113361E-02 
405	 4,37257526249546E-02 
406	 4,37618358922045E-02 
407	 4,39798390584016E-02 
408	 4,47593171463942E-02 
409	 0,04494586549881 
410	 0,044396979487352 
411	 4,42872530368734E-02 
412	 0,044552168562068 
413	 0,045018661584916 
