Wavelength	GRA-VAN00476.asd
325	 0,367864961575046 
326	 0,204235563980904 
327	 0,146206375067235 
328	 0,301333316272345 
329	 0,289443848511801 
330	 0,159859389300275 
331	 0,108320204188809 
332	 0,137338710578352 
333	 0,179974249777162 
334	 0,129733182644587 
335	 0,103142650323562 
336	 0,137732149269509 
337	 0,151423378649967 
338	 0,160410148178759 
339	 0,177121734844751 
340	 0,163600966102392 
341	 0,130149819802545 
342	 7,48589569894648E-02 
343	 8,77802882923751E-02 
344	 0,160991871655957 
345	 0,157354339840118 
346	 0,120044619363331 
347	 0,100500001056638 
348	 6,55762516798601E-02 
349	 2,66491958854017E-02 
350	 5,01276103868206E-02 
351	 7,66400218559673E-02 
352	 8,00634070030622E-02 
353	 7,96011720515429E-02 
354	 7,10057778796029E-02 
355	 4,85092332484874E-02 
356	 5,50491783816797E-02 
357	 7,61734142091757E-02 
358	 4,52772318704514E-02 
359	 3,88679851600353E-02 
360	 8,55822695018173E-02 
361	 0,108378228381513 
362	 0,105828585774154 
363	 8,23116000581735E-02 
364	 6,88945641908317E-02 
365	 7,04449303249901E-02 
366	 6,76530607248729E-02 
367	 7,15243613417735E-02 
368	 8,38413370090365E-02 
369	 6,54323192554405E-02 
370	 3,61583241087616E-02 
371	 3,72746653818157E-02 
372	 6,08460102246989E-02 
373	 8,19753861272497E-02 
374	 2,82820581901699E-02 
375	-1,82361551597951E-02 
376	 9,03651044297121E-03 
377	 3,00917192715168E-02 
378	 4,12088036454603E-02 
379	 6,12685872191755E-02 
380	 6,12145586199123E-02 
381	 0,042849783051111 
382	 5,54671127315092E-02 
383	 7,05316243182519E-02 
384	 6,12123985727551E-02 
385	 5,25946567485917E-02 
386	 4,50091893218636E-02 
387	 2,19601758140644E-02 
388	 1,13384106092207E-02 
389	 2,41431881527251E-02 
390	 4,35541896844505E-02 
391	 5,23734366038985E-02 
392	 0,033836611843163 
393	 2,70510275132673E-02 
394	 3,52549410614463E-02 
395	 4,10877291496894E-02 
396	 4,12965882089785E-02 
397	 3,50529989207205E-02 
398	 3,11975720560237E-02 
399	 2,84054332014784E-02 
400	 2,20584798677269E-02 
401	 2,90698568059446E-02 
402	 4,41625771877289E-02 
403	 3,78586378906022E-02 
404	 2,04960253950342E-02 
405	 2,58396464695939E-03 
406	 6,68223863585217E-03 
407	 2,41818818109533E-02 
408	 3,55194768473058E-02 
409	 3,64735249524242E-02 
410	 2,75621302428866E-02 
411	 2,07954772423159E-02 
412	 1,86576661155275E-02 
413	 2,23395633280467E-02 
414	 2,30294044305461E-02 
415	 1,99000553336793E-02 
416	 1,48753205610085E-02 
417	 1,15574065072459E-02 
418	 1,21257753498879E-02 
419	 1,79684448351686E-02 
420	 2,45030737688252E-02 
421	 2,65425620816882E-02 
422	 2,63633618125761E-02 
423	 2,49488691153748E-02 
424	 2,37587414323766E-02 
425	 2,21112910164476E-02 
426	 0,020041149365079 
427	 2,12896174160544E-02 
428	 2,43194488231626E-02 
429	 2,59609237712977E-02 
430	 2,47779261671393E-02 
431	 0,021270065455784 
432	 1,97336087697693E-02 
433	 2,04255030039654E-02 
434	 2,28194897335788E-02 
435	 1,84015001924246E-02 
436	 1,07743473500016E-02 
437	 1,31176930709182E-02 
438	 1,66370274177135E-02 
439	 1,77333054774908E-02 
440	 1,71817574782233E-02 
441	 0,016979256924403 
442	 1,95658575720892E-02 
443	 1,89498490185637E-02 
444	 1,63970302009623E-02 
445	 2,16370821281369E-02 
446	 2,41985627057999E-02 
447	 1,85109279097185E-02 
448	 0,016396194761384 
449	 1,76088022761718E-02 
450	 1,84968718576873E-02 
451	 1,99038976101243E-02 
452	 2,14469345988927E-02 
453	 2,13838080878913E-02 
454	 2,04587884871092E-02 
455	 1,95157415494006E-02 
456	 1,98473288012834E-02 
457	 2,04766691540245E-02 
458	 1,77411067463622E-02 
459	 1,66924282702317E-02 
460	 1,91194898149039E-02 
461	 2,14346806268165E-02 
462	 2,19540264851401E-02 
463	 1,89850471813928E-02 
464	 1,74557551262744E-02 
465	 1,81111654347206E-02 
466	 1,80120382525304E-02 
467	 1,96089650670939E-02 
468	 2,38793302047687E-02 
469	 2,48097187777625E-02 
470	 2,28883943945249E-02 
471	 0,020693825361082 
472	 1,95249887013562E-02 
473	 0,019714388710786 
474	 1,94503083698535E-02 
475	 1,94197714015947E-02 
476	 2,03057162437264E-02 
477	 1,98145856158048E-02 
478	 1,83782197639878E-02 
479	 1,85738441155305E-02 
480	 1,78251375592708E-02 
481	 1,57640487232452E-02 
482	 1,83965890368135E-02 
483	 2,24278559473371E-02 
484	 2,22785103142919E-02 
485	 2,15253916009793E-02 
486	 2,10988781980341E-02 
487	 2,08972653527103E-02 
488	 0,020274723899541 
489	 1,88919856539036E-02 
490	 1,86227593295982E-02 
491	 1,91401888220563E-02 
492	 1,89776535112206E-02 
493	 1,89832115331532E-02 
494	 1,92085993396042E-02 
495	 1,86409490638696E-02 
496	 1,75081736319732E-02 
497	 1,61758327281745E-02 
498	 1,66785286102743E-02 
499	 1,86917902616268E-02 
500	 1,99001486153554E-02 
501	 2,03740669026211E-02 
502	 2,01659828200533E-02 
503	 1,97228622043583E-02 
504	 1,92943492873206E-02 
505	 1,91065920001841E-02 
506	 1,93129164218386E-02 
507	 0,019784107404294 
508	 1,99727693458887E-02 
509	 1,93309049686286E-02 
510	 1,75348920744301E-02 
511	 1,71669862704701E-02 
512	 1,76790755711299E-02 
513	 1,58968279666633E-02 
514	 1,60235000171253E-02 
515	 1,91032054904747E-02 
516	 1,94978382948276E-02 
517	 1,85638269014039E-02 
518	 1,89610196763312E-02 
519	 1,96165121271509E-02 
520	 2,01193101746253E-02 
521	 2,00289234815458E-02 
522	 1,91372157484312E-02 
523	 1,75531993114167E-02 
524	 1,78677941845061E-02 
525	 0,019414853803138 
526	 1,99251915836965E-02 
527	 1,97317125550529E-02 
