Wavelength	BEL100168.asd
325	 6,81924263869524E-03 
326	 9,95933103141401E-03 
327	 1,19137794334701E-02 
328	 9,97491302667645E-03 
329	 9,87660971039641E-03 
330	 1,28785148759916E-02 
331	 1,90956712946303E-02 
332	 0,020751329391922 
333	 1,86847302232204E-02 
334	 1,77178549052548E-02 
335	 1,25066127662751E-02 
336	 4,84946538763003E-03 
337	 8,92042718671732E-03 
338	 1,54781116672095E-02 
339	 1,59136063012869E-02 
340	 1,19039614201958E-02 
341	 7,65085589964899E-03 
342	 1,25147790944256E-02 
343	 1,43515017782687E-02 
344	 1,09222758357908E-02 
345	 1,29149043488575E-02 
346	 1,50254315558046E-02 
347	 1,17473849652982E-02 
348	 9,03191224926408E-03 
349	 8,6644739345849E-03 
350	 1,25089214179107E-02 
351	 1,46411199319225E-02 
352	 1,31216622197945E-02 
353	 1,22162331974735E-02 
354	 1,23088004203247E-02 
355	 1,33308519132078E-02 
356	 1,22538306493577E-02 
357	 1,00039317835553E-02 
358	 1,14790887209948E-02 
359	 1,33632913487234E-02 
360	 1,36461533055015E-02 
361	 1,11325407691847E-02 
362	 9,15923989194241E-03 
363	 1,23537245467258E-02 
364	 1,34017612156608E-02 
365	 1,14034397556655E-02 
366	 9,41243753357779E-03 
367	 8,76678287528231E-03 
368	 1,01202507758243E-02 
369	 1,07068830404024E-02 
370	 0,01059280212107 
371	 1,06094454641195E-02 
372	 0,011943593801568 
373	 1,42246536584131E-02 
374	 1,44433186198363E-02 
375	 1,27961278167498E-02 
376	 1,00196055941683E-02 
377	 1,17801627687512E-02 
378	 1,55702198242922E-02 
379	 1,33202584302815E-02 
380	 0,010831545239916 
381	 1,01247875928244E-02 
382	 1,05903195940161E-02 
383	 1,16566767680381E-02 
384	 1,25736850127431E-02 
385	 1,10987464007626E-02 
386	 8,96953494139555E-03 
387	 1,18161585753178E-02 
388	 1,39217606139957E-02 
389	 1,31699300517131E-02 
390	 1,15824139628291E-02 
391	 1,04460158471269E-02 
392	 1,10274910578152E-02 
393	 1,11379349696154E-02 
394	 1,07235009291148E-02 
395	 1,11874986599198E-02 
396	 0,01185335828506 
397	 1,22859113713927E-02 
398	 1,20465611440323E-02 
399	 0,011782658121741 
400	 1,23788831700007E-02 
401	 1,26608923006396E-02 
402	 0,012283505737599 
403	 1,06807518825409E-02 
404	 1,05188919387782E-02 
405	 1,32428296002086E-02 
406	 1,33228492560623E-02 
407	 0,011575606998686 
408	 1,15227280137602E-02 
409	 1,11510191331843E-02 
410	 1,02982045641867E-02 
411	 0,010842341425012 
412	 1,15362875292901E-02 
413	 1,11811552675234E-02 
414	 1,12680264501386E-02 
415	 1,18042114583652E-02 
416	 1,20977689897308E-02 
417	 1,22745984636472E-02 
418	 1,22908633639894E-02 
419	 1,16482499737055E-02 
420	 1,09420138126279E-02 
421	 1,09948467046396E-02 
422	 1,09487335825691E-02 
423	 1,08514352432591E-02 
424	 1,16787538658129E-02 
425	 1,23472682290278E-02 
426	 1,21566509341022E-02 
427	 1,18499964364178E-02 
428	 1,16110471278661E-02 
429	 1,15514739321287E-02 
430	 0,011525294014423 
431	 1,14783508564293E-02 
432	 1,13693184228228E-02 
433	 1,13872646318719E-02 
434	 1,16683622132563E-02 
435	 1,17901071133661E-02 
436	 1,18043343575751E-02 
437	 1,20769931964968E-02 
438	 1,22016506870776E-02 
439	 1,20314220210596E-02 
440	 1,17719593510892E-02 
441	 1,15192086861519E-02 
442	 1,13600005498105E-02 
443	 1,14909808479279E-02 
444	 1,19176164120482E-02 
445	 1,26218903021059E-02 
446	 1,27883910190025E-02 
447	 1,20427773114942E-02 
448	 1,19372627332748E-02 
449	 1,22997353903203E-02 
450	 1,24104269698166E-02 
451	 1,21392464996525E-02 
452	 0,011680568730237 
453	 1,22517711525637E-02 
454	 1,30044444599194E-02 
455	 1,30526851070503E-02 
456	 1,26389895438513E-02 
457	 1,21404314069635E-02 
458	 1,24173696222181E-02 
459	 1,28193968745558E-02 
460	 1,30183075955319E-02 
461	 1,29498202885044E-02 
462	 1,26894123198789E-02 
463	 1,23530693884792E-02 
464	 1,23505819529089E-02 
465	 1,26520215609329E-02 
466	 1,26804375985375E-02 
467	 1,26632987652224E-02 
468	 1,27305354747562E-02 
469	 1,25297308236873E-02 
470	 1,22114016204151E-02 
471	 1,21547039330792E-02 
472	 0,012289686413093 
473	 1,25362112904887E-02 
474	 1,25748790290105E-02 
475	 1,26698057731249E-02 
476	 1,30878163019123E-02 
477	 1,33964759558112E-02 
478	 1,33907061463204E-02 
479	 1,27147214184659E-02 
480	 1,23034463499214E-02 
481	 1,25523007327722E-02 
482	 0,012576655319567 
483	 1,24601633432901E-02 
484	 1,24862764356495E-02 
485	 1,28949550711917E-02 
486	 0,013479098391794 
487	 1,31775751029908E-02 
488	 0,012583522547113 
489	 1,22515328658437E-02 
490	 0,012783016937908 
491	 1,34406206678362E-02 
492	 1,21613119737856E-02 
493	 1,15375657512092E-02 
494	 1,23121557820144E-02 
495	 1,29973632098837E-02 
496	 1,32259088767608E-02 
497	 1,27247801855396E-02 
498	 1,26799319033985E-02 
499	 1,30866560651902E-02 
500	 1,29034261109043E-02 
501	 1,25336187920277E-02 
502	 1,22754687514061E-02 
503	 1,23870605143206E-02 
504	 1,28020391442538E-02 
505	 1,33677397168723E-02 
506	 1,36519541626436E-02 
507	 0,013551802275068 
508	 1,32997887609513E-02 
509	 1,32811645418176E-02 
510	 1,37957355380614E-02 
511	 1,39095940376365E-02 
512	 1,37246415054036E-02 
513	 1,40504703154986E-02 
514	 0,014443133914335 
515	 1,46569219471716E-02 
516	 1,45070250615869E-02 
517	 1,43114876321796E-02 
518	 1,45569134327625E-02 
519	 1,48465928212355E-02 
520	 1,49898191204497E-02 
521	 1,47197962872342E-02 
522	 1,44602788199894E-02 
523	 1,45171445556451E-02 
524	 1,46427671637826E-02 
525	 1,47971325177988E-02 
526	 0,014990948611431 
527	 1,51756508864521E-02 
528	 1,52993565066863E-02 
529	 1,52210011997705E-02 
530	 1,51583359138592E-02 
531	 1,53642532292295E-02 
532	 1,51322433400507E-02 
533	 1,46033003286462E-02 
534	 1,47110631425796E-02 
535	 1,51825773217437E-02 
536	 0,015725386857693 
537	 1,53303691674215E-02 
538	 1,45869686726588E-02 
539	 1,49296958400749E-02 
540	 1,51340114736488E-02 
541	 1,49326042412423E-02 
542	 1,50155290873331E-02 
543	 1,52203594281169E-02 
544	 1,53516576133103E-02 
545	 1,54223156115062E-02 
546	 0,015467814923716 
547	 1,56206854848743E-02 
548	 1,56463974325068E-02 
549	 1,54828423918869E-02 
550	 1,55874857658557E-02 
551	 1,58019881925513E-02 
552	 1,57979247101436E-02 
553	 1,56818692635018E-02 
554	 1,55281041265001E-02 
555	 1,54821828269583E-02 
556	 1,56291590471038E-02 
557	 0,015993052484255 
558	 1,59318811436535E-02 
559	 1,55377419513434E-02 
560	 1,53342880021175E-02 
561	 1,54466095831464E-02 
562	 1,58167343146021E-02 
