Wavelength	MORB100174.asd
325	 9,68394962399673E-02 
326	 6,79694220454673E-02 
327	 2,65681131685554E-02 
328	 2,23313314535315E-04 
329	 4,66624723705382E-02 
330	 8,48185109495109E-02 
331	 6,04955466774182E-02 
332	-3,30668474047146E-03 
333	-0,038870504118457 
334	 7,95596351237345E-02 
335	 0,134741515802523 
336	 8,45625774632511E-02 
337	 1,38255652976465E-02 
338	-7,18175610681839E-03 
339	 5,29046371346246E-02 
340	 8,63737878080477E-02 
341	 0,101962940745184 
342	 0,15167434928341 
343	 0,151679840703303 
344	 0,092664747571837 
345	 8,69893033651555E-02 
346	 8,36223408590757E-02 
347	 2,73008968485182E-02 
348	 0,029674560436264 
349	 7,21135809299951E-02 
350	 2,93380527083529E-02 
351	 1,57859486475617E-02 
352	 5,68644459865834E-02 
353	 7,65190938856579E-02 
354	 7,45389212774539E-02 
355	 6,24421775807703E-02 
356	 4,37355964595553E-02 
357	 2,56875393571811E-02 
358	 2,23658988229718E-02 
359	 1,96984988250541E-02 
360	 0,015459402373113 
361	 4,71565508207787E-02 
362	 8,24136076125466E-02 
363	 0,07999902816371 
364	 4,78795876111701E-02 
365	 1,30417861827407E-03 
366	 2,30459516901787E-02 
367	 4,74352963679476E-02 
368	 3,76738104815669E-02 
369	 2,37262755998962E-02 
370	 1,70856959130751E-02 
371	 0,032714930684134 
372	 4,38102039724683E-02 
373	 0,043356414283939 
374	 3,83501412943845E-02 
375	 0,031725060048111 
376	 2,62554298496945E-02 
377	 0,0316947342285 
378	 3,95006266568331E-02 
379	 2,82437545977132E-02 
380	 2,79422735100985E-02 
381	 4,22671326830918E-02 
382	 4,38461875739904E-02 
383	 3,05256238791453E-02 
384	 4,67177530075114E-03 
385	 2,07389494857288E-02 
386	 5,96237050206518E-02 
387	 5,51408900675717E-02 
388	 4,19914264089081E-02 
389	 3,34713332058369E-02 
390	 0,023406737778406 
391	 1,64383026315055E-02 
392	 1,84537157085408E-02 
393	 2,20558485967185E-02 
394	 2,59423934881937E-02 
395	 3,31530863629661E-02 
396	 3,57232226518621E-02 
397	 3,13543099913722E-02 
398	 3,55480111530286E-02 
399	 3,95871557123212E-02 
400	 2,85761131907851E-02 
401	 2,03390546690497E-02 
402	 1,92944907545594E-02 
403	 0,018656657461873 
404	 2,03774632735944E-02 
405	 2,50799160183078E-02 
406	 2,47467708740092E-02 
407	 2,32427162443653E-02 
408	 3,13037362702104E-02 
409	 0,034619386231719 
410	 3,07687738888531E-02 
411	 2,84391609702917E-02 
412	 2,65574948494954E-02 
413	 2,39048886988073E-02 
414	 2,51336200619308E-02 
415	 2,76963445784939E-02 
416	 2,27800596313597E-02 
417	 2,06083992080151E-02 
418	 2,39375950158728E-02 
419	 2,21927805385531E-02 
420	 1,92702549687836E-02 
421	 2,12830243570462E-02 
422	 2,14506116665215E-02 
423	 1,88133191528803E-02 
424	 1,43863457241924E-02 
425	 1,49427332103394E-02 
426	 2,28814815033141E-02 
427	 2,25981278198123E-02 
428	 1,89422812210371E-02 
429	 2,45131688966993E-02 
430	 2,58716387147546E-02 
431	 2,16462938460601E-02 
432	 2,38111759150425E-02 
433	 2,61990585017618E-02 
434	 2,32493817313721E-02 
435	 1,99773228017466E-02 
436	 1,86002343558118E-02 
437	 2,27195719992604E-02 
438	 2,46657928807784E-02 
439	 0,022313106667101 
440	 2,36956525135811E-02 
441	 2,58477058266763E-02 
442	 2,41735680966103E-02 
443	 2,23373122889304E-02 
444	 2,13097928527918E-02 
445	 2,10316878132628E-02 
446	 2,20352371160552E-02 
447	 2,42336929697157E-02 
448	 2,43978867962232E-02 
449	 2,29410651075689E-02 
450	 2,14740424704503E-02 
451	 1,94929112350693E-02 
452	 1,79461954998044E-02 
453	 2,13336653666724E-02 
454	 2,39828501559826E-02 
455	 2,08784397283037E-02 
456	 1,91487646119442E-02 
457	 2,04919161740715E-02 
458	 2,60807101460863E-02 
459	 2,86865214543757E-02 
460	 2,58615924485879E-02 
461	 2,44654560898061E-02 
462	 2,43086234014908E-02 
463	 2,42013635711226E-02 
464	 2,27045939952566E-02 
465	 2,03873193216418E-02 
466	 0,020314827311046 
467	 2,18740448276793E-02 
468	 2,42972573425072E-02 
469	 2,51343461628901E-02 
470	 2,45164486209642E-02 
471	 2,33826623341892E-02 
472	 2,31763034492698E-02 
473	 2,37425965336285E-02 
474	 2,14647031502818E-02 
