Wavelength	MORB100308.asd
325	 0,263492104688308 
326	 0,14915891130005 
327	 4,96740204335259E-02 
328	 5,55811952324096E-02 
329	 6,87660417907789E-02 
330	 9,48058549539923E-02 
331	 0,14448295903781 
332	 0,162903002202745 
333	 0,158622188941762 
334	 0,184617547806524 
335	 0,175506985746 
336	 0,118769492911377 
337	 4,63662000717838E-02 
338	 3,95815231648846E-02 
339	 0,131702459370995 
340	 0,143475054346048 
341	 0,1082963962763 
342	 0,139544828540345 
343	 0,152999258129762 
344	 0,1372124123317 
345	 0,167613426614731 
346	 0,182766525389192 
347	 0,131969266796215 
348	 8,94529528711544E-02 
349	 0,0734759231635 
350	 7,04538646824968E-02 
351	 0,091467659657755 
352	 0,133070618948482 
353	 0,141796477267914 
354	 0,132443075569244 
355	 0,128734094618956 
356	 0,122183509316105 
357	 0,113028794535228 
358	 0,108636373217643 
359	 8,08149270888031E-02 
360	 3,08057402000373E-02 
361	 0,083892776082678 
362	 0,158403609090853 
363	 0,13905234341948 
364	 9,92045101005225E-02 
365	 6,01795984259913E-02 
366	 6,80754491117521E-02 
367	 8,63676669476893E-02 
368	 0,092447868812513 
369	 0,101867443938922 
370	 0,108055658221978 
371	 9,43514864960971E-02 
372	 0,106144521821011 
373	 0,138891838218455 
374	 0,117625142151697 
375	 9,80517824652722E-02 
376	 0,118936714716496 
377	 0,109446193877466 
378	 8,44949659198813E-02 
379	 9,46243732442531E-02 
380	 0,114658141407557 
381	 0,132808043117583 
382	 0,137266644051265 
383	 0,12326248518192 
384	 9,02180597421189E-02 
385	 9,67144522203257E-02 
386	 0,127424143155833 
387	 0,120774487794456 
388	 0,107239627574308 
389	 9,93027915292765E-02 
390	 9,53796089695697E-02 
391	 9,85774003035756E-02 
392	 0,111983151802214 
393	 0,116338548413769 
394	 0,110578880828155 
395	 0,103778963189844 
396	 0,102779478912611 
397	 0,110738442421514 
398	 0,123478595436347 
399	 0,130245018292705 
400	 0,117465824663651 
401	 0,105573466136458 
402	 0,100549453845401 
403	 9,45045041621574E-02 
404	 0,096076335388711 
405	 0,108933228294109 
406	 0,106623675588781 
407	 9,60552648949008E-02 
408	 9,97179478682235E-02 
409	 9,86337513602738E-02 
410	 9,15851689611344E-02 
411	 9,85052016038334E-02 
412	 0,104572549598458 
413	 9,60101264425697E-02 
414	 9,16215597086083E-02 
415	 9,35192936327186E-02 
416	 0,098031240383958 
417	 0,102410790049573 
418	 0,103715243576893 
419	 9,36960588280407E-02 
420	 8,38718512360113E-02 
421	 8,95102875206828E-02 
422	 9,43712481641155E-02 
423	 9,47845204749928E-02 
424	 9,11971043486852E-02 
425	 9,07411103845059E-02 
426	 9,67777488694259E-02 
427	 9,95915120246664E-02 
428	 9,88737708376437E-02 
429	 9,63702605946085E-02 
430	 9,27338874610925E-02 
431	 9,01048915086194E-02 
432	 0,096317663034873 
433	 0,101090584957002 
434	 9,58293528811886E-02 
435	 9,15913180022443E-02 
436	 9,14948460114971E-02 
437	 9,87884951033466E-02 
438	 0,101808842415766 
439	 9,73585707990473E-02 
440	 0,098157891715584 
441	 0,10053370809925 
442	 9,84190411727477E-02 
443	 9,77414717886538E-02 
444	 0,098934649817233 
445	 9,86874225060198E-02 
446	 0,098545694989623 
447	 9,91333547475819E-02 
448	 9,70674301843433E-02 
449	 9,46188888145662E-02 
450	 9,67366111150904E-02 
451	 9,78953826602551E-02 
452	 9,71802348619377E-02 
453	 9,90607457972804E-02 
454	 0,10054600645696 
455	 9,89705353445472E-02 
456	 9,90560540175146E-02 
457	 0,100884584650608 
458	 0,102343722289915 
459	 0,103019435956682 
460	 0,10239854985413 
461	 9,89262060811974E-02 
462	 9,62287150379539E-02 
463	 9,91481091159067E-02 
464	 0,101443384776841 
465	 0,101314859949605 
466	 9,82488723332562E-02 
467	 9,68954015011064E-02 
468	 9,99132816404092E-02 
469	 0,101378647908015 
470	 0,10122488679306 
471	 0,101099772338895 
472	 0,101289937356195 
473	 0,10142591159283 
474	 0,098870165404942 
475	 9,63755547061409E-02 
476	 9,66616299040169E-02 
