Wavelength	AV0200089.asd
325	 1,99361149233227E-02 
326	 2,19882311319482E-02 
327	 2,25187718333879E-02 
328	 2,14793890517056E-02 
329	 1,89483049019051E-02 
330	 1,91295817733521E-02 
331	 2,44340303834498E-02 
332	 2,62727245163271E-02 
333	 2,53428374867164E-02 
334	 2,60617915367958E-02 
335	 2,62083373802214E-02 
336	 2,52927185359861E-02 
337	 2,37209389376977E-02 
338	 2,21962759009011E-02 
339	 2,13979830675624E-02 
340	 2,20175058392267E-02 
341	 2,34209322632958E-02 
342	 2,40785246664555E-02 
343	 2,44828232327631E-02 
344	 2,45272602507682E-02 
345	 2,28274830316191E-02 
346	 2,18427910024017E-02 
347	 2,37807077511611E-02 
348	 2,33293736607562E-02 
349	 2,11748146272535E-02 
350	 2,13573619563174E-02 
351	 2,24753372154501E-02 
352	 2,37311135321872E-02 
353	 2,36960810577473E-02 
354	 2,33403785427246E-02 
355	 2,39386036874132E-02 
356	 0,024497212814335 
357	 0,024552013353451 
358	 2,31683742823622E-02 
359	 0,022880101053998 
360	 2,45227646221804E-02 
361	 2,40871995277093E-02 
362	 2,26521402398967E-02 
363	 2,23251708869052E-02 
364	 2,30549152212375E-02 
365	 2,42336789130466E-02 
366	 2,38085806758875E-02 
367	 2,33955905284264E-02 
368	 0,023956568672703 
369	 2,43610195629051E-02 
370	 2,45003843038351E-02 
371	 2,44466792796839E-02 
372	 2,46731019864515E-02 
373	 2,50668235655161E-02 
374	 2,43383048285044E-02 
375	 2,38932639023207E-02 
376	 2,48237199551408E-02 
377	 2,48844853809987E-02 
378	 0,024412114450658 
379	 2,52257484620308E-02 
380	 2,57035807772936E-02 
381	 2,52266975479499E-02 
382	 2,34247277442011E-02 
383	 2,24431791431816E-02 
384	 2,44592644253576E-02 
385	 2,56890601031108E-02 
386	 2,58132136874976E-02 
387	 2,64657510133443E-02 
388	 2,65463048238367E-02 
389	 2,58452640121153E-02 
390	 0,025567882629757 
391	 0,025557942780958 
392	 2,54975479631563E-02 
393	 2,52791363008326E-02 
394	 0,025052192630727 
395	 2,52290292219167E-02 
396	 2,59226462754329E-02 
397	 2,69055095491448E-02 
398	 2,66668171353767E-02 
399	 0,026017936965607 
400	 2,61860943868139E-02 
401	 2,62206217023698E-02 
402	 2,60148338739085E-02 
403	 2,58842855451459E-02 
404	 2,59182528136495E-02 
405	 2,61590547947958E-02 
406	 2,63508625500946E-02 
407	 2,65128549676853E-02 
