Wavelength	GRA-BER00349.asd
325	 0,154563953672653 
326	 0,119158524296318 
327	 0,178391392671733 
328	 0,268055822362845 
329	 0,149834700516229 
330	 0,010331534309946 
331	 3,26313825378711E-02 
332	 0,127283328392134 
333	 0,207423418860621 
334	 0,178423220570831 
335	 0,10871977717647 
336	 6,11267994949835E-02 
337	 0,134903931134295 
338	 0,196869543918707 
339	 0,154379449892121 
340	 9,87644767327583E-02 
341	 6,88073394495413E-02 
342	 8,29249109623019E-02 
343	 5,97701210667299E-02 
344	-1,18905208192101E-03 
345	 5,06612002633976E-03 
346	 5,73860332303191E-02 
347	 0,123645803444719 
348	 0,114474913217437 
349	 5,19627355022687E-02 
350	 0,034826797895684 
351	 1,98257267970893E-02 
352	-8,06157842221131E-04 
353	 5,24186540579255E-03 
354	 3,60851161495976E-02 
355	 8,10037316132619E-02 
356	 6,77586973530195E-02 
357	 1,90633780329923E-02 
358	 3,44774155560921E-02 
359	 0,071472709819403 
360	 0,101010201975718 
361	 8,49881838788356E-02 
362	 5,61127099018439E-02 
363	 6,59791358405928E-02 
364	 7,47570507295908E-02 
365	 7,40258988096282E-02 
366	 7,40103858721839E-02 
367	 6,05392803134129E-02 
368	 3,02193035348378E-02 
369	 2,66354909435677E-02 
370	 3,74123250927124E-02 
371	 3,15172106743739E-02 
372	 4,23084598597509E-02 
373	 6,53230276761948E-02 
374	 5,15251277212916E-02 
375	 2,99574867424166E-02 
376	 2,33508562676286E-02 
377	 3,47135689328222E-02 
378	 5,21779440289575E-02 
379	 5,60710995800657E-02 
380	 3,73720994226342E-02 
381	 4,35881552353263E-03 
382	 1,38119885766945E-02 
383	 3,82094902808553E-02 
384	 4,82617623406564E-02 
385	 0,02569334886612 
386	-6,87749096082466E-03 
387	 0,023327996204296 
388	 4,27292508839888E-02 
389	 2,93122112890297E-02 
390	 2,49545045297699E-02 
391	 2,73557831464337E-02 
392	 2,91905244756297E-02 
393	 3,78641098817996E-02 
394	 4,76788872397343E-02 
395	 4,00066865195183E-02 
396	 3,05204548541546E-02 
397	 2,72797526650831E-02 
398	 1,86445344085492E-02 
399	 1,05388178282581E-02 
400	 1,23253745966374E-02 
401	 0,025260266654973 
402	 0,042262305372216 
403	 4,11981292482334E-02 
404	 3,51281812132067E-02 
405	 3,33849644242558E-02 
406	 3,20923981495908E-02 
407	 3,06990838493302E-02 
408	 2,82168976925799E-02 
409	 2,99640734919806E-02 
410	 3,49807771477657E-02 
411	 3,19488523570156E-02 
412	 2,62608354787692E-02 
413	 2,37835648825609E-02 
414	 3,00958030585186E-02 
415	 3,72586674511472E-02 
416	 2,22328995476065E-02 
417	 1,33055838901664E-02 
418	 2,02338107913736E-02 
419	 2,35880000426009E-02 
420	 2,31849014919542E-02 
421	 2,11684443518155E-02 
422	 2,28376332734667E-02 
423	 2,72586106268434E-02 
424	 0,026348466476001 
425	 2,75887628831113E-02 
426	 3,41412811625117E-02 
427	 3,34039695362282E-02 
428	 2,77417774827135E-02 
429	 2,37262313698041E-02 
430	 2,44096857947135E-02 
431	 2,89955085825975E-02 
432	 2,90384133836679E-02 
433	 2,73712033239806E-02 
434	 2,67415750659509E-02 
435	 2,42179699627416E-02 
436	 2,12552583448237E-02 
437	 2,26747922299174E-02 
438	 2,42755742576145E-02 
439	 2,47245092435849E-02 
440	 2,72792330609084E-02 
441	 2,90997917092643E-02 
442	 2,64293979814568E-02 
443	 2,69648326254619E-02 
444	 2,98604641639623E-02 
445	 2,50942097400595E-02 
446	 2,32962561440808E-02 
447	 2,97336252638325E-02 
448	 2,81736493947703E-02 
449	 2,39193013765899E-02 
450	 3,13228264799113E-02 
451	 3,37465912266675E-02 
452	 2,82348495770097E-02 
453	 2,56983526782777E-02 
454	 2,58164527109486E-02 
455	 2,76903424986993E-02 
456	 2,93045965338802E-02 
457	 3,01017804571997E-02 
458	 3,01549306232247E-02 
459	 2,97590438940705E-02 
460	 2,91630885941588E-02 
461	 2,85973011071869E-02 
462	 2,88701125376008E-02 
463	 0,031009493109091 
464	 2,92573572615672E-02 
465	 2,45399569140993E-02 
466	 2,51623771665686E-02 
467	 2,70943473751958E-02 
468	 2,75264580512667E-02 
469	 2,67235626703348E-02 
470	 2,67956206735016E-02 
471	 0,032420613278519 
472	 0,034035252320311 
473	 2,96328419372896E-02 
474	 0,025249548626143 
475	 2,41607670226447E-02 
476	 2,88080895224937E-02 
477	 3,06067850586752E-02 
478	 2,86391379512481E-02 
479	 2,51259242017781E-02 
480	 2,42323433774696E-02 
481	 2,74222848363351E-02 
482	 2,91686384781632E-02 
483	 2,90654060793346E-02 
484	 2,74667883820189E-02 
485	 2,65048011164914E-02 
486	 2,65389529894828E-02 
487	 2,60391621749508E-02 
488	 2,60748091894939E-02 
489	 2,73208142452067E-02 
490	 2,79274417046259E-02 
491	 2,79512963427616E-02 
492	 2,81830685100671E-02 
493	 2,88485381977418E-02 
494	 2,97423356543277E-02 
495	 2,93813899097509E-02 
496	 2,82538219885094E-02 
497	 2,70566977280715E-02 
498	 2,54482275914531E-02 
499	 2,41760772653278E-02 
500	 2,55487607737153E-02 
501	 0,027039199423627 
502	 2,73149944932828E-02 
503	 2,84141725573104E-02 
504	 2,95907035347633E-02 
505	 2,91551642055117E-02 
506	 2,83746698089562E-02 
507	 2,81501527801398E-02 
508	 3,05421765025296E-02 
509	 3,25952194774848E-02 
510	 3,16895100914918E-02 
511	 3,03934037523081E-02 
512	 2,94252412995922E-02 
513	 2,91511845845492E-02 
514	 2,93059155066379E-02 
515	 0,02973700599834 
516	 3,02629976974662E-02 
517	 3,10041226678928E-02 
518	 0,032218921403714 
519	 3,21788508135126E-02 
520	 3,09839271775356E-02 
521	 3,07376112754821E-02 
522	 3,05232578606964E-02 
523	 2,97494545964825E-02 
524	 2,96773404269577E-02 
525	 3,01491194934934E-02 
526	 0,030355610812154 
527	 3,07287205312942E-02 
528	 3,13869823144127E-02 
529	 3,23705714379373E-02 
530	 3,30350262571775E-02 
531	 3,26855673525946E-02 
532	 3,20066499104166E-02 
533	 3,12630015928875E-02 
534	 3,04627270638753E-02 
535	 3,05203253572776E-02 
536	 0,031726687083466 
537	 3,16743145677584E-02 
538	 0,030966492066148 
539	 3,13675485409172E-02 
540	 3,14501464099151E-02 
541	 3,10109863297459E-02 
542	 3,09301799363054E-02 
543	 3,17481624235803E-02 
544	 3,38122902770492E-02 
545	 3,44096245360205E-02 
546	 3,36370902715949E-02 
547	 3,34613087842506E-02 
548	 3,32367546998412E-02 
549	 3,27762008339212E-02 
550	 3,26327467789215E-02 
551	 3,27659438607208E-02 
552	 3,30207433363639E-02 
553	 3,32440181325824E-02 
554	 3,33072502047662E-02 
555	 3,28803017694434E-02 
556	 3,28470474466354E-02 
557	 3,38241084220264E-02 
558	 3,38411537446576E-02 
559	 3,32928668880635E-02 
560	 3,42167558378601E-02 
561	 3,45058280143418E-02 
562	 3,36026529880226E-02 
563	 3,35220675409393E-02 
564	 3,39917208133953E-02 
565	 0,034399931826084 
566	 3,50608811264399E-02 
567	 3,58469901497514E-02 
568	 3,61215750371645E-02 
569	 3,64950488148875E-02 
570	 3,73073581270137E-02 
571	 3,73708791420368E-02 
572	 3,71740138669716E-02 
573	 3,82399702814501E-02 
574	 3,88100177854735E-02 
575	 3,85593947472909E-02 
576	 3,92485377438821E-02 
577	 0,040222397482256 
578	 4,06210514908175E-02 
579	 4,11193790893047E-02 
580	 0,041669178274195 
581	 4,16970225728892E-02 
582	 4,15604697709274E-02 
583	 4,15507314259048E-02 
584	 4,22109147462213E-02 
585	 4,29659527904598E-02 
586	 4,27069516184211E-02 
587	 0,042208988457719 
588	 4,18934274449705E-02 
589	 4,25346884148112E-02 
590	 4,28458672122585E-02 
591	 4,17063062665529E-02 
592	 4,14336222870652E-02 
593	 4,20829935301178E-02 
594	 4,26085645901251E-02 
595	 4,25201000108637E-02 
596	 4,16852536701814E-02 
597	 4,11871236314433E-02 
598	 4,12125388170397E-02 
599	 0,041867403268744 
600	 0,041704070926815 
601	 4,06733802093144E-02 
602	 0,040280712885687 
603	 4,04041487429073E-02 
604	 4,08626887238197E-02 
605	 4,10200783481341E-02 
606	 4,08208548436012E-02 
607	 0,040447847470625 
608	 4,00871344133507E-02 
609	 3,98314575524411E-02 
610	 0,039596088326326 
611	 3,93807772422086E-02 
612	 3,91910936700045E-02 
613	 3,94372311804731E-02 
614	 3,99037949157698E-02 
615	 3,96198873256292E-02 
616	 3,90337680044448E-02 
617	 0,038513958164085 
618	 3,85588625498112E-02 
619	 3,89052046772141E-02 
620	 3,89078843628372E-02 
621	 0,038674017178888 
622	 3,84028230656709E-02 
623	 3,88680881553638E-02 
624	 3,96885581195362E-02 
625	 4,04022102208706E-02 
626	 4,05610387489535E-02 
627	 4,03484626214103E-02 
628	 4,06215762714306E-02 
629	 4,09583338917918E-02 
630	 4,10918594390131E-02 
631	 4,06285851306344E-02 
632	 4,02589939880269E-02 
633	 4,11859036294312E-02 
634	 4,15042896178969E-02 
635	 4,11274965559056E-02 
636	 4,22166919493474E-02 
637	 4,32874136163857E-02 
638	 4,31075909596605E-02 
639	 4,32621659741533E-02 
640	 4,39073350967327E-02 
641	 4,47927161340876E-02 
642	 0,045167319507869 
643	 4,48321332099524E-02 
644	 4,48110783914626E-02 
645	 4,49701487756598E-02 
646	 4,49962106116092E-02 
647	 4,55357869954808E-02 
648	 4,62670390722106E-02 
649	 4,55420832449577E-02 
650	 4,48580492886392E-02 
651	 0,04515705889825 
652	 0,045197448053939 
653	 4,48544124898424E-02 
654	 4,41698168533393E-02 
655	 4,41558225520815E-02 
656	 4,47779550844573E-02 
657	 4,40171537590416E-02 
658	 4,29165169656216E-02 
659	 4,26535737435454E-02 
660	 4,22379162302156E-02 
661	 0,041540657916059 
662	 4,07257824820004E-02 
663	 4,01286588707516E-02 
664	 3,99273957838899E-02 
665	 3,99530291593456E-02 
666	 3,99607257267389E-02 
667	 3,96294280227842E-02 
668	 3,91285464994795E-02 
669	 3,86392786638537E-02 
670	 3,86180734254378E-02 
671	 3,87148958267229E-02 
672	 3,86551615702641E-02 
673	 3,88637629715021E-02 
674	 3,90737367737449E-02 
675	 3,83943534344481E-02 
676	 3,81577710384914E-02 
677	 3,87374677366031E-02 
678	 0,039180598354888 
679	 3,93243564470454E-02 
680	 3,90883025522589E-02 
681	 3,94472575299699E-02 
682	 4,02357573409657E-02 
683	 4,00892227941462E-02 
684	 4,00649024903969E-02 
685	 4,07282355267478E-02 
686	 4,12008339401157E-02 
687	 4,16526920938297E-02 
688	 4,25860349413862E-02 
689	 4,36027369199042E-02 
690	 4,45934850168365E-02 
691	 4,55388821851797E-02 
692	 4,69911551732027E-02 
693	 4,93695166599447E-02 
694	 5,13349218420457E-02 
695	 5,31126603503202E-02 
696	 5,59933277852145E-02 
697	 0,05897418283329 
698	 6,17402454797024E-02 
699	 6,49822946802327E-02 
700	 6,86148379376559E-02 
701	 7,24523551684745E-02 
702	 7,63867179937601E-02 
703	 8,02422781491422E-02 
704	 8,36842137420817E-02 
705	 8,70689214066522E-02 
706	 9,06032078242129E-02 
707	 9,40364497508165E-02 
708	 9,74042531206071E-02 
709	 0,100868427765063 
710	 0,103935145440613 
711	 0,106599868572333 
712	 0,10965230754117 
713	 0,112512775353367 
714	 0,114667765638871 
715	 0,11705574974869 
716	 0,119646443715032 
717	 0,121968243140074 
718	 0,123716981375813 
719	 0,124952086970231 
720	 0,12702374174418 
721	 0,129101849867518 
722	 0,129980752459779 
723	 0,131196550215899 
724	 0,132872349538458 
725	 0,134101213162008 
726	 0,135172741542859 
727	 0,136259173992921 
728	 0,137309903659844 
729	 0,138233808013286 
730	 0,138867147396955 
731	 0,139479236285641 
732	 0,140152975637603 
733	 0,140803951651864 
734	 0,141459115899418 
735	 0,142125369823386 
736	 0,142523712443918 
737	 0,142795542184294 
738	 0,143445804156983 
739	 0,143897694474907 
740	 0,144046645132556 
741	 0,144629961271532 
742	 0,145193184235835 
743	 0,145161634389166 
744	 0,14518277842563 
745	 0,145420437090943 
