Wavelength	GRA-VIE00120.asd
325	 0,144856059442666 
326	 0,154976027492171 
327	 0,102640149988162 
328	 4,14011723835278E-02 
329	 0,117124630261374 
330	 0,182912360633137 
331	 9,77434926683617E-02 
332	 7,05452684177293E-02 
333	 0,093918447748431 
334	 0,119752981846866 
335	 0,14464602083481 
336	 0,158762280839088 
337	 0,163110815758031 
338	 0,164435460745321 
339	 0,163306172476059 
340	 9,33008922280506E-02 
341	 8,1379595121444E-04 
342	 6,90972942331356E-02 
343	 0,136087536735125 
344	 0,15050716705987 
345	 0,119602024040822 
346	 8,41392462552762E-02 
347	 8,96759105274078E-02 
348	 5,41182904898561E-02 
349	 4,94845926088387E-03 
350	 0,05929276038337 
351	 7,89237068955108E-02 
352	 0,037898051398369 
353	 5,62035697095283E-02 
354	 9,31591553589695E-02 
355	 0,092798482545005 
356	 8,49390068920739E-02 
357	 7,40153104096229E-02 
358	 0,055973530629348 
359	 0,034944555367839 
360	 1,66957067830734E-02 
361	 3,26845771334835E-02 
362	 6,36045152420028E-02 
363	 8,11674051455661E-02 
364	 8,29369939886723E-02 
365	 6,85653422496663E-02 
366	 3,61802244821993E-02 
367	 3,18064814654333E-02 
368	 7,28616478777022E-02 
369	 4,93075261530643E-02 
370	 2,41791290353516E-03 
371	 2,42698853974193E-02 
372	 3,57151094845614E-02 
373	 2,60538266527785E-02 
374	 5,13627655088686E-02 
375	 0,071123100417284 
376	 5,57247525784324E-02 
377	 3,84145242699689E-02 
378	 2,78489895912171E-02 
379	 2,58399147481625E-02 
380	 4,35894269940065E-02 
381	 7,14635449123119E-02 
382	 5,39391745711156E-02 
383	 2,81524834596309E-02 
384	 3,36281899862105E-02 
385	 4,90462871505718E-02 
386	 0,059115816864158 
387	 3,74322469745068E-02 
388	 2,55452404270849E-02 
389	 3,73753194776379E-02 
390	 4,58946619055373E-02 
391	 4,59902728032335E-02 
392	 0,034555595153563 
393	 1,90586302995935E-02 
394	 7,50083973267545E-03 
395	 1,77168479613806E-02 
396	 3,08681342251691E-02 
397	 3,69953167831378E-02 
398	 3,29654099870253E-02 
399	 0,024604130569955 
400	 2,00349120308696E-02 
401	 2,27731882908996E-02 
402	 0,029175860852797 
403	 2,12815762047346E-02 
404	 1,83557919107621E-02 
405	 3,13259822980011E-02 
406	 2,96955712276043E-02 
407	 1,84054344430829E-02 
408	 1,56130113216738E-02 
409	 1,84312109603628E-02 
410	 2,45861882664046E-02 
411	 2,71387957117549E-02 
412	 2,61564871966885E-02 
413	 2,22800761844146E-02 
414	 1,49804322491862E-02 
415	 8,31571283768333E-03 
416	 1,30751888694071E-02 
417	 1,43259206704008E-02 
418	 8,25220972700543E-03 
419	 1,04272346247933E-02 
420	 1,61838669579191E-02 
421	 1,81084978769849E-02 
422	 1,69075870766837E-02 
423	 1,41189372232717E-02 
424	 1,48921038604597E-02 
425	 1,28390098093072E-02 
426	 0,005615337559782 
427	 8,13786944420847E-03 
428	 1,55126301547888E-02 
429	 1,63984750489933E-02 
430	 0,012811144674608 
431	 7,3349741143076E-03 
432	 8,83502381045029E-03 
433	 1,12603785402517E-02 
434	 9,44946981372415E-03 
435	 1,35276396725348E-02 
436	 2,01861722048486E-02 
437	 1,70262253352894E-02 
438	 1,25778998163253E-02 
439	 1,06585536978409E-02 
440	 1,14836769395988E-02 
441	 1,34911058828703E-02 
442	 1,47546705011047E-02 
443	 1,26105381505265E-02 
444	 9,20508604303303E-03 
445	 1,42086624565748E-02 
446	 1,87585480768458E-02 
447	 1,75356367887757E-02 
448	 0,014885778730493 
449	 1,25312029620963E-02 
450	 1,23359166865409E-02 
451	 1,33344162461169E-02 
452	 1,46763014038996E-02 
453	 1,40339264404232E-02 
454	 1,39130070743558E-02 
455	 0,016428872307878 
456	 1,57787388397983E-02 
457	 1,27920618163592E-02 
458	 0,012491062898521 
459	 1,29247920891886E-02 
460	 1,33076761797604E-02 
461	 1,38451522485793E-02 
462	 1,34930514761239E-02 
463	 1,09021084772223E-02 
464	 1,06329825455996E-02 
465	 1,27128847826816E-02 
466	 1,27899763690967E-02 
467	 1,31458242318866E-02 
468	 1,50001399922341E-02 
469	 1,51397035535358E-02 
470	 1,39833912898155E-02 
471	 1,30376204297109E-02 
472	 1,38642220049404E-02 
473	 1,59331338029578E-02 
474	 1,37644373647204E-02 
475	 1,15535309377126E-02 
476	 1,35030064851624E-02 
477	 1,44098920645389E-02 
478	 1,36014019979577E-02 
479	 1,21953489759285E-02 
480	 1,10563527184062E-02 
481	 1,05627737713461E-02 
482	 9,47555021686007E-03 
483	 8,83028877598762E-03 
484	 1,03281765213599E-02 
485	 1,20009881422925E-02 
486	 1,29856694356202E-02 
487	 1,24706233227635E-02 
488	 1,15757135613786E-02 
489	 1,12454861254838E-02 
490	 1,20138819400998E-02 
491	 1,26860067588192E-02 
492	 1,00257168215138E-02 
493	 8,99440610360274E-03 
494	 1,07383329096369E-02 
495	 1,11113001098419E-02 
496	 1,05304481866092E-02 
497	 0,009847026135623 
498	 1,05941513862464E-02 
499	 1,21892833666732E-02 
500	 0,011650643561529 
501	 1,13963034479122E-02 
502	 1,24753980169248E-02 
503	 1,14151135628028E-02 
504	 1,00174485075943E-02 
505	 1,22762898622669E-02 
506	 0,012913152643669 
507	 1,09412168416016E-02 
508	 0,009326323428336 
509	 8,6271181863369E-03 
510	 9,20790529563858E-03 
511	 1,07025801430752E-02 
512	 1,22628286047915E-02 
513	 1,23126928533289E-02 
514	 0,011169738832931 
515	 9,49438585883426E-03 
516	 1,03443204811264E-02 
517	 1,22064145767014E-02 
518	 1,26193529310753E-02 
519	 1,23826852730442E-02 
520	 1,17862466745272E-02 
521	 1,11766729644486E-02 
522	 1,08907742252086E-02 
523	 1,11196930122538E-02 
524	 0,011151802377491 
525	 1,10914258791046E-02 
