Wavelength	MORB100317.asd
325	 1,85568481907073E-02 
326	 8,21130663001601E-02 
327	 8,65494857647568E-02 
328	-4,00921837362402E-02 
329	-5,16566541765724E-02 
330	-4,04758446839632E-02 
331	-9,05587466816071E-02 
332	-0,107731686152487 
333	-7,85574530785768E-02 
334	 7,68946850393701E-05 
335	-2,65367692479597E-02 
336	-0,167335606659003 
337	-0,221018304876173 
338	-0,142213655383619 
339	 4,10216225481794E-02 
340	 4,68580400926634E-02 
341	-2,78888666711102E-02 
342	 9,13713628102656E-02 
343	 0,121000969022689 
344	 1,58054912989289E-02 
345	 2,23519620192275E-02 
346	 5,70574211427174E-02 
347	 3,25147492397538E-02 
348	-1,70260479915263E-03 
349	-2,02241645080492E-02 
350	 1,04776860646687E-02 
351	 3,21243848517657E-02 
352	 3,29128250883976E-02 
353	 5,42043259915626E-02 
354	 6,11043889561104E-02 
355	 1,69184049781065E-02 
356	 2,52831615913885E-02 
357	 7,16312432476657E-02 
358	 4,88472763298336E-02 
359	 6,74492191233774E-03 
360	-2,49878859414798E-02 
361	 1,98904112539995E-03 
362	 4,96896399958855E-02 
363	 0,065944373992182 
364	 0,032809801207986 
365	-3,25445032215287E-02 
366	-6,22258430110924E-03 
367	 3,12085807874107E-02 
368	 3,34795525520733E-02 
369	 3,91093444215995E-02 
370	 3,67966473653793E-02 
371	-3,21994452768834E-03 
372	-1,12932520469772E-02 
373	 1,60701693909743E-02 
374	 6,08274873882366E-03 
375	-6,28449963832988E-03 
376	 5,4643874310539E-03 
377	 1,65935583204917E-02 
378	 2,24367968516963E-02 
379	 2,27000356534322E-02 
380	 2,69568340685755E-02 
381	 3,44502551154882E-02 
382	 2,85304065618512E-02 
383	 9,82628651326788E-03 
384	-1,73511347686945E-02 
385	-7,08324304400192E-03 
386	 2,85300850414672E-02 
387	 0,046224822615319 
388	 4,45235112722561E-02 
389	 2,56280587903844E-02 
390	 1,47819573733417E-02 
391	 1,13071677711137E-02 
392	 1,15470215649499E-02 
393	 1,14162967571044E-02 
394	 1,13293068305088E-02 
395	 1,64457209495502E-02 
396	 2,13815905348307E-02 
397	 2,36773461651654E-02 
398	 2,87609130360688E-02 
399	 2,99009585888172E-02 
400	 1,59274462764348E-02 
401	 1,50246408952371E-02 
402	 2,60245401894781E-02 
403	 0,015259210577106 
404	 5,08184131551941E-03 
405	 1,07257768194729E-02 
406	 1,61826340316639E-02 
407	 1,95220289624342E-02 
408	 2,09254496649418E-02 
409	 2,62863051697574E-02 
410	 3,44372995915713E-02 
411	 3,26849154745847E-02 
412	 2,58763867458251E-02 
413	 1,94266281291604E-02 
414	 1,57257365845777E-02 
415	 1,56279231177329E-02 
416	 1,99943204696628E-02 
417	 2,34035698867104E-02 
418	 2,27287803793452E-02 
419	 1,48519462447219E-02 
420	 8,26841588444467E-03 
421	 1,38306046272413E-02 
