Wavelength	AULNE200078.asd
325	-7,74614119168755E-02 
326	 8,73122070793927E-02 
327	 0,182802778343401 
328	 0,150175505623343 
329	 8,08157777931717E-02 
330	 3,97746675601909E-02 
331	 7,72517456618158E-02 
332	-1,4297889880486E-03 
333	-0,104169922021324 
334	 7,66857464429564E-02 
335	 9,12483253995086E-02 
336	-8,02277874757882E-02 
337	-8,99720237933563E-04 
338	 8,10079506037452E-02 
339	-7,87741506983752E-02 
340	-4,85582793275101E-02 
341	 9,61311234030715E-02 
342	 6,76203966005666E-02 
343	 0,015066877519521 
344	-2,12113333700993E-02 
345	-2,42305742291659E-02 
346	-1,11561928694962E-02 
347	 9,33689269398037E-04 
348	 2,43237641500595E-02 
349	 4,35054826196892E-02 
350	 1,96679407731313E-02 
351	 6,6466087403355E-03 
352	 0,016379357198349 
353	-1,74666909606113E-02 
354	-4,39928362336952E-02 
355	-8,46437059851715E-03 
356	 0,020096196282108 
357	 0,035871465135152 
358	 7,22282277572718E-02 
359	 0,070754088108247 
360	 1,58781448377926E-02 
361	 1,04190493084309E-02 
362	 3,65048417244232E-02 
363	 5,52260491946371E-02 
364	 4,04839475432783E-02 
365	 4,77816790603267E-03 
366	 2,93829275151266E-02 
367	 5,80225096953304E-02 
368	 5,61014719184278E-02 
369	 3,05435427962307E-02 
370	 4,85653681472459E-03 
371	 2,58404077200087E-02 
372	 2,41118922487581E-02 
373	-3,32033336511068E-03 
374	 2,33195655724018E-02 
375	 3,08063149209293E-02 
376	-2,83649211648814E-02 
377	-1,89038645080804E-02 
378	 2,93603342214759E-02 
379	 1,03160312094123E-02 
380	 2,2376120300033E-03 
381	 2,23258081467022E-02 
382	 2,66958050966292E-02 
383	 2,37230661594435E-02 
384	 2,30606756877532E-02 
385	 0,032949388733792 
386	 4,11249242746694E-02 
387	 1,22754421763918E-02 
388	 1,11212534858598E-03 
389	 2,57271408727583E-02 
390	 3,53602318436013E-02 
391	 3,25258122719128E-02 
392	 2,59867041913549E-02 
393	 1,69340977126255E-02 
394	 9,42960579646606E-03 
395	 1,47442712024569E-02 
396	 0,018092357428123 
397	 1,37491589463541E-02 
398	 0,02003227647882 
399	 2,87375594980528E-02 
400	 2,42670870153996E-02 
401	 3,23610444140381E-02 
402	 4,79713371733977E-02 
403	 2,86381693592899E-02 
404	 0,01197399958144 
405	 2,18231805722631E-02 
406	 0,025819543899206 
407	 2,36141713995347E-02 
408	 2,44468506834593E-02 
409	 2,50448229946041E-02 
410	 2,39166113720143E-02 
411	 1,70845368348879E-02 
412	 1,33745599709672E-02 
413	 2,05031405469109E-02 
414	 2,66785727343103E-02 
415	 2,82788844214169E-02 
416	 2,14593767735792E-02 
417	 1,68809544662872E-02 
418	 1,86365863911798E-02 
419	 1,97963663489104E-02 
420	 0,020826697162591 
421	 2,30775359673548E-02 
422	 2,54234912845728E-02 
423	 2,72566690045229E-02 
424	 2,72191983555894E-02 
425	 2,80267836732915E-02 
426	 3,04456776306188E-02 
427	 2,56434133895577E-02 
428	 1,92094692714091E-02 
429	 2,33443407037682E-02 
430	 2,45208817518669E-02 
431	 2,10110463811533E-02 
432	 2,32874482329042E-02 
433	 2,69000593606146E-02 
434	 2,76439724958185E-02 
435	 2,89987477972797E-02 
436	 3,00024968107993E-02 
437	 2,63499999247728E-02 
438	 2,44445352891361E-02 
439	 2,64941722938815E-02 
440	 2,82128525163575E-02 
441	 2,87194354406107E-02 
442	 2,75126082679206E-02 
443	 2,63095926272651E-02 
444	 2,51030536206366E-02 
