Wavelength	AURAY00284.asd
325	 5,14361625524986E-02 
326	 0,185179133134523 
327	 0,10751835637216 
328	-0,189454102969355 
329	-0,103391346571597 
330	 9,75810757223654E-02 
331	 0,194075369152206 
332	 0,142146325621675 
333	 2,45183748886115E-02 
334	 7,95594433216624E-02 
335	 0,121617786440624 
336	 0,104202978633397 
337	 8,72375309893626E-02 
338	 6,34612208264123E-02 
339	 2,83986465480032E-02 
340	 1,87122526998022E-02 
341	 0,031661274535928 
342	 5,41080168819464E-02 
343	 5,27401359786706E-02 
344	 2,73678422921924E-02 
345	 6,59166682825508E-02 
346	 8,16138615767308E-02 
347	-3,52739567611644E-03 
348	-4,74122005948964E-02 
349	-2,53839107084409E-02 
350	 3,26370560423281E-02 
351	 6,21199925495257E-02 
352	 4,77229053249594E-02 
353	 3,71173032868893E-02 
354	 4,52123910581396E-02 
355	 8,02889292228131E-02 
356	 0,082252700316612 
357	 4,94336122792858E-02 
358	 5,36765655608895E-03 
359	-9,4621606085488E-03 
360	 1,62751289435426E-02 
361	 0,040891296651309 
362	 4,77393854539379E-02 
363	 2,22265751153363E-02 
364	 1,30793072725127E-02 
365	 2,82937687284972E-02 
366	 5,50590768857231E-02 
367	 6,01430309865532E-02 
368	 2,73423948871288E-02 
369	 1,49405485658701E-02 
370	 0,023461287165917 
371	 4,01304890691865E-02 
372	 3,07330259399042E-02 
373	 8,85191223756564E-04 
374	 0,018880853032378 
375	 0,045029880540248 
376	 4,99653009318532E-02 
377	 3,73525818013347E-02 
378	 2,24775019498235E-02 
379	 4,07217782532886E-02 
380	 3,97572273237256E-02 
381	 1,41919871561207E-02 
382	 1,53376297700464E-02 
383	 2,26224666545505E-02 
384	 1,44703088101109E-02 
385	 1,78470628011532E-02 
386	 3,06437674666081E-02 
387	 3,64329671419442E-02 
388	 0,034572129478861 
389	 2,73506707771573E-02 
390	 2,95635218708531E-02 
391	 0,035533881405904 
392	 3,70579954012878E-02 
393	 3,84865652611616E-02 
394	 3,91412108520236E-02 
395	 3,49717476733059E-02 
396	 2,90758064455648E-02 
397	 2,50068084662088E-02 
398	 3,04643040252385E-02 
399	 3,90057859703744E-02 
400	 4,10793007763075E-02 
401	 3,87176317879082E-02 
402	 3,25686319853132E-02 
403	 2,18090881211225E-02 
404	 0,019279403373832 
405	 3,09285852901223E-02 
406	 0,030978234583933 
407	 2,16534320688941E-02 
408	 1,38132529055856E-02 
409	 1,59827039524802E-02 
410	 2,75049458843728E-02 
411	 0,033961847591371 
412	 3,38301249048761E-02 
413	 0,026646627695866 
414	 1,59106545268213E-02 
415	 8,55960542786445E-03 
416	 1,89440133037694E-02 
417	 2,68768628553385E-02 
418	 2,45632826309133E-02 
419	 2,12813804635131E-02 
420	 1,87516529641043E-02 
421	 1,80192911698274E-02 
422	 2,04877107508766E-02 
423	 0,023858217034435 
424	 1,96623722241737E-02 
425	 0,017491139916406 
426	 2,20855263896471E-02 
427	 2,15023813967537E-02 
428	 0,019017894255477 
429	 2,36512413654091E-02 
430	 2,49551814466474E-02 
431	 2,16137128267498E-02 
432	 2,21379726012785E-02 
433	 2,20813827615532E-02 
434	 1,77206157165936E-02 
435	 1,83702399203166E-02 
436	 2,24479233911115E-02 
437	 2,14481273766286E-02 
438	 2,19453225116863E-02 
439	 2,55465936006503E-02 
440	 2,59897407446504E-02 
441	 2,48789338817391E-02 
442	 2,48995426348378E-02 
443	 2,40318473025686E-02 
444	 0,022790056710535 
445	 2,39310994804555E-02 
446	 2,65966676015114E-02 
447	 2,94385856932664E-02 
448	 2,59185856563074E-02 
449	 2,05989419595705E-02 
450	 0,023631707189764 
451	 2,55288542350361E-02 
452	 2,41091089900129E-02 
453	 2,34836057858009E-02 
454	 2,36558372822431E-02 
455	 2,45104862565976E-02 
456	 2,70517853691535E-02 
457	 2,91609872468088E-02 
458	 2,47844023475487E-02 
459	 2,14145852731087E-02 
460	 2,21147708382919E-02 
461	 2,33425379370271E-02 
462	 2,39666505108137E-02 
463	 2,30000298388231E-02 
464	 2,27854714699642E-02 
465	 2,34691603222887E-02 
466	 2,33553782310546E-02 
467	 2,30012455072457E-02 
468	 2,27626590512538E-02 
469	 0,021917563010506 
470	 2,19496987795009E-02 
471	 2,63870438641602E-02 
472	 2,72965308635281E-02 
473	 2,36363750126443E-02 
474	 2,40548435369571E-02 
475	 2,53050330722115E-02 
476	 2,39180462439449E-02 
477	 2,45601539028834E-02 
478	 2,67247654531789E-02 
479	 2,66648480922017E-02 
480	 2,60804383198928E-02 
481	 0,025710454004755 
482	 2,50124313005256E-02 
483	 2,44043834981822E-02 
484	 0,024513263559576 
485	 2,49436331561142E-02 
486	 2,54102692644744E-02 
487	 2,55228812593525E-02 
488	 2,48628365161285E-02 
489	 0,023342699446634 
490	 2,36527464695558E-02 
491	 2,45334015216349E-02 
492	 2,15946304524648E-02 
493	 0,021410140168828 
494	 2,49828144840138E-02 
495	 2,44689722696015E-02 
496	 2,23747534564484E-02 
497	 2,21812829909429E-02 
498	 2,34769896105024E-02 
499	 2,55071665497452E-02 
500	 2,63955020809141E-02 
501	 2,61653619080394E-02 
502	 2,49936840768095E-02 
503	 2,41417055426025E-02 
504	 2,40387448380289E-02 
505	 0,025079599196908 
506	 2,60389382847771E-02 
507	 2,64083052354202E-02 
508	 2,60003020442104E-02 
509	 2,54760371518432E-02 
510	 0,02542674020036 
511	 0,02538666465242 
512	 2,56163915647296E-02 
513	 2,72693664034291E-02 
514	 2,77306796879068E-02 
515	 2,61766138244998E-02 
516	 2,54001379959333E-02 
517	 2,52242165696802E-02 
518	 2,49369922699444E-02 
519	 2,54792469791716E-02 
520	 2,67296485145228E-02 
521	 2,76633818664039E-02 
522	 2,79013698726775E-02 
523	 2,72490526293168E-02 
524	 2,64777659523254E-02 
525	 2,61408001166003E-02 
526	 2,72813777591743E-02 
527	 2,76413206907153E-02 
528	 2,66771538865107E-02 
529	 2,61573884663802E-02 
530	 2,62337469847137E-02 
531	 2,68993787979356E-02 
532	 0,027649972002281 
533	 2,81820540850495E-02 
534	 2,81065366810767E-02 
535	 2,79588915849881E-02 
536	 2,79716717048033E-02 
537	 2,69995961419989E-02 
538	 0,026219314609317 
539	 2,81658322551138E-02 
540	 2,89371147573153E-02 
541	 2,77970136978852E-02 
542	 2,74568756567331E-02 
543	 0,027684035820101 
544	 2,80862334340648E-02 
545	 2,81086555047773E-02 
546	 2,78185177923421E-02 
547	 2,77035872379601E-02 
548	 0,028056336961233 
549	 2,88686023665686E-02 
550	 0,028893551219803 
551	 2,86643413823368E-02 
552	 2,92657897287417E-02 
553	 2,92118527263682E-02 
554	 2,85619237933805E-02 
555	 2,93083494765597E-02 
556	 3,00849164148564E-02 
557	 2,97696387756943E-02 
558	 2,95474780933763E-02 
559	 2,93881461487736E-02 
560	 0,028671497908502 
561	 0,027789995129879 
562	 2,71633305439134E-02 
563	 2,81099159391278E-02 
564	 2,93802134801751E-02 
565	 2,92072825602966E-02 
566	 2,93854171110497E-02 
567	 2,99169462465583E-02 
568	 2,91177075968706E-02 
569	 2,85045421110363E-02 
570	 2,90830459700732E-02 
571	 2,95284246283069E-02 
572	 2,97275831287942E-02 
573	 2,97902550644418E-02 
574	 3,07535470254773E-02 
575	 3,24710397529761E-02 
576	 3,20919843151095E-02 
577	 0,031311285860379 
578	 3,22157236992119E-02 
579	 3,24727715817799E-02 
580	 3,20421507593984E-02 
581	 0,032413013838249 
582	 3,30607617099827E-02 
583	 3,36143195566069E-02 
584	 3,35735327748831E-02 
585	 3,32802962867874E-02 
586	 3,34333675077144E-02 
587	 3,38153947476084E-02 
588	 3,42907796911386E-02 
589	 3,44986611830294E-02 
590	 3,47627432924509E-02 
591	 3,53482072984493E-02 
592	 3,51499146070737E-02 
593	 3,45176104119243E-02 
594	 3,49963679779297E-02 
595	 3,55028624063005E-02 
596	 3,55482863853322E-02 
597	 3,54033957635035E-02 
598	 0,035387479351279 
599	 3,59554500588958E-02 
600	 3,58981812515013E-02 
601	 3,51296544018279E-02 
602	 3,47064193803616E-02 
603	 3,45358816233794E-02 
604	 3,45091367811235E-02 
605	 3,43780318533001E-02 
606	 3,41583672802436E-02 
607	 3,39748445090593E-02 
608	 3,40663629432295E-02 
609	 3,44032902624767E-02 
610	 0,034211820984867 
611	 3,39152202742614E-02 
612	 3,41090140545737E-02 
613	 3,44275598127266E-02 
614	 3,45954967584376E-02 
615	 3,40528138183515E-02 
616	 3,33743522006611E-02 
617	 3,29562918075507E-02 
618	 0,032631470588905 
619	 3,24613225599423E-02 
620	 3,25769895346964E-02 
621	 3,29237944793027E-02 
622	 3,34295282085024E-02 
623	 3,39861652030074E-02 
624	 3,42374532258431E-02 
625	 3,38626292148001E-02 
626	 3,36204349655658E-02 
627	 3,37402209688694E-02 
628	 3,43900736886623E-02 
629	 3,47669030429433E-02 
630	 3,45154590321713E-02 
631	 3,44581083285585E-02 
632	 3,46348598133294E-02 
633	 3,49549902847819E-02 
634	 3,49700799987165E-02 
635	 3,48226210970481E-02 
636	 3,56974579785455E-02 
