Wavelength	SCORFF200153.asd
325	 0,528333351226198 
326	 0,477441674290942 
327	 0,414972554647108 
328	 0,353070417590383 
329	 0,335619970715146 
330	 0,36106165649956 
331	 0,427207961099174 
332	 0,465792750899025 
333	 0,483318523135494 
334	 0,56902683253375 
335	 0,569414388994299 
336	 0,465671711914881 
337	 0,36169880900654 
338	 0,298922289231674 
339	 0,376495091810153 
340	 0,415045990247509 
341	 0,397848299470069 
342	 0,351177654902093 
343	 0,354513661416826 
344	 0,410781207382762 
345	 0,435867096656977 
346	 0,421609262383411 
347	 0,362482060762326 
348	 0,365321655083156 
349	 0,415244970686286 
350	 0,449480698358337 
351	 0,436212569107526 
352	 0,377467416548022 
353	 0,352569578029477 
354	 0,349927332533825 
355	 0,354731535995108 
356	 0,36891711457502 
357	 0,386396956507027 
358	 0,402113644054133 
359	 0,412586622430644 
360	 0,41369778700328 
361	 0,379272676103626 
362	 0,353509095408384 
363	 0,40172136713445 
364	 0,427401017005914 
365	 0,418991922494319 
366	 0,408837844425074 
367	 0,398368553675967 
368	 0,387522930783575 
369	 0,362223035701575 
370	 0,341967771355934 
371	 0,368193716947713 
372	 0,39648082330218 
373	 0,410553617514976 
374	 0,399235562343828 
375	 0,387719688684864 
376	 0,3935252929032 
377	 0,401818267973321 
378	 0,409227573925164 
379	 0,415924337494861 
380	 0,418200488345276 
381	 0,416330971312087 
382	 0,420773252283557 
383	 0,419205796661152 
384	 0,401981556698019 
385	 0,404711761740592 
386	 0,422988533830804 
387	 0,431805868148439 
388	 0,423819581248822 
389	 0,40148890176041 
390	 0,390350037738632 
391	 0,394327754788519 
392	 0,415388485677908 
393	 0,41613158159036 
394	 0,40211792629219 
395	 0,417583280548335 
396	 0,425664016950951 
397	 0,412541113609322 
398	 0,416333495150746 
399	 0,424824443166384 
400	 0,413906764597715 
401	 0,40958988518917 
402	 0,414779036564701 
403	 0,413098270416184 
404	 0,414482819928217 
405	 0,42356602250616 
406	 0,415288912899348 
407	 0,402662656077527 
408	 0,419158248599041 
409	 0,434231062829061 
410	 0,437283187880171 
411	 0,426604621448162 
412	 0,414451516878384 
413	 0,411914310894855 
414	 0,413627681071904 
415	 0,417404023145095 
416	 0,421492600291645 
417	 0,422436131433926 
418	 0,419277158102535 
419	 0,415881722298357 
420	 0,415153717177461 
421	 0,420131418534102 
422	 0,425357664096923 
423	 0,428370056783619 
424	 0,426771001166442 
425	 0,424174812592738 
426	 0,4225518979341 
427	 0,418116821289663 
428	 0,414769986307772 
429	 0,420370450451413 
430	 0,422692434198195 
431	 0,420015075468451 
432	 0,422539013274484 
433	 0,424277315127757 
434	 0,420112239191569 
435	 0,419379327543716 
436	 0,421619528039533 
437	 0,421360680187522 
438	 0,420960327528786 
439	 0,421254264074494 
440	 0,4219036015499 
441	 0,42254997540288 
442	 0,42279470863865 
443	 0,421934831887439 
444	 0,420412988899874 
445	 0,420021821366968 
446	 0,420482587389534 
447	 0,421479870767172 
448	 0,421854210429224 
449	 0,421812374388327 
450	 0,421942274511238 
451	 0,423298463207221 
452	 0,426165195519258 
453	 0,430652823986347 
454	 0,432598439945044 
455	 0,428561180988451 
456	 0,425125248642192 
457	 0,424243401043063 
458	 0,427191963485548 
459	 0,429598216400187 
460	 0,429764483478398 
461	 0,431064484935731 
462	 0,43154784372586 
463	 0,428282992013916 
464	 0,426716061579729 
465	 0,42751497742944 
466	 0,42724780713292 
467	 0,428795901908515 
468	 0,433450337318889 
469	 0,435478209493196 
470	 0,435170100196246 
471	 0,434764054504091 
472	 0,434268294001478 
473	 0,434020123854544 
474	 0,434705552063759 
475	 0,435712259896086 
476	 0,436289258431382 
477	 0,433652891987875 
478	 0,429646899415899 
479	 0,43087433518709 
480	 0,431665945748416 
481	 0,430089416735119 
482	 0,432208534295832 
483	 0,435772153885967 
484	 0,436724263671037 
485	 0,436531979384304 
486	 0,435714900054787 
487	 0,434634251951591 
488	 0,434564314955054 
489	 0,436219607972818 
490	 0,436428902203566 
491	 0,435671755455372 
492	 0,436510221619109 
493	 0,436150886437343 
494	 0,43401214146156 
495	 0,432008213368323 
496	 0,431666840405235 
497	 0,434407970700624 
498	 0,436225760522962 
499	 0,436499426957388 
500	 0,436666027177659 
501	 0,436467550527377 
502	 0,436011561653915 
503	 0,436967789945086 
504	 0,438506100554502 
505	 0,438746317356733 
506	 0,440097463308963 
507	 0,442201133138587 
508	 0,440403473640693 
509	 0,438406793786166 
510	 0,439593987719133 
511	 0,440741238947656 
512	 0,441407303700147 
513	 0,442301839517375 
514	 0,442156075812997 
515	 0,440812165702494 
516	 0,440944823382781 
517	 0,441624148367646 
518	 0,441153862536363 
519	 0,441299879371058 
520	 0,44236576258194 
521	 0,443946188549742 
522	 0,444744001483445 
523	 0,444049629486494 
524	 0,444828219741493 
525	 0,446446553312827 
526	 0,446604472691229 
527	 0,445516305108725 
528	 0,443828711230679 
529	 0,444802646267708 
530	 0,446018358453247 
531	 0,444499531122093 
532	 0,443107139506297 
533	 0,442446850482239 
534	 0,44208925736273 
535	 0,442305754525247 
536	 0,443115011547078 
537	 0,443447628950941 
538	 0,443381906623979 
539	 0,443326825959053 
540	 0,443573670169911 
541	 0,444171425342245 
542	 0,444739284695674 
543	 0,445384248958725 
544	 0,446187029188095 
545	 0,446092470439605 
546	 0,445458395685146 
547	 0,445826331917359 
548	 0,446411857268489 
549	 0,446851102034377 
550	 0,447352621880223 
551	 0,447840351239444 
552	 0,448195146628463 
553	 0,448314147918599 
554	 0,44817645649599 
555	 0,447801218506961 
556	 0,447539095038812 
557	 0,44764896724745 
558	 0,447624034541029 
559	 0,447325302872902 
560	 0,446537118587397 
561	 0,446291116486035 
562	 0,446827608858316 
563	 0,446616923019305 
564	 0,446380716685693 
565	 0,447242393994052 
566	 0,447786266513318 
567	 0,448035886936245 
568	 0,449456608693648 
569	 0,450897909020964 
570	 0,451486065652813 
571	 0,451125266721825 
572	 0,450552855079197 
573	 0,451291948975497 
574	 0,452531185558873 
575	 0,453794194616019 
576	 0,454245734286429 
577	 0,454237189446507 
