Wavelength	AV0100023.asd
325	 4,26791975664619E-02 
326	 4,20254905479049E-02 
327	 4,17969808829847E-02 
328	 4,19666758329639E-02 
329	 4,15308301595799E-02 
330	 4,09201142429755E-02 
331	 4,09783949055279E-02 
332	 4,11818921639196E-02 
333	 4,08075858654584E-02 
334	 4,03822468483402E-02 
335	 3,99754892777874E-02 
336	 3,99456454485134E-02 
337	 3,98738174874791E-02 
338	 3,99463496084106E-02 
339	 0,040606712045445 
340	 4,07922499357333E-02 
341	 4,03958819334679E-02 
342	 4,00848438120311E-02 
343	 4,00100007179928E-02 
344	 4,03349257642975E-02 
345	 4,00705853187986E-02 
346	 3,96960684601669E-02 
347	 3,97090123554969E-02 
348	 3,98334924911564E-02 
349	 0,040055234967898 
350	 4,04939978604013E-02 
351	 4,02836513118053E-02 
352	 3,93953628120642E-02 
353	 3,91471576006657E-02 
354	 3,93292852135163E-02 
355	 3,98092027223075E-02 
356	 4,00355094931033E-02 
357	 0,039927035769127 
358	 3,97918500308154E-02 
359	 0,03949963145096 
360	 3,94211293231699E-02 
361	 3,94535210460761E-02 
362	 3,94873056183867E-02 
363	 3,93180746933238E-02 
364	 3,91257443733745E-02 
365	 0,03908309808157 
366	 3,95881459426267E-02 
367	 3,99720744577984E-02 
368	 3,98387412018403E-02 
369	 3,95923109867097E-02 
370	 3,93899797226433E-02 
371	 3,95025431335246E-02 
372	 0,039780617725431 
373	 4,00162054235864E-02 
374	 3,99062173811355E-02 
375	 3,97111272399745E-02 
376	 3,97956579891325E-02 
377	 3,99852000090856E-02 
378	 4,00505136689696E-02 
379	 4,00501451464329E-02 
380	 4,01053353738814E-02 
381	 4,01671807807198E-02 
382	 3,99515076004336E-02 
383	 3,98506616274372E-02 
384	 4,02620891276137E-02 
385	 4,05324597404545E-02 
386	 4,04967812456016E-02 
387	 4,01801804066264E-02 
388	 4,00052639806389E-02 
389	 4,00168414558344E-02 
390	 3,98754185343427E-02 
391	 3,98492766459994E-02 
392	 4,00812953219194E-02 
393	 4,02111075271231E-02 
394	 4,01406596263104E-02 
395	 4,00948080588801E-02 
396	 3,99253427772415E-02 
397	 3,97493164738678E-02 
398	 3,98996041889998E-02 
399	 4,00183134519942E-02 
400	 0,039894790438388 
401	 3,98116119548813E-02 
402	 3,97414546563929E-02 
403	 3,95748229610543E-02 
404	 3,96374263656429E-02 
405	 0,040051095402933 
406	 4,00630226074824E-02 
407	 3,98103115904595E-02 
408	 3,98292949351747E-02 
409	 3,98307738883006E-02 
410	 3,98174240925392E-02 
411	 3,99910258576463E-02 
412	 4,01046000099346E-02 
413	 0,039998450802497 
414	 3,99611189655079E-02 
415	 0,04001668697068 
416	 4,01058405215448E-02 
417	 4,00965010966859E-02 
418	 4,00167500344554E-02 
419	 4,00452190353975E-02 
420	 4,01207462143076E-02 
421	 4,02044321130702E-02 
422	 4,03069063157692E-02 
423	 4,04146544208926E-02 
424	 4,04258288327615E-02 
425	 4,04251047344654E-02 
426	 4,04267917611781E-02 
427	 4,05515654525323E-02 
428	 4,07013226921753E-02 
429	 4,06577005079034E-02 
430	 4,07599494045314E-02 
431	 4,10153999462804E-02 
432	 4,09695027545776E-02 
433	 4,09204761882989E-02 
434	 4,11060916562751E-02 
435	 4,12771557240097E-02 
436	 4,13780409772215E-02 
437	 4,14734156240139E-02 
438	 4,15190583582228E-02 
439	 4,15565580850263E-02 
440	 4,16978432415199E-02 
441	 4,18329515558236E-02 
442	 4,18201804559116E-02 
443	 4,18509533952094E-02 
444	 4,19640699890445E-02 
445	 4,20221314175857E-02 
446	 4,20849067153375E-02 
447	 4,22014907421545E-02 
448	 0,042284946560332 
449	 4,23325779456247E-02 
450	 4,23969051811178E-02 
451	 4,25350049391555E-02 
452	 4,27218194997323E-02 
453	 4,27472945289104E-02 
454	 4,27220160593555E-02 
455	 4,27641598581943E-02 
456	 4,28491259546689E-02 
457	 4,29419272223246E-02 
458	 4,29957264512174E-02 
459	 4,30335273159904E-02 
460	 4,30570976025567E-02 
461	 4,30882036487322E-02 
462	 4,31408519122944E-02 
463	 4,32777807817563E-02 
464	 4,33262989751107E-02 
465	 4,32980043543475E-02 
466	 4,33840178813674E-02 
467	 4,35264017716824E-02 
468	 4,35684422750802E-02 
469	 4,36155214385175E-02 
470	 4,36697635006879E-02 
471	 4,37358742221584E-02 
472	 4,37825225871056E-02 
473	 4,37720090713329E-02 
474	 4,38523584501973E-02 
475	 4,39696314592293E-02 
476	 4,39932971567639E-02 
477	 4,39812055163567E-02 
478	 4,39956838570523E-02 
479	 4,41407910413239E-02 
480	 4,42473364594145E-02 
481	 4,42285534671409E-02 
482	 4,42564211697817E-02 
483	 4,43271126210556E-02 
484	 4,44873739773401E-02 
485	 4,45593615337707E-02 
486	 4,45137548954099E-02 
487	 4,45561450863626E-02 
488	 4,46099086016455E-02 
489	 4,45959542157897E-02 
490	 4,46158165439945E-02 
491	 0,044657766935027 
492	 4,49435054803711E-02 
493	 4,50481862307903E-02 
494	 4,48934412102225E-02 
495	 0,044962367745763 
496	 4,50878870057572E-02 
497	 4,51315125576844E-02 
498	 4,53073093877568E-02 
499	 4,55317647225606E-02 
500	 0,045475038944316 
501	 4,54285252369537E-02 
502	 4,55906481201866E-02 
503	 4,57062931101048E-02 
504	 4,57692161401103E-02 
505	 4,58479568603501E-02 
506	 4,59663253839763E-02 
507	 4,60793730827264E-02 
508	 4,61980870308611E-02 
509	 4,63199067346803E-02 
510	 0,046455896093148 
511	 4,66232042883921E-02 
512	 4,67740166744796E-02 
513	 4,68403956402159E-02 
514	 4,69676893247307E-02 
515	 4,71801350875028E-02 
516	 0,047232579645581 
517	 4,72820720851194E-02 
518	 0,047547154372446 
519	 4,76161175401094E-02 
520	 4,75170102927588E-02 
521	 4,76633809663168E-02 
522	 4,78521620286091E-02 
523	 4,79717576235775E-02 
524	 4,80665345842011E-02 
525	 4,81544126127624E-02 
526	 4,82609286592342E-02 
527	 4,83268194855075E-02 
528	 4,83733278978498E-02 
529	 4,84524337287629E-02 
530	 4,85793227133274E-02 
531	 0,048759558909562 
532	 4,88452094207424E-02 
533	 4,88495587120162E-02 
534	 4,89609215758956E-02 
535	 4,90456935453816E-02 
536	 4,90787589405606E-02 
537	 4,92046428586166E-02 
538	 4,93882233036382E-02 
539	 4,94796386517206E-02 
540	 4,95292820534996E-02 
541	 4,95686552628667E-02 
542	 4,96754514648039E-02 
543	 4,98190900234886E-02 
544	 4,99909656440432E-02 
545	 5,00915709821556E-02 
546	 5,01331015004252E-02 
547	 0,050215253034644 
548	 5,03187478435392E-02 
549	 5,04442216269965E-02 
550	 5,05747690092432E-02 
551	 5,06821271063692E-02 
552	 5,06951485972645E-02 
553	 5,08202588485223E-02 
554	 5,10389037273999E-02 
555	 0,051058726394879 
556	 5,10462861933102E-02 
557	 5,11929544506937E-02 
558	 5,12264963059923E-02 
559	 0,051189405541746 
560	 5,13250591915462E-02 
561	 5,14027802968587E-02 
562	 5,13679827886716E-02 
563	 5,14516060971837E-02 
564	 5,15745864073423E-02 
565	 5,16324999960765E-02 
566	 0,051696951419855 
567	 5,17731850231183E-02 
568	 5,18169742838728E-02 
569	 5,18915084619848E-02 
570	 5,20423674979887E-02 
571	 5,22041973097111E-02 
572	 5,23564911701028E-02 
573	 5,25049119407909E-02 
574	 5,26526352444487E-02 
575	 5,28010095750251E-02 
576	 5,30010347177667E-02 
577	 5,32369585702819E-02 
578	 5,34690515243627E-02 
579	 5,36013754930325E-02 
580	 5,36903323244426E-02 
581	 0,053914575959918 
582	 5,41252950013412E-02 
583	 5,42559438049777E-02 
584	 5,44233641007442E-02 
585	 5,46079502514446E-02 
586	 5,47994000845262E-02 
587	 0,05495038916495 
588	 5,50541899818096E-02 
