Wavelength	SCORFF200524.asd
325	 0,164242183502063 
326	 0,191127884517637 
327	 0,114747854124775 
328	 1,19169972224818E-02 
329	 4,56921462169412E-02 
330	 0,104804049536786 
331	 0,109060524960107 
332	 7,50936338322473E-02 
333	 5,21648859334004E-02 
334	 0,134020882145115 
335	 0,14833345923296 
336	 6,92872321970683E-02 
337	 6,41546991692384E-02 
338	 4,75708109278279E-02 
339	-5,08212084630536E-02 
340	-2,78998023912085E-03 
341	 9,53547531610155E-02 
342	 1,10679840217446E-02 
343	-7,18246692488009E-03 
344	 7,09246956791303E-02 
345	 0,033653933502907 
346	-0,014785249669987 
347	 3,26211222427511E-02 
348	 0,087299706240737 
349	 0,116122772732498 
350	 8,65446897219223E-02 
351	 5,89750648764527E-02 
352	 6,10389747822682E-02 
353	 6,16508910941511E-02 
354	 4,24792807795891E-02 
355	-1,74711310060443E-02 
356	-0,027643857067748 
357	 1,35580181385883E-02 
358	 5,09280648571627E-02 
359	 5,63013733770319E-02 
360	 2,01185978407665E-02 
361	-2,23854159980646E-02 
362	-3,52735172955899E-02 
363	 2,14644635581711E-02 
364	 0,035659567551588 
365	 1,05281747911399E-02 
366	 4,58655155054477E-02 
367	 8,08564164131511E-02 
368	 7,62033177654449E-02 
369	 2,56037542072135E-02 
370	-2,95922717396079E-02 
371	-6,63426629277744E-03 
372	 2,38859335527656E-02 
373	 4,34727275597263E-02 
374	 6,52114150850103E-02 
375	 7,44836876961567E-02 
376	 6,22465282603108E-02 
377	 3,01755958483368E-02 
378	 1,89690091785941E-03 
379	 2,01780412935403E-02 
380	 2,86924871925767E-02 
381	 1,66452089860743E-02 
382	 0,033692697375371 
383	 4,96135160841231E-02 
384	 3,79629790378596E-02 
385	 4,09666464707329E-02 
386	 5,41351794948447E-02 
387	 4,55183964939928E-02 
388	 3,99758328711205E-02 
389	 4,27041098653317E-02 
390	 2,22537117073695E-02 
391	 4,25747634017718E-03 
392	 0,023019172639421 
393	 2,14222404675115E-02 
394	 2,29507594056181E-03 
395	 0,013136034234673 
396	 2,41905063309288E-02 
397	 2,19724691467873E-02 
398	 1,87588939334644E-02 
399	 1,86790923539961E-02 
400	 2,54687440604074E-02 
401	 3,35741463019277E-02 
402	 3,75008919908277E-02 
403	 2,39070854399488E-02 
404	 1,74287241031516E-02 
405	 3,19897472309907E-02 
406	 3,03354431077779E-02 
407	 2,10889087961146E-02 
408	 3,21665484301432E-02 
409	 4,30293439327183E-02 
410	 4,66648198887122E-02 
411	 4,28565655185846E-02 
412	 3,27200193541836E-02 
413	 1,82913517456615E-02 
414	 1,90332547015136E-02 
415	 3,04196261068666E-02 
416	 3,33704818342589E-02 
417	 3,18810509848499E-02 
418	 2,78008053635012E-02 
419	 2,36750938709701E-02 
420	 2,15142222839511E-02 
421	 2,33659877622286E-02 
422	 2,75833376067437E-02 
423	 3,14338415918928E-02 
424	 2,81302338831914E-02 
425	 2,61101549607345E-02 
426	 0,029570275349068 
427	 2,85548580546123E-02 
428	 2,43364640933124E-02 
429	 0,020799582188445 
