Wavelength	SCO-GRA00132.asd
325	 0,172086806101588 
326	 3,72984452570587E-02 
327	-8,51387673351068E-02 
328	-0,035568184330982 
329	 9,90875009685245E-02 
330	 0,136843693421847 
331	 0,058549545435676 
332	 3,78317431791256E-02 
333	 5,97320021498128E-02 
334	 5,84227975277576E-02 
335	 4,03318318923654E-02 
336	 2,58241437243631E-02 
337	 0,110162540815748 
338	 0,170591527782991 
339	 0,103783867260238 
340	 2,86718460969293E-02 
341	-1,66821450404117E-02 
342	 3,39118694124541E-02 
343	 4,60667027628262E-02 
344	-2,03371339464119E-03 
345	 1,91179577886645E-02 
346	 4,81856303711552E-02 
347	 2,84334211901732E-02 
348	 3,42560790212434E-02 
349	 5,79937154190263E-02 
350	 4,07665606194585E-02 
351	 2,33068073235696E-02 
352	 2,25709666704971E-02 
353	 6,02335869331096E-02 
354	 7,60709989193157E-02 
355	 2,60831889710349E-03 
356	-2,81988717951567E-02 
357	-4,6998128963072E-03 
358	 9,60047314015913E-03 
359	 3,08653166905677E-02 
360	 0,055938589374177 
361	 1,16530892480658E-02 
362	-3,70908217596944E-02 
363	 1,78628557772627E-03 
364	 0,014863991000746 
365	-5,13650758550974E-03 
366	 1,91238409248346E-02 
367	 0,043839714973395 
368	 4,21256729112564E-02 
369	 2,63906936300303E-02 
370	 1,44929196700127E-02 
371	 3,30474292290337E-02 
372	 0,03954868757198 
373	 2,65655094766917E-02 
374	 1,78540534776489E-02 
375	 2,19708333171837E-02 
376	 4,17291543321449E-02 
377	 3,46751800251682E-02 
378	 1,19121760103269E-02 
379	 1,14973681996629E-02 
380	 0,019127715069954 
381	 0,026769561552232 
382	 1,62633175756721E-02 
383	 1,03964653317382E-02 
384	 3,05249427015784E-02 
385	 4,59714822675537E-02 
386	 4,75311393125671E-02 
387	 2,55689167452812E-02 
388	 2,26619578137118E-02 
389	 0,047339458801378 
390	 4,07657912222395E-02 
391	 2,05923948081655E-02 
392	 1,35610576487174E-02 
393	 2,34524239504132E-02 
394	 4,09380988359692E-02 
395	 3,61303672608577E-02 
396	 3,13578953076294E-02 
397	 3,63942741650642E-02 
398	 3,70566918039543E-02 
399	 3,47115904642244E-02 
400	 3,37714115063122E-02 
401	 2,99833649769292E-02 
402	 2,54712918141417E-02 
403	 3,19052222463354E-02 
404	 3,55153348692807E-02 
405	 2,81465143698789E-02 
406	 2,70146040507006E-02 
407	 2,98733389209812E-02 
408	 2,61624053943865E-02 
409	 2,78886236877933E-02 
410	 3,39501050279988E-02 
411	 2,28353248282711E-02 
412	 1,34424530389815E-02 
413	 2,31891474574485E-02 
414	 2,62310879320158E-02 
415	 2,14952145963279E-02 
416	 0,018056250897952 
417	 1,65855890806524E-02 
418	 1,78549717121934E-02 
419	 2,20608759558657E-02 
420	 0,027279165447191 
421	 3,14665945883727E-02 
422	 3,08659757373554E-02 
423	 2,61297104242718E-02 
424	 2,16472428644971E-02 
425	 1,89524831168192E-02 
426	 1,93398582553714E-02 
427	 0,024521547069023 
428	 2,92530947881316E-02 
429	 2,37860160401333E-02 
430	 2,11524335237248E-02 
431	 2,41517910039747E-02 
432	 2,69113671640333E-02 
433	 2,70840220401322E-02 
434	 2,32815239437269E-02 
435	 2,34098625791092E-02 
436	 2,57691669547133E-02 
437	 2,18503925931969E-02 
438	 0,019717534887738 
439	 0,021841166226373 
440	 2,23469258496894E-02 
441	 2,19603192595096E-02 
442	 2,22765002266178E-02 
443	 2,22709262697796E-02 
444	 2,17498378389415E-02 
445	 0,020790371438577 
446	 1,97514257848845E-02 
447	 1,91616422327455E-02 
448	 2,15302321758968E-02 
449	 2,40060009428496E-02 
450	 2,07140313527563E-02 
451	 1,84745510975479E-02 
452	 1,89092171997438E-02 
453	 1,82526248498409E-02 
454	 1,89080353108619E-02 
455	 2,28156758514037E-02 
456	 2,29838827174109E-02 
457	 2,08195794199836E-02 
458	 2,42243142183113E-02 
459	 2,53761592471292E-02 
460	 2,19320529952472E-02 
461	 2,08629627719153E-02 
462	 2,24023558954728E-02 
463	 2,58793606656837E-02 
464	 2,72044699270058E-02 
465	 2,51470419174328E-02 
466	 1,88708804543214E-02 
467	 1,69026524024981E-02 
468	 2,37605526802174E-02 
469	 2,55863681803139E-02 
470	 2,33786557235951E-02 
471	 2,33131731295881E-02 
472	 2,38861205747174E-02 
473	 2,45454699524505E-02 
474	 2,45035194013661E-02 
475	 0,022718128429202 
476	 1,84421895725489E-02 
477	 1,63982922506973E-02 
478	 1,73533511720997E-02 
479	 2,05056289998951E-02 
480	 2,28349069451762E-02 
481	 2,30650399305015E-02 
482	 2,40799994032556E-02 
483	 2,55379187003947E-02 
