Wavelength	BEL100200.asd
325	 9,03386509851075E-03 
326	 1,66398288300267E-03 
327	 4,48149808247167E-03 
328	 1,43844434659326E-02 
329	 1,86730819327004E-02 
330	 1,87036601365212E-02 
331	 1,64404747503671E-02 
332	 1,81965187043183E-02 
333	 2,17450189442455E-02 
334	 2,09192689040393E-02 
335	 1,57329991303113E-02 
336	 9,04996171626519E-03 
337	 1,33826125809572E-02 
338	 1,91158551276076E-02 
339	 1,76658253165318E-02 
340	 1,50520047919746E-02 
341	 1,38765478037028E-02 
342	 1,84900855195855E-02 
343	 1,85399931273648E-02 
344	 1,26414546760306E-02 
345	 1,20556057701691E-02 
346	 1,44899883988202E-02 
347	 1,67806358184156E-02 
348	 1,65226762175139E-02 
349	 1,48161735735628E-02 
350	 1,57280997193154E-02 
351	 1,61832962063893E-02 
352	 1,51795625958529E-02 
353	 1,42399884963503E-02 
354	 1,38295816303773E-02 
355	 1,42911568070774E-02 
356	 1,50194496165952E-02 
357	 1,54655571979993E-02 
358	 1,44383036994436E-02 
359	 0,013948741319209 
360	 1,46672552421347E-02 
361	 1,33587832949885E-02 
362	 1,17044616059706E-02 
363	 1,23620133191363E-02 
364	 1,44780326612747E-02 
365	 1,66471828697271E-02 
366	 1,49675688619558E-02 
367	 1,34435504218318E-02 
368	 0,014422141598404 
369	 1,43402986551091E-02 
370	 1,36743343407209E-02 
371	 1,41474643781925E-02 
372	 0,015565398265788 
373	 1,72337712442088E-02 
374	 1,66144360529354E-02 
375	 1,52720843506697E-02 
376	 0,014732143211089 
377	 1,60020981997656E-02 
378	 1,76173712618308E-02 
379	 1,58033848057168E-02 
380	 1,40614474465824E-02 
381	 1,35345087008703E-02 
382	 1,31197485572673E-02 
383	 0,013111750787651 
384	 1,38058862937901E-02 
385	 1,37415283094529E-02 
386	 1,34063132566868E-02 
387	 1,49793439964561E-02 
388	 1,59322380856015E-02 
389	 1,55135058203405E-02 
390	 1,58165313026519E-02 
391	 1,59288270331743E-02 
392	 1,45833039984181E-02 
393	 1,40394330463082E-02 
394	 1,45586811692695E-02 
395	 1,53826732991702E-02 
396	 1,54132101084204E-02 
397	 1,43803545367107E-02 
398	 1,39041531549292E-02 
399	 1,41063360972927E-02 
400	 1,49526251247394E-02 
401	 1,52657013228326E-02 
402	 1,49130972161959E-02 
403	 1,43663331507922E-02 
404	 1,44230148813681E-02 
405	 1,54814943607603E-02 
406	 1,55973697493303E-02 
407	 1,49716033525505E-02 
408	 1,46642139995813E-02 
409	 1,42979663861862E-02 
410	 1,39318072401742E-02 
411	 0,014187921809936 
412	 1,44829186570952E-02 
413	 1,42767774843781E-02 
414	 1,44179146205086E-02 
415	 1,49182379243433E-02 
416	 1,54593833475313E-02 
417	 1,56884183163276E-02 
418	 1,54563810871657E-02 
419	 1,49845479576956E-02 
420	 1,46627046261725E-02 
421	 0,014956339428914 
422	 1,48632951003073E-02 
423	 1,44110247852071E-02 
424	 1,45995047743776E-02 
425	 1,49125969537872E-02 
426	 1,49950172373667E-02 
427	 1,49276094681781E-02 
428	 0,01484256213045 
429	 1,50067367766124E-02 
430	 1,48800747766817E-02 
431	 1,44647010180979E-02 
432	 0,014547602283644 
433	 1,46757577335034E-02 
434	 1,44585303944229E-02 
435	 1,44087451292256E-02 
436	 1,45920343310437E-02 
437	 1,50089555094396E-02 
438	 0,015156935877063 
439	 1,49034789482808E-02 
440	 1,48600646609327E-02 
441	 1,50562804967636E-02 
442	 1,54462052595092E-02 
443	 1,57180523137197E-02 
444	 1,57912955149919E-02 
445	 1,57183997230967E-02 
446	 1,56329682745178E-02 
447	 1,56166359705763E-02 
448	 1,55095902703985E-02 
449	 1,54700937337334E-02 
450	 1,58665257973448E-02 
451	 1,58632073051094E-02 
452	 1,54828251338234E-02 
453	 1,62038932646756E-02 
454	 0,01702514699474 
455	 1,69195813691827E-02 
456	 1,64481700386605E-02 
457	 1,59645461745802E-02 
458	 1,60293896209683E-02 
459	 0,016463037740955 
460	 1,70155888436894E-02 
461	 1,66578014937851E-02 
462	 1,60254442770728E-02 
463	 1,61316103974754E-02 
464	 1,64697830456465E-02 
465	 1,67999535170601E-02 
466	 1,67749824096263E-02 
467	 1,65376676836496E-02 
468	 1,62255767179517E-02 
469	 1,60569038471852E-02 
470	 1,59955351339767E-02 
471	 1,58480055006545E-02 
472	 1,60014848069525E-02 
473	 0,016353053699418 
474	 1,57190545361672E-02 
475	 1,52631344518562E-02 
476	 1,61703290577029E-02 
477	 1,68599877392734E-02 
478	 1,70339899254884E-02 
479	 1,69249656971825E-02 
480	 1,65273727311609E-02 
481	 1,59869494959672E-02 
482	 1,61346945765259E-02 
483	 1,66516163273579E-02 
484	 1,68826070214796E-02 
485	 1,68547105370199E-02 
486	 0,016688863392772 
487	 1,69962256014364E-02 
488	 1,70318087637403E-02 
489	 1,63275469418778E-02 
490	 1,64483639304831E-02 
491	 1,69222283156916E-02 
492	 1,59046213755721E-02 
493	 1,57170218047391E-02 
494	 1,68619301725495E-02 
495	 1,72404589064208E-02 
496	 1,70815691792164E-02 
497	 1,68527343096067E-02 
498	 0,016943672573531 
499	 1,73108185287961E-02 
500	 1,74705093231009E-02 
501	 1,72672503451175E-02 
502	 1,67015361778165E-02 
503	 1,65572611213652E-02 
504	 1,68640487633967E-02 
505	 1,75251730064166E-02 
506	 1,76040367036321E-02 
507	 1,69701725446633E-02 
508	 1,64036510842651E-02 
509	 1,64955811838848E-02 
510	 1,76554270876791E-02 
511	 1,79900971332499E-02 
512	 1,75165955889641E-02 
513	 1,73458333413806E-02 
514	 1,74153458798119E-02 
515	 0,017702014985879 
516	 1,79153531714414E-02 
517	 1,80427730494273E-02 
518	 1,81289365822536E-02 
519	 1,81890870344941E-02 
520	 1,81819818249574E-02 
521	 0,017901313407162 
522	 1,77169343233801E-02 
523	 1,78866764280705E-02 
524	 0,018131955149582 
525	 1,83195091242761E-02 
526	 1,82538064354546E-02 
527	 1,81892000223467E-02 
528	 1,82556888155427E-02 
529	 1,86069363360922E-02 
530	 1,88922119194327E-02 
531	 1,87077843628928E-02 
532	 1,84381814858584E-02 
533	 1,82790811457289E-02 
534	 0,018488910735725 
535	 1,88567876421877E-02 
536	 1,91955683014151E-02 
537	 1,91654141646708E-02 
538	 1,88867455816831E-02 
539	 1,86834516748567E-02 
540	 1,84852503419267E-02 
541	 1,83602041302227E-02 
542	 1,86196797008918E-02 
543	 1,89187261453083E-02 
544	 1,89126124551432E-02 
545	 1,89218298639098E-02 
546	 0,019004062138746 
547	 1,91270247149026E-02 
548	 1,92839892517457E-02 
549	 1,94259009601622E-02 
550	 1,92689679194052E-02 
551	 1,90345130581272E-02 
552	 0,019123633123648 
553	 1,91002593037109E-02 
554	 1,89595067933565E-02 
555	 1,92089439823827E-02 
556	 1,95439280226437E-02 
557	 1,96638435999849E-02 
558	 1,93842219042237E-02 
559	 1,89403442708184E-02 
560	 1,89602692644152E-02 
561	 1,93789490988084E-02 
562	 2,00138012840391E-02 
563	 1,98920681054737E-02 
564	 1,94870888086898E-02 
565	 1,95662348260482E-02 
566	 0,019729620430658 
567	 1,98025118774353E-02 
568	 1,94745513659696E-02 
569	 1,92759086822432E-02 
570	 1,95661616314887E-02 
571	 1,97320168628608E-02 
572	 1,97680336349923E-02 
573	 0,019865589719614 
574	 2,01888522325998E-02 
575	 2,07191077363231E-02 
576	 2,10275538100669E-02 
577	 2,10356264641653E-02 
578	 2,07113274848748E-02 
579	 2,05544247396958E-02 
580	 2,06383637814615E-02 
581	 2,07619034310378E-02 
582	 2,07747604112823E-02 
583	 2,06552393021555E-02 
584	 2,10451605324468E-02 
585	 2,16076286901971E-02 
586	 2,15688232547946E-02 
587	 2,14554004246062E-02 
588	 2,14844217389776E-02 
589	 2,18567875682912E-02 
590	 2,20835806668628E-02 
591	 2,17102920200487E-02 
592	 2,15612783652291E-02 
593	 2,16484878201346E-02 
594	 2,15055126233421E-02 
595	 2,14627266347203E-02 
596	 2,16321174300941E-02 
597	 2,17023661601518E-02 
598	 2,17348312167231E-02 
599	 0,021862257293642 
600	 2,22251875542767E-02 
601	 2,26810048588633E-02 
602	 2,26140937475578E-02 
603	 2,22039488680546E-02 
604	 2,16464612939292E-02 
605	 2,13271875247475E-02 
606	 2,12729201707464E-02 
607	 2,13763513102854E-02 
608	 2,13592631904109E-02 
609	 2,11454683706033E-02 
610	 2,11273725304421E-02 
611	 0,021170999959812 
612	 2,10628430715636E-02 
613	 2,11827524454828E-02 
614	 2,14475626492988E-02 
615	 2,12150384607767E-02 
616	 2,11133605703423E-02 
617	 2,14619687100011E-02 
618	 2,11743500723484E-02 
619	 2,05521047706084E-02 
620	 2,04737088235831E-02 
621	 2,05328164085113E-02 
622	 0,020564496293426 
623	 2,03180804629255E-02 
624	 2,02648630775784E-02 
625	 2,08827429667542E-02 
626	 2,08707177231807E-02 
627	 2,03107573840271E-02 
628	 2,03130903185493E-02 
629	 0,020855012860264 
630	 2,17005592812061E-02 
631	 2,11329123133465E-02 
632	 2,01617066861642E-02 
633	 2,07544896745693E-02 
634	 2,09251711204582E-02 
635	 2,04873686603624E-02 
636	 2,11496039082893E-02 
637	 2,18063396901566E-02 
638	 2,15697443106851E-02 
639	 2,21183982619968E-02 
640	 2,30425953391537E-02 
641	 2,24464192978268E-02 
642	 2,19699123740938E-02 
643	 2,21789014505075E-02 
644	 2,20491159950062E-02 
645	 2,19088179889175E-02 
646	 2,23304455229183E-02 
647	 2,25056546081677E-02 
648	 2,24054465794332E-02 
649	 2,28456291567801E-02 
650	 2,31280681253732E-02 
651	 2,28039885362254E-02 
652	 2,22263922797241E-02 
653	 2,17653898488157E-02 
654	 2,20704002497952E-02 
655	 2,23709516432159E-02 
656	 2,23268046801888E-02 
657	 2,20085478173439E-02 
658	 2,14459856578607E-02 
659	 2,06804260597702E-02 
660	 2,04482196683741E-02 
661	 2,06338222697282E-02 
662	 2,05433422358825E-02 
663	 2,01066880079509E-02 
664	 1,93649023614394E-02 
665	 1,90321475428491E-02 
666	 0,018896279675982 
667	 1,84573005377616E-02 
668	 1,83785118289419E-02 
669	 1,86847610362739E-02 
670	 1,87549954642136E-02 
671	 1,85722127790986E-02 
672	 1,82023196236955E-02 
673	 1,85146665130529E-02 
674	 1,91151336615047E-02 
675	 1,86145793291543E-02 
676	 1,82930479303409E-02 
677	 1,85830515876344E-02 
678	 1,90309075643556E-02 
679	 1,93546779099869E-02 
680	 1,92715437463832E-02 
681	 1,92385278017076E-02 
682	 1,93450873483815E-02 
683	 1,94842136517365E-02 
684	 1,95476980471718E-02 
685	 1,95553855873768E-02 
686	 2,04451468868084E-02 
687	 0,021570554676091 
688	 2,09327925834753E-02 
689	 2,09596142720518E-02 
690	 2,20404783638956E-02 
691	 2,27012739106492E-02 
692	 2,29158346783752E-02 
693	 0,022781022965577 
694	 2,40838400624139E-02 
695	 2,61685964936912E-02 
696	 0,026590744047619 
697	 2,73562969320374E-02 
698	 2,91777205613341E-02 
699	 3,10943133415346E-02 
700	 3,26522779278525E-02 
701	 3,33298736633737E-02 
