Wavelength	MORB100527.asd
325	 0,308746590882056 
326	 0,2153689068893 
327	 0,131747833644262 
328	 0,147279597202331 
329	 3,35423057864584E-02 
330	-2,61522661493615E-02 
331	 7,82172048528388E-02 
332	 1,46413222631279E-02 
333	-0,097596560303389 
334	 0,132849848847019 
335	 0,209894945005829 
336	 0,058481409890037 
337	-0,008880685022817 
338	 1,39169781551817E-02 
339	 8,42210087257471E-02 
340	 7,24772579258991E-02 
341	 3,42042702570597E-02 
342	 0,135594307526868 
343	 0,124601577017972 
344	-2,23875276863435E-02 
345	 5,12525645299499E-02 
346	 0,140410791425544 
347	 6,49656511857575E-02 
348	 1,13700072614129E-02 
349	 1,54196441988005E-02 
350	 5,22182775935441E-02 
351	 6,08892489555177E-02 
352	 3,06929711509864E-02 
353	 2,58745252218769E-02 
354	 3,77963553697796E-02 
355	 4,94132732938703E-02 
356	 6,21894142058926E-02 
357	 6,62803431711477E-02 
358	 3,32808917998944E-02 
359	 1,31410220601835E-02 
360	 2,69690004348636E-02 
361	 4,40963954912674E-02 
362	 6,05689624257264E-02 
363	 7,93071229790163E-02 
364	 6,32309870940749E-02 
365	 1,65784049468844E-02 
366	 1,27167277674789E-02 
367	 2,92188992715936E-02 
368	 4,51807820320024E-02 
369	 2,99809299559734E-02 
370	 6,58417294434278E-03 
371	 2,41483577792437E-02 
372	 4,74721379304363E-02 
373	 0,060105537856933 
374	 3,87241149521805E-02 
375	 1,78026852817698E-02 
376	 2,23174528745522E-02 
377	 2,73077955523676E-02 
378	 3,30102372881641E-02 
379	 4,94626752874943E-02 
380	 6,64380788856085E-02 
381	 7,61742399542053E-02 
382	 6,59842815263704E-02 
383	 3,88723821392747E-02 
384	 2,27241244248493E-03 
385	 2,10906279314036E-02 
386	 6,79550214264836E-02 
387	 5,23335861493289E-02 
388	 3,02376081201228E-02 
389	 2,25411913896294E-02 
390	 1,16091891646306E-02 
391	 5,86743286320675E-03 
392	 1,64918489320623E-02 
393	 2,93014132297442E-02 
394	 3,74781109389776E-02 
395	 3,32515750753209E-02 
396	 2,30442523227557E-02 
397	 1,37221955311619E-02 
398	 2,72254860355623E-02 
399	 0,042184929583116 
400	 2,55866512485159E-02 
401	 1,88108415977661E-02 
402	 2,74497319956802E-02 
403	 2,73599775676904E-02 
404	 0,026614083172408 
405	 2,98933235747223E-02 
406	 2,38787583566788E-02 
407	 1,60163726442574E-02 
408	 2,57105614899422E-02 
409	 3,06152819092747E-02 
410	 2,64377245374236E-02 
411	 2,47169164257757E-02 
