Wavelength	AULNE200195.asd
325	 0,221815391954597 
326	 0,184413613552668 
327	 0,193330165840856 
328	 0,267933809307768 
329	 0,218879165031057 
330	 0,135160949908722 
331	 0,132762888087947 
332	 0,100589734286812 
333	 7,08272418066737E-02 
334	 0,17197575051602 
335	 0,184329897652757 
336	 0,101455612528994 
337	 0,158785343727083 
338	 0,182012461451747 
339	 8,29392891012487E-03 
340	 2,09402479263766E-04 
341	 9,67057577234927E-02 
342	 0,045634818439351 
343	 1,25298170965259E-02 
344	 3,30210852786466E-02 
345	 2,40744826679686E-02 
346	 0,022545791801792 
347	 5,97036921278323E-02 
348	 6,38336735688577E-02 
349	 3,76419331760789E-02 
350	 1,59092277591812E-02 
351	 2,82998411785355E-02 
352	 7,33646219312184E-02 
353	 6,04435358576355E-02 
354	 0,031298262616645 
355	 3,71802110345154E-02 
356	 6,94682025175165E-02 
357	 0,10270681170277 
358	 6,31066601694868E-02 
359	 2,42898835986018E-02 
360	 0,020369031623632 
361	 3,24644179196445E-02 
362	 4,94094845592946E-02 
363	 6,26047026039436E-02 
364	 5,42222493553017E-02 
365	 2,94284440422529E-02 
366	 2,45875259684092E-02 
367	 4,59922396544881E-02 
368	 8,60072793199181E-02 
369	 7,10976276460457E-02 
370	 2,77435840373474E-02 
371	 0,024425938954764 
372	 0,029391096061887 
373	 3,29154213220877E-02 
374	 3,33206114573949E-02 
375	 2,43423001439928E-02 
376	 3,17372319010666E-03 
377	 9,84714978677467E-03 
378	 2,93154756866741E-02 
379	 1,62605987659182E-02 
380	 2,08825292101853E-02 
381	 4,88910023436704E-02 
382	 5,31945481871672E-02 
383	 4,81481162648193E-02 
384	 4,88651614929857E-02 
385	 5,53869720051931E-02 
386	 5,77153437519779E-02 
387	 2,71807615681913E-02 
388	 1,71702774451265E-02 
389	 4,48710462255355E-02 
390	 5,47499582963476E-02 
391	 5,63257224900974E-02 
392	 6,59846459080216E-02 
393	 6,06096049162562E-02 
394	 4,53498470822106E-02 
395	 4,98590619161137E-02 
396	 5,26627266360051E-02 
397	 4,46919111446251E-02 
398	 4,50470338022937E-02 
399	 4,92599194777341E-02 
400	 0,047658145919186 
401	 4,61302267404993E-02 
402	 4,43023960200061E-02 
403	 3,40613556855872E-02 
404	 3,13407470480455E-02 
405	 4,46956848236544E-02 
406	 4,64129290796117E-02 
407	 4,08472379053824E-02 
408	 4,57820579258354E-02 
409	 4,48189561326693E-02 
410	 3,70172939746075E-02 
411	 0,039393841017858 
412	 4,58296497913264E-02 
413	 4,95492217326566E-02 
414	 5,14334704094214E-02 
415	 5,03275625410572E-02 
416	 4,22570314495665E-02 
417	 3,72957511369363E-02 
418	 3,92345764459691E-02 
419	 4,10227708321711E-02 
420	 4,30196839703187E-02 
421	 4,65782387283541E-02 
422	 0,044731745835864 
423	 3,91453189359256E-02 
424	 3,98865757565529E-02 
425	 4,39901571252574E-02 
426	 4,85631705314196E-02 
427	 4,53526282987918E-02 
428	 3,97568256410292E-02 
429	 4,37842075936741E-02 
430	 4,36856935805461E-02 
431	 3,84975057101242E-02 
432	 4,20274569291716E-02 
433	 4,65903832724714E-02 
434	 4,51756173456234E-02 
435	 4,42178781071761E-02 
436	 4,45350672796934E-02 
437	 4,52805231913544E-02 
438	 4,58430417693422E-02 
439	 4,59595797742975E-02 
440	 4,61571845870291E-02 
441	 4,61662075825369E-02 
442	 4,55934095257713E-02 
443	 4,68268368959727E-02 
444	 4,85040176598591E-02 
445	 4,35443066567279E-02 
446	 4,15858547300207E-02 
447	 4,75168289020491E-02 
448	 4,83786430950675E-02 
449	 4,60738328392329E-02 
450	 4,76461441902067E-02 
