Wavelength	AVEN00198.asd
325	-3,42500763606216E-02 
326	 0,15685756311382 
327	 0,169064767321338 
328	-0,06112434945549 
329	-4,89090186457592E-02 
330	 3,32937464639411E-02 
331	 2,49131431660943E-02 
332	 3,43957503320053E-02 
333	 5,65759167127326E-02 
334	 4,86811845600513E-02 
335	 5,94215361745158E-02 
336	 8,69694276873594E-02 
337	 8,18979606782616E-02 
338	 6,28665304690709E-02 
339	 4,56868461670382E-02 
340	 1,62105663858986E-03 
341	-4,17838211230037E-02 
342	-3,68399552374451E-02 
343	 0,015653316633932 
344	 8,48241116069716E-02 
345	 0,074546191188587 
346	 0,037030695391752 
347	 3,27634030966888E-02 
348	 2,33313686600007E-02 
349	 1,14949370264623E-02 
350	 1,89496796164359E-02 
351	 3,63940635877518E-02 
352	 5,27576294521072E-02 
353	 4,57537472685957E-02 
354	 2,20537046065533E-02 
355	-1,04333977088587E-02 
356	-0,014477454065478 
357	 8,99850507078375E-03 
358	 3,10109440266802E-02 
359	 4,03763383443894E-02 
360	 3,36608672816823E-02 
361	 3,21702739479833E-02 
362	 2,22849502302778E-02 
363	-2,04384636479714E-02 
364	-2,32880357589973E-02 
365	 1,15661716800647E-02 
366	 1,57034315544928E-02 
367	 2,62645697698936E-02 
368	 5,82441017127971E-02 
369	 5,29812795321962E-02 
370	 2,53426547009864E-02 
371	 1,31711257030384E-02 
372	 1,84513223706284E-02 
373	 3,49363610720128E-02 
374	 3,24983001524641E-02 
375	 2,55228455957488E-02 
376	 2,55942495564785E-02 
377	 2,93266987357995E-02 
378	 3,18518975367507E-02 
379	 2,08012968809537E-02 
380	 2,48662471956703E-02 
381	 4,15057520606735E-02 
382	 0,017844847416188 
383	-6,63497459832704E-03 
384	 8,21655507729743E-03 
385	 3,89850740539236E-03 
386	-0,014333263398591 
387	-6,41595611272119E-03 
388	 1,06062888808222E-02 
389	 2,77520100445744E-02 
390	 3,94965610638696E-02 
391	 3,71461122710923E-02 
392	 1,20495622845378E-02 
393	 1,32925245525984E-02 
394	 3,48928664204678E-02 
395	 2,06236190852767E-02 
396	 1,37895014176195E-02 
397	 0,031346972900901 
398	 2,78405432216221E-02 
399	 1,28583406793524E-02 
400	 8,12961035394189E-03 
401	 5,74657273080544E-03 
402	 6,16454127695667E-03 
403	 1,71236351090328E-02 
404	 2,73630281343458E-02 
405	 2,93665358720996E-02 
406	 2,97110792421135E-02 
407	 2,93453597624306E-02 
408	 2,84151051726748E-02 
409	 2,43938461421565E-02 
410	 1,83736004280322E-02 
411	 1,73985314266395E-02 
412	 2,16995379098613E-02 
413	 3,01984478861004E-02 
414	 2,72138992190762E-02 
415	 1,74820238857404E-02 
416	 0,018816794316571 
417	 2,66304128637847E-02 
418	 3,65565453766022E-02 
419	 3,41005532022393E-02 
420	 2,72411554298909E-02 
421	 2,74470956756768E-02 
422	 2,63574106274425E-02 
423	 0,02353887401019 
424	 2,36228517418401E-02 
425	 2,32385065946915E-02 
426	 2,07872862745552E-02 
427	 2,07503113379016E-02 
428	 2,26810361094869E-02 
429	 2,50261835295537E-02 
430	 2,46843955159692E-02 
431	 2,25171094630595E-02 
432	 2,74037577273544E-02 
433	 3,01789339835116E-02 
434	 2,33160312858859E-02 
435	 2,08238962515929E-02 
436	 2,30129020404596E-02 
437	 2,37677698540862E-02 
438	 2,49727750636981E-02 
439	 0,026599806938263 
440	 2,49132406587153E-02 
441	 2,36084084282499E-02 
442	 2,76090095558683E-02 
443	 2,91402436531224E-02 
444	 2,77369317269076E-02 
445	 2,86346709010792E-02 
446	 2,90748814054216E-02 
447	 2,74821400347419E-02 
448	 2,54064980092224E-02 
449	 2,43135955822759E-02 
450	 2,64654744755199E-02 
451	 2,88198049352837E-02 
452	 2,95394582487042E-02 
453	 2,53660236291047E-02 
454	 2,19075687475177E-02 
455	 0,024202683312124 
456	 2,58560143162284E-02 
457	 0,026110672854317 
458	 2,67531612044731E-02 
459	 2,57936069693293E-02 
460	 2,31831659740521E-02 
461	 2,36401860238216E-02 
462	 2,59310246584966E-02 
463	 2,77916684092079E-02 
464	 0,028708507387196 
465	 2,88733978012297E-02 
466	 2,99773037955641E-02 
467	 3,01309025676587E-02 
468	 0,028485283445744 
469	 2,92076099244388E-02 
470	 3,09799235899696E-02 
471	 3,00347901493292E-02 
472	 2,89534574530596E-02 
