Wavelength	AURAY00522.asd
325	 1,69612075933072E-02 
326	 0,264738483325844 
327	 0,275752617887817 
328	-4,4337524651384E-03 
329	 6,72876894375016E-02 
330	 0,218425384194471 
331	 0,23983323378519 
332	 0,21328907893109 
333	 0,179088926244426 
334	 0,22455428534175 
335	 0,254867942175505 
336	 0,230502216020607 
337	 0,106269157960603 
338	 5,74356225516625E-03 
339	 4,62343910824296E-02 
340	 9,64052333546186E-02 
341	 0,122125587036009 
342	 0,119903436900789 
343	 9,54723126623652E-02 
344	 6,36240694009031E-02 
345	 0,087538339228459 
346	 0,103817451880814 
347	 5,53701076076211E-02 
348	 3,66070030788499E-02 
349	 5,44398844926995E-02 
350	 6,96156127349504E-02 
351	 7,74982371645623E-02 
352	 7,50767325508923E-02 
353	 5,46554030709073E-02 
354	 4,39250988760295E-02 
355	 7,58313832184161E-02 
356	 8,20138811853625E-02 
357	 6,24230066692154E-02 
358	 5,35743116698599E-02 
359	 4,70422055364262E-02 
360	 4,17452983063717E-02 
361	 5,78511755255222E-02 
362	 8,27879856417702E-02 
363	 9,83806867681544E-02 
364	 9,31573836405542E-02 
365	 7,22821718344795E-02 
366	 6,42157962381866E-02 
367	 5,46035412904233E-02 
368	 3,82527320385561E-02 
369	 5,50654669721365E-02 
370	 8,14762561482582E-02 
371	 7,32382651544948E-02 
372	 4,73004918975154E-02 
373	 1,99366273784439E-02 
374	 3,31640154447228E-02 
375	 5,31689064069977E-02 
376	 5,47263569054765E-02 
377	 3,82814635220503E-02 
378	 2,25895010755077E-02 
379	 5,00867610903215E-02 
380	 6,22706035005594E-02 
381	 5,12148075170205E-02 
382	 6,26269392758137E-02 
383	 6,71963815166252E-02 
384	 3,76172934265869E-02 
385	 2,26958471648964E-02 
386	 2,91294833818602E-02 
387	 4,94850777927144E-02 
388	 6,40369675642948E-02 
389	 0,065698892451143 
390	 6,35569243095721E-02 
391	 5,97729413635752E-02 
392	 5,59162408157217E-02 
393	 5,33299049925356E-02 
394	 0,051532870618793 
395	 4,69930909824736E-02 
396	 4,36627255736066E-02 
397	 4,50081405853764E-02 
398	 5,81308207432086E-02 
399	 6,77441678086654E-02 
400	 5,14107720412621E-02 
401	 4,08502325688506E-02 
402	 0,04169446469261 
403	 4,09085169155885E-02 
404	 3,89822913037789E-02 
405	 3,67617192965037E-02 
406	 3,89534422136462E-02 
407	 4,21569592612745E-02 
408	 3,71780443641753E-02 
409	 3,96565131720634E-02 
410	 4,93634638240546E-02 
411	 4,46816436261698E-02 
412	 3,65478678840401E-02 
413	 3,57177902345955E-02 
414	 3,39382276823374E-02 
415	 3,22685633142796E-02 
416	 3,75051187551188E-02 
417	 3,98558381019863E-02 
418	 3,59933233401082E-02 
419	 3,28492859834492E-02 
420	 2,95120993404392E-02 
421	 2,39795010718085E-02 
422	 2,56407088185924E-02 
423	 3,27343173564259E-02 
424	 3,31108610850096E-02 
425	 3,12472656948183E-02 
426	 2,99972773806924E-02 
427	 2,90532362918312E-02 
428	 2,97159693756822E-02 
429	 3,44503252943586E-02 
430	 3,70398965669281E-02 
431	 3,59427850894221E-02 
432	 3,34704066302669E-02 
433	 3,17974851257863E-02 
434	 0,0325739132852 
435	 3,28660382396443E-02 
436	 0,032462888771238 
437	 0,031955260741069 
438	 3,34619767228278E-02 
439	 3,70193129738896E-02 
440	 3,76363242342235E-02 
441	 3,60543150814767E-02 
442	 3,37805908536296E-02 
443	 3,35791847002734E-02 
444	 3,57218553595583E-02 
445	 3,85269955720889E-02 
446	 4,04935980203501E-02 
447	 4,05289921413978E-02 
448	 3,82886920380093E-02 
449	 3,59055876221302E-02 
450	 3,72967320538318E-02 
451	 3,83675705772648E-02 
452	 3,80831615600681E-02 
453	 3,78661576714552E-02 
454	 3,84655335175696E-02 
455	 4,03739396929853E-02 
456	 4,11521550057982E-02 
457	 4,04858621958018E-02 
458	 3,89696347815224E-02 
459	 3,68974825582093E-02 
460	 3,50345875448876E-02 
461	 3,64636140944683E-02 
462	 3,84896746914112E-02 
463	 3,72364318896604E-02 
464	 3,73628824348064E-02 
465	 3,88839233747729E-02 
466	 3,76185103211052E-02 
467	 3,68178479564986E-02 
468	 3,83563957788829E-02 
469	 3,83261281089013E-02 
470	 3,72258889156105E-02 
471	 3,70757985075611E-02 
472	 0,037445996261391 
473	 3,81881215893081E-02 
474	 3,94530894073358E-02 
475	 3,87914900392385E-02 
476	 3,42530737920576E-02 
477	 3,62057324078861E-02 
478	 4,22742988642689E-02 
479	 4,00577845632804E-02 
480	 3,78248411419087E-02 
481	 3,90829156559984E-02 
482	 3,98174578887101E-02 
483	 3,96132371121537E-02 
484	 0,038451942879046 
485	 3,75707300511208E-02 
486	 0,037699885564177 
487	 4,02963963678855E-02 
488	 4,14278895532438E-02 
489	 3,84313171261824E-02 
490	 3,61778521539514E-02 
491	 3,50519551329888E-02 
492	 3,33350977025496E-02 
493	 3,49088104940073E-02 
494	 0,039518255990575 
495	 3,85094373184363E-02 
496	 3,58776814351874E-02 
497	 3,68010277514301E-02 
498	 3,67579392168133E-02 
499	 0,036066400407531 
500	 3,89153018102469E-02 
501	 4,08424476015246E-02 
502	 3,94952337258016E-02 
503	 3,74826169268531E-02 
504	 3,64890981065188E-02 
505	 3,88427120900885E-02 
506	 4,03507980157023E-02 
507	 4,01650211095216E-02 
508	 4,08654054187804E-02 
509	 4,13870599802545E-02 
510	 4,07810980130261E-02 
511	 4,08636266488052E-02 
512	 4,14475649228606E-02 
513	 4,10510926651703E-02 
514	 4,09670028293208E-02 
515	 0,041566850527285 
516	 4,14121172396378E-02 
517	 4,10734122942362E-02 
518	 0,041501016026388 
519	 4,26086888778529E-02 
520	 4,39867114988798E-02 
521	 4,44111277883619E-02 
522	 4,44614316857942E-02 
523	 4,45284937885229E-02 
524	 4,39612284638618E-02 
525	 4,29890034179161E-02 
526	 4,21064914711378E-02 
527	 4,21421828148257E-02 
528	 0,043191397822202 
529	 4,39104723677485E-02 
530	 4,43622164751442E-02 
531	 4,47538158636434E-02 
532	 4,53244394719288E-02 
533	 4,57629532129672E-02 
534	 4,48329240899897E-02 
535	 4,42466702835686E-02 
536	 4,48834120303779E-02 
537	 4,47964516619437E-02 
538	 4,45320891215359E-02 
539	 4,56619788287354E-02 
540	 0,046098802423424 
541	 4,54722312038045E-02 
542	 4,51525990380553E-02 
543	 4,55597796149521E-02 
544	 4,69399778392589E-02 
545	 4,74731648453131E-02 
546	 4,70589139386544E-02 
547	 4,64941788961066E-02 
