Wavelength	NEUF00161.asd
325	 0,187303451425589 
326	 0,167496917016196 
327	 5,30778408524362E-02 
328	-0,017420557007616 
329	 5,24005456041664E-02 
330	 0,117268241766397 
331	 6,51210960039059E-02 
332	 0,135346101610959 
333	 0,234895043329762 
334	 0,224010568479993 
335	 0,180307408123912 
336	 0,121875741758303 
337	 8,35023552962784E-02 
338	 6,66112746559095E-02 
339	 6,04162578225508E-02 
340	 0,045743397007103 
341	 2,06583656636426E-02 
342	-9,2028559655771E-03 
343	 1,08121154501148E-02 
344	 7,98463897403768E-02 
345	 0,102624544679675 
346	 7,70837832562834E-02 
347	 2,20998858757676E-02 
348	 1,05682461367593E-02 
349	 3,40319470955585E-02 
350	 2,70823507963999E-02 
351	 3,12391215235457E-02 
352	 0,04810470241751 
353	 8,5199217286315E-03 
354	-3,82430048228904E-02 
355	-2,41689766191248E-02 
356	 1,25424638485512E-02 
357	 4,29521249809357E-02 
358	 1,58499529826507E-02 
359	 1,30055890946481E-03 
360	 2,60276344540367E-02 
361	 4,64339536327341E-02 
362	 5,26801372564862E-02 
363	 0,042138268124564 
364	 5,30146230074506E-02 
365	 7,52643698164873E-02 
366	 0,044469441319835 
367	 2,35058072569037E-02 
368	 4,65802610609859E-02 
369	 0,034838129134362 
370	 8,34924790360881E-03 
371	 1,56143596974996E-02 
372	 3,59245845373901E-02 
373	 5,47022500938112E-02 
374	 4,23281213634548E-02 
375	 2,12681243571452E-02 
376	 1,19732706232974E-02 
377	 3,46361540379147E-02 
378	 6,36703367713789E-02 
379	 3,60542222324623E-02 
380	 3,15947348005487E-02 
381	 6,31070972427797E-02 
382	 6,75835290711151E-02 
383	 4,97091713741289E-02 
384	 1,74771451221533E-02 
385	 1,83043125910464E-02 
386	 3,89880436666089E-02 
387	 1,65114280451871E-02 
388	 8,96225541787068E-03 
389	 3,11406606431082E-02 
390	 2,89719861071517E-02 
391	 1,92443571873672E-02 
392	 2,64580027235902E-02 
393	 3,17141789136123E-02 
394	 3,13106744954575E-02 
395	 2,48554422380723E-02 
396	 2,45267909245247E-02 
397	 3,44404466130481E-02 
398	 3,57857003940425E-02 
399	 3,32414522171488E-02 
400	 3,65217219592971E-02 
401	 3,56984563344128E-02 
402	 3,21528829212897E-02 
403	 3,99522202920918E-02 
404	 4,63565792565818E-02 
405	 4,26197359433017E-02 
406	 3,52820862772658E-02 
407	 2,83563565724153E-02 
408	 2,76822465738364E-02 
409	 2,69969858422487E-02 
410	 0,024312982497562 
411	 1,90062149374905E-02 
412	 1,80233199082508E-02 
413	 2,69153961554433E-02 
414	 3,00518730499695E-02 
415	 2,74342587468027E-02 
416	 2,65797238176683E-02 
417	 2,61958545010567E-02 
418	 2,62921709101374E-02 
419	 2,86780614982905E-02 
420	 3,16829130919913E-02 
421	 3,32745916123055E-02 
422	 3,08033657599655E-02 
423	 2,63910735132693E-02 
424	 2,83538023790399E-02 
425	 3,16060720065346E-02 
426	 3,28728532368373E-02 
427	 0,033622042593981 
428	 3,27677826768824E-02 
429	 2,75405704190886E-02 
430	 2,74336153664523E-02 
431	 3,26501217210396E-02 
432	 3,02320908863311E-02 
433	 2,83332231636641E-02 
434	 3,41013427942079E-02 
435	 3,77117198805685E-02 
436	 3,70811965158389E-02 
437	 3,07842360260257E-02 
438	 2,87780636164669E-02 
439	 3,35090598091869E-02 
440	 3,23252935012834E-02 
441	 2,85757409470971E-02 
442	 2,79193456844166E-02 
443	 2,77741961432517E-02 
444	 2,82785865821806E-02 
445	 3,18668856159482E-02 
446	 0,034229336441349 
447	 3,33975094490006E-02 
448	 3,74136401109771E-02 
449	 4,19261475885362E-02 
450	 3,66546085083604E-02 
451	 3,40645130566383E-02 
452	 3,64625836975423E-02 
453	 3,51976480602779E-02 
454	 3,33416013905438E-02 
455	 3,39395506962149E-02 
456	 3,24116492996747E-02 
457	 0,030286727292591 
458	 3,37838060415407E-02 
459	 3,79400621675329E-02 
460	 4,00563230908195E-02 
461	 3,82046304737496E-02 
462	 3,47103059835123E-02 
463	 3,28964136023639E-02 
464	 0,0330157903049 
465	 3,45821207378623E-02 
466	 3,56038869932339E-02 
467	 3,56633393753678E-02 
468	 3,46733255265591E-02 
469	 3,45665790258001E-02 
470	 3,51178675362434E-02 
471	 3,52423132225781E-02 
472	 3,55490272338502E-02 
473	 3,59025430729858E-02 
474	 3,48930082571333E-02 
475	 3,38804304749828E-02 
476	 3,42130260341876E-02 
477	 3,42818452669684E-02 
478	 3,41359114505594E-02 
479	 3,48482884230378E-02 
480	 3,55537447889255E-02 
481	 3,59177581226658E-02 
482	 3,71424696154001E-02 
483	 3,70633723385985E-02 
484	 3,21323191059255E-02 
485	 3,30702758003991E-02 
486	 3,96925055033091E-02 
487	 3,99251534570648E-02 
488	 3,83333521560887E-02 
489	 3,84683122872282E-02 
490	 3,83870195282293E-02 
491	 3,81933989143461E-02 
492	 3,86186280574019E-02 
493	 3,93531539547438E-02 
494	 4,00496733865011E-02 
