Wavelength	NEUF00471.asd
325	 0,288200561101324 
326	-3,19618272254645E-02 
327	-0,132706636363324 
328	 9,05768918124633E-02 
329	 0,111481360403116 
330	 6,44132637793296E-02 
331	 1,03534494237398E-02 
332	 5,34672759586415E-02 
333	 0,130714808489876 
334	 0,157656593079181 
335	 0,182782815265981 
336	 0,18577731833438 
337	-8,34208723955753E-03 
338	-0,118889356159741 
339	 5,13562722138636E-02 
340	 1,62161230259982E-02 
341	-0,120643666314873 
342	 4,07535750231355E-02 
343	 0,110140232831096 
344	 0,056504275899854 
345	 0,112010341769326 
346	 0,158684311730487 
347	 7,74197054507907E-02 
348	 1,29828383472698E-02 
349	-8,64669235209451E-03 
350	 1,50016050855451E-02 
351	 6,56830478912002E-02 
352	 0,115537422177823 
353	 7,48865481493817E-02 
354	 6,42665863403299E-03 
355	-2,89503384200245E-03 
356	 7,17387459365833E-04 
357	 1,30579351901677E-02 
358	 5,87511290132192E-02 
359	 5,92797805084142E-02 
360	-5,74371776831044E-03 
361	-1,80680015007847E-03 
362	 0,030972415628609 
363	 0,017363658302607 
364	 2,69414640572625E-02 
365	 5,79341786485127E-02 
366	 5,72778402699663E-02 
367	 4,51463135805647E-02 
368	 3,35044373924119E-02 
369	 2,44050789374469E-02 
370	 1,86139511766406E-02 
371	 1,24098112267825E-02 
372	 1,95016868558338E-02 
373	 3,75996314349088E-02 
374	 4,47918769789432E-02 
375	 4,36197996900077E-02 
376	 3,75943560967659E-02 
377	 3,94733663926309E-02 
378	 4,36735320473686E-02 
379	 3,10137558298116E-02 
380	 3,55237434054486E-02 
381	 5,83437781275123E-02 
382	 0,056163623863844 
383	 4,20499664182275E-02 
384	 2,96189570038113E-02 
385	 2,34719411765381E-02 
386	 2,41577768002998E-02 
387	 0,026840774131559 
388	 3,70321447746761E-02 
389	 5,13531358493732E-02 
390	 4,70514076397437E-02 
391	 3,57096764100839E-02 
392	 0,033291189270652 
393	 2,43122868986057E-02 
394	 0,013581133144874 
395	 2,38702758724926E-02 
396	 3,52710149953414E-02 
397	 3,59233374033971E-02 
398	 2,98803399389011E-02 
399	 1,85978231705638E-02 
400	 2,57742864584852E-03 
401	 4,07896251460414E-03 
402	 2,03257264362054E-02 
403	 1,93191708576745E-02 
404	 1,99586779301952E-02 
405	 3,32062650348889E-02 
406	 0,029928326539147 
407	 1,79350108796472E-02 
408	 2,07100632889152E-02 
409	 2,19372506097619E-02 
410	 1,79820629321402E-02 
411	 1,35259316403649E-02 
412	 1,24596236093955E-02 
413	 1,76277287411789E-02 
414	 2,08390705040475E-02 
415	 0,02030147167239 
416	 1,46724121647391E-02 
417	 1,49748987174122E-02 
418	 2,28709389152265E-02 
419	 1,68263737371875E-02 
420	 1,01943098568103E-02 
421	 2,14647139571065E-02 
422	 2,31175061456861E-02 
423	 1,48236141371453E-02 
424	 1,62875504784465E-02 
425	 0,020367486511699 
426	 2,21299852877003E-02 
427	 1,91371080378911E-02 
428	 1,48532650178228E-02 
429	 0,015836187090151 
430	 1,71019326760034E-02 
431	 1,67635092683947E-02 
432	 1,25928885091503E-02 
433	 1,18183649918488E-02 
434	 2,00162972885082E-02 
435	 2,17537919026876E-02 
436	 0,017397299976291 
