Wavelength	PENFOUL00588.asd
325	 0,260716572629849 
326	 0,28836679557133 
327	 0,207798027581513 
328	 0,077971563091458 
329	 9,61325326047734E-02 
330	 0,208010466516677 
331	 0,281496265720842 
332	 0,234556482243153 
333	 0,129801072971562 
334	 0,197003905363763 
335	 0,284226156386862 
336	 0,309438198656024 
337	 0,125446088896256 
338	-1,68107922469313E-02 
339	 0,113003773636129 
340	 0,125520863834369 
341	 7,33662670320678E-02 
342	 0,167082892713891 
343	 0,190034020464658 
344	 9,18333251891541E-02 
345	 5,87190943683214E-02 
346	 7,25381568278665E-02 
347	 9,15946433659417E-02 
348	 0,109556586878465 
349	 0,113714073470058 
350	 6,93139493406389E-02 
351	 4,23067114830858E-02 
352	 5,59603327313111E-02 
353	 8,00479911156943E-02 
354	 0,096638310267307 
355	 9,76123855893166E-02 
356	 8,97862079781335E-02 
357	 7,70286962083949E-02 
358	 6,82735828907098E-02 
359	 5,73676239707708E-02 
360	 4,24551013169802E-02 
361	 3,65027208024247E-02 
362	 4,77781571630652E-02 
363	 8,35448298298075E-02 
364	 8,64089760733895E-02 
365	 6,04796430320272E-02 
366	 6,46544405048522E-02 
367	 8,24933015334162E-02 
368	 9,93337528722504E-02 
369	 8,83336628769155E-02 
370	 6,67210592361687E-02 
371	 7,23678861395147E-02 
372	 6,39715074865533E-02 
373	 4,47446866358205E-02 
374	 8,47218578103063E-02 
375	 0,106927389678805 
376	 6,53091452968653E-02 
377	 5,82917988418766E-02 
378	 0,078364122788522 
379	 7,30182308627525E-02 
380	 0,065270054367962 
381	 6,37721458131663E-02 
382	 7,49726866071613E-02 
383	 8,25090697772198E-02 
384	 7,23792986660916E-02 
385	 5,89271393211845E-02 
386	 0,048280421869076 
387	 4,56368090714773E-02 
388	 5,02754239276297E-02 
389	 5,99859632833092E-02 
390	 6,97134894429888E-02 
391	 0,06970329444714 
392	 4,96636673105695E-02 
393	 4,32771534296483E-02 
394	 5,04263566428624E-02 
395	 4,69329959644187E-02 
396	 4,61102684651626E-02 
397	 5,34240895285981E-02 
398	 5,66776414481621E-02 
399	 5,74148971748374E-02 
400	 6,07833895792708E-02 
401	 4,97243326569456E-02 
402	 3,10904585068121E-02 
403	 4,68592568177795E-02 
404	 6,41477199750516E-02 
405	 6,14128560182508E-02 
406	 5,09043374985083E-02 
407	 4,08931724042046E-02 
408	 4,56157640757507E-02 
409	 4,74290162776048E-02 
410	 4,32341701462902E-02 
411	 4,50855749170082E-02 
412	 4,60574400939916E-02 
413	 3,97790293786759E-02 
414	 3,73159657973883E-02 
415	 0,039555374224236 
416	 4,33821285839223E-02 
417	 4,73822413137172E-02 
418	 0,050491008045433 
419	 5,24410583306144E-02 
420	 5,07183233153017E-02 
421	 4,21938834786001E-02 
422	 4,11024024374727E-02 
423	 4,71743556502813E-02 
424	 4,74589247482771E-02 
425	 0,045396700067973 
426	 0,043202186651703 
427	 4,07716685402585E-02 
428	 3,94682570259857E-02 
429	 4,19368197771105E-02 
430	 0,040470868681751 
431	 3,55904794791372E-02 
432	 4,01504851017311E-02 
433	 4,63029573675509E-02 
434	 4,69056702430751E-02 
435	 4,44354684706908E-02 
436	 4,14342734756049E-02 
437	 4,30889883877999E-02 
438	 4,50876070007301E-02 
439	 4,55054726633463E-02 
440	 4,42735538283381E-02 
441	 4,25797016687249E-02 
442	 4,19339190534406E-02 
443	 0,041238729791791 
444	 4,09274411791763E-02 
445	 0,043301681188604 
446	 4,54980519484649E-02 
447	 4,57406586012091E-02 
448	 4,54125952803491E-02 
449	 4,49828079991429E-02 
450	 4,48426338624876E-02 
451	 4,57133201996385E-02 
452	 4,73426809058006E-02 
453	 4,76431935187784E-02 
454	 4,72703498778157E-02 
455	 4,69096235245945E-02 
456	 4,60614610755522E-02 
457	 4,48130962282672E-02 
458	 4,31032798458249E-02 
459	 4,36884514282663E-02 
460	 4,69740382073627E-02 
461	 4,75891844097529E-02 
462	 4,66564937807278E-02 
463	 4,63895236741821E-02 
464	 4,50803980445639E-02 
465	 4,37787009448045E-02 
466	 4,74822279708988E-02 
467	 5,05690220396427E-02 
468	 4,94025307141132E-02 
469	 4,63155791470553E-02 
470	 4,44028841321579E-02 
471	 0,049042790524265 
472	 5,29052091590853E-02 
473	 5,35558016912997E-02 
474	 5,28942270282008E-02 
475	 5,05488540314384E-02 
476	 4,63527891496781E-02 
477	 4,62445788105507E-02 
478	 4,91817966928392E-02 
479	 4,88361243159015E-02 
480	 4,77236037778992E-02 
481	 4,73650187614953E-02 
482	 5,02875382772272E-02 
483	 5,35239589062175E-02 
484	 5,25344133560992E-02 
485	 5,02416976173411E-02 
486	 0,048501230653521 
487	 5,07242263336431E-02 
488	 5,35040654492498E-02 
489	 0,054135981806187 
490	 5,35220373887198E-02 
491	 5,22231457382701E-02 
492	 5,08696588654422E-02 
493	 5,09627859395877E-02 
494	 5,24030105379508E-02 
495	 5,10527177858762E-02 
496	 4,99122191904175E-02 
497	 5,25851374071043E-02 
498	 5,31668849922596E-02 
499	 5,14431432425497E-02 
500	 0,050762198562338 
501	 0,051864262527331 
502	 5,45799979080539E-02 
503	 0,053704713746904 
