Wavelength	AV0200078.asd
325	 2,44928777754248E-02 
326	 2,59782157392559E-02 
327	 2,28319668265522E-02 
328	 1,76509465468205E-02 
329	 2,32278868941914E-02 
330	 2,93225285658259E-02 
331	 2,83453199009559E-02 
332	 2,50245880511847E-02 
333	 2,23388995059339E-02 
334	 2,48930265542234E-02 
335	 0,026808209282226 
336	 2,64934309679845E-02 
337	 2,58356974841079E-02 
338	 2,48869028818341E-02 
339	 2,36933126340931E-02 
340	 2,28784969041956E-02 
341	 2,28908968342177E-02 
342	 0,024608798728083 
343	 2,59158637899558E-02 
344	 2,59512801754767E-02 
345	 2,43325711088667E-02 
346	 2,37042599627911E-02 
347	 2,63589241926616E-02 
348	 0,026347456338512 
349	 2,43479649976259E-02 
350	 2,49199395424722E-02 
351	 2,53506296283539E-02 
352	 2,47820496517829E-02 
353	 2,46499052072288E-02 
354	 2,46694130547007E-02 
355	 0,024377428523536 
356	 2,46962792423878E-02 
357	 2,54961835814527E-02 
358	 2,58804060106837E-02 
359	 2,58948201091711E-02 
360	 2,56247191832567E-02 
361	 2,55761025091245E-02 
362	 2,56428828155088E-02 
363	 2,55719530539006E-02 
364	 2,58887626696987E-02 
365	 2,63755394997197E-02 
366	 2,58822902984155E-02 
367	 2,54255133951599E-02 
368	 2,56433831490971E-02 
369	 2,60583393939864E-02 
370	 2,64718986001201E-02 
371	 2,66849521900734E-02 
372	 2,65891471817115E-02 
373	 2,62060594055104E-02 
374	 2,57874385540686E-02 
375	 2,55101540931431E-02 
376	 2,54991382456439E-02 
377	 2,53752052097008E-02 
378	 0,025340686295019 
379	 2,59894935602443E-02 
380	 2,69898274051614E-02 
381	 2,79248567986411E-02 
382	 2,74282935428842E-02 
383	 2,66324991384359E-02 
384	 2,68203051160382E-02 
385	 2,68049486365233E-02 
386	 2,67673599104063E-02 
387	 2,79438992506669E-02 
388	 2,84708907086474E-02 
389	 2,77607636685485E-02 
390	 2,71533863701308E-02 
391	 2,68338240423351E-02 
392	 2,68644411422544E-02 
393	 2,75750785367492E-02 
394	 2,83991697646012E-02 
395	 2,75977428875125E-02 
396	 2,68632031380857E-02 
397	 2,70307657527728E-02 
398	 2,73832714515472E-02 
399	 2,78311663454249E-02 
400	 2,84255697690828E-02 
401	 2,82481320491861E-02 
402	 2,74717229425962E-02 
403	 0,027350783622472 
404	 2,72447975126366E-02 
405	 2,68131360817083E-02 
406	 2,73684006710758E-02 
407	 2,84075168936608E-02 
408	 2,85908225298088E-02 
409	 2,83423040443147E-02 
410	 0,02788301279575 
411	 2,75649713317974E-02 
412	 2,76462271365432E-02 
413	 2,82833703397761E-02 
414	 2,82670665488788E-02 
415	 0,027797500802069 
416	 2,80407137756195E-02 
417	 2,83317816281521E-02 
418	 2,84202651918032E-02 
419	 2,86152900827885E-02 
420	 2,87798970302581E-02 
421	 0,028700977536361 
422	 2,87539756686602E-02 
423	 2,89138821250636E-02 
424	 2,86932968902809E-02 
425	 2,87368979623432E-02 
426	 2,93519362488871E-02 
427	 2,91169079835324E-02 
428	 0,028591840244271 
429	 2,92900131239432E-02 
430	 2,97476627118148E-02 
431	 2,95668817697873E-02 
432	 2,91545106279322E-02 
433	 2,90737199600313E-02 
434	 2,97134420965189E-02 
435	 2,97219733923796E-02 
436	 2,93451225785709E-02 
437	 2,98609047346747E-02 
438	 3,01706826805827E-02 
439	 2,99255217028733E-02 
440	 2,98599779609655E-02 
441	 2,98832488950875E-02 
442	 0,029792576320087 
443	 3,00190642485112E-02 
444	 3,04357010579372E-02 
445	 3,02767011616659E-02 
446	 3,01798915096049E-02 
447	 3,04966567823711E-02 
448	 3,05651541482287E-02 
449	 3,04903352873969E-02 
450	 3,06230008219164E-02 
451	 3,09500383761733E-02 
452	 3,13669729573206E-02 
453	 3,14154732246876E-02 
454	 3,12963973229201E-02 
455	 3,12335397799541E-02 
456	 3,12087172024385E-02 
457	 3,13027715299135E-02 
458	 0,031790237990655 
459	 3,19248085034449E-02 
460	 3,14663849999671E-02 
461	 3,12593005024506E-02 
462	 3,13247609364889E-02 
463	 0,031561938354445 
464	 0,031723737931884 
465	 3,17435745922404E-02 
466	 3,17136328392048E-02 
467	 3,16221386648401E-02 
468	 3,15242472906234E-02 
469	 0,032019208515087 
470	 3,26284262785942E-02 
471	 3,21637450010691E-02 
472	 3,19655615208106E-02 
473	 3,23105921724441E-02 
474	 3,21656650809653E-02 
475	 3,19920554068037E-02 
476	 0,032287978591047 
477	 3,23057097644697E-02 
478	 3,21193444481778E-02 
479	 3,23950338432657E-02 
480	 3,26738125330771E-02 
481	 3,27371189355318E-02 
482	 3,27227975183034E-02 
483	 3,27046867823264E-02 
484	 3,27749753417164E-02 
485	 3,28664433456973E-02 
486	 3,29216690144998E-02 
487	 3,28097207763124E-02 
488	 3,26532860816136E-02 
489	 3,25896911916713E-02 
490	 3,30167840269338E-02 
491	 3,35579239378121E-02 
492	 3,32113448741735E-02 
493	 3,28318271628273E-02 
494	 0,032734195934414 
495	 3,27675214372002E-02 
496	 3,29784013748573E-02 
497	 3,34221752890674E-02 
498	 3,36569663594569E-02 
499	 3,35837358308354E-02 
500	 3,32761491929404E-02 
501	 3,30157281483221E-02 
502	 3,30027260289617E-02 
503	 3,32397825750166E-02 
504	 3,35296689197568E-02 
505	 0,03353080092091 
506	 3,35500365914842E-02 
507	 3,36866950913649E-02 
508	 0,033907758446525 
509	 3,42511788305724E-02 
510	 3,47184201623687E-02 
511	 0,034703810615615 
512	 0,034340272500567 
513	 3,42620490151287E-02 
514	 3,44878479177771E-02 
515	 3,49722855386184E-02 
516	 3,51716821399027E-02 
517	 3,52102888057104E-02 
518	 3,53756892551249E-02 
519	 3,54724527826072E-02 
520	 3,54533546953442E-02 
521	 3,52704227922475E-02 
522	 3,52669430992932E-02 
523	 3,56530656658919E-02 
524	 3,58658506354272E-02 
525	 3,59089047555747E-02 
526	 3,60522563450778E-02 
527	 3,60035927956205E-02 
528	 3,57476390201312E-02 
529	 0,035734269969681 
530	 3,58429474269136E-02 
531	 3,58956491921316E-02 
532	 3,62852928009229E-02 
533	 3,67952160380406E-02 
534	 3,64608024050282E-02 
535	 3,61084176273873E-02 
536	 3,62461417775492E-02 
537	 3,65868657828949E-02 
538	 3,68882794895346E-02 
539	 3,67580619256119E-02 
540	 3,66732420156293E-02 
541	 3,67560347224284E-02 
542	 3,67528483856769E-02 
543	 3,67515744180528E-02 
544	 3,68455163569282E-02 
545	 3,68896094770528E-02 
546	 3,68966934135177E-02 
547	 0,036994145070507 
548	 3,70782033013114E-02 
549	 0,037119414333944 
550	 3,73108345291821E-02 
551	 3,75111187749847E-02 
552	 3,74690268256918E-02 
553	 3,73197843929844E-02 
554	 3,72218099947412E-02 
555	 3,76431269438025E-02 
556	 3,80518904162288E-02 
557	 3,79808466927471E-02 
558	 3,77929569272328E-02 
559	 3,76522572960606E-02 
560	 0,03780362627167 
561	 3,78956073075834E-02 
562	 3,77960432703695E-02 
563	 3,76702754367653E-02 
564	 3,76478290306567E-02 
565	 3,78814312551171E-02 
566	 3,79287131709512E-02 
567	 3,77586212871552E-02 
568	 3,77275714535761E-02 
569	 3,77747195759674E-02 
570	 0,03787745986147 
571	 3,82756062805482E-02 
572	 3,87360609184388E-02 
573	 3,86823168513551E-02 
574	 3,86149325424599E-02 
575	 3,87435237540379E-02 
576	 3,91076929204349E-02 
577	 3,95775795649855E-02 
578	 3,99899945102015E-02 
579	 4,01650600126117E-02 
580	 4,01609425097174E-02 
581	 4,02937257791229E-02 
582	 4,04845778509972E-02 
583	 0,040726872439731 
584	 4,13218983931822E-02 
585	 4,19143660603395E-02 
586	 4,17898516223493E-02 
587	 4,16453662569844E-02 
588	 4,17135603775987E-02 
589	 4,18429868095149E-02 
590	 4,20666776648874E-02 
591	 4,24096609409655E-02 
592	 4,28276001704124E-02 
593	 4,31310768898881E-02 
594	 4,27817310549158E-02 
595	 4,28128675345644E-02 
596	 4,35068903702315E-02 
597	 4,31763279614126E-02 
598	 4,25022043628906E-02 
599	 4,27720953281107E-02 
600	 0,042857074783675 
601	 4,25959284919767E-02 
602	 4,25872515698127E-02 
603	 4,27933355055005E-02 
604	 4,31159322539588E-02 
605	 4,28446032560119E-02 
606	 4,22747299823528E-02 
607	 0,042496670877563 
608	 4,25116498863346E-02 
609	 4,20526774309227E-02 
610	 4,19924214290584E-02 
611	 4,19808119066827E-02 
612	 4,14844381597803E-02 
613	 4,10991843694641E-02 
614	 4,09989249442687E-02 
615	 4,12489925314838E-02 
616	 4,13546312830926E-02 
617	 4,10280050731632E-02 
618	 4,08892324828085E-02 
619	 0,040924002144695 
620	 4,09372978389502E-02 
621	 4,07339322302054E-02 
622	 0,040429634226717 
623	 4,10007114157334E-02 
624	 4,16525656756525E-02 
625	 0,041486228624704 
626	 4,11706968418735E-02 
627	 4,09426735065492E-02 
628	 4,10110460384578E-02 
629	 0,041247232137972 
630	 0,041546135087126 
631	 4,17223750626071E-02 
632	 4,18401740257584E-02 
633	 4,20487659388656E-02 
634	 4,22606177100107E-02 
635	 4,24423009003284E-02 
636	 4,25620726247196E-02 
637	 4,26674558023871E-02 
638	 4,28039614948622E-02 
639	 4,29836455132328E-02 
640	 4,32077717757003E-02 
641	 4,34619573214197E-02 
642	 4,37573169294009E-02 
643	 4,40823128841947E-02 
644	 4,43815148928671E-02 
645	 4,45969674571162E-02 
646	 4,46607114573288E-02 
647	 4,44676951347874E-02 
648	 4,41162868615757E-02 
649	 4,39953172675976E-02 
650	 4,40797863903959E-02 
651	 4,42907319928171E-02 
652	 4,41445381154242E-02 
653	 4,37332915718617E-02 
654	 4,33646470416001E-02 
655	 0,043206470171093 
656	 4,32229454960685E-02 
657	 4,27538546074036E-02 
658	 4,21616861497767E-02 
659	 4,18029154453061E-02 
660	 4,11898279198894E-02 
661	 4,04436451392872E-02 
662	 4,01866489720358E-02 
663	 3,99159280219828E-02 
664	 3,94222938797679E-02 
665	 0,039161555349829 
666	 3,89637204632499E-02 
667	 3,84809453417529E-02 
668	 3,80267530754379E-02 
669	 3,77267455990993E-02 
670	 3,76634987484177E-02 
671	 3,77234176403882E-02 
672	 3,77991337065704E-02 
673	 3,78512367694864E-02 
674	 3,78419579027525E-02 
675	 3,76468415151749E-02 
676	 3,78107322953694E-02 
677	 3,83881538591245E-02 
678	 3,83957465322013E-02 
679	 3,82072212738442E-02 
680	 3,83691489241956E-02 
681	 3,84359962256801E-02 
682	 3,84945009767053E-02 
683	 3,91898720277534E-02 
684	 3,97551054997777E-02 
685	 3,97484495205143E-02 
686	 3,96344444514023E-02 
687	 3,98326242548186E-02 
688	 4,10190869986962E-02 
689	 4,19034556781099E-02 
690	 4,22934838281596E-02 
691	 4,31260114076352E-02 
692	 4,43650813472882E-02 
693	 4,59620136762875E-02 
694	 4,76239108818907E-02 
695	 4,92283144878985E-02 
696	 5,07638261182021E-02 
697	 0,052522627879707 
698	 5,47516321082104E-02 
699	 0,057548745062905 
700	 6,03877833270322E-02 
701	 6,24857885903355E-02 
702	 6,45346271701114E-02 
703	 6,67057081435536E-02 
704	 6,90313323366589E-02 
705	 7,13848400678224E-02 
706	 7,36633378467423E-02 
707	 7,57168884009229E-02 
708	 7,75832736785961E-02 
709	 7,93803309952239E-02 
710	 8,10972263975902E-02 
711	 8,28034285296458E-02 
712	 8,48201075024248E-02 
713	 8,66185956306763E-02 
714	 8,77231175753629E-02 
