Wavelength	GRA-BER00517.asd
325	 2,53536496919333E-02 
326	-7,29631719445517E-02 
327	-7,01352203375305E-02 
328	 2,15569128015666E-02 
329	 7,92379475661409E-03 
330	-4,27686601536932E-02 
331	-0,052837461071188 
332	-2,00626136191756E-02 
333	 1,04060162863237E-02 
334	-3,76166407465008E-02 
335	-8,80147075954649E-02 
336	-0,124499375478464 
337	-0,177369800384691 
338	-0,142311116176791 
339	 6,13165757065549E-02 
340	 8,27117757551019E-02 
341	-3,08900107957071E-02 
342	-7,81902376072269E-02 
343	-8,17116304480823E-02 
344	-5,14785093987029E-02 
345	-3,83560802657013E-02 
346	-3,80403020758225E-02 
347	-4,03114592080984E-02 
348	-1,26217047963738E-02 
349	 3,09055227702928E-02 
350	 4,96931923926665E-02 
351	 5,85236914301513E-02 
352	 5,82745866346223E-02 
353	 3,46735841562293E-02 
354	 7,27576691321528E-03 
355	-2,33310749288157E-03 
356	-1,91696651192003E-02 
357	-3,13899713699447E-02 
358	 1,78813523418137E-02 
359	 3,41403597337068E-02 
360	-2,02966209723893E-03 
361	 1,50507876157645E-02 
362	 4,54687811405632E-02 
363	 1,42199056803633E-02 
364	-2,25387758134843E-03 
365	 2,92125653737507E-04 
366	-2,92883746292736E-02 
367	-3,96155159241619E-02 
368	-2,63210090099464E-03 
369	 3,10986293692512E-02 
370	 4,28886061630014E-02 
371	 1,65450429943242E-02 
372	 2,40554060852312E-03 
373	 1,51116323239791E-02 
374	 3,88750548443959E-02 
375	 4,75351351299975E-02 
376	 2,31342185849347E-02 
377	-3,94144170821392E-03 
378	-2,07969606636768E-02 
379	-1,65445972924264E-02 
380	-5,95757340446452E-03 
381	 4,99256794419202E-03 
382	 1,07251535383254E-02 
383	 1,08754784103287E-02 
384	 6,5092610677925E-03 
385	 5,66968411869712E-03 
386	 7,45349751592774E-03 
387	 3,49498174830622E-03 
388	 7,94287098695194E-03 
389	 2,07599937997381E-02 
390	 1,42924874342078E-02 
391	 4,65182582258612E-03 
392	 1,30278259794248E-02 
393	 1,08124287317438E-02 
394	 5,09913564593316E-04 
395	 1,06947031718645E-02 
396	 1,65338423177771E-02 
397	 7,81085764156533E-03 
398	 6,39521521995923E-03 
399	 1,01523314432439E-02 
400	 1,20418917175924E-02 
401	 2,00378073548779E-02 
402	 2,97359788742853E-02 
403	 2,02911629404768E-02 
404	 7,19950690983067E-03 
405	 1,71878019488683E-03 
406	 9,52469084252887E-04 
407	 2,95867017829219E-03 
408	 4,36423752710646E-03 
409	 9,94512662930512E-03 
410	 1,78171530587362E-02 
411	 1,62064379133819E-02 
412	 9,61893862665435E-03 
413	 2,93606288733988E-03 
414	 0,0026347452665 
415	 6,92211914584358E-03 
416	 7,2868382288962E-03 
417	 1,10770062936243E-02 
418	 1,85485877020744E-02 
419	 1,52724096803235E-02 
420	 7,25506528142999E-03 
421	 3,71652510934009E-03 
422	 3,31978450972089E-03 
423	 5,82769827822044E-03 
424	 1,16548058781481E-02 
425	 1,45247840579191E-02 
426	 1,16472173435398E-02 
427	 0,013413060788177 
428	 1,69634368830879E-02 
429	 1,48265851137147E-02 
430	 1,15639116960364E-02 
431	 9,07358734476569E-03 
432	 9,61973730990456E-03 
433	 9,10692398942228E-03 
434	 4,47409087019167E-03 
435	 6,86956528394657E-03 
436	 1,39889015028103E-02 
437	 0,015557914021038 
438	 1,39351843816716E-02 
439	 1,03553735318819E-02 
440	 7,16362539758405E-03 
441	 6,86681697828521E-03 
442	 1,20393200083623E-02 
443	 1,32188886163494E-02 
444	 9,57029023646984E-03 
445	 5,88066990787935E-03 
446	 7,17286371272766E-03 
447	 1,49598453770541E-02 
448	 1,26879274684844E-02 
449	 6,23203351012967E-03 
450	 1,08099566990078E-02 
451	 1,43056266962358E-02 
452	 1,37817041440382E-02 
453	 1,33858598067655E-02 
454	 1,41057415625963E-02 
455	 1,64362383497504E-02 
456	 1,58001917737589E-02 
457	 1,31591388359538E-02 
458	 1,34454648303378E-02 
459	 1,35609650575696E-02 
460	 1,27963551616255E-02 
461	 1,54164208804636E-02 
462	 1,71018675293354E-02 
463	 0,011718227532414 
464	 8,40264935661981E-03 
465	 8,70861561674138E-03 
466	 8,54730855094561E-03 
467	 9,72090988325814E-03 
468	 1,29167511545166E-02 
469	 1,38969592510962E-02 
470	 1,28247626564836E-02 
471	 0,011230394612771 
472	 9,56850664524055E-03 
473	 8,56833783119629E-03 
474	 1,00123665927924E-02 
475	 1,14445232327553E-02 
476	 1,05384008640494E-02 
477	 0,011620665817303 
478	 1,38936090382625E-02 
479	 1,28665036413231E-02 
480	 0,01121366154683 
481	 1,05214371961209E-02 
482	 1,23039832269216E-02 
483	 0,014705475538366 
484	 1,50212956847844E-02 
485	 1,09301148027122E-02 
486	 4,93128888047362E-03 
487	 8,39332497879833E-03 
488	 1,39851452512121E-02 
489	 1,56886242421377E-02 
490	 1,24282209535368E-02 
491	 7,77178293977775E-03 
492	 1,05926106210745E-02 
493	 1,22518047305648E-02 
494	 0,010442221643619 
495	 9,8891154298685E-03 
496	 1,00098552922374E-02 
497	 9,76942166969672E-03 
498	 1,11630392514534E-02 
499	 1,30993414998492E-02 
500	 1,07920074454448E-02 
501	 9,22049672740462E-03 
502	 1,08859566744857E-02 
503	 0,011457899378211 
504	 0,011107520276159 
505	 1,11397775043236E-02 
506	 1,10316599552759E-02 
507	 1,08499185609957E-02 
508	 1,15114548618978E-02 
509	 1,16969514727679E-02 
510	 1,03028736101409E-02 
511	 9,39660888003611E-03 
512	 9,30217205420041E-03 
513	 9,78433539405768E-03 
514	 9,98875442525342E-03 
515	 9,67953928329479E-03 
516	 1,02457730739522E-02 
517	 0,010966296481632 
518	 1,06870282111338E-02 
519	 0,010200342047398 
520	 9,81402011992808E-03 
521	 9,75732743155192E-03 
522	 9,94978767998414E-03 
523	 1,03043372829264E-02 
524	 1,06767296097946E-02 
525	 1,08890618400625E-02 
526	 1,05692526543898E-02 
527	 0,010544984967594 
528	 1,09404691496388E-02 
529	 1,06270760581851E-02 
530	 1,03580127347361E-02 
531	 1,10598181023381E-02 
532	 1,12034478445561E-02 
